prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the champion gave it the wire .,a son showed a glass to us .,DO,PD,GIVE,SHOW,THE,A,to,to,-42.56727600097656,"[-3.8176637, -8.682406, -6.5736365, -3.4177685, -9.229684, -3.0606453, -6.3560543, -1.4294194]"
the champion gave it the wire .,a son showed us a glass .,DO,DO,GIVE,SHOW,THE,A,to,to,-37.6268310546875,"[-3.8176637, -8.682406, -6.5736365, -4.3545513, -2.2743993, -8.4338, -3.4903715]"
the champion gave the candy to them .,a scientist designed a box for her .,PD,PD,GIVE,DESIGN,THE,A,to,for,-37.83496856689453,"[-3.8407052, -8.144177, -7.634955, -0.87946403, -7.363818, -2.9567327, -4.5516043, -2.4635103]"
the champion gave the candy to them .,a scientist designed her a box .,PD,DO,GIVE,DESIGN,THE,A,to,for,-41.53599166870117,"[-3.8407052, -8.144177, -7.634955, -6.3196783, -6.55002, -6.357997, -2.6884606]"
the champion gave the pie to him .,a guy threw a bag to you .,PD,PD,GIVE,THROW,THE,A,to,to,-35.497703552246094,"[-3.8375015, -7.365984, -6.358848, -0.5623789, -4.6962905, -5.667135, -5.9672236, -1.0423439]"
the champion gave the pie to him .,a guy threw you a bag .,PD,DO,GIVE,THROW,THE,A,to,to,-32.49260711669922,"[-3.8375015, -7.365984, -6.358848, -6.8672276, -0.56727767, -4.874889, -2.6208775]"
the champion gave the pie to us .,an administration designed an anchor for him .,PD,PD,GIVE,DESIGN,THE,A,to,for,-50.40966033935547,"[-6.0508413, -8.65704, -8.849523, -7.367453, -9.993554, -1.7366867, -6.6571603, -1.0974008]"
the champion gave the pie to us .,an administration designed him an anchor .,PD,DO,GIVE,DESIGN,THE,A,to,for,-48.81684875488281,"[-6.0508413, -8.65704, -8.849523, -9.64338, -6.0574074, -7.8270397, -1.7316176]"
the champion gave the wire to it .,a son showed a glass to us .,PD,PD,GIVE,SHOW,THE,A,to,to,-41.001708984375,"[-3.806591, -8.681216, -6.6626844, -2.7619162, -8.592951, -2.2677329, -7.1073146, -1.1213043]"
the champion gave the wire to it .,a son showed us a glass .,PD,DO,GIVE,SHOW,THE,A,to,to,-37.61686706542969,"[-3.806591, -8.681216, -6.6626844, -4.612338, -1.9149888, -8.057072, -3.881977]"
the champion gave them the candy .,a scientist designed a box for her .,DO,PD,GIVE,DESIGN,THE,A,to,for,-37.696533203125,"[-3.8444796, -8.038176, -7.6283336, -0.95221376, -7.3456635, -3.050821, -4.28562, -2.5512247]"
the champion gave them the candy .,a scientist designed her a box .,DO,DO,GIVE,DESIGN,THE,A,to,for,-40.262142181396484,"[-3.8444796, -8.038176, -7.6283336, -6.066485, -6.28991, -6.230212, -2.1645446]"
the champion gave us the pie .,an administration designed an anchor for him .,DO,PD,GIVE,DESIGN,THE,A,to,for,-50.73179244995117,"[-6.0292244, -8.689303, -8.740585, -7.2473273, -10.041619, -1.7718422, -7.051324, -1.1605662]"
the champion gave us the pie .,an administration designed him an anchor .,DO,DO,GIVE,DESIGN,THE,A,to,for,-47.792686462402344,"[-6.0292244, -8.689303, -8.740585, -9.4310055, -5.5985813, -7.9307394, -1.3732481]"
the champion got her the cheese .,an opponent supplied a juice to you .,DO,PD,GET,SUPPLY,THE,A,for,to,-48.83219909667969,"[-6.0083885, -7.983687, -11.9590025, -2.310845, -9.80014, -2.3151438, -7.38979, -1.0652027]"
the champion got her the cheese .,an opponent supplied you a juice .,DO,DO,GET,SUPPLY,THE,A,for,to,-47.09545135498047,"[-6.0083885, -7.983687, -11.9590025, -6.237902, -4.464679, -8.672787, -1.7690055]"
the champion got me the coffee .,an adult bought a salad for you .,DO,PD,GET,BUY,THE,A,for,for,-41.57329177856445,"[-6.0339212, -6.70894, -8.80983, -1.3876203, -8.762641, -2.1719358, -6.4626365, -1.2357662]"
the champion got me the coffee .,an adult bought you a salad .,DO,DO,GET,BUY,THE,A,for,for,-37.200782775878906,"[-6.0339212, -6.70894, -8.80983, -5.626289, -1.0805787, -7.739364, -1.2018607]"
the champion got me the pie .,a priest supplied a beer to you .,DO,PD,GET,SUPPLY,THE,A,for,to,-43.75202941894531,"[-3.8287232, -8.3676605, -11.741823, -2.676556, -7.131847, -0.52148056, -8.069845, -1.4140937]"
the champion got me the pie .,a priest supplied you a beer .,DO,DO,GET,SUPPLY,THE,A,for,to,-41.57484817504883,"[-3.8287232, -8.3676605, -11.741823, -6.7391753, -4.6590137, -4.8044887, -1.4339651]"
the champion got the cheese for her .,an opponent supplied a juice to you .,PD,PD,GET,SUPPLY,THE,A,for,to,-48.128456115722656,"[-6.048209, -8.03481, -12.13439, -2.40215, -9.379745, -2.2252357, -6.7806005, -1.1233162]"
the champion got the cheese for her .,an opponent supplied you a juice .,PD,DO,GET,SUPPLY,THE,A,for,to,-47.811588287353516,"[-6.048209, -8.03481, -12.13439, -5.580592, -4.5542464, -9.124911, -2.334431]"
the champion got the coffee for me .,an adult bought a salad for you .,PD,PD,GET,BUY,THE,A,for,for,-40.51686096191406,"[-6.0559187, -6.7008395, -8.975622, -1.0907059, -9.128958, -1.3954676, -6.035245, -1.1341033]"
the champion got the coffee for me .,an adult bought you a salad .,PD,DO,GET,BUY,THE,A,for,for,-38.92331314086914,"[-6.0559187, -6.7008395, -8.975622, -6.5958166, -1.0777423, -7.962103, -1.5552715]"
the champion got the pie for me .,a priest supplied a beer to you .,PD,PD,GET,SUPPLY,THE,A,for,to,-45.14108657836914,"[-3.8042402, -8.524446, -11.90109, -2.6540444, -8.071538, -0.5469691, -8.06166, -1.5771006]"
the champion got the pie for me .,a priest supplied you a beer .,PD,DO,GET,SUPPLY,THE,A,for,to,-44.59665298461914,"[-3.8042402, -8.524446, -11.90109, -7.153739, -4.9837356, -5.923766, -2.3056383]"
the champion got the pie for us .,a student fed a cheese to you .,PD,PD,GET,FEED,THE,A,for,to,-42.59027099609375,"[-3.7994406, -6.2343493, -10.747927, -1.8619531, -6.6213694, -3.0562282, -8.410849, -1.8581569]"
the champion got the pie for us .,a student fed you a cheese .,PD,DO,GET,FEED,THE,A,for,to,-42.002628326416016,"[-3.7994406, -6.2343493, -10.747927, -8.2308035, -2.4358459, -7.1985793, -3.355683]"
the champion got the pie for you .,an actress gave a bell to them .,PD,PD,GET,GIVE,THE,A,for,to,-43.82339096069336,"[-6.0705876, -7.375154, -7.2069144, -1.3452829, -11.729815, -2.1491876, -6.6590157, -1.2874348]"
the champion got the pie for you .,an actress gave them a bell .,PD,DO,GET,GIVE,THE,A,for,to,-42.29963302612305,"[-6.0705876, -7.375154, -7.2069144, -7.1101146, -0.8908923, -11.318682, -2.3272884]"
the champion got the pie for you .,a buddy left a flower for him .,PD,PD,GET,LEAVE,THE,A,for,for,-38.417518615722656,"[-3.799477, -10.22268, -7.336644, -1.5270169, -8.528785, -2.2037067, -3.658574, -1.1406354]"
the champion got the pie for you .,a buddy left him a flower .,PD,DO,GET,LEAVE,THE,A,for,for,-36.74578094482422,"[-3.799477, -10.22268, -7.336644, -3.898907, -1.4073184, -8.441895, -1.638861]"
the champion got us the pie .,a student fed a cheese to you .,DO,PD,GET,FEED,THE,A,for,to,-42.73200988769531,"[-3.8017635, -6.223132, -10.62174, -2.0567038, -6.5920377, -3.1025386, -8.552101, -1.7819961]"
the champion got us the pie .,a student fed you a cheese .,DO,DO,GET,FEED,THE,A,for,to,-39.7509651184082,"[-3.8017635, -6.223132, -10.62174, -7.680401, -2.1155076, -6.928607, -2.3798146]"
the champion got you the pie .,an actress gave a bell to them .,DO,PD,GET,GIVE,THE,A,for,to,-43.679771423339844,"[-6.026899, -7.264502, -7.104973, -1.5673108, -11.665813, -1.7054942, -7.1398835, -1.2048951]"
the champion got you the pie .,an actress gave them a bell .,DO,DO,GET,GIVE,THE,A,for,to,-40.84562683105469,"[-6.026899, -7.264502, -7.104973, -7.034661, -1.0273571, -10.937475, -1.4497588]"
the champion got you the pie .,a buddy left a flower for him .,DO,PD,GET,LEAVE,THE,A,for,for,-38.79140853881836,"[-3.797421, -10.024885, -7.227608, -1.7441472, -8.3009, -2.992093, -3.524817, -1.1795373]"
the champion got you the pie .,a buddy left him a flower .,DO,DO,GET,LEAVE,THE,A,for,for,-35.383056640625,"[-3.797421, -10.024885, -7.227608, -3.7570543, -1.2174022, -8.1643715, -1.1943161]"
the champion kept her the chocolate .,a father sold a chicken to us .,DO,PD,KEEP,SELL,THE,A,for,to,-39.123226165771484,"[-3.801632, -7.1883836, -9.493433, -1.7637179, -5.2587395, -1.3114886, -8.6440735, -1.6617589]"
the champion kept her the chocolate .,a father sold us a chicken .,DO,DO,KEEP,SELL,THE,A,for,to,-37.63498306274414,"[-3.801632, -7.1883836, -9.493433, -9.215454, -0.86904025, -5.7033205, -1.3637184]"
the champion kept him the anchor .,a hero brought a chocolate to it .,DO,PD,KEEP,BRING,THE,A,for,to,-44.82056427001953,"[-3.8051114, -8.154701, -7.502579, -2.9220338, -10.713998, -4.017652, -6.859809, -0.8446808]"
the champion kept him the anchor .,a hero brought it a chocolate .,DO,DO,KEEP,BRING,THE,A,for,to,-44.52519607543945,"[-3.8051114, -8.154701, -7.502579, -4.2074037, -5.894643, -11.58467, -3.3760855]"
the champion kept him the anchor .,a scientist made a plate for you .,DO,PD,KEEP,MAKE,THE,A,for,for,-38.63381576538086,"[-3.8051114, -8.070455, -6.115846, -1.2101804, -9.365254, -4.636212, -4.3586154, -1.0721396]"
the champion kept him the anchor .,a scientist made you a plate .,DO,DO,KEEP,MAKE,THE,A,for,for,-36.91116714477539,"[-3.8051114, -8.070455, -6.115846, -6.7888374, -1.9053979, -8.821447, -1.4040704]"
the champion kept him the chocolate .,a mayor promised a tea to me .,DO,PD,KEEP,PROMISE,THE,A,for,to,-46.21434020996094,"[-3.80965, -10.119898, -7.9168854, -2.2980955, -9.951966, -2.892891, -7.2318487, -1.9931045]"
the champion kept him the chocolate .,a mayor promised me a tea .,DO,DO,KEEP,PROMISE,THE,A,for,to,-41.11705017089844,"[-3.80965, -10.119898, -7.9168854, -8.215381, -1.3055023, -7.951788, -1.7979436]"
the champion kept me the beer .,a student sold a chicken to us .,DO,PD,KEEP,SELL,THE,A,for,to,-38.896507263183594,"[-3.7767584, -6.1678066, -9.839397, -1.6953318, -6.5190086, -1.6304497, -7.591499, -1.6762577]"
the champion kept me the beer .,a student sold us a chicken .,DO,DO,KEEP,SELL,THE,A,for,to,-36.2675895690918,"[-3.7767584, -6.1678066, -9.839397, -6.7662992, -0.8756493, -7.405693, -1.4359853]"
the champion kept me the beer .,an actor delivered a pie for you .,DO,PD,KEEP,DELIVER,THE,A,for,for,-42.850006103515625,"[-6.0136814, -6.5206947, -9.960802, -0.8313757, -10.220705, -2.5830336, -5.527341, -1.1923742]"
the champion kept me the beer .,an actor delivered you a pie .,DO,DO,KEEP,DELIVER,THE,A,for,for,-40.243896484375,"[-6.0136814, -6.5206947, -9.960802, -7.079244, -0.94815886, -8.795551, -0.9257653]"
the champion kept me the tea .,a hero bought a chicken for you .,DO,PD,KEEP,BUY,THE,A,for,for,-38.93776321411133,"[-3.801258, -8.386598, -8.76781, -0.91762954, -6.966959, -2.7124093, -6.4016314, -0.9834688]"
the champion kept me the tea .,a hero bought you a chicken .,DO,DO,KEEP,BUY,THE,A,for,for,-35.96727752685547,"[-3.801258, -8.386598, -8.76781, -5.6089177, -0.7797697, -7.257189, -1.3657336]"
the champion kept the anchor for him .,a hero brought a chocolate to it .,PD,PD,KEEP,BRING,THE,A,for,to,-45.90095138549805,"[-3.8132553, -8.207878, -7.6409516, -3.1513495, -11.214213, -3.7548277, -7.2969875, -0.82148707]"
the champion kept the anchor for him .,a hero brought it a chocolate .,PD,DO,KEEP,BRING,THE,A,for,to,-46.388427734375,"[-3.8132553, -8.207878, -7.6409516, -4.8727927, -6.422739, -11.90547, -3.5253384]"
the champion kept the anchor for him .,a scientist made a plate for you .,PD,PD,KEEP,MAKE,THE,A,for,for,-38.33469009399414,"[-3.8132553, -8.093446, -6.144292, -1.2189921, -9.523846, -4.193013, -4.4032545, -0.9445914]"
the champion kept the anchor for him .,a scientist made you a plate .,PD,DO,KEEP,MAKE,THE,A,for,for,-36.98732376098633,"[-3.8132553, -8.093446, -6.144292, -7.252575, -1.8046731, -8.369905, -1.5091777]"
the champion kept the anchor for us .,a singer sold a candy to them .,PD,PD,KEEP,SELL,THE,A,for,to,-47.031272888183594,"[-3.8148, -9.955777, -9.86475, -2.131531, -8.462125, -4.520068, -7.089845, -1.1923786]"
the champion kept the anchor for us .,a singer sold them a candy .,PD,DO,KEEP,SELL,THE,A,for,to,-43.807716369628906,"[-3.8148, -9.955777, -9.86475, -6.7274675, -2.7067657, -7.524459, -3.2136984]"
the champion kept the beer for me .,a student sold a chicken to us .,PD,PD,KEEP,SELL,THE,A,for,to,-38.61745834350586,"[-3.7869754, -6.040433, -9.882574, -1.7529085, -6.3775363, -1.7160382, -7.23372, -1.8272727]"
the champion kept the beer for me .,a student sold us a chicken .,PD,DO,KEEP,SELL,THE,A,for,to,-38.179115295410156,"[-3.7869754, -6.040433, -9.882574, -7.6636553, -1.0492744, -7.5383377, -2.2178652]"
the champion kept the beer for me .,an actor delivered a pie for you .,PD,PD,KEEP,DELIVER,THE,A,for,for,-42.24920654296875,"[-6.011436, -6.48552, -9.953735, -0.769729, -10.157675, -2.0402842, -5.604015, -1.2268096]"
the champion kept the beer for me .,an actor delivered you a pie .,PD,DO,KEEP,DELIVER,THE,A,for,for,-41.97727966308594,"[-6.011436, -6.48552, -9.953735, -8.111634, -0.99478555, -9.059101, -1.3610661]"
the champion kept the beer for you .,a priest bought a coffee for me .,PD,PD,KEEP,BUY,THE,A,for,for,-35.805538177490234,"[-3.781301, -8.447257, -9.551843, -0.7565201, -6.2190127, -1.7752684, -3.9332795, -1.3410566]"
the champion kept the beer for you .,a priest bought me a coffee .,PD,DO,KEEP,BUY,THE,A,for,for,-34.15552520751953,"[-3.781301, -8.447257, -9.551843, -5.9037495, -0.47384197, -4.208719, -1.7888143]"
the champion kept the chocolate for her .,a father sold a chicken to us .,PD,PD,KEEP,SELL,THE,A,for,to,-39.18163299560547,"[-3.8118148, -7.245854, -9.548614, -1.7170252, -5.3444824, -1.2341032, -8.350126, -1.9296129]"
the champion kept the chocolate for her .,a father sold us a chicken .,PD,DO,KEEP,SELL,THE,A,for,to,-38.350379943847656,"[-3.8118148, -7.245854, -9.548614, -8.9194765, -0.95294493, -5.941236, -1.9304394]"
the champion kept the chocolate for him .,a mayor promised a tea to me .,PD,PD,KEEP,PROMISE,THE,A,for,to,-46.62285614013672,"[-3.8151364, -10.199878, -8.1577635, -2.2735782, -10.103751, -2.7226043, -7.403901, -1.9462417]"
the champion kept the chocolate for him .,a mayor promised me a tea .,PD,DO,KEEP,PROMISE,THE,A,for,to,-43.167762756347656,"[-3.8151364, -10.199878, -8.1577635, -8.893328, -1.3457031, -8.381307, -2.3746502]"
the champion kept the chocolate for us .,an actress sent a coat to him .,PD,PD,KEEP,SEND,THE,A,for,to,-45.70969009399414,"[-6.0407877, -7.272785, -7.9361305, -1.2445889, -11.574934, -3.7639236, -5.9996567, -1.8768827]"
the champion kept the chocolate for us .,an actress sent him a coat .,PD,DO,KEEP,SEND,THE,A,for,to,-39.53456497192383,"[-6.0407877, -7.272785, -7.9361305, -5.6981297, -0.47791925, -9.6705065, -2.4383078]"
the champion kept the chocolate for us .,a professor promised a salad to you .,PD,PD,KEEP,PROMISE,THE,A,for,to,-44.26750946044922,"[-3.807598, -7.8382044, -10.302466, -2.2168045, -9.451329, -2.8426208, -6.0357423, -1.7727423]"
the champion kept the chocolate for us .,a professor promised you a salad .,PD,DO,KEEP,PROMISE,THE,A,for,to,-40.582611083984375,"[-3.807598, -7.8382044, -10.302466, -6.09492, -1.951631, -8.614708, -1.973082]"
the champion kept the tea for me .,a hero bought a chicken for you .,PD,PD,KEEP,BUY,THE,A,for,for,-37.589195251464844,"[-3.7988899, -8.393616, -8.810954, -0.9483056, -6.8521824, -2.0931065, -5.694167, -0.99797297]"
the champion kept the tea for me .,a hero bought you a chicken .,PD,DO,KEEP,BUY,THE,A,for,for,-37.59455108642578,"[-3.7988899, -8.393616, -8.810954, -6.483805, -0.817995, -7.369564, -1.9197294]"
the champion kept the tea for us .,a soldier took a bowl to you .,PD,PD,KEEP,TAKE,THE,A,for,to,-42.22943878173828,"[-3.8040063, -7.615032, -5.7199574, -1.831658, -9.722105, -4.5023227, -7.564964, -1.4693927]"
the champion kept the tea for us .,a soldier took you a bowl .,PD,DO,KEEP,TAKE,THE,A,for,to,-44.903526306152344,"[-3.8040063, -7.615032, -5.7199574, -7.917607, -6.098617, -9.517605, -4.2307005]"
the champion kept us the anchor .,a singer sold a candy to them .,DO,PD,KEEP,SELL,THE,A,for,to,-47.417236328125,"[-3.7808595, -9.916384, -9.838654, -2.062621, -8.469124, -4.5156503, -7.5003557, -1.3335903]"
the champion kept us the anchor .,a singer sold them a candy .,DO,DO,KEEP,SELL,THE,A,for,to,-43.11943054199219,"[-3.7808595, -9.916384, -9.838654, -6.580412, -2.2119682, -7.6998997, -3.0912533]"
the champion kept us the chocolate .,an actress sent a coat to him .,DO,PD,KEEP,SEND,THE,A,for,to,-46.14813232421875,"[-6.0155897, -7.2901525, -7.7621946, -1.4524457, -11.433668, -4.146885, -6.188106, -1.8590913]"
the champion kept us the chocolate .,an actress sent him a coat .,DO,DO,KEEP,SEND,THE,A,for,to,-38.7479133605957,"[-6.0155897, -7.2901525, -7.7621946, -5.7857122, -0.5009804, -9.452951, -1.9403319]"
the champion kept us the chocolate .,a professor promised a salad to you .,DO,PD,KEEP,PROMISE,THE,A,for,to,-44.14936065673828,"[-3.7879455, -7.795222, -10.031598, -2.1845927, -9.499559, -2.9910932, -6.135598, -1.7237499]"
the champion kept us the chocolate .,a professor promised you a salad .,DO,DO,KEEP,PROMISE,THE,A,for,to,-38.935096740722656,"[-3.7879455, -7.795222, -10.031598, -5.702497, -1.883818, -8.329498, -1.4045174]"
the champion kept us the tea .,a soldier took a bowl to you .,DO,PD,KEEP,TAKE,THE,A,for,to,-42.83074188232422,"[-3.7741647, -7.606304, -5.616367, -1.7880256, -9.955882, -4.4734063, -8.085017, -1.5315768]"
the champion kept us the tea .,a soldier took you a bowl .,DO,DO,KEEP,TAKE,THE,A,for,to,-42.34947204589844,"[-3.7741647, -7.606304, -5.616367, -7.5251265, -4.9740987, -8.993746, -3.8596659]"
the champion kept you the beer .,a priest bought a coffee for me .,DO,PD,KEEP,BUY,THE,A,for,for,-38.575843811035156,"[-3.7686012, -8.573201, -9.661382, -0.66473746, -6.324564, -2.9522903, -5.248303, -1.3827641]"
the champion kept you the beer .,a priest bought me a coffee .,DO,DO,KEEP,BUY,THE,A,for,for,-33.356781005859375,"[-3.7686012, -8.573201, -9.661382, -5.5436115, -0.440709, -4.079584, -1.2896938]"
the champion left him the beer .,a physician got a meal for them .,DO,PD,LEAVE,GET,THE,A,for,for,-45.59968185424805,"[-3.7891011, -9.180475, -9.047567, -1.3757707, -10.528012, -2.1579556, -8.26939, -1.2514102]"
the champion left him the beer .,a physician got them a meal .,DO,DO,LEAVE,GET,THE,A,for,for,-39.20051574707031,"[-3.7891011, -9.180475, -9.047567, -7.801981, -1.4661268, -6.7070537, -1.2082077]"
the champion left it the beer .,a leader got a salad for us .,DO,PD,LEAVE,GET,THE,A,for,for,-46.68391418457031,"[-3.7470329, -8.11334, -10.715273, -1.3169444, -11.669153, -2.6991537, -7.307969, -1.115046]"
the champion left it the beer .,a leader got us a salad .,DO,DO,LEAVE,GET,THE,A,for,for,-43.013671875,"[-3.7470329, -8.11334, -10.715273, -7.7349253, -1.5281796, -9.883074, -1.2918463]"
the champion left me the bag .,a chief kept a salad for you .,DO,PD,LEAVE,KEEP,THE,A,for,for,-48.89073944091797,"[-3.7840605, -9.0164795, -10.367858, -2.2330337, -11.72944, -3.4258587, -6.935298, -1.3987119]"
the champion left me the bag .,a chief kept you a salad .,DO,DO,LEAVE,KEEP,THE,A,for,for,-45.8560676574707,"[-3.7840605, -9.0164795, -10.367858, -5.635857, -4.666504, -10.563839, -1.821469]"
the champion left me the beer .,a brother gave a candy to you .,DO,PD,LEAVE,GIVE,THE,A,for,to,-42.90793228149414,"[-3.7654307, -9.111002, -7.2614245, -2.2916985, -10.505575, -1.1118615, -7.820488, -1.0404516]"
the champion left me the beer .,a brother gave you a candy .,DO,DO,LEAVE,GIVE,THE,A,for,to,-34.55487060546875,"[-3.7654307, -9.111002, -7.2614245, -5.588423, -1.0351996, -6.42168, -1.3717117]"
the champion left me the beer .,a nurse saved a salad for you .,DO,PD,LEAVE,SAVE,THE,A,for,for,-45.24494934082031,"[-3.7654307, -8.038922, -8.77103, -1.1619481, -13.019178, -2.413797, -7.0862865, -0.988355]"
the champion left me the beer .,a nurse saved you a salad .,DO,DO,LEAVE,SAVE,THE,A,for,for,-43.432228088378906,"[-3.7654307, -8.038922, -8.77103, -8.30095, -3.2400405, -10.124246, -1.1916087]"
the champion left me the key .,an actress purchased an instrument for you .,DO,PD,LEAVE,PURCHASE,THE,A,for,for,-44.46168518066406,"[-6.052537, -7.339374, -10.075176, -2.7557259, -6.895377, -1.774379, -8.264866, -1.304249]"
the champion left me the key .,an actress purchased you an instrument .,DO,DO,LEAVE,PURCHASE,THE,A,for,for,-44.63148498535156,"[-6.052537, -7.339374, -10.075176, -9.532885, -2.8051295, -6.9115095, -1.914875]"
the champion left me the key .,a parent supplied a cheese to him .,DO,PD,LEAVE,SUPPLY,THE,A,for,to,-46.93950653076172,"[-3.7608166, -8.393259, -11.611102, -1.8659312, -11.343029, -2.1259065, -6.293891, -1.545572]"
the champion left me the key .,a parent supplied him a cheese .,DO,DO,LEAVE,SUPPLY,THE,A,for,to,-43.381065368652344,"[-3.7608166, -8.393259, -11.611102, -4.9487767, -2.2940688, -9.657455, -2.7155855]"
