prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the teacher drew the bell for him .,a reader took a newspaper to me .,PD,PD,DRAW,TAKE,THE,A,for,to,-39.16545867919922,"[-3.5776975, -7.0693474, -6.5584188, -2.2857633, -9.6595955, -4.8531656, -3.6270056, -1.5344664]"
the teacher drew the bell for him .,a reader took me a newspaper .,PD,DO,DRAW,TAKE,THE,A,for,to,-38.89078140258789,"[-3.5776975, -7.0693474, -6.5584188, -3.1142468, -1.6575267, -10.476519, -6.437027]"
the teacher drew the bell for you .,a chief delivered a cheese for it .,PD,PD,DRAW,DELIVER,THE,A,for,for,-49.65460205078125,"[-3.580981, -9.243508, -12.422291, -1.016726, -11.326042, -4.1855717, -7.2352467, -0.644233]"
the teacher drew the bell for you .,a chief delivered it a cheese .,PD,DO,DRAW,DELIVER,THE,A,for,for,-51.197975158691406,"[-3.580981, -9.243508, -12.422291, -4.6983123, -6.383641, -11.978909, -2.8903353]"
the teacher drew the flower for us .,a guest sold a bag to it .,PD,PD,DRAW,SELL,THE,A,for,to,-45.592166900634766,"[-3.5994434, -7.4502134, -14.328618, -2.392737, -4.4631257, -4.0334086, -8.51284, -0.8117819]"
the teacher drew the flower for us .,a guest sold it a bag .,PD,DO,DRAW,SELL,THE,A,for,to,-46.69123077392578,"[-3.5994434, -7.4502134, -14.328618, -5.563952, -6.7136827, -6.5413914, -2.493934]"
the teacher drew the flower for you .,a lawyer fed a meal to him .,PD,PD,DRAW,FEED,THE,A,for,to,-39.07115173339844,"[-3.5888357, -6.9698133, -12.160763, -1.8350928, -8.119995, -0.5651481, -4.8152432, -1.0162594]"
the teacher drew the flower for you .,a lawyer fed him a meal .,PD,DO,DRAW,FEED,THE,A,for,to,-35.77360153198242,"[-3.5888357, -6.9698133, -12.160763, -4.9725056, -0.9476668, -5.822795, -1.3112222]"
the teacher drew them the ball .,an aunt threw a key to me .,DO,PD,DRAW,THROW,THE,A,for,to,-40.865901947021484,"[-5.6873255, -8.119979, -7.7304935, -0.98961496, -8.394978, -2.1253166, -6.653915, -1.1642805]"
the teacher drew them the ball .,an aunt threw me a key .,DO,DO,DRAW,THROW,THE,A,for,to,-35.91839599609375,"[-5.6873255, -8.119979, -7.7304935, -4.999747, -0.5912884, -7.3753524, -1.4142097]"
the teacher drew us the flower .,a guest sold a bag to it .,DO,PD,DRAW,SELL,THE,A,for,to,-46.80536651611328,"[-3.6496458, -7.5011587, -14.509161, -2.7976472, -4.471084, -4.4611754, -8.576565, -0.8389309]"
the teacher drew us the flower .,a guest sold it a bag .,DO,DO,DRAW,SELL,THE,A,for,to,-46.359779357910156,"[-3.6496458, -7.5011587, -14.509161, -5.843421, -6.6589847, -5.856247, -2.3411632]"
the teacher drew you the bell .,a chief delivered a cheese for it .,DO,PD,DRAW,DELIVER,THE,A,for,for,-50.510501861572266,"[-3.6069293, -9.165781, -12.409544, -1.0138818, -11.786249, -4.647543, -7.0740833, -0.80649036]"
the teacher drew you the bell .,a chief delivered it a cheese .,DO,DO,DRAW,DELIVER,THE,A,for,for,-49.6383171081543,"[-3.6069293, -9.165781, -12.409544, -4.8364944, -5.8819146, -11.642166, -2.0954876]"
the teacher drew you the flower .,a lawyer fed a meal to him .,DO,PD,DRAW,FEED,THE,A,for,to,-39.885887145996094,"[-3.6202455, -6.8036995, -11.683988, -2.1418128, -8.92492, -0.37858072, -5.15909, -1.1735541]"
the teacher drew you the flower .,a lawyer fed him a meal .,DO,DO,DRAW,FEED,THE,A,for,to,-34.048683166503906,"[-3.6202455, -6.8036995, -11.683988, -4.069939, -1.1008021, -5.7771826, -0.9928267]"
the teacher fed her the candy .,an adult purchased a beer for you .,DO,PD,FEED,PURCHASE,THE,A,to,for,-39.36253356933594,"[-5.6751437, -5.9397383, -9.787809, -1.2628361, -5.3939238, -2.7259226, -7.710181, -0.8669765]"
the teacher fed her the candy .,an adult purchased you a beer .,DO,DO,FEED,PURCHASE,THE,A,to,for,-35.72743225097656,"[-5.6751437, -5.9397383, -9.787809, -8.461288, -1.1713742, -3.581046, -1.1110333]"
the teacher fed her the pie .,a scientist kept a flower for us .,DO,PD,FEED,KEEP,THE,A,to,for,-41.89900207519531,"[-3.656962, -7.585778, -8.679537, -2.2274008, -9.098195, -3.7911468, -5.8503475, -1.0096339]"
the teacher fed her the pie .,a scientist kept us a flower .,DO,DO,FEED,KEEP,THE,A,to,for,-43.61116027832031,"[-3.656962, -7.585778, -8.679537, -7.2568293, -5.421283, -9.692894, -1.3178773]"
the teacher fed her the pie .,a guy purchased a newspaper for you .,DO,PD,FEED,PURCHASE,THE,A,to,for,-38.57855224609375,"[-3.656962, -7.2475767, -9.029473, -0.79940104, -8.581814, -2.1931791, -6.201773, -0.86837107]"
the teacher fed her the pie .,a guy purchased you a newspaper .,DO,DO,FEED,PURCHASE,THE,A,to,for,-38.216495513916016,"[-3.656962, -7.2475767, -9.029473, -7.100024, -0.60027826, -9.478054, -1.1041257]"
the teacher fed me the meal .,an employer got a beer for you .,DO,PD,FEED,GET,THE,A,to,for,-39.36622619628906,"[-5.646854, -7.289738, -7.803214, -1.6865938, -8.558266, -2.497624, -5.0428534, -0.84108496]"
the teacher fed me the meal .,an employer got you a beer .,DO,DO,FEED,GET,THE,A,to,for,-36.88048553466797,"[-5.646854, -7.289738, -7.803214, -5.965541, -1.1041118, -8.02239, -1.0486387]"
the teacher fed me the salad .,a chief delivered a meal for you .,DO,PD,FEED,DELIVER,THE,A,to,for,-43.30542755126953,"[-3.677874, -9.18557, -12.451495, -1.0406688, -7.1121607, -2.2427022, -6.44868, -1.1462779]"
the teacher fed me the salad .,a chief delivered you a meal .,DO,DO,FEED,DELIVER,THE,A,to,for,-40.01811599731445,"[-3.677874, -9.18557, -12.451495, -7.3077006, -1.2642537, -5.2065916, -0.9246311]"
the teacher fed the candy to her .,an adult purchased a beer for you .,PD,PD,FEED,PURCHASE,THE,A,to,for,-38.98070526123047,"[-5.6917887, -6.0790434, -9.753374, -1.1205024, -5.232581, -2.5958476, -7.535281, -0.9722868]"
the teacher fed the candy to her .,an adult purchased you a beer .,PD,DO,FEED,PURCHASE,THE,A,to,for,-36.68976593017578,"[-5.6917887, -6.0790434, -9.753374, -8.760939, -1.0192921, -3.8241177, -1.5612088]"
the teacher fed the candy to you .,a father got a pie for it .,PD,PD,FEED,GET,THE,A,to,for,-35.97260284423828,"[-3.5998957, -6.7068343, -6.1127834, -1.4264821, -8.322724, -2.1675766, -7.0512524, -0.58505356]"
the teacher fed the candy to you .,a father got it a pie .,PD,DO,FEED,GET,THE,A,to,for,-40.18899154663086,"[-3.5998957, -6.7068343, -6.1127834, -5.6685686, -6.4545097, -10.241073, -1.4053282]"
the teacher fed the candy to you .,a girl showed a ball to us .,PD,PD,FEED,SHOW,THE,A,to,to,-36.25843811035156,"[-3.5998957, -6.5652733, -7.754428, -3.090438, -7.2587433, -2.2993076, -4.808814, -0.88154024]"
the teacher fed the candy to you .,a girl showed us a ball .,PD,DO,FEED,SHOW,THE,A,to,to,-34.80971908569336,"[-3.5998957, -6.5652733, -7.754428, -4.4913416, -1.3804362, -8.14132, -2.8770235]"
the teacher fed the meal to me .,an employer got a beer for you .,PD,PD,FEED,GET,THE,A,to,for,-39.014183044433594,"[-5.626128, -7.43115, -8.122167, -1.541169, -8.614562, -2.3792539, -4.45142, -0.84833086]"
the teacher fed the meal to me .,an employer got you a beer .,PD,DO,FEED,GET,THE,A,to,for,-37.85356903076172,"[-5.626128, -7.43115, -8.122167, -6.218665, -1.2216015, -7.8810396, -1.3528155]"
the teacher fed the pie to her .,a scientist kept a flower for us .,PD,PD,FEED,KEEP,THE,A,to,for,-41.89573287963867,"[-3.639868, -7.652114, -9.024798, -1.731728, -8.763315, -3.75675, -6.2247396, -1.1024193]"
the teacher fed the pie to her .,a scientist kept us a flower .,PD,DO,FEED,KEEP,THE,A,to,for,-45.417537689208984,"[-3.639868, -7.652114, -9.024798, -7.729668, -5.626069, -9.909397, -1.8356209]"
the teacher fed the pie to her .,a guy purchased a newspaper for you .,PD,PD,FEED,PURCHASE,THE,A,to,for,-38.42987823486328,"[-3.639868, -7.3983364, -9.232393, -0.6732183, -8.407375, -2.0985823, -6.046441, -0.9336619]"
the teacher fed the pie to her .,a guy purchased you a newspaper .,PD,DO,FEED,PURCHASE,THE,A,to,for,-39.471412658691406,"[-3.639868, -7.3983364, -9.232393, -7.9300694, -0.5544431, -9.269155, -1.4471459]"
the teacher fed the salad to me .,a chief delivered a meal for you .,PD,PD,FEED,DELIVER,THE,A,to,for,-43.86642074584961,"[-3.6379206, -9.1661825, -12.427006, -0.931316, -7.175223, -3.0532515, -6.2589474, -1.2165716]"
the teacher fed the salad to me .,a chief delivered you a meal .,PD,DO,FEED,DELIVER,THE,A,to,for,-41.99398422241211,"[-3.6379206, -9.1661825, -12.427006, -8.755355, -1.0485762, -5.6309814, -1.3279618]"
the teacher fed you the candy .,a father got a pie for it .,DO,PD,FEED,GET,THE,A,to,for,-35.71953582763672,"[-3.6429343, -6.6802015, -5.8821926, -1.5887877, -8.359896, -2.1935554, -6.833801, -0.5381661]"
the teacher fed you the candy .,a father got it a pie .,DO,DO,FEED,GET,THE,A,to,for,-40.02532958984375,"[-3.6429343, -6.6802015, -5.8821926, -5.6808515, -6.5093412, -10.628567, -1.0012408]"
the teacher fed you the candy .,a girl showed a ball to us .,DO,PD,FEED,SHOW,THE,A,to,to,-38.881324768066406,"[-3.6429343, -6.537215, -7.721513, -3.5491378, -7.0842037, -3.2318552, -6.153023, -0.96144396]"
the teacher fed you the candy .,a girl showed us a ball .,DO,DO,FEED,SHOW,THE,A,to,to,-33.896324157714844,"[-3.6429343, -6.537215, -7.721513, -4.3765883, -1.5559922, -7.8895035, -2.1725798]"
the teacher found the instrument for them .,an uncle drew a card for us .,PD,PD,FIND,DRAW,THE,A,for,for,-39.17245864868164,"[-5.6154184, -7.9161177, -9.764757, -0.9357655, -6.293968, -2.7677588, -4.7099533, -1.1687182]"
the teacher found the instrument for them .,an uncle drew us a card .,PD,DO,FIND,DRAW,THE,A,for,for,-39.13853454589844,"[-5.6154184, -7.9161177, -9.764757, -7.882533, -1.2555163, -4.6594095, -2.0447853]"
the teacher found the juice for us .,a buddy gave a bag to him .,PD,PD,FIND,GIVE,THE,A,for,to,-38.825836181640625,"[-3.528117, -10.306517, -5.8418655, -3.2072926, -7.8582954, -2.1162717, -4.5047903, -1.4626861]"
the teacher found the juice for us .,a buddy gave him a bag .,PD,DO,FIND,GIVE,THE,A,for,to,-32.210269927978516,"[-3.528117, -10.306517, -5.8418655, -3.1726274, -0.63972974, -5.58825, -3.133163]"
the teacher found the juice for you .,an aunt threw a key to me .,PD,PD,FIND,THROW,THE,A,for,to,-41.66169738769531,"[-5.6051617, -8.19292, -9.114398, -0.63579094, -8.111337, -1.4423003, -6.816778, -1.7430139]"
the teacher found the juice for you .,an aunt threw me a key .,PD,DO,FIND,THROW,THE,A,for,to,-39.834651947021484,"[-5.6051617, -8.19292, -9.114398, -6.524452, -0.37932882, -7.895148, -2.1232429]"
the teacher found the machine for you .,a buddy bought an anchor for us .,PD,PD,FIND,BUY,THE,A,for,for,-39.87828826904297,"[-3.502001, -10.5170765, -6.6866374, -3.6958203, -9.319681, -1.8884847, -3.301602, -0.9669863]"
the teacher found the machine for you .,a buddy bought us an anchor .,PD,DO,FIND,BUY,THE,A,for,for,-40.39250946044922,"[-3.502001, -10.5170765, -6.6866374, -4.1021123, -3.2437828, -9.796158, -2.5447435]"
the teacher found the newspaper for you .,a buddy delivered a chicken for me .,PD,PD,FIND,DELIVER,THE,A,for,for,-39.574073791503906,"[-3.506971, -10.91525, -10.092104, -0.91789603, -8.276587, -3.372488, -1.6806967, -0.8120798]"
the teacher found the newspaper for you .,a buddy delivered me a chicken .,PD,DO,FIND,DELIVER,THE,A,for,for,-38.37522888183594,"[-3.506971, -10.91525, -10.092104, -2.4202268, -0.7490994, -8.150142, -2.5414371]"
the teacher found them the instrument .,an uncle drew a card for us .,DO,PD,FIND,DRAW,THE,A,for,for,-39.599605560302734,"[-5.633414, -8.110842, -9.068474, -1.1734643, -5.7807837, -3.798986, -4.955084, -1.0785587]"
the teacher found them the instrument .,an uncle drew us a card .,DO,DO,FIND,DRAW,THE,A,for,for,-36.07612991333008,"[-5.633414, -8.110842, -9.068474, -6.614454, -0.9131309, -4.514395, -1.2214205]"
the teacher found us the juice .,a buddy gave a bag to him .,DO,PD,FIND,GIVE,THE,A,for,to,-39.11294174194336,"[-3.582697, -10.0839, -5.5606375, -4.0304585, -7.3392572, -2.526747, -4.590771, -1.3984734]"
the teacher found us the juice .,a buddy gave him a bag .,DO,DO,FIND,GIVE,THE,A,for,to,-31.370479583740234,"[-3.582697, -10.0839, -5.5606375, -3.459706, -0.76264614, -5.045269, -2.8756247]"
the teacher found you the juice .,an aunt threw a key to me .,DO,PD,FIND,THROW,THE,A,for,to,-40.97770690917969,"[-5.6449337, -8.228308, -8.321733, -0.8212131, -8.099585, -1.9957886, -6.534721, -1.3314282]"
the teacher found you the juice .,an aunt threw me a key .,DO,DO,FIND,THROW,THE,A,for,to,-36.151588439941406,"[-5.6449337, -8.228308, -8.321733, -4.7945313, -0.37852895, -7.3401327, -1.443418]"
the teacher found you the machine .,a buddy bought an anchor for us .,DO,PD,FIND,BUY,THE,A,for,for,-41.32439422607422,"[-3.5399046, -10.232503, -6.995063, -3.9474015, -9.281894, -2.5435956, -3.66699, -1.1170403]"
the teacher found you the machine .,a buddy bought us an anchor .,DO,DO,FIND,BUY,THE,A,for,for,-39.30718231201172,"[-3.5399046, -10.232503, -6.995063, -3.8562036, -3.2120903, -9.70315, -1.768267]"
the teacher found you the newspaper .,a buddy delivered a chicken for me .,DO,PD,FIND,DELIVER,THE,A,for,for,-39.82984924316406,"[-3.557394, -10.517289, -9.925581, -1.2285666, -7.9999876, -4.2529225, -1.446664, -0.9014418]"
the teacher found you the newspaper .,a buddy delivered me a chicken .,DO,DO,FIND,DELIVER,THE,A,for,for,-36.52655792236328,"[-3.557394, -10.517289, -9.925581, -1.8512855, -0.7916151, -7.953246, -1.930145]"
the teacher gave him the chicken .,an adult left a beer for you .,DO,PD,GIVE,LEAVE,THE,A,to,for,-41.590492248535156,"[-5.625222, -5.731208, -8.446463, -1.9170544, -6.626667, -4.5415635, -7.6290426, -1.073272]"
the teacher gave him the chicken .,an adult left you a beer .,DO,DO,GIVE,LEAVE,THE,A,to,for,-36.74212646484375,"[-5.625222, -5.731208, -8.446463, -6.7159433, -2.974783, -6.2283583, -1.0201486]"
the teacher gave the chicken to him .,an adult left a beer for you .,PD,PD,GIVE,LEAVE,THE,A,to,for,-40.14816665649414,"[-5.6555552, -5.838671, -8.638534, -1.7783458, -6.4487977, -4.525131, -6.2537785, -1.0093538]"
the teacher gave the chicken to him .,an adult left you a beer .,PD,DO,GIVE,LEAVE,THE,A,to,for,-36.833335876464844,"[-5.6555552, -5.838671, -8.638534, -6.2535095, -2.783638, -6.3207455, -1.3426807]"
the teacher kept her the candy .,a singer made a motor for him .,DO,PD,KEEP,MAKE,THE,A,for,for,-44.54603576660156,"[-3.5604844, -10.163054, -5.627335, -0.9642708, -11.99559, -6.1766677, -4.7689867, -1.2896479]"
the teacher kept her the candy .,a singer made him a motor .,DO,DO,KEEP,MAKE,THE,A,for,for,-41.94197082519531,"[-3.5604844, -10.163054, -5.627335, -6.038662, -1.0887793, -11.907932, -3.5557227]"
the teacher kept him the candy .,a reader showed a meal to you .,DO,PD,KEEP,SHOW,THE,A,for,to,-46.65974426269531,"[-3.5965068, -7.2176003, -8.179138, -4.102933, -11.556128, -3.6953728, -7.1392193, -1.1728495]"
the teacher kept him the candy .,a reader showed you a meal .,DO,DO,KEEP,SHOW,THE,A,for,to,-42.09490203857422,"[-3.5965068, -7.2176003, -8.179138, -7.5100546, -1.2896436, -11.2979765, -3.003982]"
the teacher kept him the candy .,a reader took a newspaper to me .,DO,PD,KEEP,TAKE,THE,A,for,to,-39.73411560058594,"[-3.5965068, -7.2176003, -6.2849774, -2.000855, -10.992906, -4.3791895, -3.322968, -1.9391155]"
the teacher kept him the candy .,a reader took me a newspaper .,DO,DO,KEEP,TAKE,THE,A,for,to,-34.35359191894531,"[-3.5965068, -7.2176003, -6.2849774, -2.7688107, -0.49179277, -10.015974, -3.9779305]"
the teacher kept him the coffee .,a winner sent a meal to you .,DO,PD,KEEP,SEND,THE,A,for,to,-41.609169006347656,"[-3.566825, -10.32333, -8.644185, -2.6888714, -9.488472, -0.6957126, -5.316766, -0.8850047]"
the teacher kept him the coffee .,a winner sent you a meal .,DO,DO,KEEP,SEND,THE,A,for,to,-36.619354248046875,"[-3.566825, -10.32333, -8.644185, -4.911087, -0.9151359, -7.2770405, -0.98174953]"
the teacher kept him the motor .,a band designed a key for us .,DO,PD,KEEP,DESIGN,THE,A,for,for,-44.898292541503906,"[-3.5657833, -7.761605, -9.590451, -5.922193, -7.5907598, -1.7798185, -7.031861, -1.6558233]"
the teacher kept him the motor .,a band designed us a key .,DO,DO,KEEP,DESIGN,THE,A,for,for,-47.17718505859375,"[-3.5657833, -7.761605, -9.590451, -11.822491, -5.1315627, -7.5614285, -1.7438635]"
the teacher kept me the candy .,a candidate gave a juice to you .,DO,PD,KEEP,GIVE,THE,A,for,to,-41.66307067871094,"[-3.5813475, -8.857211, -7.449257, -1.0116849, -12.042704, -0.9119278, -6.7151756, -1.0937634]"
the teacher kept me the candy .,a candidate gave you a juice .,DO,DO,KEEP,GIVE,THE,A,for,to,-35.92206573486328,"[-3.5813475, -8.857211, -7.449257, -4.9088902, -0.7660111, -9.267277, -1.0920697]"
the teacher kept me the chocolate .,a sheriff sent a cheese to us .,DO,PD,KEEP,SEND,THE,A,for,to,-41.59698486328125,"[-3.5711405, -8.809032, -7.635935, -1.1921382, -10.920518, -2.5262861, -5.7610297, -1.1809045]"
the teacher kept me the chocolate .,a sheriff sent us a cheese .,DO,DO,KEEP,SEND,THE,A,for,to,-36.58802032470703,"[-3.5711405, -8.809032, -7.635935, -4.3712764, -0.8036295, -9.91683, -1.4801776]"
the teacher kept the candy for her .,a singer made a motor for him .,PD,PD,KEEP,MAKE,THE,A,for,for,-42.54802703857422,"[-3.5614045, -10.103467, -5.5852585, -0.98559654, -12.152411, -5.6878643, -3.281053, -1.1909752]"
the teacher kept the candy for her .,a singer made him a motor .,PD,DO,KEEP,MAKE,THE,A,for,for,-42.84097671508789,"[-3.5614045, -10.103467, -5.5852585, -5.8369226, -1.4867867, -11.697848, -4.5692887]"
the teacher kept the candy for him .,a reader showed a meal to you .,PD,PD,KEEP,SHOW,THE,A,for,to,-45.558197021484375,"[-3.5737329, -7.255803, -8.369631, -3.4277797, -11.082237, -3.7916539, -6.873268, -1.1840938]"
the teacher kept the candy for him .,a reader showed you a meal .,PD,DO,KEEP,SHOW,THE,A,for,to,-42.45846176147461,"[-3.5737329, -7.255803, -8.369631, -7.295984, -1.248915, -11.086044, -3.6283534]"
the teacher kept the candy for him .,a reader took a newspaper to me .,PD,PD,KEEP,TAKE,THE,A,for,to,-39.216495513916016,"[-3.5737329, -7.255803, -6.418887, -1.9788418, -10.483169, -3.7006655, -4.0538573, -1.7515409]"
the teacher kept the candy for him .,a reader took me a newspaper .,PD,DO,KEEP,TAKE,THE,A,for,to,-37.75094223022461,"[-3.5737329, -7.255803, -6.418887, -3.5647945, -1.1090281, -11.213154, -4.615542]"
the teacher kept the candy for me .,a candidate gave a juice to you .,PD,PD,KEEP,GIVE,THE,A,for,to,-41.83631896972656,"[-3.5550563, -8.88312, -7.8495083, -0.8842616, -11.652872, -0.8893018, -6.846264, -1.2759328]"
the teacher kept the candy for me .,a candidate gave you a juice .,PD,DO,KEEP,GIVE,THE,A,for,to,-37.70426559448242,"[-3.5550563, -8.88312, -7.8495083, -5.71643, -0.8230799, -9.162016, -1.7150564]"
the teacher kept the chocolate for me .,a sheriff sent a cheese to us .,PD,PD,KEEP,SEND,THE,A,for,to,-40.58220672607422,"[-3.5420146, -8.896158, -7.8825703, -0.96070707, -10.538078, -2.1161098, -5.4778676, -1.1686995]"
the teacher kept the chocolate for me .,a sheriff sent us a cheese .,PD,DO,KEEP,SEND,THE,A,for,to,-40.45287322998047,"[-3.5420146, -8.896158, -7.8825703, -5.3138137, -0.84945357, -11.080059, -2.8888035]"
the teacher kept the chocolate for you .,a champion drew a bottle for him .,PD,PD,KEEP,DRAW,THE,A,for,for,-44.44843673706055,"[-3.5352287, -9.52628, -11.665995, -1.1714188, -8.470812, -4.8300977, -4.5757136, -0.67289186]"
the teacher kept the chocolate for you .,a champion drew him a bottle .,PD,DO,KEEP,DRAW,THE,A,for,for,-41.4046630859375,"[-3.5352287, -9.52628, -11.665995, -6.1432357, -1.498816, -6.371725, -2.6633794]"
the teacher kept the chocolate for you .,an adult bought an engine for me .,PD,PD,KEEP,BUY,THE,A,for,for,-40.705360412597656,"[-5.6727343, -5.8959923, -8.866231, -3.4083333, -9.21045, -1.241987, -5.247742, -1.1618896]"
the teacher kept the chocolate for you .,an adult bought me an engine .,PD,DO,KEEP,BUY,THE,A,for,for,-40.0837516784668,"[-5.6727343, -5.8959923, -8.866231, -5.0353637, -3.387637, -9.712374, -1.5134205]"
the teacher kept the coffee for him .,a winner sent a meal to you .,PD,PD,KEEP,SEND,THE,A,for,to,-41.328102111816406,"[-3.5466106, -10.360437, -8.651073, -2.7367265, -9.460171, -0.6767272, -5.05415, -0.8422031]"
the teacher kept the coffee for him .,a winner sent you a meal .,PD,DO,KEEP,SEND,THE,A,for,to,-38.21158218383789,"[-3.5466106, -10.360437, -8.651073, -5.2178717, -1.0672321, -8.055969, -1.3123853]"
the teacher kept the coffee for us .,a guy supplied a salad to him .,PD,PD,KEEP,SUPPLY,THE,A,for,to,-41.60438919067383,"[-3.544816, -7.1074286, -11.27184, -2.0936732, -7.1340685, -2.4191124, -7.298591, -0.7348591]"
the teacher kept the coffee for us .,a guy supplied him a salad .,PD,DO,KEEP,SUPPLY,THE,A,for,to,-38.64659118652344,"[-3.544816, -7.1074286, -11.27184, -6.535895, -2.0718236, -6.9937162, -1.1210686]"
the teacher kept the coffee for you .,a doctor threw a wire to me .,PD,PD,KEEP,THROW,THE,A,for,to,-37.7999267578125,"[-3.5271451, -7.1467915, -7.6176615, -0.67201185, -9.958993, -3.4914846, -4.457121, -0.9287174]"
the teacher kept the coffee for you .,a doctor threw me a wire .,PD,DO,KEEP,THROW,THE,A,for,to,-36.28925704956055,"[-3.5271451, -7.1467915, -7.6176615, -4.276196, -0.5025493, -12.087218, -1.1316973]"
the teacher kept the motor for him .,a band designed a key for us .,PD,PD,KEEP,DESIGN,THE,A,for,for,-43.3959846496582,"[-3.5370283, -7.6611137, -9.181048, -6.6768064, -7.3557262, -1.4455104, -6.1815834, -1.3571693]"
the teacher kept the motor for him .,a band designed us a key .,PD,DO,KEEP,DESIGN,THE,A,for,for,-47.59143829345703,"[-3.5370283, -7.6611137, -9.181048, -12.662165, -4.3833613, -7.7572327, -2.4094872]"
the teacher kept the motor for them .,an aunt threw a key to me .,PD,PD,KEEP,THROW,THE,A,for,to,-41.77545928955078,"[-5.6768894, -8.210693, -8.783856, -0.64611125, -7.7359037, -1.5479684, -7.694774, -1.4792597]"
the teacher kept the motor for them .,an aunt threw me a key .,PD,DO,KEEP,THROW,THE,A,for,to,-38.276432037353516,"[-5.6768894, -8.210693, -8.783856, -6.120619, -0.75180936, -6.9068384, -1.8257273]"
the teacher kept the motor for you .,a soldier gave a pie to him .,PD,PD,KEEP,GIVE,THE,A,for,to,-38.73350524902344,"[-3.517899, -7.622947, -7.6729097, -1.3804882, -10.596191, -0.2312069, -6.5880346, -1.1238264]"
the teacher kept the motor for you .,a soldier gave him a pie .,PD,DO,KEEP,GIVE,THE,A,for,to,-33.017967224121094,"[-3.517899, -7.622947, -7.6729097, -3.0545852, -0.52979934, -9.418009, -1.2018187]"
the teacher kept them the motor .,an aunt threw a key to me .,DO,PD,KEEP,THROW,THE,A,for,to,-43.21350860595703,"[-5.702837, -8.132599, -8.397964, -0.82145953, -8.03474, -2.3784962, -8.158596, -1.5868146]"
the teacher kept them the motor .,an aunt threw me a key .,DO,DO,KEEP,THROW,THE,A,for,to,-36.325531005859375,"[-5.702837, -8.132599, -8.397964, -5.4415503, -0.55292696, -6.819868, -1.277785]"
