prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a singer threw a pot to them .,the colonel left me the tea .,PD,DO,THROW,LEAVE,A,THE,to,for,-37.520565032958984,"[-3.2470145, -11.052266, -6.054331, -4.6871157, -3.4581122, -7.307215, -1.7145098]"
a singer threw a pot to you .,the president caught the coat for her .,PD,PD,THROW,CATCH,A,THE,to,for,-42.305320739746094,"[-3.2541218, -6.6274624, -9.223726, -2.1002011, -10.402987, -4.438891, -4.6853642, -1.5725678]"
a singer threw a pot to you .,the president caught her the coat .,PD,DO,THROW,CATCH,A,THE,to,for,-44.4181022644043,"[-3.2541218, -6.6274624, -9.223726, -4.6226897, -6.4839563, -12.477524, -1.7286235]"
a singer threw it a pot .,the son supplied the beer to me .,DO,PD,THROW,SUPPLY,A,THE,to,to,-39.75971984863281,"[-3.2261133, -8.213043, -12.759374, -1.3335332, -7.105758, -2.4376435, -3.6943383, -0.9899151]"
a singer threw it a pot .,the son supplied me the beer .,DO,DO,THROW,SUPPLY,A,THE,to,to,-37.66307830810547,"[-3.2261133, -8.213043, -12.759374, -2.666257, -2.7920008, -6.6500216, -1.3562694]"
a singer threw me a guitar .,the teacher purchased the tea for you .,DO,PD,THROW,PURCHASE,A,THE,to,for,-42.61284637451172,"[-3.2806246, -9.101011, -10.526875, -1.7555773, -7.7009144, -3.0497975, -6.2187, -0.9793508]"
a singer threw me a guitar .,the teacher purchased you the tea .,DO,DO,THROW,PURCHASE,A,THE,to,for,-41.96584701538086,"[-3.2806246, -9.101011, -10.526875, -7.2904806, -3.4499142, -6.8779826, -1.4389569]"
a singer threw me a jacket .,the doctor got the meal for you .,DO,PD,THROW,GET,A,THE,to,for,-40.88829803466797,"[-3.2864335, -8.557812, -6.3812437, -2.869745, -9.557255, -4.098298, -5.2082853, -0.9292265]"
a singer threw me a jacket .,the doctor got you the meal .,DO,DO,THROW,GET,A,THE,to,for,-36.636104583740234,"[-3.2864335, -8.557812, -6.3812437, -6.650038, -3.654216, -7.091874, -1.0144877]"
a singer threw me a pot .,the adult left the jacket for it .,DO,PD,THROW,LEAVE,A,THE,to,for,-46.32710266113281,"[-3.2589552, -10.063676, -8.549547, -2.3925436, -10.095711, -4.2041283, -6.289014, -1.4735287]"
a singer threw me a pot .,the adult left it the jacket .,DO,DO,THROW,LEAVE,A,THE,to,for,-46.10082244873047,"[-3.2589552, -10.063676, -8.549547, -4.4422407, -6.225233, -11.765828, -1.795341]"
a singer threw them a candy .,the secretary fed the chicken to us .,DO,PD,THROW,FEED,A,THE,to,to,-42.97900390625,"[-3.2751603, -9.301226, -12.185795, -1.8418342, -7.232279, -2.125653, -5.9954176, -1.0216367]"
a singer threw them a candy .,the secretary fed us the chicken .,DO,DO,THROW,FEED,A,THE,to,to,-40.170745849609375,"[-3.2751603, -9.301226, -12.185795, -5.059558, -2.5792916, -6.657334, -1.1123838]"
a singer threw them a guitar .,the husband promised the plate to you .,DO,PD,THROW,PROMISE,A,THE,to,to,-44.880088806152344,"[-3.2728777, -9.253663, -8.058173, -3.3724735, -11.441886, -2.029814, -6.3625197, -1.0886841]"
a singer threw them a guitar .,the husband promised you the plate .,DO,DO,THROW,PROMISE,A,THE,to,to,-41.28032684326172,"[-3.2728777, -9.253663, -8.058173, -5.4036317, -3.21201, -10.601458, -1.4785136]"
a singer threw them a pot .,the leader drew the telephone for you .,DO,PD,THROW,DRAW,A,THE,to,for,-49.96288299560547,"[-3.26351, -7.613796, -14.68372, -2.947817, -9.749947, -3.9083998, -6.981617, -0.81407726]"
a singer threw them a pot .,the leader drew you the telephone .,DO,DO,THROW,DRAW,A,THE,to,for,-51.224449157714844,"[-3.26351, -7.613796, -14.68372, -8.185573, -4.8033853, -11.493406, -1.1810578]"
a singer threw them a pot .,the colonel left the tea for me .,DO,PD,THROW,LEAVE,A,THE,to,for,-39.733516693115234,"[-3.26351, -11.041109, -6.051153, -1.5105612, -8.312966, -4.555517, -3.7033234, -1.2953773]"
a singer threw them a pot .,the colonel left me the tea .,DO,DO,THROW,LEAVE,A,THE,to,for,-36.693424224853516,"[-3.26351, -11.041109, -6.051153, -4.07176, -3.2841425, -7.5796156, -1.402135]"
a singer threw us a beer .,the bishop sent the coffee to me .,DO,PD,THROW,SEND,A,THE,to,to,-36.291263580322266,"[-3.2772186, -9.974431, -5.571932, -2.4725037, -10.041185, -1.4783095, -2.51209, -0.9635937]"
a singer threw us a beer .,the bishop sent me the coffee .,DO,DO,THROW,SEND,A,THE,to,to,-32.313720703125,"[-3.2772186, -9.974431, -5.571932, -1.5559653, -2.9045382, -7.986389, -1.043248]"
a singer threw us a coffee .,the aunt made the television for it .,DO,PD,THROW,MAKE,A,THE,to,for,-43.76542663574219,"[-3.2876916, -11.596157, -7.465388, -2.4759173, -9.368927, -3.0408175, -5.505417, -1.0251118]"
a singer threw us a coffee .,the aunt made it the television .,DO,DO,THROW,MAKE,A,THE,to,for,-45.48904037475586,"[-3.2876916, -11.596157, -7.465388, -2.7862582, -6.472457, -10.842573, -3.0385144]"
a singer threw us a guitar .,the woman delivered the crystal for me .,DO,PD,THROW,DELIVER,A,THE,to,for,-38.59966278076172,"[-3.2912343, -7.426069, -9.0196295, -1.7160648, -9.820675, -4.8408413, -1.7005872, -0.7845614]"
a singer threw us a guitar .,the woman delivered me the crystal .,DO,DO,THROW,DELIVER,A,THE,to,for,-36.26348876953125,"[-3.2912343, -7.426069, -9.0196295, -2.830254, -2.797318, -8.496182, -2.4028008]"
a singer threw us a jacket .,the child kept the gun for me .,DO,PD,THROW,KEEP,A,THE,to,for,-39.125144958496094,"[-3.2917295, -8.612507, -7.7808504, -4.3023853, -4.0955234, -4.304296, -5.772336, -0.9655173]"
a singer threw us a jacket .,the child kept me the gun .,DO,DO,THROW,KEEP,A,THE,to,for,-40.42943572998047,"[-3.2917295, -8.612507, -7.7808504, -4.993063, -7.3405547, -7.1178727, -1.2928581]"
a singer threw us a jacket .,the partner caught the ball for you .,DO,PD,THROW,CATCH,A,THE,to,for,-39.86297607421875,"[-3.2917295, -10.508603, -8.226352, -2.3228369, -4.4647226, -4.0817494, -5.8028297, -1.1641505]"
a singer threw us a jacket .,the partner caught you the ball .,DO,DO,THROW,CATCH,A,THE,to,for,-39.67734909057617,"[-3.2917295, -10.508603, -8.226352, -4.638608, -6.2903643, -5.107613, -1.6140786]"
a singer threw you a candy .,the uncle saved the chicken for me .,DO,PD,THROW,SAVE,A,THE,to,for,-40.97994613647461,"[-3.2742653, -11.020948, -11.704023, -1.6515644, -6.6093426, -2.8721657, -3.0350056, -0.8126309]"
a singer threw you a candy .,the uncle saved me the chicken .,DO,DO,THROW,SAVE,A,THE,to,for,-42.403839111328125,"[-3.2742653, -11.020948, -11.704023, -2.6097963, -3.125019, -9.443317, -1.2264684]"
a singer threw you a coffee .,the band designed the card for him .,DO,PD,THROW,DESIGN,A,THE,to,for,-39.58650207519531,"[-3.2719657, -7.322614, -9.232671, -1.1765686, -8.310402, -2.8691368, -6.1268797, -1.2762662]"
a singer threw you a coffee .,the band designed him the card .,DO,DO,THROW,DESIGN,A,THE,to,for,-40.617401123046875,"[-3.2719657, -7.322614, -9.232671, -6.658075, -4.6573105, -7.903079, -1.5716891]"
a singer threw you a juice .,the manager gave the chicken to us .,DO,PD,THROW,GIVE,A,THE,to,to,-38.80226135253906,"[-3.2661567, -8.873966, -5.6167097, -2.501522, -9.573876, -3.65617, -4.186899, -1.1269618]"
a singer threw you a juice .,the manager gave us the chicken .,DO,DO,THROW,GIVE,A,THE,to,to,-32.39995574951172,"[-3.2661567, -8.873966, -5.6167097, -2.785902, -2.0833836, -8.079985, -1.6938541]"
a singer threw you a juice .,the colonel caught the cup for them .,DO,PD,THROW,CATCH,A,THE,to,for,-45.277366638183594,"[-3.2661567, -11.002123, -6.802191, -2.0909615, -9.25337, -5.1133704, -6.7858, -0.9633912]"
a singer threw you a juice .,the colonel caught them the cup .,DO,DO,THROW,CATCH,A,THE,to,for,-41.486080169677734,"[-3.2661567, -11.002123, -6.802191, -4.44421, -6.4361644, -7.907122, -1.6281158]"
a singer threw you a pot .,the president caught the coat for her .,DO,PD,THROW,CATCH,A,THE,to,for,-43.10576629638672,"[-3.248865, -6.784574, -9.104819, -2.230937, -10.174288, -4.8800097, -4.93601, -1.746264]"
a singer threw you a pot .,the president caught her the coat .,DO,DO,THROW,CATCH,A,THE,to,for,-44.248992919921875,"[-3.248865, -6.784574, -9.104819, -4.5363874, -6.5495586, -12.494911, -1.5298762]"
a singer took a bottle to you .,the wife got the key for us .,PD,PD,TAKE,GET,A,THE,to,for,-38.018001556396484,"[-3.2143154, -8.667545, -7.9000688, -2.7560358, -6.181136, -4.0116587, -4.2917705, -0.9954715]"
a singer took a bottle to you .,the wife got us the key .,PD,DO,TAKE,GET,A,THE,to,for,-36.756446838378906,"[-3.2143154, -8.667545, -7.9000688, -6.2834816, -3.5555973, -5.5143847, -1.6210532]"
a singer took a card to me .,the worker got the beer for us .,PD,PD,TAKE,GET,A,THE,to,for,-37.62882614135742,"[-3.2037153, -9.916983, -6.234545, -2.7800431, -7.3506565, -3.8641725, -3.3446736, -0.93403727]"
a singer took a card to me .,the worker got us the beer .,PD,DO,TAKE,GET,A,THE,to,for,-36.60467529296875,"[-3.2037153, -9.916983, -6.234545, -6.7148213, -3.206296, -5.984508, -1.3438044]"
a singer took a card to me .,the scientist purchased the coffee for us .,PD,PD,TAKE,PURCHASE,A,THE,to,for,-41.37123107910156,"[-3.2037153, -9.872519, -11.761357, -1.4338536, -7.251993, -3.1155028, -3.482263, -1.2500261]"
a singer took a card to me .,the scientist purchased us the coffee .,PD,DO,TAKE,PURCHASE,A,THE,to,for,-43.997413635253906,"[-3.2037153, -9.872519, -11.761357, -8.092133, -3.1626468, -6.365426, -1.5396163]"
a singer took a hat to me .,the scientist purchased the instrument for them .,PD,PD,TAKE,PURCHASE,A,THE,to,for,-44.987579345703125,"[-3.207581, -9.934015, -11.953394, -1.4177439, -6.0122147, -2.804971, -8.0009365, -1.6567217]"
a singer took a hat to me .,the scientist purchased them the instrument .,PD,DO,TAKE,PURCHASE,A,THE,to,for,-49.64691162109375,"[-3.207581, -9.934015, -11.953394, -6.0751734, -5.6234484, -10.340556, -2.512744]"
a singer took a hat to us .,the scientist supplied the tea to you .,PD,PD,TAKE,SUPPLY,A,THE,to,to,-43.95923614501953,"[-3.2035568, -9.982987, -10.608535, -1.4421993, -9.58339, -1.891546, -6.3831882, -0.8638323]"
a singer took a hat to us .,the scientist supplied you the tea .,PD,DO,TAKE,SUPPLY,A,THE,to,to,-44.52712631225586,"[-3.2035568, -9.982987, -10.608535, -5.9563622, -4.496802, -8.900241, -1.3786415]"
a singer took a knife to him .,the attorney supplied the meal to you .,PD,PD,TAKE,SUPPLY,A,THE,to,to,-45.10791015625,"[-3.221683, -8.528898, -12.376892, -1.7137604, -9.913117, -1.3045135, -7.267176, -0.7818686]"
a singer took a knife to him .,the attorney supplied you the meal .,PD,DO,TAKE,SUPPLY,A,THE,to,to,-46.359535217285156,"[-3.221683, -8.528898, -12.376892, -6.54208, -4.424468, -10.035866, -1.2296503]"
a singer took a knife to him .,the winner threw the computer to them .,PD,PD,TAKE,THROW,A,THE,to,to,-44.119651794433594,"[-3.221683, -8.226208, -11.113052, -2.3495364, -9.323529, -1.7535269, -7.254803, -0.87731147]"
a singer took a knife to him .,the winner threw them the computer .,PD,DO,TAKE,THROW,A,THE,to,to,-44.48649978637695,"[-3.221683, -8.226208, -11.113052, -7.2537646, -3.3901412, -9.775523, -1.5061277]"
a singer took a knife to me .,the leader made the television for you .,PD,PD,TAKE,MAKE,A,THE,to,for,-45.60346221923828,"[-3.2202644, -7.571713, -10.61029, -2.1815214, -9.48451, -5.010679, -6.451608, -1.0728743]"
a singer took a knife to me .,the leader made you the television .,PD,DO,TAKE,MAKE,A,THE,to,for,-46.66476821899414,"[-3.2202644, -7.571713, -10.61029, -6.69761, -4.3806744, -11.2253685, -2.958849]"
a singer took a knife to you .,the man saved the juice for it .,PD,PD,TAKE,SAVE,A,THE,to,for,-43.48211669921875,"[-3.214405, -5.8284044, -9.597019, -1.554059, -12.678498, -3.848029, -5.9559546, -0.80574983]"
a singer took a knife to you .,the man saved it the juice .,PD,DO,TAKE,SAVE,A,THE,to,for,-44.04514694213867,"[-3.214405, -5.8284044, -9.597019, -4.8034153, -6.505066, -13.121824, -0.97501075]"
a singer took a newspaper to us .,the king found the juice for them .,PD,PD,TAKE,FIND,A,THE,to,for,-42.081695556640625,"[-3.191496, -8.134275, -7.127782, -2.2049508, -10.15847, -4.5345097, -5.6003947, -1.1298182]"
a singer took a newspaper to us .,the king found them the juice .,PD,DO,TAKE,FIND,A,THE,to,for,-42.57422637939453,"[-3.191496, -8.134275, -7.127782, -5.2970824, -4.700029, -12.203348, -1.9202131]"
a singer took a pot to him .,the pilot made the coat for it .,PD,PD,TAKE,MAKE,A,THE,to,for,-44.87211227416992,"[-3.2059894, -8.528774, -6.960183, -2.594798, -13.160724, -3.777932, -5.1909914, -1.4527193]"
a singer took a pot to him .,the pilot made it the coat .,PD,DO,TAKE,MAKE,A,THE,to,for,-46.204795837402344,"[-3.2059894, -8.528774, -6.960183, -2.1139212, -6.3780475, -14.703391, -4.314486]"
a singer took an engine to me .,the partner sent the wire to us .,PD,PD,TAKE,SEND,A,THE,to,to,-38.01388168334961,"[-3.2198308, -10.519491, -7.72538, -2.5671887, -7.895385, -1.0913526, -3.779829, -1.2154233]"
a singer took an engine to me .,the partner sent us the wire .,PD,DO,TAKE,SEND,A,THE,to,to,-37.28211975097656,"[-3.2198308, -10.519491, -7.72538, -2.6475053, -2.3931499, -9.016884, -1.7598784]"
a singer took him a knife .,the attorney supplied the meal to you .,DO,PD,TAKE,SUPPLY,A,THE,to,to,-45.71013641357422,"[-3.2273378, -8.601755, -12.301295, -1.7281809, -9.825431, -1.753725, -7.3992805, -0.87313056]"
a singer took him a knife .,the attorney supplied you the meal .,DO,DO,TAKE,SUPPLY,A,THE,to,to,-45.51032257080078,"[-3.2273378, -8.601755, -12.301295, -6.1788588, -4.0071893, -9.953854, -1.24003]"
a singer took him a knife .,the winner threw the computer to them .,DO,PD,TAKE,THROW,A,THE,to,to,-45.8453483581543,"[-3.2273378, -8.250767, -10.845313, -2.4020643, -8.897665, -2.4919608, -8.663817, -1.066423]"
a singer took him a knife .,the winner threw them the computer .,DO,DO,TAKE,THROW,A,THE,to,to,-42.82712173461914,"[-3.2273378, -8.250767, -10.845313, -6.505189, -3.1755204, -9.577954, -1.2450409]"
a singer took him a pot .,the pilot made the coat for it .,DO,PD,TAKE,MAKE,A,THE,to,for,-44.94367218017578,"[-3.2154288, -8.472044, -6.831167, -2.5407844, -12.9628935, -3.8560438, -5.567666, -1.4976444]"
a singer took him a pot .,the pilot made it the coat .,DO,DO,TAKE,MAKE,A,THE,to,for,-43.505210876464844,"[-3.2154288, -8.472044, -6.831167, -2.09588, -6.2564564, -13.3552885, -3.2789443]"
a singer took me a card .,the worker got the beer for us .,DO,PD,TAKE,GET,A,THE,to,for,-38.66372299194336,"[-3.2212024, -9.918394, -6.193965, -2.9118888, -7.281769, -4.0433927, -3.9742746, -1.1188358]"
a singer took me a card .,the worker got us the beer .,DO,DO,TAKE,GET,A,THE,to,for,-35.541358947753906,"[-3.2212024, -9.918394, -6.193965, -5.7001076, -2.889853, -6.416928, -1.2009081]"
a singer took me a card .,the scientist purchased the coffee for us .,DO,PD,TAKE,PURCHASE,A,THE,to,for,-41.907569885253906,"[-3.2212024, -9.775585, -11.529087, -1.560451, -7.248515, -3.4159863, -3.654999, -1.5017414]"
a singer took me a card .,the scientist purchased us the coffee .,DO,DO,TAKE,PURCHASE,A,THE,to,for,-42.7171630859375,"[-3.2212024, -9.775585, -11.529087, -7.2116847, -3.075658, -6.5700684, -1.3338792]"
a singer took me a hat .,the scientist purchased the instrument for them .,DO,PD,TAKE,PURCHASE,A,THE,to,for,-44.87904357910156,"[-3.2268312, -9.839216, -11.673727, -1.57077, -6.1752205, -2.8916318, -7.702112, -1.7995317]"
a singer took me a hat .,the scientist purchased them the instrument .,DO,DO,TAKE,PURCHASE,A,THE,to,for,-48.48951721191406,"[-3.2268312, -9.839216, -11.673727, -5.6463413, -5.452753, -10.304453, -2.3461967]"
a singer took me a knife .,the leader made the television for you .,DO,PD,TAKE,MAKE,A,THE,to,for,-44.70907974243164,"[-3.228856, -7.6353316, -10.366753, -2.3070154, -9.362873, -4.6521664, -5.9909325, -1.1651508]"
a singer took me a knife .,the leader made you the television .,DO,DO,TAKE,MAKE,A,THE,to,for,-45.241214752197266,"[-3.228856, -7.6353316, -10.366753, -5.753577, -4.471445, -11.265898, -2.5193524]"
a singer took me an engine .,the partner sent the wire to us .,DO,PD,TAKE,SEND,A,THE,to,to,-40.01676940917969,"[-3.2091522, -10.533567, -7.736992, -3.1219366, -7.7723513, -1.5865777, -4.4655476, -1.5906444]"
a singer took me an engine .,the partner sent us the wire .,DO,DO,TAKE,SEND,A,THE,to,to,-36.866249084472656,"[-3.2091522, -10.533567, -7.736992, -2.5638368, -2.3181572, -8.698446, -1.8060975]"
a singer took us a hat .,the scientist supplied the tea to you .,DO,PD,TAKE,SUPPLY,A,THE,to,to,-44.53925323486328,"[-3.2372577, -9.949945, -10.438271, -1.7819539, -9.474388, -2.4041884, -6.2197514, -1.033495]"
a singer took us a hat .,the scientist supplied you the tea .,DO,DO,TAKE,SUPPLY,A,THE,to,to,-43.27385330200195,"[-3.2372577, -9.949945, -10.438271, -5.3767567, -4.1240067, -8.757081, -1.3905354]"
a singer took us a newspaper .,the king found the juice for them .,DO,PD,TAKE,FIND,A,THE,to,for,-42.55693054199219,"[-3.2016957, -8.141026, -6.9852934, -2.3971364, -9.960795, -4.546157, -6.0128326, -1.3119969]"
a singer took us a newspaper .,the king found them the juice .,DO,DO,TAKE,FIND,A,THE,to,for,-41.034141540527344,"[-3.2016957, -8.141026, -6.9852934, -5.179558, -4.533023, -11.079292, -1.9142532]"
a singer took you a bottle .,the wife got the key for us .,DO,PD,TAKE,GET,A,THE,to,for,-38.197601318359375,"[-3.2349932, -8.643151, -7.8399315, -2.6512074, -6.061557, -3.8372452, -4.7946787, -1.1348398]"
a singer took you a bottle .,the wife got us the key .,DO,DO,TAKE,GET,A,THE,to,for,-35.63819885253906,"[-3.2349932, -8.643151, -7.8399315, -5.646216, -3.2438884, -5.5842714, -1.4457475]"
a singer took you a knife .,the man saved the juice for it .,DO,PD,TAKE,SAVE,A,THE,to,for,-43.74696350097656,"[-3.2176254, -5.9074802, -9.449853, -1.6589487, -12.572865, -3.798382, -6.2262287, -0.915582]"
a singer took you a knife .,the man saved it the juice .,DO,DO,TAKE,SAVE,A,THE,to,for,-43.46928405761719,"[-3.2176254, -5.9074802, -9.449853, -4.8873577, -6.3485, -12.604681, -1.0537897]"
a soldier bought a beer for him .,the worker purchased the tea for you .,PD,PD,BUY,PURCHASE,A,THE,for,for,-38.581581115722656,"[-3.2135196, -9.652128, -9.028396, -1.6333997, -5.7384486, -1.3346481, -7.3404875, -0.6405548]"
a soldier bought a beer for him .,the worker purchased you the tea .,PD,DO,BUY,PURCHASE,A,THE,for,for,-41.926387786865234,"[-3.2135196, -9.652128, -9.028396, -9.6266165, -3.5195725, -5.558307, -1.3278491]"
a soldier bought a beer for you .,the teacher fed the chocolate to her .,PD,PD,BUY,FEED,A,THE,for,to,-38.793373107910156,"[-3.1867237, -9.058417, -10.860085, -1.4905543, -7.853156, -2.067009, -2.275751, -2.0016797]"
a soldier bought a beer for you .,the teacher fed her the chocolate .,PD,DO,BUY,FEED,A,THE,for,to,-35.29436111450195,"[-3.1867237, -9.058417, -10.860085, -2.179318, -3.3226836, -5.380927, -1.3062072]"
a soldier bought a camera for us .,the doctor got the meal for you .,PD,PD,BUY,GET,A,THE,for,for,-37.521236419677734,"[-3.2029347, -8.539124, -6.5541296, -2.3661823, -9.914095, -3.0424414, -3.2524176, -0.6499137]"
a soldier bought a camera for us .,the doctor got you the meal .,PD,DO,BUY,GET,A,THE,for,for,-36.92774200439453,"[-3.2029347, -8.539124, -6.5541296, -6.666424, -3.5367227, -7.4744525, -0.95395607]"
a soldier bought a camera for you .,the winner threw the computer to them .,PD,PD,BUY,THROW,A,THE,for,to,-47.79855728149414,"[-3.2021112, -8.452595, -11.868725, -2.3699322, -9.005458, -2.3579135, -9.380531, -1.1612914]"
a soldier bought a camera for you .,the winner threw them the computer .,PD,DO,BUY,THROW,A,THE,for,to,-45.829837799072266,"[-3.2021112, -8.452595, -11.868725, -7.5844183, -3.3714185, -9.676315, -1.6742545]"
a soldier bought a cheese for them .,the mayor caught the button for you .,PD,PD,BUY,CATCH,A,THE,for,for,-42.0970344543457,"[-3.2147722, -7.23796, -10.088487, -1.9717003, -10.835732, -3.611041, -4.257195, -0.8801462]"
a soldier bought a cheese for them .,the mayor caught you the button .,PD,DO,BUY,CATCH,A,THE,for,for,-43.10242462158203,"[-3.2147722, -7.23796, -10.088487, -5.7329106, -5.899073, -9.565355, -1.3638687]"
a soldier bought a cheese for you .,the lawyer drew the flower for us .,PD,PD,BUY,DRAW,A,THE,for,for,-41.945220947265625,"[-3.2123432, -8.719469, -8.823526, -2.5117743, -11.275143, -2.9295459, -3.3768187, -1.0965987]"
a soldier bought a cheese for you .,the lawyer drew us the flower .,PD,DO,BUY,DRAW,A,THE,for,for,-44.419090270996094,"[-3.2123432, -8.719469, -8.823526, -7.6312017, -4.027738, -9.848088, -2.156723]"
a soldier bought a cheese for you .,the father gave the hat to me .,PD,PD,BUY,GIVE,A,THE,for,to,-34.824180603027344,"[-3.2123432, -7.592126, -8.299525, -2.0618312, -9.349754, -0.4020916, -2.6949506, -1.2115563]"
a soldier bought a cheese for you .,the father gave me the hat .,PD,DO,BUY,GIVE,A,THE,for,to,-32.786842346191406,"[-3.2123432, -7.592126, -8.299525, -2.321513, -1.9218001, -8.014664, -1.4248703]"
a soldier bought a cheese for you .,the actor kept the juice for them .,PD,PD,BUY,KEEP,A,THE,for,for,-43.02183532714844,"[-3.2123432, -8.067851, -8.59379, -2.8764913, -9.989519, -3.4995608, -5.8685875, -0.91368955]"
a soldier bought a cheese for you .,the actor kept them the juice .,PD,DO,BUY,KEEP,A,THE,for,for,-45.658538818359375,"[-3.2123432, -8.067851, -8.59379, -6.6792984, -5.996488, -11.596181, -1.5125871]"
a soldier bought a chicken for you .,the friend drew the log for him .,PD,PD,BUY,DRAW,A,THE,for,for,-43.03390121459961,"[-3.2105708, -10.021636, -9.985431, -2.183578, -9.782562, -3.652822, -3.350816, -0.84648496]"
a soldier bought a chicken for you .,the friend drew him the log .,PD,DO,BUY,DRAW,A,THE,for,for,-43.67161178588867,"[-3.2105708, -10.021636, -9.985431, -4.540179, -4.6794415, -9.798654, -1.4357005]"
a soldier bought a chicken for you .,the attorney gave the machine to me .,PD,PD,BUY,GIVE,A,THE,for,to,-41.007041931152344,"[-3.2105708, -8.372589, -9.748374, -1.7590711, -10.737909, -2.3971848, -3.5364165, -1.2449241]"
a soldier bought a chicken for you .,the attorney gave me the machine .,PD,DO,BUY,GIVE,A,THE,for,to,-38.55870056152344,"[-3.2105708, -8.372589, -9.748374, -3.5694244, -1.8993446, -9.857557, -1.9008386]"
a soldier bought a crystal for her .,the physician sent the computer to it .,PD,PD,BUY,SEND,A,THE,for,to,-39.795005798339844,"[-3.2170832, -10.722709, -6.9730377, -1.96604, -7.747181, -1.003536, -7.0172653, -1.1481547]"
a soldier bought a crystal for her .,the physician sent it the computer .,PD,DO,BUY,SEND,A,THE,for,to,-41.89170837402344,"[-3.2170832, -10.722709, -6.9730377, -4.2366586, -6.4776883, -8.483761, -1.7807705]"
a soldier bought a crystal for me .,the president sold the machine to him .,PD,PD,BUY,SELL,A,THE,for,to,-36.82109451293945,"[-3.1968083, -6.2857447, -9.377669, -1.6769371, -9.213228, -0.855028, -4.949662, -1.2660179]"
a soldier bought a crystal for me .,the president sold him the machine .,PD,DO,BUY,SELL,A,THE,for,to,-36.59894561767578,"[-3.1968083, -6.2857447, -9.377669, -4.790678, -2.6082122, -9.498348, -0.8414827]"
a soldier bought a crystal for them .,the friend supplied the television to it .,PD,PD,BUY,SUPPLY,A,THE,for,to,-44.78893280029297,"[-3.1988435, -10.060559, -9.277352, -1.7056235, -10.199692, -2.8350096, -6.6184244, -0.8934309]"
a soldier bought a crystal for them .,the friend supplied it the television .,PD,DO,BUY,SUPPLY,A,THE,for,to,-45.862876892089844,"[-3.1988435, -10.060559, -9.277352, -4.9512405, -6.00895, -10.6439705, -1.7219627]"
a soldier bought a key for it .,the princess sent the pie to you .,PD,PD,BUY,SEND,A,THE,for,to,-40.05405044555664,"[-3.1817732, -10.594645, -6.6820884, -2.1772218, -9.635035, -0.9651091, -5.9593153, -0.8588637]"
a soldier bought a key for it .,the princess sent you the pie .,PD,DO,BUY,SEND,A,THE,for,to,-38.14481735229492,"[-3.1817732, -10.594645, -6.6820884, -4.5624156, -2.7618303, -9.345492, -1.0165734]"
