prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the nurse got the beer for you .,a lawyer kept a juice for it .,PD,PD,GET,KEEP,THE,A,for,for,-49.337459564208984,"[-3.7729614, -6.6597977, -11.305343, -1.7474256, -14.125115, -3.9343348, -6.67684, -1.1156437]"
the nurse got the beer for you .,a lawyer kept it a juice .,PD,DO,GET,KEEP,THE,A,for,for,-45.344322204589844,"[-3.7729614, -6.6597977, -11.305343, -4.4129834, -1.9805273, -15.39902, -1.8136882]"
the nurse got us the beer .,a son showed a cheese to them .,DO,PD,GET,SHOW,THE,A,for,to,-47.34090042114258,"[-3.8138673, -8.525206, -6.7120214, -3.6788993, -11.956744, -4.1856527, -7.436102, -1.0324074]"
the nurse got us the beer .,a son showed them a cheese .,DO,DO,GET,SHOW,THE,A,for,to,-38.72674560546875,"[-3.8138673, -8.525206, -6.7120214, -5.1162715, -1.8228828, -9.762699, -2.9737992]"
the nurse got you the beer .,a lawyer kept a juice for it .,DO,PD,GET,KEEP,THE,A,for,for,-50.4740104675293,"[-3.7769017, -6.61514, -10.742853, -1.9114453, -14.1884365, -5.1929893, -6.990169, -1.0560741]"
the nurse got you the beer .,a lawyer kept it a juice .,DO,DO,GET,KEEP,THE,A,for,for,-44.17076110839844,"[-3.7769017, -6.61514, -10.742853, -4.461018, -2.0522575, -15.325036, -1.1975526]"
the nurse kept her the pie .,a chief delivered a flower for you .,DO,PD,KEEP,DELIVER,THE,A,for,for,-46.676395416259766,"[-3.797375, -8.918085, -12.527438, -0.7510492, -9.110918, -3.4385371, -6.8743315, -1.2586627]"
the nurse kept her the pie .,a chief delivered you a flower .,DO,DO,KEEP,DELIVER,THE,A,for,for,-44.07943344116211,"[-3.797375, -8.918085, -12.527438, -8.864435, -0.8936616, -7.897517, -1.1809224]"
the nurse kept her the tea .,an opponent took a glass to it .,DO,PD,KEEP,TAKE,THE,A,for,to,-40.86997985839844,"[-6.011443, -8.277302, -5.6757965, -1.4340347, -8.001657, -4.235615, -6.3285675, -0.905562]"
the nurse kept her the tea .,an opponent took it a glass .,DO,DO,KEEP,TAKE,THE,A,for,to,-42.147178649902344,"[-6.011443, -8.277302, -5.6757965, -3.8455358, -4.3738213, -11.40146, -2.561822]"
the nurse kept him the chicken .,an employee left a coffee for them .,DO,PD,KEEP,LEAVE,THE,A,for,for,-37.52226257324219,"[-5.9837427, -4.4711657, -7.353255, -1.4718146, -6.102936, -4.7125564, -5.764373, -1.6624207]"
the nurse kept him the chicken .,an employee left them a coffee .,DO,DO,KEEP,LEAVE,THE,A,for,for,-34.01697540283203,"[-5.9837427, -4.4711657, -7.353255, -5.90896, -2.0421343, -6.095419, -2.1622982]"
the nurse kept it the chicken .,a sheriff purchased a bottle for you .,DO,PD,KEEP,PURCHASE,THE,A,for,for,-45.252437591552734,"[-3.7807596, -8.395042, -11.862995, -0.912627, -6.6694508, -5.106477, -7.403235, -1.1218522]"
the nurse kept it the chicken .,a sheriff purchased you a bottle .,DO,DO,KEEP,PURCHASE,THE,A,for,for,-42.51322937011719,"[-3.7807596, -8.395042, -11.862995, -8.765259, -0.7491591, -5.1783314, -3.7816854]"
the nurse kept me the chicken .,a father sent a cup to you .,DO,PD,KEEP,SEND,THE,A,for,to,-42.16221237182617,"[-3.7865832, -6.8109016, -6.641162, -1.5658958, -9.0064, -3.5904083, -9.079397, -1.6814637]"
the nurse kept me the chicken .,a father sent you a cup .,DO,DO,KEEP,SEND,THE,A,for,to,-36.90208435058594,"[-3.7865832, -6.8109016, -6.641162, -7.8238325, -0.9232534, -6.5135736, -4.4027786]"
the nurse kept the chicken for him .,an employee left a coffee for them .,PD,PD,KEEP,LEAVE,THE,A,for,for,-36.03718566894531,"[-6.027049, -4.39872, -7.5647116, -1.4159759, -5.9391537, -3.8994508, -5.228306, -1.5638192]"
the nurse kept the chicken for him .,an employee left them a coffee .,PD,DO,KEEP,LEAVE,THE,A,for,for,-38.03666305541992,"[-6.027049, -4.39872, -7.5647116, -6.9035573, -4.108627, -6.2204013, -2.8135977]"
the nurse kept the chicken for it .,a sheriff purchased a bottle for you .,PD,PD,KEEP,PURCHASE,THE,A,for,for,-44.04785919189453,"[-3.8232574, -8.549073, -11.635947, -0.9655746, -6.264392, -4.574314, -7.2028346, -1.0324684]"
the nurse kept the chicken for it .,a sheriff purchased you a bottle .,PD,DO,KEEP,PURCHASE,THE,A,for,for,-42.71559143066406,"[-3.8232574, -8.549073, -11.635947, -8.805665, -0.8085029, -5.0104685, -4.082676]"
the nurse kept the chicken for me .,a father sent a cup to you .,PD,PD,KEEP,SEND,THE,A,for,to,-41.839332580566406,"[-3.8100028, -6.9395514, -6.688217, -1.4550862, -8.651237, -3.457834, -9.350886, -1.4865181]"
the nurse kept the chicken for me .,a father sent you a cup .,PD,DO,KEEP,SEND,THE,A,for,to,-37.28158187866211,"[-3.8100028, -6.9395514, -6.688217, -7.984052, -1.112423, -6.2185974, -4.5287375]"
the nurse kept the chicken for them .,a cop left a candy for you .,PD,PD,KEEP,LEAVE,THE,A,for,for,-38.835548400878906,"[-3.817839, -8.1835785, -7.028577, -1.2910148, -8.330389, -3.551077, -5.388173, -1.2448988]"
the nurse kept the chicken for them .,a cop left you a candy .,PD,DO,KEEP,LEAVE,THE,A,for,for,-37.34920120239258,"[-3.817839, -8.1835785, -7.028577, -6.673379, -1.9305815, -7.2909126, -2.4243329]"
the nurse kept the chicken for them .,a chief left a coffee for us .,PD,PD,KEEP,LEAVE,THE,A,for,for,-42.810523986816406,"[-3.817839, -8.909435, -9.213363, -2.5708468, -7.0210276, -4.551548, -5.0814, -1.6450647]"
the nurse kept the chicken for them .,a chief left us a coffee .,PD,DO,KEEP,LEAVE,THE,A,for,for,-41.39881134033203,"[-3.817839, -8.909435, -9.213363, -6.3753138, -2.047924, -8.513342, -2.5215929]"
the nurse kept the chicken for you .,a scientist found a coffee for them .,PD,PD,KEEP,FIND,THE,A,for,for,-39.330039978027344,"[-3.8105402, -7.910204, -5.1039877, -1.0846653, -9.022508, -5.222454, -6.2731695, -0.90251005]"
the nurse kept the chicken for you .,a scientist found them a coffee .,PD,DO,KEEP,FIND,THE,A,for,for,-39.961997985839844,"[-3.8105402, -7.910204, -5.1039877, -6.876609, -4.645013, -9.169002, -2.4466414]"
the nurse kept the chicken for you .,an employee delivered a beer for us .,PD,PD,KEEP,DELIVER,THE,A,for,for,-34.41456604003906,"[-6.0433273, -4.559764, -9.12701, -0.9994446, -6.0068455, -2.8555992, -3.828271, -0.9943023]"
the nurse kept the chicken for you .,an employee delivered us a beer .,PD,DO,KEEP,DELIVER,THE,A,for,for,-34.70749282836914,"[-6.0433273, -4.559764, -9.12701, -6.9387803, -0.9956869, -5.1887884, -1.8541352]"
the nurse kept the juice for us .,a brother drew a jacket for me .,PD,PD,KEEP,DRAW,THE,A,for,for,-39.23916244506836,"[-3.814295, -9.233773, -8.729717, -1.1171554, -9.847422, -3.367518, -1.928075, -1.2012092]"
the nurse kept the juice for us .,a brother drew me a jacket .,PD,DO,KEEP,DRAW,THE,A,for,for,-38.608741760253906,"[-3.814295, -9.233773, -8.729717, -4.7141347, -1.4130628, -8.949467, -1.7542957]"
the nurse kept the juice for us .,an aunt caught a computer for you .,PD,PD,KEEP,CATCH,THE,A,for,for,-44.38679885864258,"[-6.057662, -8.423941, -8.038563, -2.2243118, -9.887003, -4.395791, -4.3396707, -1.0198581]"
the nurse kept the juice for us .,an aunt caught you a computer .,PD,DO,KEEP,CATCH,THE,A,for,for,-46.95163345336914,"[-6.057662, -8.423941, -8.038563, -6.548568, -5.4636154, -10.104536, -2.3147476]"
the nurse kept the pie for her .,a chief delivered a flower for you .,PD,PD,KEEP,DELIVER,THE,A,for,for,-45.50726318359375,"[-3.8111057, -8.97065, -12.441308, -0.8654667, -9.024582, -2.6410394, -6.4388885, -1.3142217]"
the nurse kept the pie for her .,a chief delivered you a flower .,PD,DO,KEEP,DELIVER,THE,A,for,for,-44.484222412109375,"[-3.8111057, -8.97065, -12.441308, -8.826712, -0.9948983, -7.942766, -1.4967834]"
the nurse kept the tea for her .,an opponent took a glass to it .,PD,PD,KEEP,TAKE,THE,A,for,to,-40.679298400878906,"[-6.0410333, -8.303592, -5.6811385, -1.5394334, -7.8107457, -4.3838177, -5.8408246, -1.0787145]"
the nurse kept the tea for her .,an opponent took it a glass .,PD,DO,KEEP,TAKE,THE,A,for,to,-43.336708068847656,"[-6.0410333, -8.303592, -5.6811385, -3.7888021, -4.7551074, -11.376999, -3.3900332]"
the nurse kept them the chicken .,a cop left a candy for you .,DO,PD,KEEP,LEAVE,THE,A,for,for,-40.498756408691406,"[-3.8003144, -8.060121, -6.950515, -1.3061193, -8.675183, -4.6018224, -5.838274, -1.2664046]"
the nurse kept them the chicken .,a cop left you a candy .,DO,DO,KEEP,LEAVE,THE,A,for,for,-35.576683044433594,"[-3.8003144, -8.060121, -6.950515, -6.1596065, -1.5825636, -7.17056, -1.8530041]"
the nurse kept them the chicken .,a chief left a coffee for us .,DO,PD,KEEP,LEAVE,THE,A,for,for,-44.73350143432617,"[-3.8003144, -8.902023, -9.190544, -2.6604278, -7.3745975, -5.2923317, -5.759981, -1.7532817]"
the nurse kept them the chicken .,a chief left us a coffee .,DO,DO,KEEP,LEAVE,THE,A,for,for,-39.783180236816406,"[-3.8003144, -8.902023, -9.190544, -5.8213434, -1.7212709, -8.415168, -1.9325131]"
the nurse kept us the juice .,a brother drew a jacket for me .,DO,PD,KEEP,DRAW,THE,A,for,for,-41.29248046875,"[-3.7963328, -9.133888, -8.694647, -1.1430658, -9.860247, -4.30554, -2.8278558, -1.5309058]"
the nurse kept us the juice .,a brother drew me a jacket .,DO,DO,KEEP,DRAW,THE,A,for,for,-36.515663146972656,"[-3.7963328, -9.133888, -8.694647, -4.1454625, -0.8843783, -8.414507, -1.4464473]"
the nurse kept us the juice .,an aunt caught a computer for you .,DO,PD,KEEP,CATCH,THE,A,for,for,-46.36280059814453,"[-6.0231624, -8.32991, -8.037011, -2.2074978, -9.919607, -4.8506136, -5.926695, -1.0683017]"
the nurse kept us the juice .,an aunt caught you a computer .,DO,DO,KEEP,CATCH,THE,A,for,for,-42.76619338989258,"[-6.0231624, -8.32991, -8.037011, -5.612344, -3.5033476, -9.408153, -1.8522635]"
the nurse kept you the chicken .,a scientist found a coffee for them .,DO,PD,KEEP,FIND,THE,A,for,for,-40.903343200683594,"[-3.7724707, -7.974249, -5.081403, -0.9919589, -9.074343, -6.122015, -6.7468824, -1.140023]"
the nurse kept you the chicken .,a scientist found them a coffee .,DO,DO,KEEP,FIND,THE,A,for,for,-38.2188720703125,"[-3.7724707, -7.974249, -5.081403, -6.8552403, -4.359789, -7.9074745, -2.2682478]"
the nurse kept you the chicken .,an employee delivered a beer for us .,DO,PD,KEEP,DELIVER,THE,A,for,for,-36.882667541503906,"[-6.004568, -4.497998, -9.01507, -0.90847737, -6.276775, -3.704969, -5.253662, -1.2211487]"
the nurse kept you the chicken .,an employee delivered us a beer .,DO,DO,KEEP,DELIVER,THE,A,for,for,-33.77833557128906,"[-6.004568, -4.497998, -9.01507, -6.2459693, -0.798048, -5.483789, -1.7328928]"
the nurse left her the engine .,a singer showed a cheese to us .,DO,PD,LEAVE,SHOW,THE,A,for,to,-52.167320251464844,"[-3.7727697, -9.984737, -8.846015, -3.0903764, -11.953412, -5.2222123, -7.330081, -1.9677124]"
the nurse left her the engine .,a singer showed us a cheese .,DO,DO,LEAVE,SHOW,THE,A,for,to,-45.93690490722656,"[-3.7727697, -9.984737, -8.846015, -5.2715364, -1.85974, -11.9238405, -4.278268]"
the nurse left her the salad .,a colonel made a computer for it .,DO,PD,LEAVE,MAKE,THE,A,for,for,-40.211666107177734,"[-3.827106, -10.808706, -6.4145217, -1.2514901, -8.836761, -3.5714507, -4.719244, -0.7823855]"
the nurse left her the salad .,a colonel made it a computer .,DO,DO,LEAVE,MAKE,THE,A,for,for,-42.15510559082031,"[-3.827106, -10.808706, -6.4145217, -3.281695, -3.284524, -11.817134, -2.7214184]"
the nurse left him the salad .,a candidate threw a cigarette to you .,DO,PD,LEAVE,THROW,THE,A,for,to,-40.945289611816406,"[-3.8459234, -8.661558, -7.252686, -0.86288726, -6.2574058, -4.4478045, -7.9547076, -1.6623176]"
the nurse left him the salad .,a candidate threw you a cigarette .,DO,DO,LEAVE,THROW,THE,A,for,to,-39.98612976074219,"[-3.8459234, -8.661558, -7.252686, -9.73074, -0.6602151, -8.317921, -1.5170873]"
the nurse left it the chicken .,a minister showed a tea to him .,DO,PD,LEAVE,SHOW,THE,A,for,to,-44.77806091308594,"[-3.768298, -9.185804, -8.875293, -1.9127221, -9.760094, -3.4801877, -5.9801292, -1.8155333]"
the nurse left it the chicken .,a minister showed him a tea .,DO,DO,LEAVE,SHOW,THE,A,for,to,-38.59839630126953,"[-3.768298, -9.185804, -8.875293, -4.4818826, -0.9820018, -8.091632, -3.2134886]"
the nurse left it the tea .,a boy fed a cheese to us .,DO,PD,LEAVE,FEED,THE,A,for,to,-43.289581298828125,"[-3.8004122, -6.6816483, -10.034045, -1.5375172, -6.233841, -3.926054, -8.744686, -2.3313758]"
the nurse left it the tea .,a boy fed us a cheese .,DO,DO,LEAVE,FEED,THE,A,for,to,-39.98926544189453,"[-3.8004122, -6.6816483, -10.034045, -8.5634, -2.1518142, -6.1770535, -2.5808897]"
the nurse left me the box .,a bishop bought a chocolate for us .,DO,PD,LEAVE,BUY,THE,A,for,for,-44.41099548339844,"[-3.8224103, -9.7076845, -9.669747, -1.1006669, -7.7207212, -6.2904644, -4.681716, -1.4175823]"
the nurse left me the box .,a bishop bought us a chocolate .,DO,DO,LEAVE,BUY,THE,A,for,for,-41.14025115966797,"[-3.8224103, -9.7076845, -9.669747, -5.7621927, -0.7432245, -6.290262, -5.1447306]"
the nurse left the beer for you .,a sheriff took a book to us .,PD,PD,LEAVE,TAKE,THE,A,for,to,-43.43122863769531,"[-3.8020606, -8.677496, -6.710706, -1.3359514, -9.697887, -3.2413669, -8.147564, -1.8181932]"
the nurse left the beer for you .,a sheriff took us a book .,PD,DO,LEAVE,TAKE,THE,A,for,to,-43.623565673828125,"[-3.8020606, -8.677496, -6.710706, -6.9870973, -3.9452364, -10.662709, -2.8382604]"
the nurse left the bowl for us .,a soldier bought a meal for him .,PD,PD,LEAVE,BUY,THE,A,for,for,-34.86864471435547,"[-3.8604996, -7.3093405, -9.400617, -0.90203476, -6.357501, -0.8607645, -4.3484364, -1.8294505]"
the nurse left the bowl for us .,a soldier bought him a meal .,PD,DO,LEAVE,BUY,THE,A,for,for,-32.41869354248047,"[-3.8604996, -7.3093405, -9.400617, -4.1897297, -0.5025141, -5.368779, -1.7872142]"
the nurse left the box for me .,a bishop bought a chocolate for us .,PD,PD,LEAVE,BUY,THE,A,for,for,-43.32275390625,"[-3.8203986, -9.86073, -9.735841, -0.9055692, -7.285779, -5.9929442, -4.5765486, -1.1449448]"
the nurse left the box for me .,a bishop bought us a chocolate .,PD,DO,LEAVE,BUY,THE,A,for,for,-42.34103012084961,"[-3.8203986, -9.86073, -9.735841, -6.9597683, -0.6723416, -5.8344793, -5.4574714]"
the nurse left the box for you .,an aunt showed a tea to me .,PD,PD,LEAVE,SHOW,THE,A,for,to,-44.31784439086914,"[-6.080523, -8.512369, -7.871194, -2.7730284, -11.39599, -3.487255, -3.0861573, -1.1113266]"
the nurse left the box for you .,an aunt showed me a tea .,PD,DO,LEAVE,SHOW,THE,A,for,to,-39.07221221923828,"[-6.080523, -8.512369, -7.871194, -1.2523106, -1.2925807, -9.545926, -4.517309]"
the nurse left the box for you .,a cop bought a coffee for me .,PD,PD,LEAVE,BUY,THE,A,for,for,-35.05681228637695,"[-3.8131394, -8.459072, -8.23729, -0.9051969, -7.359314, -2.5734332, -2.6224875, -1.086879]"
the nurse left the box for you .,a cop bought me a coffee .,PD,DO,LEAVE,BUY,THE,A,for,for,-32.010772705078125,"[-3.8131394, -8.459072, -8.23729, -4.175497, -0.41605267, -5.1324453, -1.7772777]"
the nurse left the camera for them .,a cop delivered a salad for her .,PD,PD,LEAVE,DELIVER,THE,A,for,for,-40.899940490722656,"[-3.8009403, -8.221719, -9.795561, -0.7095112, -11.389158, -2.5719392, -2.7726965, -1.638413]"
the nurse left the camera for them .,a cop delivered her a salad .,PD,DO,LEAVE,DELIVER,THE,A,for,for,-41.89753723144531,"[-3.8009403, -8.221719, -9.795561, -4.555988, -3.4262633, -10.386196, -1.7108725]"
the nurse left the camera for us .,a boy purchased a candy for it .,PD,PD,LEAVE,PURCHASE,THE,A,for,for,-41.78971862792969,"[-3.8100157, -6.749113, -10.658993, -0.7367558, -7.0299125, -3.2568233, -7.9020643, -1.6460445]"
the nurse left the camera for us .,a boy purchased it a candy .,PD,DO,LEAVE,PURCHASE,THE,A,for,for,-48.742332458496094,"[-3.8100157, -6.749113, -10.658993, -6.171164, -5.771642, -10.847992, -4.7334127]"
the nurse left the camera for us .,a cousin showed a tea to me .,PD,PD,LEAVE,SHOW,THE,A,for,to,-43.07585144042969,"[-3.8100157, -9.465976, -7.786031, -3.3477783, -12.199299, -3.4769092, -1.9279714, -1.0618696]"
the nurse left the camera for us .,a cousin showed me a tea .,PD,DO,LEAVE,SHOW,THE,A,for,to,-37.93715286254883,"[-3.8100157, -9.465976, -7.786031, -0.91479504, -1.537401, -10.440945, -3.9819887]"
the nurse left the chicken for it .,a minister showed a tea to him .,PD,PD,LEAVE,SHOW,THE,A,for,to,-42.57208251953125,"[-3.8109493, -9.197892, -8.742199, -1.564015, -9.319916, -2.9362793, -5.43425, -1.5665836]"
the nurse left the chicken for it .,a minister showed him a tea .,PD,DO,LEAVE,SHOW,THE,A,for,to,-38.31892395019531,"[-3.8109493, -9.197892, -8.742199, -4.10381, -0.91835266, -7.966317, -3.579405]"
the nurse left the chicken for us .,a priest found a coffee for me .,PD,PD,LEAVE,FIND,THE,A,for,for,-37.78297424316406,"[-3.8282385, -7.951213, -6.1238356, -1.3247812, -8.567754, -4.6858625, -3.9720454, -1.3292435]"
the nurse left the chicken for us .,a priest found me a coffee .,PD,DO,LEAVE,FIND,THE,A,for,for,-35.896507263183594,"[-3.8282385, -7.951213, -6.1238356, -7.380707, -2.4181368, -5.804309, -2.3900666]"
the nurse left the engine for her .,a singer showed a cheese to us .,PD,PD,LEAVE,SHOW,THE,A,for,to,-51.60655975341797,"[-3.8172271, -10.004829, -8.820885, -3.1091485, -11.855133, -5.0181427, -7.1164346, -1.864758]"
the nurse left the engine for her .,a singer showed us a cheese .,PD,DO,LEAVE,SHOW,THE,A,for,to,-45.993507385253906,"[-3.8172271, -10.004829, -8.820885, -5.2682652, -1.9131951, -11.723909, -4.445199]"
the nurse left the knife for you .,a guy purchased a juice for us .,PD,PD,LEAVE,PURCHASE,THE,A,for,for,-40.975929260253906,"[-3.8198946, -7.53242, -8.949309, -0.65997463, -10.422969, -3.921805, -4.3243937, -1.3451631]"
the nurse left the knife for you .,a guy purchased us a juice .,PD,DO,LEAVE,PURCHASE,THE,A,for,for,-40.56217575073242,"[-3.8198946, -7.53242, -8.949309, -7.084151, -0.72716343, -8.865469, -3.5837686]"
the nurse left the knife for you .,a champion bought a beer for us .,PD,PD,LEAVE,BUY,THE,A,for,for,-40.50631332397461,"[-3.8198946, -9.683012, -11.771493, -1.0792934, -6.305232, -1.563113, -5.075611, -1.2086633]"
the nurse left the knife for you .,a champion bought us a beer .,PD,DO,LEAVE,BUY,THE,A,for,for,-38.914451599121094,"[-3.8198946, -9.683012, -11.771493, -6.872613, -0.9323421, -4.3570986, -1.4779992]"
the nurse left the salad for her .,a colonel made a computer for it .,PD,PD,LEAVE,MAKE,THE,A,for,for,-39.455772399902344,"[-3.8410728, -10.9075165, -6.3726544, -1.1931043, -8.857688, -3.147209, -4.304554, -0.8319741]"
the nurse left the salad for her .,a colonel made it a computer .,PD,DO,LEAVE,MAKE,THE,A,for,for,-42.53419494628906,"[-3.8410728, -10.9075165, -6.3726544, -3.3254628, -3.2915382, -11.808421, -2.9875314]"
the nurse left the salad for him .,a candidate threw a cigarette to you .,PD,PD,LEAVE,THROW,THE,A,for,to,-40.981658935546875,"[-3.8456209, -8.6804285, -7.4174414, -0.77548623, -6.178214, -4.4950705, -7.9102693, -1.6791308]"
the nurse left the salad for him .,a candidate threw you a cigarette .,PD,DO,LEAVE,THROW,THE,A,for,to,-41.216087341308594,"[-3.8456209, -8.6804285, -7.4174414, -10.008858, -0.95285463, -8.40549, -1.9053953]"
the nurse left the salad for you .,an opponent saved a key for me .,PD,PD,LEAVE,SAVE,THE,A,for,for,-38.40688705444336,"[-6.0572467, -8.109361, -10.083545, -2.5771446, -5.4132376, -1.7982165, -3.4354947, -0.9326424]"
the nurse left the salad for you .,an opponent saved me a key .,PD,DO,LEAVE,SAVE,THE,A,for,for,-41.288429260253906,"[-6.0572467, -8.109361, -10.083545, -4.4529123, -2.3451767, -8.652024, -1.5881639]"
the nurse left the tea for it .,a boy fed a cheese to us .,PD,PD,LEAVE,FEED,THE,A,for,to,-41.91633605957031,"[-3.830253, -6.7303, -10.097979, -1.4908203, -6.147951, -3.1470044, -8.54138, -1.9306483]"
the nurse left the tea for it .,a boy fed us a cheese .,PD,DO,LEAVE,FEED,THE,A,for,to,-40.14134216308594,"[-3.830253, -6.7303, -10.097979, -8.433311, -1.9653313, -6.2532835, -2.830887]"
the nurse left the tea for you .,a soldier gave a pie to him .,PD,PD,LEAVE,GIVE,THE,A,for,to,-36.94060134887695,"[-3.8343391, -7.4136677, -7.4534054, -1.6406946, -10.072734, -0.2640457, -5.3575006, -0.9042147]"
the nurse left the tea for you .,a soldier gave him a pie .,PD,DO,LEAVE,GIVE,THE,A,for,to,-31.59151268005371,"[-3.8343391, -7.4136677, -7.4534054, -2.427971, -0.56159043, -8.626982, -1.2735579]"
the nurse left them the camera .,a cop delivered a salad for her .,DO,PD,LEAVE,DELIVER,THE,A,for,for,-41.307090759277344,"[-3.788199, -8.129263, -9.497267, -0.89175427, -11.597503, -3.1047263, -2.6842701, -1.6141129]"
the nurse left them the camera .,a cop delivered her a salad .,DO,DO,LEAVE,DELIVER,THE,A,for,for,-38.94892501831055,"[-3.788199, -8.129263, -9.497267, -3.8456507, -1.5922513, -10.861827, -1.2344662]"
the nurse left us the bowl .,a soldier bought a meal for him .,DO,PD,LEAVE,BUY,THE,A,for,for,-35.78621292114258,"[-3.8567533, -7.1969166, -9.514511, -1.0820733, -6.483761, -1.4092047, -4.4633274, -1.7796679]"
the nurse left us the bowl .,a soldier bought him a meal .,DO,DO,LEAVE,BUY,THE,A,for,for,-30.88886070251465,"[-3.8567533, -7.1969166, -9.514511, -3.101017, -0.5325945, -5.2223415, -1.4647279]"
the nurse left us the camera .,a boy purchased a candy for it .,DO,PD,LEAVE,PURCHASE,THE,A,for,for,-42.40118408203125,"[-3.8082523, -6.709466, -10.586437, -0.7575588, -7.1040244, -3.9402, -7.9575787, -1.5376672]"
the nurse left us the camera .,a boy purchased it a candy .,DO,DO,LEAVE,PURCHASE,THE,A,for,for,-48.37465286254883,"[-3.8082523, -6.709466, -10.586437, -5.8913174, -5.570892, -11.153385, -4.654903]"
the nurse left us the camera .,a cousin showed a tea to me .,DO,PD,LEAVE,SHOW,THE,A,for,to,-43.867218017578125,"[-3.8082523, -9.381336, -7.551195, -4.0887547, -12.523651, -3.6220033, -1.8085899, -1.0834377]"
the nurse left us the camera .,a cousin showed me a tea .,DO,DO,LEAVE,SHOW,THE,A,for,to,-37.42399597167969,"[-3.8082523, -9.381336, -7.551195, -0.57739997, -1.620205, -10.752132, -3.733475]"
the nurse left us the chicken .,a priest found a coffee for me .,DO,PD,LEAVE,FIND,THE,A,for,for,-39.33543395996094,"[-3.8106694, -7.900656, -6.1925974, -1.531905, -9.01238, -5.295234, -4.0863633, -1.5056303]"
the nurse left us the chicken .,a priest found me a coffee .,DO,DO,LEAVE,FIND,THE,A,for,for,-32.382652282714844,"[-3.8106694, -7.900656, -6.1925974, -6.331852, -0.97609156, -5.583038, -1.5877483]"
the nurse left you the beer .,a sheriff took a book to us .,DO,PD,LEAVE,TAKE,THE,A,for,to,-43.94080352783203,"[-3.773854, -8.477951, -6.682069, -1.3065249, -9.788034, -3.4338453, -8.82162, -1.6569052]"
the nurse left you the beer .,a sheriff took us a book .,DO,DO,LEAVE,TAKE,THE,A,for,to,-41.192657470703125,"[-3.773854, -8.477951, -6.682069, -6.5811687, -3.1582332, -10.487709, -2.0316734]"
the nurse left you the box .,an aunt showed a tea to me .,DO,PD,LEAVE,SHOW,THE,A,for,to,-44.37202453613281,"[-6.041602, -8.462943, -7.776166, -3.323414, -11.519071, -3.3996148, -2.764657, -1.0845531]"
the nurse left you the box .,an aunt showed me a tea .,DO,DO,LEAVE,SHOW,THE,A,for,to,-37.911956787109375,"[-6.041602, -8.462943, -7.776166, -0.8579065, -1.4494202, -9.336468, -3.9874513]"
the nurse left you the box .,a cop bought a coffee for me .,DO,PD,LEAVE,BUY,THE,A,for,for,-35.6500244140625,"[-3.801383, -8.329587, -8.148329, -1.161179, -7.5392847, -3.004135, -2.505076, -1.1610495]"
the nurse left you the box .,a cop bought me a coffee .,DO,DO,LEAVE,BUY,THE,A,for,for,-31.032926559448242,"[-3.801383, -8.329587, -8.148329, -3.196692, -0.45749807, -5.4785833, -1.6208541]"
