prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a hero got me a hat .,the adult drew the bell for you .,DO,PD,GET,DRAW,A,THE,for,for,-44.293182373046875,"[-2.8702106, -10.119539, -10.380191, -2.4080274, -8.845163, -3.441754, -5.437932, -0.79036236]"
a hero got me a hat .,the adult drew you the bell .,DO,DO,GET,DRAW,A,THE,for,for,-43.954315185546875,"[-2.8702106, -10.119539, -10.380191, -6.2358913, -2.970531, -10.595902, -0.7820464]"
a hero got me a hat .,the prince purchased the beer for it .,DO,PD,GET,PURCHASE,A,THE,for,for,-43.937217712402344,"[-2.8702106, -10.335648, -10.022102, -1.2863524, -8.4163685, -2.696916, -7.087559, -1.222059]"
a hero got me a hat .,the prince purchased it the beer .,DO,DO,GET,PURCHASE,A,THE,for,for,-47.694217681884766,"[-2.8702106, -10.335648, -10.022102, -4.355812, -5.731454, -12.800127, -1.5788646]"
a hero got me a tea .,the physician promised the juice to them .,DO,PD,GET,PROMISE,A,THE,for,to,-46.114524841308594,"[-2.8454633, -11.058159, -8.627119, -3.26504, -10.1534, -3.1561894, -6.039495, -0.96966255]"
a hero got me a tea .,the physician promised them the juice .,DO,DO,GET,PROMISE,A,THE,for,to,-39.65296173095703,"[-2.8454633, -11.058159, -8.627119, -5.784209, -2.9553976, -7.517638, -0.86497545]"
a hero got me a television .,the mayor threw the juice to you .,DO,PD,GET,THROW,A,THE,for,to,-45.803260803222656,"[-2.8409605, -8.016855, -9.3653755, -2.9090524, -11.203418, -4.08375, -6.583035, -0.8008152]"
a hero got me a television .,the mayor threw you the juice .,DO,DO,GET,THROW,A,THE,for,to,-43.83253479003906,"[-2.8409605, -8.016855, -9.3653755, -8.494574, -2.5289857, -11.787203, -0.79858196]"
a hero got them a hat .,the teacher fed the chocolate to her .,DO,PD,GET,FEED,A,THE,for,to,-41.228477478027344,"[-2.8764277, -9.476965, -11.037666, -1.4972335, -7.7431984, -2.31924, -1.7742054, -4.503541]"
a hero got them a hat .,the teacher fed her the chocolate .,DO,DO,GET,FEED,A,THE,for,to,-34.96607971191406,"[-2.8764277, -9.476965, -11.037666, -2.0511637, -3.947018, -4.409031, -1.1678069]"
a hero got them a television .,the physician took the newspaper to it .,DO,PD,GET,TAKE,A,THE,for,to,-43.63227844238281,"[-2.849238, -11.2522545, -6.2534904, -1.870543, -7.421564, -1.8679705, -8.163676, -3.9535425]"
a hero got them a television .,the physician took it the newspaper .,DO,DO,GET,TAKE,A,THE,for,to,-41.3675651550293,"[-2.849238, -11.2522545, -6.2534904, -4.073256, -5.33764, -8.869896, -2.731791]"
a hero got us a beer .,the colonel left the tea for me .,DO,PD,GET,LEAVE,A,THE,for,for,-37.61248016357422,"[-2.8287396, -11.680178, -5.938692, -1.4507344, -8.281968, -4.0160904, -2.4210768, -0.9950042]"
a hero got us a beer .,the colonel left me the tea .,DO,DO,GET,LEAVE,A,THE,for,for,-33.65486526489258,"[-2.8287396, -11.680178, -5.938692, -3.2080681, -2.991531, -6.317721, -0.6899356]"
a hero got us a beer .,the mother sold the pot to me .,DO,PD,GET,SELL,A,THE,for,to,-36.379981994628906,"[-2.8287396, -7.683952, -11.268417, -1.815321, -7.1314297, -1.1864933, -3.547854, -0.9177779]"
a hero got us a beer .,the mother sold me the pot .,DO,DO,GET,SELL,A,THE,for,to,-35.774810791015625,"[-2.8287396, -7.683952, -11.268417, -3.8064213, -3.1162453, -6.327215, -0.74381834]"
a hero got us a television .,the physician promised the chocolate to you .,DO,PD,GET,PROMISE,A,THE,for,to,-46.33592224121094,"[-2.838404, -11.154821, -8.698162, -2.9874077, -11.40359, -3.0524402, -5.3481874, -0.85291]"
a hero got us a television .,the physician promised you the chocolate .,DO,DO,GET,PROMISE,A,THE,for,to,-42.64326477050781,"[-2.838404, -11.154821, -8.698162, -4.693022, -3.0830052, -11.111595, -1.0642545]"
a hero got you a beer .,the employer purchased the salad for us .,DO,PD,GET,PURCHASE,A,THE,for,for,-45.35353088378906,"[-2.847224, -10.536627, -10.874121, -0.8145606, -11.736008, -3.5844145, -3.8070562, -1.1535196]"
a hero got you a beer .,the employer purchased us the salad .,DO,DO,GET,PURCHASE,A,THE,for,for,-47.54729080200195,"[-2.847224, -10.536627, -10.874121, -8.755623, -3.670746, -9.616987, -1.2459612]"
a hero got you a beer .,the manager bought the cheese for me .,DO,PD,GET,BUY,A,THE,for,for,-39.53266525268555,"[-2.847224, -8.945526, -9.548325, -1.1529996, -10.966746, -2.742478, -2.3046315, -1.0247338]"
a hero got you a beer .,the manager bought me the cheese .,DO,DO,GET,BUY,A,THE,for,for,-36.706825256347656,"[-2.847224, -8.945526, -9.548325, -3.1786344, -3.4435208, -7.78868, -0.9549129]"
a hero got you a television .,the singer gave the juice to me .,DO,PD,GET,GIVE,A,THE,for,to,-39.03111267089844,"[-2.841907, -9.330258, -6.7065244, -2.0678964, -11.809486, -0.5807451, -4.221694, -1.4726007]"
a hero got you a television .,the singer gave me the juice .,DO,DO,GET,GIVE,A,THE,for,to,-35.49193572998047,"[-2.841907, -9.330258, -6.7065244, -3.6895423, -1.7957939, -9.597902, -1.5300092]"
a hero got you a television .,the physician sent the computer to it .,DO,PD,GET,SEND,A,THE,for,to,-41.45805358886719,"[-2.841907, -11.397711, -7.7898593, -1.9911036, -7.931006, -0.7817666, -7.4266906, -1.2980094]"
a hero got you a television .,the physician sent it the computer .,DO,DO,GET,SEND,A,THE,for,to,-41.759727478027344,"[-2.841907, -11.397711, -7.7898593, -3.8597026, -6.168025, -8.585379, -1.1171424]"
a hero kept a chicken for me .,the friend supplied the television to it .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-45.3856201171875,"[-2.8399794, -9.7575035, -9.620341, -1.7772365, -10.317572, -2.6374443, -7.4656076, -0.96993506]"
a hero kept a chicken for me .,the friend supplied it the television .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-45.528594970703125,"[-2.8399794, -9.7575035, -9.620341, -4.8990016, -5.8226595, -11.084281, -1.5048279]"
a hero kept a chicken for us .,the teacher caught the iron for me .,PD,PD,KEEP,CATCH,A,THE,for,for,-39.030555725097656,"[-2.83846, -9.404923, -7.105087, -1.9659953, -9.386509, -4.6186967, -2.9982476, -0.7126396]"
a hero kept a chicken for us .,the teacher caught me the iron .,PD,DO,KEEP,CATCH,A,THE,for,for,-44.988311767578125,"[-2.83846, -9.404923, -7.105087, -4.964581, -5.7886004, -13.384478, -1.5021814]"
a hero kept a chicken for you .,the lawyer supplied the tea to it .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-44.85121536254883,"[-2.8382254, -9.468788, -12.172362, -1.1116686, -9.442886, -2.0192614, -6.9279623, -0.87005997]"
a hero kept a chicken for you .,the lawyer supplied it the tea .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-46.752479553222656,"[-2.8382254, -9.468788, -12.172362, -5.6919146, -6.170516, -9.448394, -0.96227896]"
a hero kept a juice for him .,the worker caught the camera for you .,PD,PD,KEEP,CATCH,A,THE,for,for,-37.45029830932617,"[-2.870341, -10.053112, -6.4746714, -1.55777, -6.076397, -3.4067247, -6.3161154, -0.6951668]"
a hero kept a juice for him .,the worker caught you the camera .,PD,DO,KEEP,CATCH,A,THE,for,for,-41.915565490722656,"[-2.870341, -10.053112, -6.4746714, -7.19283, -6.1591616, -8.023197, -1.1422532]"
a hero kept a juice for it .,the cop saved the beer for us .,PD,PD,KEEP,SAVE,A,THE,for,for,-38.57022476196289,"[-2.8427567, -10.112576, -8.326067, -0.99353755, -9.162306, -2.1785588, -4.4531054, -0.5013194]"
a hero kept a juice for it .,the cop saved us the beer .,PD,DO,KEEP,SAVE,A,THE,for,for,-40.368350982666016,"[-2.8427567, -10.112576, -8.326067, -4.565761, -4.1959076, -9.6677265, -0.6575567]"
a hero kept a juice for them .,the attorney supplied the meal to you .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-45.94410705566406,"[-2.8656297, -8.73978, -13.603187, -1.067957, -10.100894, -1.9389918, -7.073709, -0.5539561]"
a hero kept a juice for them .,the attorney supplied you the meal .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-47.819419860839844,"[-2.8656297, -8.73978, -13.603187, -6.497669, -4.8492723, -10.400941, -0.8629444]"
a hero kept a juice for you .,the husband designed the card for me .,PD,PD,KEEP,DESIGN,A,THE,for,for,-37.032379150390625,"[-2.853397, -9.370763, -12.102907, -0.814366, -6.969754, -2.7757354, -1.4730501, -0.6724046]"
a hero kept a juice for you .,the husband designed me the card .,PD,DO,KEEP,DESIGN,A,THE,for,for,-41.3418083190918,"[-2.853397, -9.370763, -12.102907, -6.2977605, -2.9233804, -6.495964, -1.2976364]"
a hero kept a juice for you .,the father fed the chicken to me .,PD,PD,KEEP,FEED,A,THE,for,to,-37.407657623291016,"[-2.853397, -7.938798, -13.243721, -1.2241333, -5.4379253, -2.0145824, -3.9627876, -0.732314]"
a hero kept a juice for you .,the father fed me the chicken .,PD,DO,KEEP,FEED,A,THE,for,to,-37.055747985839844,"[-2.853397, -7.938798, -13.243721, -3.381273, -2.3404722, -6.0352345, -1.2628534]"
a hero kept him a juice .,the worker caught the camera for you .,DO,PD,KEEP,CATCH,A,THE,for,for,-38.884056091308594,"[-2.8989015, -10.142293, -6.391639, -1.5786197, -5.767817, -4.0608196, -7.2886186, -0.7553467]"
a hero kept him a juice .,the worker caught you the camera .,DO,DO,KEEP,CATCH,A,THE,for,for,-40.79777526855469,"[-2.8989015, -10.142293, -6.391639, -6.8021593, -5.82604, -7.7213564, -1.0153878]"
a hero kept it a juice .,the cop saved the beer for us .,DO,PD,KEEP,SAVE,A,THE,for,for,-39.990238189697266,"[-2.8680034, -10.184989, -7.9861193, -1.144633, -10.340973, -2.9747877, -3.9602, -0.53053355]"
a hero kept it a juice .,the cop saved us the beer .,DO,DO,KEEP,SAVE,A,THE,for,for,-40.25955581665039,"[-2.8680034, -10.184989, -7.9861193, -3.7048833, -4.1322966, -10.791767, -0.5914959]"
a hero kept me a chicken .,the friend supplied the television to it .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-45.777225494384766,"[-2.8410215, -9.719982, -10.122609, -1.9249749, -9.989412, -2.9372275, -7.2330565, -1.0089389]"
a hero kept me a chicken .,the friend supplied it the television .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-45.51122283935547,"[-2.8410215, -9.719982, -10.122609, -5.0913205, -5.6248994, -10.763814, -1.3475753]"
a hero kept them a juice .,the attorney supplied the meal to you .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-46.853973388671875,"[-2.8819919, -8.810303, -13.452655, -1.2572789, -10.446693, -2.0006695, -7.382343, -0.62203825]"
a hero kept them a juice .,the attorney supplied you the meal .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-49.294498443603516,"[-2.8819919, -8.810303, -13.452655, -6.4161315, -6.2017403, -10.56526, -0.9664165]"
a hero kept us a chicken .,the teacher caught the iron for me .,DO,PD,KEEP,CATCH,A,THE,for,for,-41.59126281738281,"[-2.8301136, -9.334576, -6.8664174, -2.019032, -9.458956, -5.4310784, -4.796336, -0.8547547]"
a hero kept us a chicken .,the teacher caught me the iron .,DO,DO,KEEP,CATCH,A,THE,for,for,-41.498443603515625,"[-2.8301136, -9.334576, -6.8664174, -3.5688243, -5.3035154, -12.252704, -1.3422936]"
a hero kept you a chicken .,the lawyer supplied the tea to it .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-45.8078727722168,"[-2.8440094, -9.398126, -12.370584, -1.1618409, -9.762229, -1.9527421, -7.3803525, -0.93798935]"
a hero kept you a chicken .,the lawyer supplied it the tea .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-46.86178207397461,"[-2.8440094, -9.398126, -12.370584, -5.7045827, -6.163637, -9.699125, -0.68171793]"
a hero kept you a juice .,the husband designed the card for me .,DO,PD,KEEP,DESIGN,A,THE,for,for,-37.93638610839844,"[-2.8860474, -9.204571, -12.095852, -0.7948235, -7.2839694, -3.173059, -1.6912537, -0.80681014]"
a hero kept you a juice .,the husband designed me the card .,DO,DO,KEEP,DESIGN,A,THE,for,for,-40.821083068847656,"[-2.8860474, -9.204571, -12.095852, -5.9797087, -2.7208524, -6.652669, -1.281384]"
a hero kept you a juice .,the father fed the chicken to me .,DO,PD,KEEP,FEED,A,THE,for,to,-38.17262649536133,"[-2.8860474, -7.8173356, -13.152358, -1.2625054, -5.5375404, -2.0752888, -4.6957636, -0.7457875]"
a hero kept you a juice .,the father fed me the chicken .,DO,DO,KEEP,FEED,A,THE,for,to,-35.574256896972656,"[-2.8860474, -7.8173356, -13.152358, -2.6447496, -2.52104, -5.5257745, -1.0269506]"
a hero left a candy for us .,the opponent supplied the juice to me .,PD,PD,LEAVE,SUPPLY,A,THE,for,to,-41.1981201171875,"[-2.900342, -10.612045, -11.032767, -1.2699933, -8.126956, -2.209052, -4.338833, -0.7081328]"
a hero left a candy for us .,the opponent supplied me the juice .,PD,DO,LEAVE,SUPPLY,A,THE,for,to,-39.82709884643555,"[-2.900342, -10.612045, -11.032767, -3.5653567, -3.1959393, -7.448924, -1.0717243]"
a hero left a cheese for it .,the lawyer drew the flower for us .,PD,PD,LEAVE,DRAW,A,THE,for,for,-47.530494689941406,"[-2.8425279, -9.570263, -9.620683, -2.2550344, -12.199183, -2.3328733, -7.542775, -1.1671522]"
a hero left a cheese for it .,the lawyer drew us the flower .,PD,DO,LEAVE,DRAW,A,THE,for,for,-46.5818977355957,"[-2.8425279, -9.570263, -9.620683, -8.538296, -3.789314, -10.576073, -1.6447419]"
a hero left a cheese for it .,the colonel caught the cup for them .,PD,PD,LEAVE,CATCH,A,THE,for,for,-45.61741256713867,"[-2.8425279, -12.256466, -7.5350666, -1.3559245, -9.3461075, -3.8263075, -7.807454, -0.64755905]"
a hero left a cheese for it .,the colonel caught them the cup .,PD,DO,LEAVE,CATCH,A,THE,for,for,-45.489444732666016,"[-2.8425279, -12.256466, -7.5350666, -5.2058506, -6.0461445, -10.3832245, -1.2201663]"
a hero left it a cheese .,the lawyer drew the flower for us .,DO,PD,LEAVE,DRAW,A,THE,for,for,-47.948020935058594,"[-2.8309333, -9.598467, -9.669272, -2.3035865, -12.622078, -3.1638377, -6.3815904, -1.3782579]"
a hero left it a cheese .,the lawyer drew us the flower .,DO,DO,LEAVE,DRAW,A,THE,for,for,-46.470420837402344,"[-2.8309333, -9.598467, -9.669272, -8.655904, -3.8509264, -10.5743265, -1.2905875]"
a hero left it a cheese .,the colonel caught the cup for them .,DO,PD,LEAVE,CATCH,A,THE,for,for,-46.98072814941406,"[-2.8309333, -12.286966, -7.804761, -1.4932495, -10.151457, -4.3615685, -7.4595227, -0.5922665]"
a hero left it a cheese .,the colonel caught them the cup .,DO,DO,LEAVE,CATCH,A,THE,for,for,-45.03528594970703,"[-2.8309333, -12.286966, -7.804761, -5.182468, -5.8291454, -10.274153, -0.8268556]"
a hero left us a candy .,the opponent supplied the juice to me .,DO,PD,LEAVE,SUPPLY,A,THE,for,to,-40.98312759399414,"[-2.8933449, -10.503978, -11.437892, -1.2143624, -7.909471, -2.3300457, -3.9995184, -0.6945168]"
a hero left us a candy .,the opponent supplied me the juice .,DO,DO,LEAVE,SUPPLY,A,THE,for,to,-38.01297378540039,"[-2.8933449, -10.503978, -11.437892, -3.3339293, -2.5315404, -6.477754, -0.8345372]"
a hero made a bag for him .,the daughter bought the tea for them .,PD,PD,MAKE,BUY,A,THE,for,for,-41.684326171875,"[-2.8456457, -9.414887, -11.821719, -1.3931687, -8.501186, -1.8571647, -4.725317, -1.1252364]"
a hero made a bag for him .,the daughter bought them the tea .,PD,DO,MAKE,BUY,A,THE,for,for,-42.00226593017578,"[-2.8456457, -9.414887, -11.821719, -5.049448, -3.501606, -7.9975777, -1.3713815]"
a hero made a bag for them .,the wife sold the anchor to him .,PD,PD,MAKE,SELL,A,THE,for,to,-43.127872467041016,"[-2.8349323, -8.90679, -11.760379, -0.9791745, -11.868624, -1.3025655, -4.396188, -1.0792199]"
a hero made a bag for them .,the wife sold him the anchor .,PD,DO,MAKE,SELL,A,THE,for,to,-42.528221130371094,"[-2.8349323, -8.90679, -11.760379, -4.384001, -2.0059242, -10.773367, -1.8628308]"
a hero made a bag for you .,the king sent the beer to me .,PD,PD,MAKE,SEND,A,THE,for,to,-35.89714431762695,"[-2.83354, -8.121042, -7.088432, -2.0140882, -11.003288, -0.8769007, -3.0820696, -0.87778443]"
a hero made a bag for you .,the king sent me the beer .,PD,DO,MAKE,SEND,A,THE,for,to,-34.682151794433594,"[-2.83354, -8.121042, -7.088432, -3.3392596, -2.7985787, -9.250612, -1.2506862]"
a hero made a guitar for him .,the guy gave the meal to us .,PD,PD,MAKE,GIVE,A,THE,for,to,-35.64408874511719,"[-2.8346539, -7.8194313, -6.7774477, -2.915063, -10.13187, -0.5071129, -3.8213773, -0.8371322]"
a hero made a guitar for him .,the guy gave us the meal .,PD,DO,MAKE,GIVE,A,THE,for,to,-33.090763092041016,"[-2.8346539, -7.8194313, -6.7774477, -2.9401655, -1.7553563, -9.86466, -1.0990484]"
a hero made a guitar for us .,the employee promised the beer to you .,PD,PD,MAKE,PROMISE,A,THE,for,to,-42.081939697265625,"[-2.8353426, -10.087975, -8.928436, -3.0236468, -8.815996, -2.1051574, -5.384557, -0.90082705]"
a hero made a guitar for us .,the employee promised you the beer .,PD,DO,MAKE,PROMISE,A,THE,for,to,-39.256065368652344,"[-2.8353426, -10.087975, -8.928436, -5.1681056, -2.661601, -8.274184, -1.3004203]"
a hero made a guitar for you .,the club designed the engine for us .,PD,PD,MAKE,DESIGN,A,THE,for,for,-35.17662048339844,"[-2.8354268, -8.206577, -9.448243, -1.02963, -7.293335, -1.1628932, -4.1391516, -1.0613624]"
a hero made a guitar for you .,the club designed us the engine .,PD,DO,MAKE,DESIGN,A,THE,for,for,-43.65660858154297,"[-2.8354268, -8.206577, -9.448243, -8.012817, -5.151256, -7.973739, -2.0285482]"
a hero made him a bag .,the daughter bought the tea for them .,DO,PD,MAKE,BUY,A,THE,for,for,-44.38972473144531,"[-2.8541334, -9.341681, -12.254957, -1.5182297, -8.771112, -2.6733131, -5.2908235, -1.685472]"
a hero made him a bag .,the daughter bought them the tea .,DO,DO,MAKE,BUY,A,THE,for,for,-42.560943603515625,"[-2.8541334, -9.341681, -12.254957, -4.9281397, -3.789439, -8.17483, -1.2177655]"
a hero made him a guitar .,the guy gave the meal to us .,DO,PD,MAKE,GIVE,A,THE,for,to,-36.432777404785156,"[-2.860474, -7.8233767, -6.83688, -3.4202607, -10.119339, -0.50460356, -3.8823903, -0.9854538]"
a hero made him a guitar .,the guy gave us the meal .,DO,DO,MAKE,GIVE,A,THE,for,to,-33.53738021850586,"[-2.860474, -7.8233767, -6.83688, -3.2042487, -1.8951998, -9.844165, -1.0730345]"
a hero made them a bag .,the wife sold the anchor to him .,DO,PD,MAKE,SELL,A,THE,for,to,-44.856292724609375,"[-2.8300898, -8.831917, -12.299618, -1.2163502, -12.067206, -1.3362869, -4.9461417, -1.3286854]"
a hero made them a bag .,the wife sold him the anchor .,DO,DO,MAKE,SELL,A,THE,for,to,-43.22151565551758,"[-2.8300898, -8.831917, -12.299618, -4.7268863, -1.9667715, -10.925876, -1.640356]"
a hero made us a guitar .,the employee promised the beer to you .,DO,PD,MAKE,PROMISE,A,THE,for,to,-42.96886444091797,"[-2.8344, -10.0540905, -8.831083, -3.0539966, -9.027431, -2.090609, -6.0604944, -1.0167589]"
a hero made us a guitar .,the employee promised you the beer .,DO,DO,MAKE,PROMISE,A,THE,for,to,-38.813232421875,"[-2.8344, -10.0540905, -8.831083, -5.1043105, -2.829496, -8.116316, -1.0435386]"
a hero made you a bag .,the king sent the beer to me .,DO,PD,MAKE,SEND,A,THE,for,to,-35.81755828857422,"[-2.8531728, -8.142411, -7.1052732, -2.0221047, -10.67526, -0.96163523, -2.9993525, -1.058346]"
a hero made you a bag .,the king sent me the beer .,DO,DO,MAKE,SEND,A,THE,for,to,-33.541595458984375,"[-2.8531728, -8.142411, -7.1052732, -2.9614577, -2.4223094, -9.027298, -1.029673]"
a hero made you a guitar .,the club designed the engine for us .,DO,PD,MAKE,DESIGN,A,THE,for,for,-38.86863708496094,"[-2.8469164, -8.137802, -9.517082, -0.9415902, -7.305454, -1.8528974, -6.9473925, -1.3195057]"
a hero made you a guitar .,the club designed us the engine .,DO,DO,MAKE,DESIGN,A,THE,for,for,-41.16997146606445,"[-2.8469164, -8.137802, -9.517082, -7.4984055, -4.1048756, -7.5166373, -1.5482515]"
a hero promised a beer to him .,the son gave the glass to them .,PD,PD,PROMISE,GIVE,A,THE,to,to,-37.73307800292969,"[-2.9136724, -8.178791, -8.496917, -2.3829148, -8.181336, -0.70605874, -6.1958733, -0.6775169]"
a hero promised a beer to him .,the son gave them the glass .,PD,DO,PROMISE,GIVE,A,THE,to,to,-34.175148010253906,"[-2.9136724, -8.178791, -8.496917, -4.704997, -2.4188051, -5.933255, -1.5287127]"
a hero promised a crystal to it .,the actor left the beer for me .,PD,PD,PROMISE,LEAVE,A,THE,to,for,-41.156349182128906,"[-2.8738244, -8.359625, -6.9454436, -1.3392966, -11.955811, -3.776167, -4.5279536, -1.3782312]"
a hero promised a crystal to it .,the actor left me the beer .,PD,DO,PROMISE,LEAVE,A,THE,to,for,-39.10365676879883,"[-2.8738244, -8.359625, -6.9454436, -7.417384, -3.2300649, -8.662292, -1.6150254]"
a hero promised a glass to us .,the leader made the television for you .,PD,PD,PROMISE,MAKE,A,THE,to,for,-45.21781921386719,"[-2.9205925, -7.138593, -12.595178, -1.8221512, -9.616447, -4.86487, -5.2887535, -0.97123194]"
a hero promised a glass to us .,the leader made you the television .,PD,DO,PROMISE,MAKE,A,THE,to,for,-46.21653747558594,"[-2.9205925, -7.138593, -12.595178, -6.313959, -3.6887348, -10.814875, -2.7446046]"
a hero promised a meal to him .,the sheriff threw the salad to me .,PD,PD,PROMISE,THROW,A,THE,to,to,-38.56664276123047,"[-2.9393172, -9.09359, -8.750758, -2.6354022, -8.503606, -3.3024945, -2.5589318, -0.78254306]"
a hero promised a meal to him .,the sheriff threw me the salad .,PD,DO,PROMISE,THROW,A,THE,to,to,-39.26917266845703,"[-2.9393172, -9.09359, -8.750758, -5.2960515, -4.477342, -7.6756816, -1.036433]"
