prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a hero got a television for you .,the singer gave me the juice .,PD,DO,GET,GIVE,A,THE,for,to,-36.13307189941406,"[-3.1603484, -9.227489, -6.755527, -4.2532988, -1.9782045, -9.113398, -1.6448056]"
a hero got a television for you .,the physician sent the computer to it .,PD,PD,GET,SEND,A,THE,for,to,-41.09661102294922,"[-3.1603484, -11.280382, -7.6394176, -1.661247, -7.7186565, -0.73486227, -7.3596783, -1.5420175]"
a hero got a television for you .,the physician sent it the computer .,PD,DO,GET,SEND,A,THE,for,to,-41.86769104003906,"[-3.1603484, -11.280382, -7.6394176, -3.8195684, -6.1253753, -8.210916, -1.6316836]"
a hero got him a television .,the father drew the bell for you .,DO,PD,GET,DRAW,A,THE,for,for,-44.44020462036133,"[-3.1570797, -7.900628, -10.18035, -2.182143, -9.296167, -2.8658586, -7.7885756, -1.0694044]"
a hero got him a television .,the father drew you the bell .,DO,DO,GET,DRAW,A,THE,for,for,-44.450225830078125,"[-3.1570797, -7.900628, -10.18035, -7.7960443, -4.2455134, -9.886151, -1.284456]"
a hero got it a television .,the winner made the hat for them .,DO,PD,GET,MAKE,A,THE,for,for,-42.86351013183594,"[-3.1421945, -8.193031, -8.112262, -1.7753897, -9.57621, -3.917653, -6.9279804, -1.218787]"
a hero got it a television .,the winner made them the hat .,DO,DO,GET,MAKE,A,THE,for,for,-43.53721618652344,"[-3.1421945, -8.193031, -8.112262, -7.50091, -2.0151432, -11.297747, -3.2759278]"
a hero got me a beer .,the guy supplied the coffee to you .,DO,PD,GET,SUPPLY,A,THE,for,to,-39.22831344604492,"[-3.1564884, -7.7894435, -12.006068, -1.3575826, -6.4928827, -3.8117013, -3.7936623, -0.82048255]"
a hero got me a beer .,the guy supplied you the coffee .,DO,DO,GET,SUPPLY,A,THE,for,to,-35.7241325378418,"[-3.1564884, -7.7894435, -12.006068, -3.9575152, -3.0123096, -4.9559264, -0.8463824]"
a hero got me a candy .,the secretary delivered the pie for him .,DO,PD,GET,DELIVER,A,THE,for,for,-47.5140380859375,"[-3.187765, -9.570145, -11.770392, -1.7578833, -11.3972645, -3.417005, -5.288708, -1.1248739]"
a hero got me a candy .,the secretary delivered him the pie .,DO,DO,GET,DELIVER,A,THE,for,for,-42.58702850341797,"[-3.187765, -9.570145, -11.770392, -7.039789, -2.1274095, -8.156477, -0.73505217]"
a hero got me a hat .,the adult drew the bell for you .,DO,PD,GET,DRAW,A,THE,for,for,-45.520118713378906,"[-3.186088, -10.218459, -10.442465, -2.5215282, -8.735529, -3.4353933, -6.050029, -0.9306293]"
a hero got me a hat .,the adult drew you the bell .,DO,DO,GET,DRAW,A,THE,for,for,-44.70146942138672,"[-3.186088, -10.218459, -10.442465, -6.6880083, -3.0968595, -10.044551, -1.0250357]"
a hero got me a hat .,the prince purchased the beer for it .,DO,PD,GET,PURCHASE,A,THE,for,for,-44.542152404785156,"[-3.186088, -10.1188965, -10.025512, -1.185067, -8.659197, -2.7760413, -7.0627894, -1.5285612]"
a hero got me a hat .,the prince purchased it the beer .,DO,DO,GET,PURCHASE,A,THE,for,for,-47.8857421875,"[-3.186088, -10.1188965, -10.025512, -4.3831663, -5.7094064, -12.534648, -1.9280239]"
a hero got me a tea .,the physician promised the juice to them .,DO,PD,GET,PROMISE,A,THE,for,to,-46.36363983154297,"[-3.1635487, -11.048895, -8.573581, -3.0861623, -10.571441, -3.030987, -5.7584057, -1.1306193]"
a hero got me a tea .,the physician promised them the juice .,DO,DO,GET,PROMISE,A,THE,for,to,-40.307247161865234,"[-3.1635487, -11.048895, -8.573581, -5.6408195, -2.92133, -7.8699574, -1.0891173]"
a hero got me a television .,the mayor threw the juice to you .,DO,PD,GET,THROW,A,THE,for,to,-46.27442932128906,"[-3.147224, -8.078002, -9.082412, -2.9127815, -11.109314, -4.1283064, -6.892918, -0.92346954]"
a hero got me a television .,the mayor threw you the juice .,DO,DO,GET,THROW,A,THE,for,to,-43.927940368652344,"[-3.147224, -8.078002, -9.082412, -8.64567, -2.590096, -11.406408, -0.9781271]"
a hero got them a hat .,the teacher fed the chocolate to her .,DO,PD,GET,FEED,A,THE,for,to,-40.871925354003906,"[-3.174963, -9.375374, -10.932506, -1.479377, -7.9738326, -2.2620723, -1.7815098, -3.8922918]"
a hero got them a hat .,the teacher fed her the chocolate .,DO,DO,GET,FEED,A,THE,for,to,-35.317901611328125,"[-3.174963, -9.375374, -10.932506, -2.0326045, -3.5638273, -4.8285694, -1.4100595]"
a hero got them a television .,the physician took the newspaper to it .,DO,PD,GET,TAKE,A,THE,for,to,-43.56560134887695,"[-3.152705, -11.201294, -6.135891, -1.8324448, -7.392799, -1.8297875, -8.097183, -3.923498]"
a hero got them a television .,the physician took it the newspaper .,DO,DO,GET,TAKE,A,THE,for,to,-41.530311584472656,"[-3.152705, -11.201294, -6.135891, -4.1201186, -5.2329764, -8.851445, -2.8358853]"
a hero got us a beer .,the colonel left the tea for me .,DO,PD,GET,LEAVE,A,THE,for,for,-39.48645782470703,"[-3.1527805, -11.472134, -6.1493173, -1.3004537, -8.597192, -4.3725567, -3.220467, -1.2215585]"
a hero got us a beer .,the colonel left me the tea .,DO,DO,GET,LEAVE,A,THE,for,for,-35.42570114135742,"[-3.1527805, -11.472134, -6.1493173, -3.9447236, -3.056213, -6.587555, -1.0629772]"
a hero got us a beer .,the mother sold the pot to me .,DO,PD,GET,SELL,A,THE,for,to,-37.39979553222656,"[-3.1527805, -7.761498, -11.033763, -1.6668118, -7.404168, -1.0413021, -4.181527, -1.1579466]"
a hero got us a beer .,the mother sold me the pot .,DO,DO,GET,SELL,A,THE,for,to,-36.49477005004883,"[-3.1527805, -7.761498, -11.033763, -4.1520405, -2.8478081, -6.6178775, -0.92900324]"
a hero got us a television .,the physician promised the chocolate to you .,DO,PD,GET,PROMISE,A,THE,for,to,-47.04954528808594,"[-3.1527941, -11.155848, -8.649806, -2.9196677, -11.377033, -3.1710885, -5.6290884, -0.99421966]"
a hero got us a television .,the physician promised you the chocolate .,DO,DO,GET,PROMISE,A,THE,for,to,-43.31810760498047,"[-3.1527941, -11.155848, -8.649806, -5.264402, -2.9998548, -10.84109, -1.2543117]"
a hero got you a beer .,the employer purchased the salad for us .,DO,PD,GET,PURCHASE,A,THE,for,for,-45.464996337890625,"[-3.1496177, -10.363333, -10.539022, -0.80391526, -11.583522, -3.6323154, -4.0872555, -1.3060143]"
a hero got you a beer .,the employer purchased us the salad .,DO,DO,GET,PURCHASE,A,THE,for,for,-47.89445495605469,"[-3.1496177, -10.363333, -10.539022, -8.782627, -3.5059829, -9.95512, -1.5987554]"
a hero got you a beer .,the manager bought the cheese for me .,DO,PD,GET,BUY,A,THE,for,for,-40.79120635986328,"[-3.1496177, -9.051053, -9.19079, -1.0923116, -11.248279, -2.6328878, -3.0759587, -1.3503075]"
a hero got you a beer .,the manager bought me the cheese .,DO,DO,GET,BUY,A,THE,for,for,-38.11282730102539,"[-3.1496177, -9.051053, -9.19079, -4.0164814, -3.2774477, -8.155477, -1.2719623]"
a hero got you a television .,the singer gave the juice to me .,DO,PD,GET,GIVE,A,THE,for,to,-39.62556838989258,"[-3.1501455, -9.220763, -6.66195, -2.0620148, -11.69906, -0.5064149, -4.7271605, -1.5980593]"
a hero got you a television .,the singer gave me the juice .,DO,DO,GET,GIVE,A,THE,for,to,-35.8758544921875,"[-3.1501455, -9.220763, -6.66195, -3.9009135, -1.8415568, -9.456448, -1.6440744]"
a hero got you a television .,the physician sent the computer to it .,DO,PD,GET,SEND,A,THE,for,to,-41.39356231689453,"[-3.1501455, -11.32305, -7.643114, -1.797533, -7.6885386, -0.8220867, -7.4237123, -1.5453818]"
a hero got you a television .,the physician sent it the computer .,DO,DO,GET,SEND,A,THE,for,to,-41.952049255371094,"[-3.1501455, -11.32305, -7.643114, -3.8894596, -6.147294, -8.405332, -1.3936532]"
a hero kept a chicken for me .,the friend supplied the television to it .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-45.30106735229492,"[-3.1744003, -9.933159, -9.403295, -1.8603654, -9.850584, -2.6248147, -7.294312, -1.1601359]"
a hero kept a chicken for me .,the friend supplied it the television .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-45.427223205566406,"[-3.1744003, -9.933159, -9.403295, -4.896046, -5.7264433, -10.583141, -1.7107366]"
a hero kept a chicken for us .,the teacher caught the iron for me .,PD,PD,KEEP,CATCH,A,THE,for,for,-40.2711181640625,"[-3.1748993, -9.303234, -7.2125187, -2.0763617, -9.555218, -4.874349, -3.2265868, -0.84795177]"
a hero kept a chicken for us .,the teacher caught me the iron .,PD,DO,KEEP,CATCH,A,THE,for,for,-45.688316345214844,"[-3.1748993, -9.303234, -7.2125187, -5.233037, -5.7668924, -13.062088, -1.9356472]"
a hero kept a chicken for you .,the lawyer supplied the tea to it .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-45.33211135864258,"[-3.1725547, -9.20929, -11.746499, -1.3870201, -9.656771, -1.8726878, -7.24283, -1.0444584]"
a hero kept a chicken for you .,the lawyer supplied it the tea .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-47.025936126708984,"[-3.1725547, -9.20929, -11.746499, -5.832897, -6.0569067, -9.769477, -1.2383102]"
a hero kept a juice for him .,the worker caught the camera for you .,PD,PD,KEEP,CATCH,A,THE,for,for,-38.116268157958984,"[-3.1919308, -10.042025, -6.5408254, -1.6664937, -5.551873, -3.6192982, -6.6379943, -0.8658281]"
a hero kept a juice for him .,the worker caught you the camera .,PD,DO,KEEP,CATCH,A,THE,for,for,-41.71676254272461,"[-3.1919308, -10.042025, -6.5408254, -7.4011564, -6.1075983, -7.1176567, -1.3155704]"
a hero kept a juice for it .,the cop saved the beer for us .,PD,PD,KEEP,SAVE,A,THE,for,for,-39.452484130859375,"[-3.1755621, -9.993159, -8.609849, -1.0302107, -9.094806, -2.399218, -4.5517607, -0.597917]"
a hero kept a juice for it .,the cop saved us the beer .,PD,DO,KEEP,SAVE,A,THE,for,for,-41.843570709228516,"[-3.1755621, -9.993159, -8.609849, -4.7933254, -4.345213, -10.127702, -0.7987607]"
a hero kept a juice for them .,the attorney supplied the meal to you .,PD,PD,KEEP,SUPPLY,A,THE,for,to,-46.867828369140625,"[-3.1865034, -8.804518, -13.339574, -1.3055319, -10.326271, -1.7590879, -7.422949, -0.7233925]"
a hero kept a juice for them .,the attorney supplied you the meal .,PD,DO,KEEP,SUPPLY,A,THE,for,to,-47.81887435913086,"[-3.1865034, -8.804518, -13.339574, -6.821134, -4.222058, -10.3720255, -1.07306]"
a hero kept a juice for you .,the husband designed the card for me .,PD,PD,KEEP,DESIGN,A,THE,for,for,-38.15253829956055,"[-3.1827774, -9.493244, -12.074688, -0.7641243, -7.250312, -2.7253475, -1.838161, -0.82388556]"
a hero kept a juice for you .,the husband designed me the card .,PD,DO,KEEP,DESIGN,A,THE,for,for,-42.31836700439453,"[-3.1827774, -9.493244, -12.074688, -6.7625213, -2.7464156, -6.5657296, -1.4929913]"
a hero kept a juice for you .,the father fed the chicken to me .,PD,PD,KEEP,FEED,A,THE,for,to,-38.1769905090332,"[-3.1827774, -8.030537, -12.911004, -1.2362126, -5.740534, -2.0731847, -4.1388564, -0.86388516]"
a hero kept a juice for you .,the father fed me the chicken .,PD,DO,KEEP,FEED,A,THE,for,to,-37.104190826416016,"[-3.1827774, -8.030537, -12.911004, -3.302927, -2.3293695, -5.936015, -1.4115617]"
a hero kept him a juice .,the worker caught the camera for you .,DO,PD,KEEP,CATCH,A,THE,for,for,-39.132843017578125,"[-3.1812909, -10.079451, -6.5165234, -1.630128, -5.332631, -4.0860834, -7.4159727, -0.8907615]"
a hero kept him a juice .,the worker caught you the camera .,DO,DO,KEEP,CATCH,A,THE,for,for,-40.529762268066406,"[-3.1812909, -10.079451, -6.5165234, -6.949813, -5.842108, -6.7486315, -1.2119423]"
a hero kept it a juice .,the cop saved the beer for us .,DO,PD,KEEP,SAVE,A,THE,for,for,-40.97350311279297,"[-3.1651707, -10.034336, -8.332422, -1.1669984, -10.294072, -3.0911188, -4.2707977, -0.6185905]"
a hero kept it a juice .,the cop saved us the beer .,DO,DO,KEEP,SAVE,A,THE,for,for,-41.38927459716797,"[-3.1651707, -10.034336, -8.332422, -4.018418, -4.370829, -10.763971, -0.7041252]"
a hero kept me a chicken .,the friend supplied the television to it .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-45.70574951171875,"[-3.1544268, -9.895601, -9.8087635, -1.9460506, -9.677216, -2.843406, -7.1717606, -1.2085276]"
a hero kept me a chicken .,the friend supplied it the television .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-45.3052978515625,"[-3.1544268, -9.895601, -9.8087635, -5.028452, -5.5787754, -10.250296, -1.588985]"
a hero kept them a juice .,the attorney supplied the meal to you .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-47.61779022216797,"[-3.17702, -8.837099, -13.296814, -1.3939791, -10.61605, -1.824312, -7.697919, -0.7745959]"
a hero kept them a juice .,the attorney supplied you the meal .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-48.736087799072266,"[-3.17702, -8.837099, -13.296814, -6.714572, -4.9618244, -10.575762, -1.1729962]"
a hero kept us a chicken .,the teacher caught the iron for me .,DO,PD,KEEP,CATCH,A,THE,for,for,-42.410865783691406,"[-3.1476572, -9.286478, -7.0951204, -2.0345798, -9.576777, -5.54156, -4.7722983, -0.9563925]"
a hero kept us a chicken .,the teacher caught me the iron .,DO,DO,KEEP,CATCH,A,THE,for,for,-42.441497802734375,"[-3.1476572, -9.286478, -7.0951204, -3.8912463, -5.332284, -12.039787, -1.6489279]"
a hero kept you a chicken .,the lawyer supplied the tea to it .,DO,PD,KEEP,SUPPLY,A,THE,for,to,-45.88603973388672,"[-3.1610215, -9.1661, -11.861432, -1.3552486, -9.835646, -1.8492587, -7.519277, -1.138058]"
a hero kept you a chicken .,the lawyer supplied it the tea .,DO,DO,KEEP,SUPPLY,A,THE,for,to,-46.76860046386719,"[-3.1610215, -9.1661, -11.861432, -5.77174, -6.012625, -9.785606, -1.0100775]"
a hero kept you a juice .,the husband designed the card for me .,DO,PD,KEEP,DESIGN,A,THE,for,for,-39.11256408691406,"[-3.1852694, -9.38439, -11.989464, -0.7491193, -7.5057297, -3.0460825, -2.2999585, -0.952549]"
a hero kept you a juice .,the husband designed me the card .,DO,DO,KEEP,DESIGN,A,THE,for,for,-41.63988494873047,"[-3.1852694, -9.38439, -11.989464, -6.4562974, -2.5845551, -6.6096916, -1.4302163]"
a hero kept you a juice .,the father fed the chicken to me .,DO,PD,KEEP,FEED,A,THE,for,to,-38.67835998535156,"[-3.1852694, -7.9480557, -12.781388, -1.2657738, -5.8195653, -2.0802186, -4.719442, -0.8786441]"
a hero kept you a juice .,the father fed me the chicken .,DO,DO,KEEP,FEED,A,THE,for,to,-35.8236198425293,"[-3.1852694, -7.9480557, -12.781388, -2.695736, -2.4665046, -5.5362573, -1.2104083]"
a hero left a candy for us .,the opponent supplied the juice to me .,PD,PD,LEAVE,SUPPLY,A,THE,for,to,-41.48812484741211,"[-3.2128723, -10.445696, -10.839004, -1.3651776, -8.178625, -2.2245443, -4.3482394, -0.8739644]"
a hero left a candy for us .,the opponent supplied me the juice .,PD,DO,LEAVE,SUPPLY,A,THE,for,to,-40.088157653808594,"[-3.2128723, -10.445696, -10.839004, -3.5787063, -3.1118526, -7.6405773, -1.2594471]"
a hero left a cheese for it .,the lawyer drew the flower for us .,PD,PD,LEAVE,DRAW,A,THE,for,for,-46.97285842895508,"[-3.1792388, -9.288855, -9.120521, -2.3417487, -11.796431, -2.7918932, -7.130686, -1.3234863]"
a hero left a cheese for it .,the lawyer drew us the flower .,PD,DO,LEAVE,DRAW,A,THE,for,for,-45.88572311401367,"[-3.1792388, -9.288855, -9.120521, -8.277616, -3.841614, -10.230583, -1.947295]"
a hero left a cheese for it .,the colonel caught the cup for them .,PD,PD,LEAVE,CATCH,A,THE,for,for,-45.97772216796875,"[-3.1792388, -11.863852, -7.652098, -1.4269593, -9.455099, -4.058157, -7.536882, -0.8054384]"
a hero left a cheese for it .,the colonel caught them the cup .,PD,DO,LEAVE,CATCH,A,THE,for,for,-45.63304901123047,"[-3.1792388, -11.863852, -7.652098, -5.0622873, -6.0528555, -10.311696, -1.5110192]"
a hero left it a cheese .,the lawyer drew the flower for us .,DO,PD,LEAVE,DRAW,A,THE,for,for,-47.558433532714844,"[-3.1537762, -9.294523, -9.070809, -2.4222114, -12.262575, -3.47409, -6.328112, -1.5523334]"
a hero left it a cheese .,the lawyer drew us the flower .,DO,DO,LEAVE,DRAW,A,THE,for,for,-45.99749755859375,"[-3.1537762, -9.294523, -9.070809, -8.354358, -3.93018, -10.434707, -1.7591488]"
a hero left it a cheese .,the colonel caught the cup for them .,DO,PD,LEAVE,CATCH,A,THE,for,for,-46.96632385253906,"[-3.1537762, -11.833054, -7.8093133, -1.6052974, -10.008908, -4.443864, -7.344551, -0.7675613]"
a hero left it a cheese .,the colonel caught them the cup .,DO,DO,LEAVE,CATCH,A,THE,for,for,-45.48573303222656,"[-3.1537762, -11.833054, -7.8093133, -5.0349355, -5.896883, -10.605388, -1.1523812]"
a hero left us a candy .,the opponent supplied the juice to me .,DO,PD,LEAVE,SUPPLY,A,THE,for,to,-41.38680648803711,"[-3.1939378, -10.388902, -11.059846, -1.333983, -8.112843, -2.2430305, -4.1741695, -0.88009346]"
a hero left us a candy .,the opponent supplied me the juice .,DO,DO,LEAVE,SUPPLY,A,THE,for,to,-38.46715545654297,"[-3.1939378, -10.388902, -11.059846, -3.2632403, -2.5744193, -6.920383, -1.0664301]"
a hero made a bag for him .,the daughter bought the tea for them .,PD,PD,MAKE,BUY,A,THE,for,for,-42.47235870361328,"[-3.1892197, -9.468808, -11.462908, -1.3862491, -8.62817, -2.1358619, -4.710684, -1.4904587]"
a hero made a bag for him .,the daughter bought them the tea .,PD,DO,MAKE,BUY,A,THE,for,for,-42.946250915527344,"[-3.1892197, -9.468808, -11.462908, -4.987779, -3.8566937, -8.265817, -1.715024]"
a hero made a bag for them .,the wife sold the anchor to him .,PD,PD,MAKE,SELL,A,THE,for,to,-43.86687088012695,"[-3.1810842, -8.92095, -11.528524, -1.0607344, -11.672827, -1.2909175, -4.9097505, -1.3020834]"
a hero made a bag for them .,the wife sold him the anchor .,PD,DO,MAKE,SELL,A,THE,for,to,-43.09661865234375,"[-3.1810842, -8.92095, -11.528524, -4.552035, -2.0949123, -10.633554, -2.1855597]"
a hero made a bag for you .,the king sent the beer to me .,PD,PD,MAKE,SEND,A,THE,for,to,-37.36765670776367,"[-3.176293, -8.180807, -7.0967174, -2.0312405, -11.115774, -1.0192131, -3.7132473, -1.0343649]"
a hero made a bag for you .,the king sent me the beer .,PD,DO,MAKE,SEND,A,THE,for,to,-35.68291091918945,"[-3.176293, -8.180807, -7.0967174, -3.567933, -2.8490832, -9.397718, -1.4143603]"
a hero made a guitar for him .,the guy gave the meal to us .,PD,PD,MAKE,GIVE,A,THE,for,to,-36.28936004638672,"[-3.1767964, -8.1189785, -6.758088, -2.963532, -9.928238, -0.57154256, -3.7851548, -0.9870298]"
a hero made a guitar for him .,the guy gave us the meal .,PD,DO,MAKE,GIVE,A,THE,for,to,-33.681884765625,"[-3.1767964, -8.1189785, -6.758088, -2.9595075, -1.7826896, -9.582967, -1.3028584]"
a hero made a guitar for us .,the employee promised the beer to you .,PD,PD,MAKE,PROMISE,A,THE,for,to,-42.98959732055664,"[-3.1815674, -9.986014, -8.695624, -2.920462, -9.138096, -2.1260655, -5.8683023, -1.0734651]"
a hero made a guitar for us .,the employee promised you the beer .,PD,DO,MAKE,PROMISE,A,THE,for,to,-39.902793884277344,"[-3.1815674, -9.986014, -8.695624, -5.5415773, -2.7143607, -8.228983, -1.5546674]"
a hero made a guitar for you .,the club designed the engine for us .,PD,PD,MAKE,DESIGN,A,THE,for,for,-37.2380485534668,"[-3.172335, -8.070415, -9.868541, -0.94334185, -7.304599, -1.5032675, -5.003918, -1.3716333]"
a hero made a guitar for you .,the club designed us the engine .,PD,DO,MAKE,DESIGN,A,THE,for,for,-44.51240921020508,"[-3.172335, -8.070415, -9.868541, -8.3128805, -4.909816, -7.997155, -2.18127]"
a hero made him a bag .,the daughter bought the tea for them .,DO,PD,MAKE,BUY,A,THE,for,for,-44.36006164550781,"[-3.167908, -9.413462, -11.694195, -1.4500687, -8.709868, -2.7772257, -5.210685, -1.936651]"
a hero made him a bag .,the daughter bought them the tea .,DO,DO,MAKE,BUY,A,THE,for,for,-42.77721405029297,"[-3.167908, -9.413462, -11.694195, -4.8890924, -3.8530996, -8.198159, -1.5612965]"
a hero made him a guitar .,the guy gave the meal to us .,DO,PD,MAKE,GIVE,A,THE,for,to,-36.809722900390625,"[-3.1677122, -8.104396, -6.8058395, -3.2642782, -9.985765, -0.56275874, -3.8257453, -1.093229]"
a hero made him a guitar .,the guy gave us the meal .,DO,DO,MAKE,GIVE,A,THE,for,to,-33.919677734375,"[-3.1677122, -8.104396, -6.8058395, -3.182266, -1.8675306, -9.527618, -1.2643133]"
a hero made them a bag .,the wife sold the anchor to him .,DO,PD,MAKE,SELL,A,THE,for,to,-45.10969543457031,"[-3.1546936, -8.865554, -11.874529, -1.2310101, -11.799966, -1.3267286, -5.3249435, -1.5322732]"
a hero made them a bag .,the wife sold him the anchor .,DO,DO,MAKE,SELL,A,THE,for,to,-43.44904708862305,"[-3.1546936, -8.865554, -11.874529, -4.795298, -1.9897817, -10.746867, -2.0223236]"
a hero made us a guitar .,the employee promised the beer to you .,DO,PD,MAKE,PROMISE,A,THE,for,to,-43.528221130371094,"[-3.1655712, -10.016262, -8.6802225, -2.9361224, -9.240219, -2.11021, -6.209303, -1.1703095]"
a hero made us a guitar .,the employee promised you the beer .,DO,DO,MAKE,PROMISE,A,THE,for,to,-39.454505920410156,"[-3.1655712, -10.016262, -8.6802225, -5.403682, -2.7979436, -8.061164, -1.3296614]"
a hero made you a bag .,the king sent the beer to me .,DO,PD,MAKE,SEND,A,THE,for,to,-37.41600799560547,"[-3.1725752, -8.168613, -7.071697, -2.0257254, -10.938744, -1.0554442, -3.8033717, -1.1798388]"
a hero made you a bag .,the king sent me the beer .,DO,DO,MAKE,SEND,A,THE,for,to,-34.63795471191406,"[-3.1725752, -8.168613, -7.071697, -3.2351885, -2.5000682, -9.245755, -1.2440567]"
a hero made you a guitar .,the club designed the engine for us .,DO,PD,MAKE,DESIGN,A,THE,for,for,-40.09018325805664,"[-3.165654, -8.032915, -9.889919, -0.8852019, -7.38824, -2.0470698, -7.147764, -1.5334191]"
a hero made you a guitar .,the club designed us the engine .,DO,DO,MAKE,DESIGN,A,THE,for,for,-42.65363693237305,"[-3.165654, -8.032915, -9.889919, -7.886273, -4.183179, -7.7090397, -1.7866561]"
a hero promised a beer to him .,the son gave the glass to them .,PD,PD,PROMISE,GIVE,A,THE,to,to,-38.356231689453125,"[-3.2238066, -8.290131, -8.39282, -2.2693, -8.516363, -0.70185614, -6.1132116, -0.8487425]"
a hero promised a beer to him .,the son gave them the glass .,PD,DO,PROMISE,GIVE,A,THE,to,to,-34.789920806884766,"[-3.2238066, -8.290131, -8.39282, -4.679686, -2.302682, -6.1106987, -1.7900965]"
a hero promised a crystal to it .,the actor left the beer for me .,PD,PD,PROMISE,LEAVE,A,THE,to,for,-41.96681594848633,"[-3.1839807, -8.371241, -7.001018, -1.1689742, -12.020912, -3.8915236, -4.800559, -1.528607]"
a hero promised a crystal to it .,the actor left me the beer .,PD,DO,PROMISE,LEAVE,A,THE,to,for,-40.22962951660156,"[-3.1839807, -8.371241, -7.001018, -7.668498, -3.2009754, -8.922276, -1.8816379]"
a hero promised a glass to us .,the leader made the television for you .,PD,PD,PROMISE,MAKE,A,THE,to,for,-46.33385467529297,"[-3.2373843, -7.425358, -11.998589, -1.8452048, -9.527694, -5.1545496, -6.034924, -1.1101521]"
a hero promised a glass to us .,the leader made you the television .,PD,DO,PROMISE,MAKE,A,THE,to,for,-46.76176071166992,"[-3.2373843, -7.425358, -11.998589, -6.808336, -3.7630906, -10.716156, -2.8128471]"
a hero promised a meal to him .,the sheriff threw the salad to me .,PD,PD,PROMISE,THROW,A,THE,to,to,-39.92207717895508,"[-3.2459152, -9.199194, -8.776836, -2.5912533, -8.899233, -3.4786994, -2.737903, -0.99304414]"
a hero promised a meal to him .,the sheriff threw me the salad .,PD,DO,PROMISE,THROW,A,THE,to,to,-40.7601318359375,"[-3.2459152, -9.199194, -8.776836, -5.608677, -4.3927402, -8.309632, -1.2271341]"
