prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a leader took us a bowl .,the wife showed the beer to me .,DO,PD,TAKE,SHOW,A,THE,to,to,-39.472816467285156,"[-3.185988, -8.658667, -9.010754, -2.9638593, -10.073469, -1.6724231, -2.6960695, -1.2115881]"
a leader took us a bowl .,the wife showed me the beer .,DO,DO,TAKE,SHOW,A,THE,to,to,-33.4786262512207,"[-3.185988, -8.658667, -9.010754, -1.1182821, -1.8616558, -8.143696, -1.4995854]"
a leader took you a bowl .,the king kept the cheese for me .,DO,PD,TAKE,KEEP,A,THE,to,for,-38.700557708740234,"[-3.1737266, -7.9444876, -7.573846, -2.1760776, -8.742356, -3.324895, -4.6522074, -1.1129612]"
a leader took you a bowl .,the king kept me the cheese .,DO,DO,TAKE,KEEP,A,THE,to,for,-38.23255157470703,"[-3.1737266, -7.9444876, -7.573846, -4.8951674, -5.4346914, -7.7461967, -1.4644355]"
a leader took you a bowl .,the teacher fed the chocolate to her .,DO,PD,TAKE,FEED,A,THE,to,to,-39.9857177734375,"[-3.1737266, -9.109316, -10.727096, -1.5417883, -7.892104, -2.1918027, -1.9065243, -3.4433625]"
a leader took you a bowl .,the teacher fed her the chocolate .,DO,DO,TAKE,FEED,A,THE,to,to,-34.655601501464844,"[-3.1737266, -9.109316, -10.727096, -2.0774539, -3.344024, -4.73684, -1.4871439]"
a leader took you a cup .,the uncle saved the chicken for me .,DO,PD,TAKE,SAVE,A,THE,to,for,-41.88364028930664,"[-3.163695, -11.30089, -12.528209, -1.2741816, -6.527686, -2.786943, -3.4096146, -0.8924217]"
a leader took you a cup .,the uncle saved me the chicken .,DO,DO,TAKE,SAVE,A,THE,to,for,-40.97662353515625,"[-3.163695, -11.30089, -12.528209, -3.0771296, -2.523891, -7.059496, -1.323315]"
a man bought a candy for it .,the nurse drew the anchor for you .,PD,PD,BUY,DRAW,A,THE,for,for,-48.549476623535156,"[-3.167321, -10.431169, -8.014326, -2.3315215, -10.7614975, -3.9140308, -8.974192, -0.95541924]"
a man bought a candy for it .,the nurse drew you the anchor .,PD,DO,BUY,DRAW,A,THE,for,for,-46.97917938232422,"[-3.167321, -10.431169, -8.014326, -8.231368, -5.2727976, -9.981821, -1.8803766]"
a man bought a candy for it .,the woman got the pie for you .,PD,PD,BUY,GET,A,THE,for,for,-39.15546798706055,"[-3.167321, -6.566308, -6.203196, -2.9752169, -9.231212, -3.033844, -7.433934, -0.54443604]"
a man bought a candy for it .,the woman got you the pie .,PD,DO,BUY,GET,A,THE,for,for,-37.62507629394531,"[-3.167321, -6.566308, -6.203196, -8.434725, -4.517054, -8.04964, -0.68682957]"
a man bought a candy for it .,the girl fed the salad to you .,PD,PD,BUY,FEED,A,THE,for,to,-41.36946487426758,"[-3.167321, -7.920966, -11.095854, -1.2817378, -8.586274, -2.3497932, -6.2511244, -0.716394]"
a man bought a candy for it .,the girl fed you the salad .,PD,DO,BUY,FEED,A,THE,for,to,-37.74444580078125,"[-3.167321, -7.920966, -11.095854, -4.49917, -2.518635, -7.4010353, -1.1414664]"
a man bought a candy for you .,the girl caught the bag for it .,PD,PD,BUY,CATCH,A,THE,for,for,-37.968833923339844,"[-3.1803236, -8.015093, -6.8904023, -1.7093852, -7.353795, -3.78861, -6.304474, -0.72675085]"
a man bought a candy for you .,the girl caught it the bag .,PD,DO,BUY,CATCH,A,THE,for,for,-40.61812973022461,"[-3.1803236, -8.015093, -6.8904023, -4.7536116, -6.708256, -10.068342, -1.0021014]"
a man bought a glass for her .,the prince delivered the instrument for you .,PD,PD,BUY,DELIVER,A,THE,for,for,-46.20828628540039,"[-3.1657407, -10.125563, -9.49563, -1.7614396, -11.1610365, -3.0613892, -6.7422276, -0.69525975]"
a man bought a glass for her .,the prince delivered you the instrument .,PD,DO,BUY,DELIVER,A,THE,for,for,-45.20915222167969,"[-3.1657407, -10.125563, -9.49563, -8.812392, -1.9193659, -9.816078, -1.8743826]"
a man bought her a glass .,the prince delivered the instrument for you .,DO,PD,BUY,DELIVER,A,THE,for,for,-46.136505126953125,"[-3.1401522, -10.090004, -9.272635, -1.7554834, -11.264245, -3.8550072, -6.0044875, -0.75449115]"
a man bought her a glass .,the prince delivered you the instrument .,DO,DO,BUY,DELIVER,A,THE,for,for,-44.157928466796875,"[-3.1401522, -10.090004, -9.272635, -8.235167, -2.0298333, -9.870527, -1.5196089]"
a man bought it a candy .,the nurse drew the anchor for you .,DO,PD,BUY,DRAW,A,THE,for,for,-48.42396545410156,"[-3.1585903, -10.4524, -7.8853493, -2.3665895, -10.238452, -4.431834, -8.850826, -1.0399215]"
a man bought it a candy .,the nurse drew you the anchor .,DO,DO,BUY,DRAW,A,THE,for,for,-46.01360321044922,"[-3.1585903, -10.4524, -7.8853493, -8.093643, -4.5727572, -10.121301, -1.7295656]"
a man bought it a candy .,the woman got the pie for you .,DO,PD,BUY,GET,A,THE,for,for,-39.27043914794922,"[-3.1585903, -6.663325, -6.282247, -3.0443015, -9.126991, -4.124665, -6.2059183, -0.66440266]"
a man bought it a candy .,the woman got you the pie .,DO,DO,BUY,GET,A,THE,for,for,-36.62942886352539,"[-3.1585903, -6.663325, -6.282247, -8.237307, -3.739005, -7.936887, -0.61206985]"
a man bought it a candy .,the girl fed the salad to you .,DO,PD,BUY,FEED,A,THE,for,to,-42.87196350097656,"[-3.1585903, -7.973788, -11.019988, -1.6786438, -8.880402, -2.9674892, -6.126495, -1.0665706]"
a man bought it a candy .,the girl fed you the salad .,DO,DO,BUY,FEED,A,THE,for,to,-37.14936065673828,"[-3.1585903, -7.973788, -11.019988, -4.138244, -2.1904223, -7.497002, -1.1713276]"
a man bought you a candy .,the girl caught the bag for it .,DO,PD,BUY,CATCH,A,THE,for,for,-37.85602951049805,"[-3.155505, -8.016336, -6.8775024, -1.7939746, -7.281418, -4.450566, -5.561431, -0.7192967]"
a man bought you a candy .,the girl caught it the bag .,DO,DO,BUY,CATCH,A,THE,for,for,-40.565650939941406,"[-3.155505, -8.016336, -6.8775024, -4.7640495, -6.664323, -10.201372, -0.88656163]"
a man brought a book to them .,the cop made the card for you .,PD,PD,BRING,MAKE,A,THE,to,for,-36.100223541259766,"[-3.1306195, -10.127664, -5.205763, -2.2406092, -8.601193, -3.4042711, -2.783891, -0.6062128]"
a man brought a book to them .,the cop made you the card .,PD,DO,BRING,MAKE,A,THE,to,for,-37.97869110107422,"[-3.1306195, -10.127664, -5.205763, -6.2918644, -4.3594027, -7.9465275, -0.9168495]"
a man brought them a book .,the cop made the card for you .,DO,PD,BRING,MAKE,A,THE,to,for,-36.392486572265625,"[-3.1298485, -10.060421, -5.278098, -2.129486, -8.534495, -3.5254893, -3.073218, -0.6614313]"
a man brought them a book .,the cop made you the card .,DO,DO,BRING,MAKE,A,THE,to,for,-36.65947723388672,"[-3.1298485, -10.060421, -5.278098, -5.8824224, -4.0656877, -7.411282, -0.83171785]"
a man caught a telephone for it .,the champion designed the coat for you .,PD,PD,CATCH,DESIGN,A,THE,for,for,-45.763954162597656,"[-3.1570263, -10.630394, -11.654468, -0.98501086, -9.838427, -2.2316093, -6.514913, -0.75210655]"
a man caught a telephone for it .,the champion designed you the coat .,PD,DO,CATCH,DESIGN,A,THE,for,for,-49.12773895263672,"[-3.1570263, -10.630394, -11.654468, -7.5062037, -4.4455585, -10.320316, -1.4137746]"
a man caught a telephone for them .,the singer delivered the beer for me .,PD,PD,CATCH,DELIVER,A,THE,for,for,-42.4378662109375,"[-3.1765864, -9.121868, -9.741389, -1.8141682, -11.198973, -2.7065628, -3.6806283, -0.9976896]"
a man caught a telephone for them .,the singer delivered me the beer .,PD,DO,CATCH,DELIVER,A,THE,for,for,-43.32347106933594,"[-3.1765864, -9.121868, -9.741389, -8.449587, -2.2524886, -8.95388, -1.6276715]"
a man caught a television for us .,the employee sold the coffee to her .,PD,PD,CATCH,SELL,A,THE,for,to,-41.082157135009766,"[-3.1739087, -9.800402, -9.922672, -1.0766703, -6.96482, -1.8619366, -3.9663713, -4.315377]"
a man caught a television for us .,the employee sold her the coffee .,PD,DO,CATCH,SELL,A,THE,for,to,-40.68662643432617,"[-3.1739087, -9.800402, -9.922672, -3.0063825, -6.578994, -6.609625, -1.594643]"
a man caught it a telephone .,the champion designed the coat for you .,DO,PD,CATCH,DESIGN,A,THE,for,for,-47.14836120605469,"[-3.1079412, -10.765606, -11.639273, -0.92776376, -9.98709, -2.4551241, -7.4079576, -0.85760653]"
a man caught it a telephone .,the champion designed you the coat .,DO,DO,CATCH,DESIGN,A,THE,for,for,-48.78395462036133,"[-3.1079412, -10.765606, -11.639273, -7.649173, -4.2628675, -10.06142, -1.2976737]"
a man caught them a telephone .,the singer delivered the beer for me .,DO,PD,CATCH,DELIVER,A,THE,for,for,-44.48445129394531,"[-3.125576, -8.919348, -9.837144, -1.7472575, -11.367075, -3.1895862, -4.9276447, -1.370817]"
a man caught them a telephone .,the singer delivered me the beer .,DO,DO,CATCH,DELIVER,A,THE,for,for,-43.48023223876953,"[-3.125576, -8.919348, -9.837144, -8.58897, -2.03754, -9.402581, -1.5690728]"
a man caught us a television .,the employee sold the coffee to her .,DO,PD,CATCH,SELL,A,THE,for,to,-41.4241943359375,"[-3.1377687, -9.865887, -9.957215, -1.0361638, -7.1127205, -1.5790105, -3.925334, -4.810095]"
a man caught us a television .,the employee sold her the coffee .,DO,DO,CATCH,SELL,A,THE,for,to,-41.10836410522461,"[-3.1377687, -9.865887, -9.957215, -3.0551, -6.777569, -6.7877474, -1.5270793]"
a man delivered a pie for her .,the bishop left the juice for them .,PD,PD,DELIVER,LEAVE,A,THE,for,for,-44.80182647705078,"[-3.155234, -10.148827, -8.116855, -1.0558667, -12.731128, -3.1288953, -5.6346774, -0.8303412]"
a man delivered a pie for her .,the bishop left them the juice .,PD,DO,DELIVER,LEAVE,A,THE,for,for,-42.991539001464844,"[-3.155234, -10.148827, -8.116855, -6.038154, -4.5443134, -9.544022, -1.4441352]"
a man delivered an engine for him .,the reader found the tea for us .,PD,PD,DELIVER,FIND,A,THE,for,for,-40.62384033203125,"[-3.1693783, -9.35639, -6.5053205, -1.6514153, -10.835282, -4.314061, -3.95404, -0.83795124]"
a man delivered an engine for him .,the reader found us the tea .,PD,DO,DELIVER,FIND,A,THE,for,for,-41.78797912597656,"[-3.1693783, -9.35639, -6.5053205, -7.0476956, -4.004772, -10.010667, -1.6937573]"
a man delivered an engine for me .,the teacher sent the juice to us .,PD,PD,DELIVER,SEND,A,THE,for,to,-39.18821334838867,"[-3.1600301, -9.115956, -6.8049936, -2.13199, -11.683503, -1.1840421, -4.1673937, -0.9403026]"
a man delivered an engine for me .,the teacher sent us the juice .,PD,DO,DELIVER,SEND,A,THE,for,to,-37.15773010253906,"[-3.1600301, -9.115956, -6.8049936, -3.197554, -2.3214507, -11.136493, -1.4212532]"
a man delivered an engine for me .,the employee threw the cheese to you .,PD,PD,DELIVER,THROW,A,THE,for,to,-43.62752151489258,"[-3.1600301, -9.591444, -8.202032, -1.5240517, -8.829401, -4.377879, -7.1266685, -0.8160149]"
a man delivered an engine for me .,the employee threw you the cheese .,PD,DO,DELIVER,THROW,A,THE,for,to,-42.16284942626953,"[-3.1600301, -9.591444, -8.202032, -8.329432, -2.7067914, -8.984413, -1.1887065]"
a man delivered an engine for me .,the friend promised the chocolate to you .,PD,PD,DELIVER,PROMISE,A,THE,for,to,-44.857521057128906,"[-3.1600301, -9.90287, -9.703938, -3.673706, -9.316143, -3.8800988, -4.4065337, -0.81420106]"
a man delivered an engine for me .,the friend promised you the chocolate .,PD,DO,DELIVER,PROMISE,A,THE,for,to,-40.32225036621094,"[-3.1600301, -9.90287, -9.703938, -4.2699776, -3.0748892, -8.8544235, -1.356121]"
a man delivered an engine for us .,the doctor promised the jacket to me .,PD,PD,DELIVER,PROMISE,A,THE,for,to,-41.430564880371094,"[-3.1553996, -8.57744, -7.5459404, -2.922944, -11.845131, -3.7170486, -2.6314187, -1.0352409]"
a man delivered an engine for us .,the doctor promised me the jacket .,PD,DO,DELIVER,PROMISE,A,THE,for,to,-39.877845764160156,"[-3.1553996, -8.57744, -7.5459404, -4.5584564, -2.8630638, -11.568483, -1.6090634]"
a man delivered her a pie .,the bishop left the juice for them .,DO,PD,DELIVER,LEAVE,A,THE,for,for,-45.40570068359375,"[-3.1349497, -10.052291, -8.116218, -1.1763611, -12.394412, -4.120311, -5.411335, -0.9998221]"
a man delivered her a pie .,the bishop left them the juice .,DO,DO,DELIVER,LEAVE,A,THE,for,for,-41.09252166748047,"[-3.1349497, -10.052291, -8.116218, -5.4016542, -4.368882, -8.851604, -1.1669215]"
a man delivered him an engine .,the reader found the tea for us .,DO,PD,DELIVER,FIND,A,THE,for,for,-42.98506164550781,"[-3.1755667, -9.322333, -6.953121, -1.9201367, -10.97014, -4.8859377, -4.583579, -1.1742469]"
a man delivered him an engine .,the reader found us the tea .,DO,DO,DELIVER,FIND,A,THE,for,for,-41.001792907714844,"[-3.1755667, -9.322333, -6.953121, -6.598624, -3.372099, -9.959424, -1.6206273]"
a man delivered me an engine .,the teacher sent the juice to us .,DO,PD,DELIVER,SEND,A,THE,for,to,-40.23862838745117,"[-3.1569762, -9.112391, -6.693861, -2.923022, -11.596609, -1.0862658, -4.715085, -0.9544181]"
a man delivered me an engine .,the teacher sent us the juice .,DO,DO,DELIVER,SEND,A,THE,for,to,-35.95737075805664,"[-3.1569762, -9.112391, -6.693861, -3.0731933, -2.4069734, -10.467649, -1.0463276]"
a man delivered me an engine .,the employee threw the cheese to you .,DO,PD,DELIVER,THROW,A,THE,for,to,-43.49553298950195,"[-3.1569762, -9.610767, -8.125696, -1.6835176, -8.969194, -4.3459954, -6.7536707, -0.8497141]"
a man delivered me an engine .,the employee threw you the cheese .,DO,DO,DELIVER,THROW,A,THE,for,to,-40.87174987792969,"[-3.1569762, -9.610767, -8.125696, -7.313182, -2.6892748, -8.954826, -1.0210247]"
a man delivered me an engine .,the friend promised the chocolate to you .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-45.5604248046875,"[-3.1569762, -9.873277, -9.652131, -4.2654715, -9.445069, -3.9648008, -4.342078, -0.860623]"
a man delivered me an engine .,the friend promised you the chocolate .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-40.31568908691406,"[-3.1569762, -9.873277, -9.652131, -4.1812086, -3.1452792, -9.087749, -1.2190702]"
a man delivered us an engine .,the doctor promised the jacket to me .,DO,PD,DELIVER,PROMISE,A,THE,for,to,-41.19849395751953,"[-3.1495745, -8.583315, -7.3433084, -2.966092, -12.056338, -3.3498821, -2.6042235, -1.1457599]"
a man delivered us an engine .,the doctor promised me the jacket .,DO,DO,DELIVER,PROMISE,A,THE,for,to,-37.86724853515625,"[-3.1495745, -8.583315, -7.3433084, -2.985674, -2.9187982, -11.6391735, -1.2474067]"
a man drew a card for you .,the reader found the candy for her .,PD,PD,DRAW,FIND,A,THE,for,for,-43.47116470336914,"[-3.1799343, -9.263699, -6.889137, -1.5696181, -13.4157, -3.694752, -3.597158, -1.8611671]"
a man drew a card for you .,the reader found her the candy .,PD,DO,DRAW,FIND,A,THE,for,for,-44.73529815673828,"[-3.1799343, -9.263699, -6.889137, -6.9063377, -5.1472692, -11.555409, -1.7935108]"
a man drew a motor for me .,the writer bought the meal for them .,PD,PD,DRAW,BUY,A,THE,for,for,-42.93606948852539,"[-3.1739967, -7.7523685, -10.240562, -1.7470801, -10.692776, -2.0792353, -6.1068387, -1.1432132]"
a man drew a motor for me .,the writer bought them the meal .,PD,DO,DRAW,BUY,A,THE,for,for,-43.52014923095703,"[-3.1739967, -7.7523685, -10.240562, -6.895462, -4.3400464, -9.548486, -1.5692294]"
a man drew a motor for them .,the cop delivered the candy for you .,PD,PD,DRAW,DELIVER,A,THE,for,for,-41.26146697998047,"[-3.1747043, -9.9619, -10.300764, -1.2382592, -9.4763565, -3.3352525, -3.219346, -0.5548804]"
a man drew a motor for them .,the cop delivered you the candy .,PD,DO,DRAW,DELIVER,A,THE,for,for,-40.14447784423828,"[-3.1747043, -9.9619, -10.300764, -5.8773966, -1.9752951, -8.067045, -0.787374]"
a man drew a plate for us .,the worker brought the coffee to them .,PD,PD,DRAW,BRING,A,THE,for,to,-35.220401763916016,"[-3.210292, -9.820326, -6.2590327, -1.6668147, -6.1343665, -1.5941818, -5.6469245, -0.8884649]"
a man drew a plate for us .,the worker brought them the coffee .,PD,DO,DRAW,BRING,A,THE,for,to,-33.812896728515625,"[-3.210292, -9.820326, -6.2590327, -5.37218, -3.2298448, -4.745952, -1.175266]"
a man drew me a motor .,the writer bought the meal for them .,DO,PD,DRAW,BUY,A,THE,for,for,-43.58667755126953,"[-3.159074, -7.6954727, -10.057957, -1.8620032, -10.312961, -2.5537002, -6.5966015, -1.3489113]"
a man drew me a motor .,the writer bought them the meal .,DO,DO,DRAW,BUY,A,THE,for,for,-41.5872802734375,"[-3.159074, -7.6954727, -10.057957, -6.682667, -3.7656538, -8.944106, -1.2823492]"
a man drew them a motor .,the cop delivered the candy for you .,DO,PD,DRAW,DELIVER,A,THE,for,for,-41.83672332763672,"[-3.1603758, -9.895454, -10.241319, -1.3785908, -9.084315, -3.9750655, -3.5046146, -0.59699094]"
a man drew them a motor .,the cop delivered you the candy .,DO,DO,DRAW,DELIVER,A,THE,for,for,-38.77093505859375,"[-3.1603758, -9.895454, -10.241319, -5.465213, -1.8255804, -7.542159, -0.6408325]"
a man drew us a plate .,the worker brought the coffee to them .,DO,PD,DRAW,BRING,A,THE,for,to,-34.1140022277832,"[-3.2079241, -9.822359, -6.133762, -1.8310325, -5.3403234, -1.4103348, -5.48256, -0.88570595]"
a man drew us a plate .,the worker brought them the coffee .,DO,DO,DRAW,BRING,A,THE,for,to,-32.26019287109375,"[-3.2079241, -9.822359, -6.133762, -4.8763285, -2.8888454, -4.3493137, -0.9816618]"
a man drew you a card .,the reader found the candy for her .,DO,PD,DRAW,FIND,A,THE,for,for,-43.285003662109375,"[-3.1891222, -9.09457, -7.0399375, -1.6152408, -12.571221, -4.226836, -3.1887133, -2.3593616]"
a man drew you a card .,the reader found her the candy .,DO,DO,DRAW,FIND,A,THE,for,for,-42.76693344116211,"[-3.1891222, -9.09457, -7.0399375, -6.05857, -4.9204106, -10.827299, -1.6370246]"
a man fed a candy to you .,the nurse drew the log for them .,PD,PD,FEED,DRAW,A,THE,to,for,-45.36494445800781,"[-3.1894436, -10.479838, -8.074875, -2.3660917, -10.233049, -3.9788558, -6.101528, -0.9412601]"
a man fed a candy to you .,the nurse drew them the log .,PD,DO,FEED,DRAW,A,THE,to,for,-44.58601379394531,"[-3.1894436, -10.479838, -8.074875, -7.0467386, -4.429768, -9.769552, -1.595802]"
a man fed a pie to him .,the wife bought the chicken for me .,PD,PD,FEED,BUY,A,THE,to,for,-40.00045394897461,"[-3.1597278, -8.194919, -12.053534, -1.422875, -7.625803, -2.5198388, -3.8821058, -1.1416533]"
a man fed a pie to him .,the wife bought me the chicken .,PD,DO,FEED,BUY,A,THE,to,for,-40.71595764160156,"[-3.1597278, -8.194919, -12.053534, -5.4909606, -3.0829444, -6.859425, -1.8744445]"
a man fed a pie to you .,the cop showed the flower to him .,PD,PD,FEED,SHOW,A,THE,to,to,-36.903717041015625,"[-3.1650083, -10.069494, -5.7060328, -2.528729, -9.933552, -1.4011753, -3.1769276, -0.9227983]"
a man fed a pie to you .,the cop showed him the flower .,PD,DO,FEED,SHOW,A,THE,to,to,-34.97003936767578,"[-3.1650083, -10.069494, -5.7060328, -3.6016765, -1.3485179, -9.638323, -1.4409883]"
a man fed a salad to you .,the employer left the ball for me .,PD,PD,FEED,LEAVE,A,THE,to,for,-40.966522216796875,"[-3.1705713, -10.257341, -8.824257, -1.4091141, -8.17846, -5.150631, -2.9518597, -1.0242876]"
a man fed a salad to you .,the employer left me the ball .,PD,DO,FEED,LEAVE,A,THE,to,for,-37.90142059326172,"[-3.1705713, -10.257341, -8.824257, -3.4474185, -3.5753427, -7.0259886, -1.6005013]"
a man fed him a pie .,the wife bought the chicken for me .,DO,PD,FEED,BUY,A,THE,to,for,-40.461212158203125,"[-3.1528106, -8.014147, -12.15316, -1.4661351, -7.748338, -2.6526988, -4.0928297, -1.1810915]"
a man fed him a pie .,the wife bought me the chicken .,DO,DO,FEED,BUY,A,THE,to,for,-39.44402313232422,"[-3.1528106, -8.014147, -12.15316, -4.909815, -3.2688417, -6.457586, -1.4876636]"
a man fed you a candy .,the nurse drew the log for them .,DO,PD,FEED,DRAW,A,THE,to,for,-45.869197845458984,"[-3.1580825, -10.5069895, -8.120873, -2.2621312, -10.182354, -4.0985394, -6.619259, -0.9209688]"
a man fed you a candy .,the nurse drew them the log .,DO,DO,FEED,DRAW,A,THE,to,for,-44.383827209472656,"[-3.1580825, -10.5069895, -8.120873, -6.785319, -4.5512543, -9.979824, -1.2814869]"
a man fed you a pie .,the cop showed the flower to him .,DO,PD,FEED,SHOW,A,THE,to,to,-38.3702278137207,"[-3.1508267, -10.029339, -5.74996, -2.7076428, -10.173058, -1.9982041, -3.5916286, -0.9695691]"
a man fed you a pie .,the cop showed him the flower .,DO,DO,FEED,SHOW,A,THE,to,to,-34.3304328918457,"[-3.1508267, -10.029339, -5.74996, -3.2680342, -1.384105, -9.499746, -1.2484218]"
a man fed you a salad .,the employer left the ball for me .,DO,PD,FEED,LEAVE,A,THE,to,for,-41.414512634277344,"[-3.1521516, -10.307713, -8.805872, -1.4472615, -8.316444, -5.2320523, -3.1672, -0.9858166]"
a man fed you a salad .,the employer left me the ball .,DO,DO,FEED,LEAVE,A,THE,to,for,-37.388431549072266,"[-3.1521516, -10.307713, -8.805872, -3.3850646, -3.4283059, -6.923193, -1.3861319]"
a man found a salad for us .,the partner caught the ball for you .,PD,PD,FIND,CATCH,A,THE,for,for,-36.43325424194336,"[-3.148984, -10.554134, -9.045794, -1.2620926, -4.097122, -2.8590474, -4.649524, -0.8165546]"
a man found a salad for us .,the partner caught you the ball .,PD,DO,FIND,CATCH,A,THE,for,for,-40.01606750488281,"[-3.148984, -10.554134, -9.045794, -5.0817986, -5.714219, -4.856215, -1.6149249]"
a man found a salad for you .,the worker got the beer for us .,PD,PD,FIND,GET,A,THE,for,for,-36.90621566772461,"[-3.1352115, -9.972441, -7.0992966, -2.2065597, -7.8977036, -2.8136044, -3.1194725, -0.661925]"
a man found a salad for you .,the worker got us the beer .,PD,DO,FIND,GET,A,THE,for,for,-38.48870849609375,"[-3.1352115, -9.972441, -7.0992966, -7.299689, -3.080854, -6.886074, -1.0151443]"
a man found a salad for you .,the singer sent the machine to us .,PD,PD,FIND,SEND,A,THE,for,to,-43.336639404296875,"[-3.1352115, -9.124612, -8.428883, -2.3811042, -10.750559, -1.3275284, -6.227768, -1.960975]"
a man found a salad for you .,the singer sent us the machine .,PD,DO,FIND,SEND,A,THE,for,to,-42.163368225097656,"[-3.1352115, -9.124612, -8.428883, -4.3496084, -2.5797026, -12.51126, -2.034093]"
a man found us a salad .,the partner caught the ball for you .,DO,PD,FIND,CATCH,A,THE,for,for,-38.85755157470703,"[-3.1296499, -10.586662, -8.952126, -1.4989542, -4.4280014, -3.6806583, -5.58002, -1.0014809]"
a man found us a salad .,the partner caught you the ball .,DO,DO,FIND,CATCH,A,THE,for,for,-37.90583038330078,"[-3.1296499, -10.586662, -8.952126, -3.9270368, -5.69193, -4.273547, -1.3448781]"
a man found you a salad .,the worker got the beer for us .,DO,PD,FIND,GET,A,THE,for,for,-41.39283752441406,"[-3.1014502, -9.926044, -7.31012, -2.3320312, -8.026271, -3.728483, -6.0382857, -0.9301543]"
a man found you a salad .,the worker got us the beer .,DO,DO,FIND,GET,A,THE,for,for,-37.782936096191406,"[-3.1014502, -9.926044, -7.31012, -7.6223917, -2.9773002, -6.0779524, -0.7676742]"
a man found you a salad .,the singer sent the machine to us .,DO,PD,FIND,SEND,A,THE,for,to,-44.60503005981445,"[-3.1014502, -9.042067, -8.476555, -2.423997, -10.603318, -1.3672345, -7.501867, -2.0885444]"
a man found you a salad .,the singer sent us the machine .,DO,DO,FIND,SEND,A,THE,for,to,-42.28849411010742,"[-3.1014502, -9.042067, -8.476555, -4.9128942, -2.6269016, -12.427188, -1.7014384]"
a man gave a card to him .,the doctor kept the coffee for it .,PD,PD,GIVE,KEEP,A,THE,to,for,-41.12782287597656,"[-3.186416, -8.5307045, -6.8761063, -2.7263553, -7.309005, -3.8346987, -7.7096457, -0.9548944]"
a man gave a card to him .,the doctor kept it the coffee .,PD,DO,GIVE,KEEP,A,THE,to,for,-42.36054611206055,"[-3.186416, -8.5307045, -6.8761063, -5.22754, -5.4994707, -11.560369, -1.4799416]"
a man gave a card to you .,the bishop drew the bell for them .,PD,PD,GIVE,DRAW,A,THE,to,for,-42.500213623046875,"[-3.16467, -10.563555, -9.379431, -2.0346856, -8.028997, -3.4272337, -4.9935617, -0.9080774]"
a man gave a card to you .,the bishop drew them the bell .,PD,DO,GIVE,DRAW,A,THE,to,for,-43.795623779296875,"[-3.16467, -10.563555, -9.379431, -6.8421197, -4.5760713, -7.789869, -1.4799097]"
a man gave a gun to him .,the worker bought the beer for them .,PD,PD,GIVE,BUY,A,THE,to,for,-38.509002685546875,"[-3.1724575, -9.956293, -8.920213, -1.2901211, -6.3532014, -2.9702134, -4.9205537, -0.9259484]"
