prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a woman sold a tea to me .,the band designed the bell for him .,PD,PD,SELL,DESIGN,A,THE,to,for,-39.78395080566406,"[-2.8448792, -7.8375807, -9.629762, -0.86650884, -9.785261, -2.944685, -5.0120564, -0.8632163]"
a woman sold a tea to me .,the band designed him the bell .,PD,DO,SELL,DESIGN,A,THE,to,for,-44.72797775268555,"[-2.8448792, -7.8375807, -9.629762, -7.9815, -4.896476, -10.271536, -1.2662442]"
a woman sold a tea to them .,the teacher sent the salad to us .,PD,PD,SELL,SEND,A,THE,to,to,-35.879249572753906,"[-2.8291664, -8.875013, -6.87163, -1.589896, -11.810833, -0.2656439, -2.988017, -0.64904714]"
a woman sold a tea to them .,the teacher sent us the salad .,PD,DO,SELL,SEND,A,THE,to,to,-37.5279655456543,"[-2.8291664, -8.875013, -6.87163, -3.9322097, -2.4188643, -11.34307, -1.2580122]"
a woman sold a tea to us .,the attorney fed the cheese to him .,PD,PD,SELL,FEED,A,THE,to,to,-42.98832702636719,"[-2.8397706, -8.743485, -14.975317, -1.13849, -9.804035, -0.50945616, -4.3514547, -0.62631464]"
a woman sold a tea to us .,the attorney fed him the cheese .,PD,DO,SELL,FEED,A,THE,to,to,-44.004150390625,"[-2.8397706, -8.743485, -14.975317, -5.099476, -1.6002454, -9.693544, -1.0523098]"
a woman sold a telephone to us .,the adult delivered the pie for them .,PD,PD,SELL,DELIVER,A,THE,to,for,-44.92839050292969,"[-2.8756528, -9.97106, -10.667241, -1.3982728, -9.96812, -4.009285, -5.293969, -0.74478924]"
a woman sold a telephone to us .,the adult delivered them the pie .,PD,DO,SELL,DELIVER,A,THE,to,for,-42.80897521972656,"[-2.8756528, -9.97106, -10.667241, -6.7808676, -3.2184854, -8.525652, -0.7700174]"
a woman sold a television to him .,the company designed the iron for them .,PD,PD,SELL,DESIGN,A,THE,to,for,-39.07258224487305,"[-2.844376, -6.10086, -8.275885, -0.7321367, -10.418301, -3.5918198, -6.3911448, -0.71805876]"
a woman sold a television to him .,the company designed them the iron .,PD,DO,SELL,DESIGN,A,THE,to,for,-46.275962829589844,"[-2.844376, -6.10086, -8.275885, -6.6782246, -6.787947, -12.395249, -3.1934187]"
a woman sold a television to it .,the uncle made the guitar for us .,PD,PD,SELL,MAKE,A,THE,to,for,-43.51990509033203,"[-2.830816, -10.95378, -8.351644, -1.4904155, -11.732471, -3.5180497, -3.888081, -0.7546459]"
a woman sold a television to it .,the uncle made us the guitar .,PD,DO,SELL,MAKE,A,THE,to,for,-43.55437088012695,"[-2.830816, -10.95378, -8.351644, -7.203642, -3.530427, -9.115281, -1.5687809]"
a woman sold him a cheese .,the aunt delivered the chicken for you .,DO,PD,SELL,DELIVER,A,THE,to,for,-43.9814453125,"[-2.919851, -10.937946, -11.071185, -1.8616154, -7.1007724, -4.274432, -5.221432, -0.5942091]"
a woman sold him a cheese .,the aunt delivered you the chicken .,DO,DO,SELL,DELIVER,A,THE,to,for,-39.69430923461914,"[-2.919851, -10.937946, -11.071185, -5.9633074, -2.1432662, -5.9768686, -0.68188584]"
a woman sold him a television .,the company designed the iron for them .,DO,PD,SELL,DESIGN,A,THE,to,for,-40.642295837402344,"[-2.880871, -6.339019, -8.053107, -0.8854288, -10.51265, -4.0298657, -7.183338, -0.7580191]"
a woman sold him a television .,the company designed them the iron .,DO,DO,SELL,DESIGN,A,THE,to,for,-45.562744140625,"[-2.880871, -6.339019, -8.053107, -6.4403367, -6.978622, -12.363106, -2.507679]"
a woman sold it a television .,the uncle made the guitar for us .,DO,PD,SELL,MAKE,A,THE,to,for,-44.18828582763672,"[-2.8550203, -11.05377, -8.260822, -1.612632, -11.546684, -3.6437833, -4.2929106, -0.92266023]"
a woman sold it a television .,the uncle made us the guitar .,DO,DO,SELL,MAKE,A,THE,to,for,-43.215667724609375,"[-2.8550203, -11.05377, -8.260822, -6.9332933, -3.301806, -9.411133, -1.3998246]"
a woman sold me a newspaper .,the scientist kept the chicken for it .,DO,PD,SELL,KEEP,A,THE,to,for,-46.251468658447266,"[-2.8560445, -9.954424, -8.664231, -3.2056494, -8.062064, -4.223475, -7.9942846, -1.2912949]"
a woman sold me a newspaper .,the scientist kept it the chicken .,DO,DO,SELL,KEEP,A,THE,to,for,-45.491947174072266,"[-2.8560445, -9.954424, -8.664231, -5.082512, -5.7003465, -11.837303, -1.397086]"
a woman sold me a newspaper .,the guest made the jacket for us .,DO,PD,SELL,MAKE,A,THE,to,for,-42.73506164550781,"[-2.8560445, -9.712866, -7.619755, -2.3673844, -12.226143, -3.2478452, -3.785913, -0.91910964]"
a woman sold me a newspaper .,the guest made us the jacket .,DO,DO,SELL,MAKE,A,THE,to,for,-42.52061080932617,"[-2.8560445, -9.712866, -7.619755, -6.080829, -4.127788, -10.91177, -1.211559]"
a woman sold me a tea .,the secretary brought the juice to her .,DO,PD,SELL,BRING,A,THE,to,to,-43.65266799926758,"[-2.857751, -9.085283, -12.163583, -2.2323427, -11.886051, -1.0090508, -2.084, -2.334607]"
a woman sold me a tea .,the secretary brought her the juice .,DO,DO,SELL,BRING,A,THE,to,to,-40.983787536621094,"[-2.857751, -9.085283, -12.163583, -3.385892, -5.1189513, -7.5538254, -0.81850183]"
a woman sold me a tea .,the band designed the bell for him .,DO,PD,SELL,DESIGN,A,THE,to,for,-40.30265426635742,"[-2.857751, -7.9228525, -9.520417, -0.9780132, -9.928775, -3.164838, -5.0220203, -0.9079882]"
a woman sold me a tea .,the band designed him the bell .,DO,DO,SELL,DESIGN,A,THE,to,for,-43.62803268432617,"[-2.857751, -7.9228525, -9.520417, -7.2259007, -5.1237545, -10.14109, -0.8362659]"
a woman sold them a cheese .,the partner gave the salad to you .,DO,PD,SELL,GIVE,A,THE,to,to,-42.90626525878906,"[-2.8857923, -10.491755, -7.0680103, -2.1069999, -10.972221, -1.6704382, -7.0937243, -0.61732364]"
a woman sold them a cheese .,the partner gave you the salad .,DO,DO,SELL,GIVE,A,THE,to,to,-36.390159606933594,"[-2.8857923, -10.491755, -7.0680103, -5.0397344, -1.6945243, -8.387101, -0.82323974]"
a woman sold them a tea .,the teacher sent the salad to us .,DO,PD,SELL,SEND,A,THE,to,to,-38.706138610839844,"[-2.8741977, -8.977114, -6.890707, -2.0616524, -11.7218, -0.9092294, -4.450858, -0.8205808]"
a woman sold them a tea .,the teacher sent us the salad .,DO,DO,SELL,SEND,A,THE,to,to,-35.71015930175781,"[-2.8741977, -8.977114, -6.890707, -3.1869633, -2.6414876, -10.347351, -0.7923412]"
a woman sold us a cheese .,the student got the pie for you .,DO,PD,SELL,GET,A,THE,to,for,-41.73145294189453,"[-2.8916867, -8.116375, -7.3837643, -2.7002878, -10.134478, -4.069035, -5.829708, -0.6061172]"
a woman sold us a cheese .,the student got you the pie .,DO,DO,SELL,GET,A,THE,to,for,-39.22834777832031,"[-2.8916867, -8.116375, -7.3837643, -7.242852, -3.9767973, -9.032939, -0.5839299]"
a woman sold us a cheese .,the band designed the cup for you .,DO,PD,SELL,DESIGN,A,THE,to,for,-39.3597297668457,"[-2.8916867, -7.9362535, -9.329342, -1.051691, -9.808703, -2.7614045, -5.00624, -0.5744084]"
a woman sold us a cheese .,the band designed you the cup .,DO,DO,SELL,DESIGN,A,THE,to,for,-42.51688003540039,"[-2.8916867, -7.9362535, -9.329342, -6.3589334, -5.118979, -9.828611, -1.0530738]"
a woman sold us a tea .,the attorney fed the cheese to him .,DO,PD,SELL,FEED,A,THE,to,to,-44.760154724121094,"[-2.8709543, -8.403674, -15.297381, -1.3534906, -9.963671, -1.8264799, -4.437229, -0.60727847]"
a woman sold us a tea .,the attorney fed him the cheese .,DO,DO,SELL,FEED,A,THE,to,to,-42.14342498779297,"[-2.8709543, -8.403674, -15.297381, -4.6469097, -2.283382, -7.9809947, -0.6601281]"
a woman sold us a telephone .,the adult delivered the pie for them .,DO,PD,SELL,DELIVER,A,THE,to,for,-45.784698486328125,"[-2.8941164, -9.866404, -10.910904, -1.6944256, -10.432911, -3.7720814, -5.4502516, -0.7636086]"
a woman sold us a telephone .,the adult delivered them the pie .,DO,DO,SELL,DELIVER,A,THE,to,for,-42.93183898925781,"[-2.8941164, -9.866404, -10.910904, -6.1486845, -3.365059, -9.089895, -0.6567752]"
a woman supplied a beer to you .,the author saved the juice for us .,PD,PD,SUPPLY,SAVE,A,THE,to,for,-40.75989532470703,"[-2.8439186, -6.6626635, -11.917854, -1.23974, -11.150837, -1.7761571, -4.557189, -0.61153394]"
a woman supplied a beer to you .,the author saved us the juice .,PD,DO,SUPPLY,SAVE,A,THE,to,for,-41.60413360595703,"[-2.8439186, -6.6626635, -11.917854, -4.69052, -2.6379304, -12.03582, -0.8154253]"
a woman supplied a coat to them .,the worker got the beer for us .,PD,PD,SUPPLY,GET,A,THE,to,for,-38.56047439575195,"[-2.8594074, -9.074489, -6.4259424, -3.1222525, -7.6178184, -4.070134, -4.4105124, -0.9799211]"
a woman supplied a coat to them .,the worker got us the beer .,PD,DO,SUPPLY,GET,A,THE,to,for,-37.04569625854492,"[-2.8594074, -9.074489, -6.4259424, -7.535247, -3.7006075, -5.8610344, -1.5889695]"
a woman supplied a coat to you .,the daughter bought the tea for them .,PD,PD,SUPPLY,BUY,A,THE,to,for,-41.998600006103516,"[-2.8506775, -8.768699, -11.269678, -1.4669411, -8.758125, -2.624283, -4.830695, -1.4295006]"
a woman supplied a coat to you .,the daughter bought them the tea .,PD,DO,SUPPLY,BUY,A,THE,to,for,-42.58851623535156,"[-2.8506775, -8.768699, -11.269678, -5.1236134, -4.1576324, -8.874314, -1.5439026]"
a woman supplied a juice to him .,the writer purchased the card for it .,PD,PD,SUPPLY,PURCHASE,A,THE,to,for,-40.05474090576172,"[-2.8892643, -7.589378, -10.435225, -1.7469316, -6.3611536, -2.6642325, -6.756116, -1.6124418]"
a woman supplied a juice to him .,the writer purchased it the card .,PD,DO,SUPPLY,PURCHASE,A,THE,to,for,-44.32593536376953,"[-2.8892643, -7.589378, -10.435225, -4.913428, -5.692422, -10.593581, -2.2126384]"
a woman supplied a juice to it .,the employee threw the tea to you .,PD,PD,SUPPLY,THROW,A,THE,to,to,-37.997657775878906,"[-2.8872774, -9.092942, -7.768981, -1.2700025, -6.000532, -2.5809584, -7.796239, -0.6007252]"
a woman supplied a juice to it .,the employee threw you the tea .,PD,DO,SUPPLY,THROW,A,THE,to,to,-39.2110595703125,"[-2.8872774, -9.092942, -7.768981, -8.849183, -2.9978795, -6.724266, -0.8905293]"
a woman supplied a juice to us .,the employee left the coffee for you .,PD,PD,SUPPLY,LEAVE,A,THE,to,for,-36.76306915283203,"[-2.8890753, -9.178563, -6.0747566, -1.1827345, -5.778953, -5.2224865, -5.796733, -0.639765]"
a woman supplied a juice to us .,the employee left you the coffee .,PD,DO,SUPPLY,LEAVE,A,THE,to,for,-36.19927978515625,"[-2.8890753, -9.178563, -6.0747566, -8.029103, -3.6319165, -5.242579, -1.1532868]"
a woman supplied a salad to me .,the wife showed the telephone to you .,PD,PD,SUPPLY,SHOW,A,THE,to,to,-39.91167449951172,"[-2.8793228, -7.696216, -9.132149, -3.345866, -8.7568245, -0.5419172, -6.9740696, -0.5853084]"
a woman supplied a salad to me .,the wife showed you the telephone .,PD,DO,SUPPLY,SHOW,A,THE,to,to,-39.9539680480957,"[-2.8793228, -7.696216, -9.132149, -6.792242, -1.9710544, -9.730654, -1.752329]"
a woman supplied a salad to them .,the pilot made the coat for it .,PD,PD,SUPPLY,MAKE,A,THE,to,for,-44.983131408691406,"[-2.8644922, -8.308047, -7.7583256, -2.6367128, -13.280888, -3.5616171, -5.4897766, -1.0832746]"
a woman supplied a salad to them .,the pilot made it the coat .,PD,DO,SUPPLY,MAKE,A,THE,to,for,-46.41706085205078,"[-2.8644922, -8.308047, -7.7583256, -2.0729234, -6.489845, -14.583774, -4.3396544]"
a woman supplied a salad to us .,the leader left the coat for you .,PD,PD,SUPPLY,LEAVE,A,THE,to,for,-44.361228942871094,"[-2.8734689, -7.0458994, -11.503627, -1.5056919, -10.800112, -4.536563, -5.222263, -0.8736054]"
a woman supplied a salad to us .,the leader left you the coat .,PD,DO,SUPPLY,LEAVE,A,THE,to,for,-45.24443435668945,"[-2.8734689, -7.0458994, -11.503627, -6.4799237, -4.323772, -11.582348, -1.4353958]"
a woman supplied him a juice .,the writer purchased the card for it .,DO,PD,SUPPLY,PURCHASE,A,THE,to,for,-40.89896011352539,"[-2.9422638, -7.652313, -10.211404, -1.8443831, -6.5642896, -2.658511, -6.909136, -2.116659]"
a woman supplied him a juice .,the writer purchased it the card .,DO,DO,SUPPLY,PURCHASE,A,THE,to,for,-44.158935546875,"[-2.9422638, -7.652313, -10.211404, -4.60336, -5.5201144, -10.992739, -2.2367423]"
a woman supplied it a juice .,the employee threw the tea to you .,DO,PD,SUPPLY,THROW,A,THE,to,to,-39.469635009765625,"[-2.8901925, -9.175292, -7.9037104, -1.3828714, -6.2987003, -3.3304508, -7.7891374, -0.6992781]"
a woman supplied it a juice .,the employee threw you the tea .,DO,DO,SUPPLY,THROW,A,THE,to,to,-39.36760711669922,"[-2.8901925, -9.175292, -7.9037104, -8.740164, -2.9576163, -7.0919857, -0.6086457]"
a woman supplied me a salad .,the wife showed the telephone to you .,DO,PD,SUPPLY,SHOW,A,THE,to,to,-41.709495544433594,"[-2.9095469, -7.3995786, -9.173028, -3.9574494, -8.773183, -0.9548633, -7.715831, -0.82601625]"
a woman supplied me a salad .,the wife showed you the telephone .,DO,DO,SUPPLY,SHOW,A,THE,to,to,-40.59473419189453,"[-2.9095469, -7.3995786, -9.173028, -7.2627053, -2.2178018, -10.192226, -1.4398494]"
a woman supplied them a coat .,the worker got the beer for us .,DO,PD,SUPPLY,GET,A,THE,to,for,-38.83933639526367,"[-2.912611, -9.245741, -6.355732, -3.0235846, -7.885363, -3.8968778, -4.5315914, -0.9878362]"
a woman supplied them a coat .,the worker got us the beer .,DO,DO,SUPPLY,GET,A,THE,to,for,-36.55571365356445,"[-2.912611, -9.245741, -6.355732, -6.8468313, -3.6183863, -6.473827, -1.1025869]"
a woman supplied them a salad .,the pilot made the coat for it .,DO,PD,SUPPLY,MAKE,A,THE,to,for,-46.22322082519531,"[-2.8902674, -8.209448, -7.5376306, -2.6788566, -13.366951, -3.7201636, -6.3478336, -1.4720738]"
a woman supplied them a salad .,the pilot made it the coat .,DO,DO,SUPPLY,MAKE,A,THE,to,for,-45.694698333740234,"[-2.8902674, -8.209448, -7.5376306, -1.8642814, -6.557541, -14.260082, -4.375448]"
a woman supplied us a juice .,the employee left the coffee for you .,DO,PD,SUPPLY,LEAVE,A,THE,to,for,-37.52427291870117,"[-2.932962, -9.157005, -6.07294, -1.3043168, -5.9028263, -4.984627, -6.384138, -0.7854579]"
a woman supplied us a juice .,the employee left you the coffee .,DO,DO,SUPPLY,LEAVE,A,THE,to,for,-34.81602478027344,"[-2.932962, -9.157005, -6.07294, -7.6724825, -3.290904, -4.8670583, -0.8226749]"
a woman supplied us a salad .,the leader left the coat for you .,DO,PD,SUPPLY,LEAVE,A,THE,to,for,-44.07905578613281,"[-2.9323013, -7.027839, -10.731753, -1.6439309, -10.41076, -4.556634, -5.7962637, -0.9795705]"
a woman supplied us a salad .,the leader left you the coat .,DO,DO,SUPPLY,LEAVE,A,THE,to,for,-42.42371368408203,"[-2.9323013, -7.027839, -10.731753, -6.92044, -3.8492007, -9.816539, -1.1456381]"
a woman supplied you a beer .,the author saved the juice for us .,DO,PD,SUPPLY,SAVE,A,THE,to,for,-41.66252899169922,"[-2.8744516, -6.686299, -11.771555, -1.4114603, -11.042707, -2.1447926, -5.0859804, -0.6452799]"
a woman supplied you a beer .,the author saved us the juice .,DO,DO,SUPPLY,SAVE,A,THE,to,for,-40.71894073486328,"[-2.8744516, -6.686299, -11.771555, -4.322534, -2.7462578, -11.693814, -0.62402904]"
a woman supplied you a coat .,the daughter bought the tea for them .,DO,PD,SUPPLY,BUY,A,THE,to,for,-42.401397705078125,"[-2.9225569, -8.660082, -10.146591, -1.7611743, -9.074702, -3.0126123, -5.371718, -1.4519619]"
a woman supplied you a coat .,the daughter bought them the tea .,DO,DO,SUPPLY,BUY,A,THE,to,for,-40.270423889160156,"[-2.9225569, -8.660082, -10.146591, -4.750098, -3.824356, -8.868709, -1.0980313]"
a woman threw a box to me .,the candidate fed the cheese to him .,PD,PD,THROW,FEED,A,THE,to,to,-41.81372833251953,"[-2.8831651, -9.318926, -12.177884, -1.5723321, -10.231052, -1.1003122, -3.893758, -0.63629484]"
a woman threw a box to me .,the candidate fed him the cheese .,PD,DO,THROW,FEED,A,THE,to,to,-40.35255432128906,"[-2.8831651, -9.318926, -12.177884, -4.5513678, -2.3375447, -8.102144, -0.9815231]"
a woman threw a chocolate to us .,the prince delivered the instrument for you .,PD,PD,THROW,DELIVER,A,THE,to,for,-45.36704635620117,"[-2.890274, -9.762527, -9.028795, -1.9021671, -11.603315, -3.271286, -6.117837, -0.790845]"
a woman threw a chocolate to us .,the prince delivered you the instrument .,PD,DO,THROW,DELIVER,A,THE,to,for,-45.674224853515625,"[-2.890274, -9.762527, -9.028795, -8.87196, -2.1563513, -10.903087, -2.0612273]"
a woman threw a chocolate to you .,the boy delivered the tea for us .,PD,PD,THROW,DELIVER,A,THE,to,for,-36.190303802490234,"[-2.8735118, -7.197019, -9.746635, -1.6365473, -7.065629, -3.796883, -3.251122, -0.6229571]"
a woman threw a chocolate to you .,the boy delivered us the tea .,PD,DO,THROW,DELIVER,A,THE,to,for,-36.47173309326172,"[-2.8735118, -7.197019, -9.746635, -6.7184553, -2.5636468, -6.72056, -0.65190387]"
a woman threw a chocolate to you .,the secretary delivered the book for them .,PD,PD,THROW,DELIVER,A,THE,to,for,-44.926063537597656,"[-2.8735118, -9.033993, -12.935679, -1.6028965, -7.738726, -3.7501707, -5.984359, -1.0067291]"
a woman threw a chocolate to you .,the secretary delivered them the book .,PD,DO,THROW,DELIVER,A,THE,to,for,-43.37944030761719,"[-2.8735118, -9.033993, -12.935679, -8.372882, -3.0831485, -6.056068, -1.0241543]"
a woman threw me a box .,the candidate fed the cheese to him .,DO,PD,THROW,FEED,A,THE,to,to,-44.161094665527344,"[-2.9125674, -9.38573, -11.595746, -2.1446931, -10.53459, -2.6549401, -4.1250734, -0.80775464]"
a woman threw me a box .,the candidate fed him the cheese .,DO,DO,THROW,FEED,A,THE,to,to,-38.86789321899414,"[-2.9125674, -9.38573, -11.595746, -4.0494833, -2.6880302, -7.4170933, -0.8192458]"
a woman threw us a chocolate .,the prince delivered the instrument for you .,DO,PD,THROW,DELIVER,A,THE,to,for,-44.81675720214844,"[-2.9147854, -9.709471, -8.878804, -1.9783087, -11.455942, -3.5436118, -5.5841455, -0.75169]"
a woman threw us a chocolate .,the prince delivered you the instrument .,DO,DO,THROW,DELIVER,A,THE,to,for,-44.593597412109375,"[-2.9147854, -9.709471, -8.878804, -7.527381, -2.499682, -11.268082, -1.7953897]"
a woman threw you a chocolate .,the boy delivered the tea for us .,DO,PD,THROW,DELIVER,A,THE,to,for,-36.20915222167969,"[-2.8968933, -7.249119, -9.740961, -2.0006883, -6.529188, -4.0572486, -3.1330504, -0.6020046]"
a woman threw you a chocolate .,the boy delivered us the tea .,DO,DO,THROW,DELIVER,A,THE,to,for,-34.06369400024414,"[-2.8968933, -7.249119, -9.740961, -5.0384874, -2.6063282, -6.0141335, -0.51777047]"
a woman threw you a chocolate .,the secretary delivered the book for them .,DO,PD,THROW,DELIVER,A,THE,to,for,-43.58933639526367,"[-2.8968933, -9.128616, -12.039971, -1.6713059, -7.6610765, -3.6853354, -5.546262, -0.95987713]"
a woman threw you a chocolate .,the secretary delivered them the book .,DO,DO,THROW,DELIVER,A,THE,to,for,-41.0263671875,"[-2.8968933, -9.128616, -12.039971, -7.143039, -2.7739046, -6.1875286, -0.85641193]"
a woman took a cup to them .,the mayor brought the key to you .,PD,PD,TAKE,BRING,A,THE,to,to,-38.210731506347656,"[-2.8015041, -7.1801167, -9.27322, -1.7666569, -7.846294, -1.4861681, -7.015733, -0.84104127]"
a woman took a cup to them .,the mayor brought you the key .,PD,DO,TAKE,BRING,A,THE,to,to,-39.26313781738281,"[-2.8015041, -7.1801167, -9.27322, -7.0257645, -1.4338024, -6.9455614, -4.603168]"
a woman took a cup to them .,the leader drew the telephone for you .,PD,PD,TAKE,DRAW,A,THE,to,for,-49.792381286621094,"[-2.8015041, -6.9661264, -16.21238, -2.625109, -8.637466, -3.9638422, -7.973812, -0.6121435]"
a woman took a cup to them .,the leader drew you the telephone .,PD,DO,TAKE,DRAW,A,THE,to,for,-54.289642333984375,"[-2.8015041, -6.9661264, -16.21238, -9.137575, -6.7272844, -11.485814, -0.95895755]"
a woman took a cup to us .,the employer found the tea for me .,PD,PD,TAKE,FIND,A,THE,to,for,-41.258819580078125,"[-2.811352, -10.209591, -6.551298, -1.9451668, -9.216941, -5.495055, -3.4620242, -1.5673927]"
a woman took a cup to us .,the employer found me the tea .,PD,DO,TAKE,FIND,A,THE,to,for,-41.85543441772461,"[-2.811352, -10.209591, -6.551298, -7.9650297, -4.017882, -8.97953, -1.3207495]"
a woman took a flower to you .,the man drew the coat for them .,PD,PD,TAKE,DRAW,A,THE,to,for,-39.19811248779297,"[-2.8131554, -4.515908, -9.011701, -2.166788, -8.560741, -5.111928, -5.972913, -1.0449762]"
a woman took a flower to you .,the man drew them the coat .,PD,DO,TAKE,DRAW,A,THE,to,for,-38.9168701171875,"[-2.8131554, -4.515908, -9.011701, -7.047014, -4.471716, -8.845704, -2.211669]"
a woman took a key to him .,the lady brought the cigarette to you .,PD,PD,TAKE,BRING,A,THE,to,to,-37.43239212036133,"[-2.7620754, -9.413322, -7.503022, -1.8533152, -7.702036, -1.4588783, -6.293838, -0.4459041]"
