prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
an uncle took you a plate .,the actress threw me the cheese .,DO,DO,TAKE,THROW,A,THE,to,to,-41.21885681152344,"[-2.7678597, -8.793564, -8.613016, -7.432627, -3.3986564, -9.008934, -1.2041981]"
the actor bought him the bag .,a parent sent a cheese to you .,DO,PD,BUY,SEND,THE,A,for,to,-43.930259704589844,"[-3.592327, -7.998192, -5.6772804, -1.8156656, -11.687431, -3.6402698, -8.0230665, -1.4960246]"
the actor bought him the bag .,a parent sent you a cheese .,DO,DO,BUY,SEND,THE,A,for,to,-40.467742919921875,"[-3.592327, -7.998192, -5.6772804, -6.891072, -1.5054653, -10.856165, -3.9472423]"
the actor bought him the gun .,a cop kept a coffee for us .,DO,PD,BUY,KEEP,THE,A,for,for,-44.306312561035156,"[-3.5792747, -7.9963746, -7.8751965, -2.7958372, -10.367287, -5.277593, -5.372842, -1.0419066]"
the actor bought him the gun .,a cop kept us a coffee .,DO,DO,BUY,KEEP,THE,A,for,for,-42.34850311279297,"[-3.5792747, -7.9963746, -7.8751965, -5.5486183, -6.240464, -9.540411, -1.5681653]"
the actor bought it the gun .,an adult took a book to him .,DO,PD,BUY,TAKE,THE,A,for,to,-37.22939682006836,"[-5.6770296, -6.4859605, -7.9210277, -2.0946455, -7.521618, -2.459423, -3.9164543, -1.1532395]"
the actor bought it the gun .,an adult took him a book .,DO,DO,BUY,TAKE,THE,A,for,to,-38.66813659667969,"[-5.6770296, -6.4859605, -7.9210277, -3.6925793, -4.9815855, -8.033131, -1.8768232]"
the actor bought the bag for him .,a parent sent a cheese to you .,PD,PD,BUY,SEND,THE,A,for,to,-42.87448501586914,"[-3.5551498, -7.9429703, -5.6942506, -1.4646459, -11.691372, -3.3799982, -7.9114666, -1.2346315]"
the actor bought the bag for him .,a parent sent you a cheese .,PD,DO,BUY,SEND,THE,A,for,to,-40.748504638671875,"[-3.5551498, -7.9429703, -5.6942506, -7.1835504, -1.0970768, -10.956992, -4.318515]"
the actor bought the bag for us .,a manager caught a bottle for it .,PD,PD,BUY,CATCH,THE,A,for,for,-42.620460510253906,"[-3.5550952, -8.412301, -7.642552, -3.7620122, -7.2390733, -4.680847, -6.4313693, -0.89720917]"
the actor bought the bag for us .,a manager caught it a bottle .,PD,DO,BUY,CATCH,THE,A,for,for,-44.25096893310547,"[-3.5550952, -8.412301, -7.642552, -4.85896, -6.3791428, -11.073746, -2.3291707]"
the actor bought the gun for him .,a cop kept a coffee for us .,PD,PD,BUY,KEEP,THE,A,for,for,-42.64155197143555,"[-3.547773, -8.046315, -8.003313, -2.3465624, -10.306211, -4.7246637, -4.8784943, -0.788221]"
the actor bought the gun for him .,a cop kept us a coffee .,PD,DO,BUY,KEEP,THE,A,for,for,-42.46080780029297,"[-3.547773, -8.046315, -8.003313, -5.375635, -5.8771486, -9.630899, -1.9797242]"
the actor bought the gun for it .,an adult took a book to him .,PD,PD,BUY,TAKE,THE,A,for,to,-37.75349807739258,"[-5.676313, -6.424965, -7.653467, -1.947056, -8.375136, -2.3889496, -4.0819507, -1.2056596]"
the actor bought the gun for it .,an adult took him a book .,PD,DO,BUY,TAKE,THE,A,for,to,-41.04273223876953,"[-5.676313, -6.424965, -7.653467, -3.9932768, -6.319797, -8.563496, -2.4114165]"
the actor bought us the bag .,a manager caught a bottle for it .,DO,PD,BUY,CATCH,THE,A,for,for,-42.63641357421875,"[-3.580325, -8.453354, -7.2433033, -3.3679698, -7.4701147, -5.46201, -6.1816063, -0.8777327]"
the actor bought us the bag .,a manager caught it a bottle .,DO,DO,BUY,CATCH,THE,A,for,for,-42.68448257446289,"[-3.580325, -8.453354, -7.2433033, -5.063568, -6.387811, -10.416544, -1.5395769]"
the actor caught him the key .,a captain sold a beer to it .,DO,PD,CATCH,SELL,THE,A,for,to,-43.68573760986328,"[-3.5016623, -10.026819, -10.416616, -2.0583777, -7.2319803, -1.1483626, -7.928452, -1.373468]"
the actor caught him the key .,a captain sold it a beer .,DO,DO,CATCH,SELL,THE,A,for,to,-44.023460388183594,"[-3.5016623, -10.026819, -10.416616, -5.387981, -6.1438384, -6.9070115, -1.6395297]"
the actor caught the ball for us .,a chief saved a salad for it .,PD,PD,CATCH,SAVE,THE,A,for,for,-52.05607604980469,"[-3.5056977, -9.1668415, -15.248734, -1.6974468, -12.383105, -2.0245192, -7.26099, -0.76873875]"
the actor caught the ball for us .,a chief saved it a salad .,PD,DO,CATCH,SAVE,THE,A,for,for,-53.39891815185547,"[-3.5056977, -9.1668415, -15.248734, -4.386792, -6.9941244, -12.870527, -1.2261964]"
the actor caught the card for us .,a buddy kept a juice for him .,PD,PD,CATCH,KEEP,THE,A,for,for,-48.139183044433594,"[-3.5105674, -10.209469, -8.852929, -2.09298, -12.307568, -5.6387815, -4.477101, -1.0497859]"
the actor caught the card for us .,a buddy kept him a juice .,PD,DO,CATCH,KEEP,THE,A,for,for,-46.87001037597656,"[-3.5105674, -10.209469, -8.852929, -4.856216, -4.4715624, -12.314646, -2.6546178]"
the actor caught the computer for you .,a friend took an engine to her .,PD,PD,CATCH,TAKE,THE,A,for,to,-40.22838592529297,"[-3.4592273, -6.2052, -5.7291737, -4.16295, -8.599159, -2.2193322, -5.51655, -4.336791]"
the actor caught the computer for you .,a friend took her an engine .,PD,DO,CATCH,TAKE,THE,A,for,to,-39.85199737548828,"[-3.4592273, -6.2052, -5.7291737, -3.8360868, -7.032806, -11.036839, -2.5526664]"
the actor caught the key for him .,a captain sold a beer to it .,PD,PD,CATCH,SELL,THE,A,for,to,-43.485877990722656,"[-3.5177507, -10.035766, -10.300054, -2.1505399, -7.219751, -1.2099184, -8.027238, -1.0248629]"
the actor caught the key for him .,a captain sold it a beer .,PD,DO,CATCH,SELL,THE,A,for,to,-45.02360153198242,"[-3.5177507, -10.035766, -10.300054, -5.609937, -6.6875515, -7.098551, -1.7739929]"
the actor caught us the ball .,a chief saved a salad for it .,DO,PD,CATCH,SAVE,THE,A,for,for,-53.12639617919922,"[-3.4906914, -9.261366, -15.524955, -1.7046335, -12.764445, -2.2660766, -7.209452, -0.90477943]"
the actor caught us the ball .,a chief saved it a salad .,DO,DO,CATCH,SAVE,THE,A,for,for,-53.9637336730957,"[-3.4906914, -9.261366, -15.524955, -4.578026, -6.9192038, -13.199999, -0.9894922]"
the actor caught us the card .,a buddy kept a juice for him .,DO,PD,CATCH,KEEP,THE,A,for,for,-49.52709197998047,"[-3.511767, -10.352041, -8.841593, -2.4312835, -12.755608, -5.9628015, -4.413817, -1.2581795]"
the actor caught us the card .,a buddy kept him a juice .,DO,DO,CATCH,KEEP,THE,A,for,for,-46.993141174316406,"[-3.511767, -10.352041, -8.841593, -4.707237, -4.092275, -13.925588, -1.562637]"
the actor caught you the computer .,a friend took an engine to her .,DO,PD,CATCH,TAKE,THE,A,for,to,-39.02553939819336,"[-3.4715793, -6.115958, -6.0062623, -4.137133, -8.358267, -2.2895725, -4.8600492, -3.786717]"
the actor caught you the computer .,a friend took her an engine .,DO,DO,CATCH,TAKE,THE,A,for,to,-38.6796875,"[-3.4715793, -6.115958, -6.0062623, -4.148502, -6.647296, -10.7614975, -1.5285935]"
the actor delivered her the salad .,a mayor saved a pie for him .,DO,PD,DELIVER,SAVE,THE,A,for,for,-46.95365905761719,"[-3.6414952, -10.231314, -10.79351, -2.084803, -10.691193, -2.5250454, -5.517903, -1.4683961]"
the actor delivered her the salad .,a mayor saved him a pie .,DO,DO,DELIVER,SAVE,THE,A,for,for,-42.237876892089844,"[-3.6414952, -10.231314, -10.79351, -4.5192294, -3.6597662, -8.370201, -1.0223606]"
the actor delivered him the bell .,an attorney bought a salad for you .,DO,PD,DELIVER,BUY,THE,A,for,for,-44.605770111083984,"[-5.7094016, -5.406106, -10.455132, -1.5674647, -10.688223, -2.2149005, -7.4798255, -1.0847179]"
the actor delivered him the bell .,an attorney bought you a salad .,DO,DO,DELIVER,BUY,THE,A,for,for,-39.73931884765625,"[-5.7094016, -5.406106, -10.455132, -7.6243067, -0.9573117, -8.381682, -1.2053787]"
the actor delivered him the salad .,a girl fed a chicken to us .,DO,PD,DELIVER,FEED,THE,A,for,to,-40.32378387451172,"[-3.673809, -6.5416408, -9.894859, -2.2470145, -2.4242663, -4.6537623, -8.468872, -2.4195597]"
the actor delivered him the salad .,a girl fed us a chicken .,DO,DO,DELIVER,FEED,THE,A,for,to,-36.502716064453125,"[-3.673809, -6.5416408, -9.894859, -7.082026, -2.9139314, -4.118041, -2.2784107]"
the actor delivered the bell for him .,an attorney bought a salad for you .,PD,PD,DELIVER,BUY,THE,A,for,for,-43.62200927734375,"[-5.705672, -5.6452475, -10.889258, -1.2470708, -10.87366, -1.7637122, -6.5960827, -0.90130806]"
the actor delivered the bell for him .,an attorney bought you a salad .,PD,DO,DELIVER,BUY,THE,A,for,for,-41.45877456665039,"[-5.705672, -5.6452475, -10.889258, -8.306753, -0.8006443, -8.565113, -1.5460863]"
the actor delivered the chicken for them .,a chief promised a salad to us .,PD,PD,DELIVER,PROMISE,THE,A,for,to,-49.76575469970703,"[-3.5367517, -8.966041, -12.639562, -2.3081574, -9.707939, -3.0886939, -7.4078665, -2.110743]"
the actor delivered the chicken for them .,a chief promised us a salad .,PD,DO,DELIVER,PROMISE,THE,A,for,to,-45.70106506347656,"[-3.5367517, -8.966041, -12.639562, -8.074949, -1.9424734, -7.9693117, -2.5719779]"
the actor delivered the chicken for us .,a soldier bought a meal for him .,PD,PD,DELIVER,BUY,THE,A,for,for,-35.074859619140625,"[-3.5327573, -7.114897, -9.409434, -0.8051038, -7.0238447, -0.5905641, -4.3505507, -2.2477071]"
the actor delivered the chicken for us .,a soldier bought him a meal .,PD,DO,DELIVER,BUY,THE,A,for,for,-32.709022521972656,"[-3.5327573, -7.114897, -9.409434, -4.816812, -0.51290506, -5.421963, -1.9002559]"
the actor delivered the salad for her .,a mayor saved a pie for him .,PD,PD,DELIVER,SAVE,THE,A,for,for,-43.296592712402344,"[-3.6055744, -10.233491, -10.579423, -1.8377111, -10.400953, -1.4126393, -4.28831, -0.9384929]"
the actor delivered the salad for her .,a mayor saved him a pie .,PD,DO,DELIVER,SAVE,THE,A,for,for,-43.59986114501953,"[-3.6055744, -10.233491, -10.579423, -4.2662535, -4.262628, -9.161242, -1.491251]"
the actor delivered the salad for him .,a girl fed a chicken to us .,PD,PD,DELIVER,FEED,THE,A,for,to,-38.05937957763672,"[-3.6058488, -6.4748673, -9.884456, -2.0464408, -2.5028517, -3.9282963, -7.6693587, -1.9472622]"
the actor delivered the salad for him .,a girl fed us a chicken .,PD,DO,DELIVER,FEED,THE,A,for,to,-37.337791442871094,"[-3.6058488, -6.4748673, -9.884456, -8.216767, -2.6320302, -4.1600275, -2.3637943]"
the actor delivered the salad for you .,an uncle saved an anchor for us .,PD,PD,DELIVER,SAVE,THE,A,for,for,-44.31587600708008,"[-5.685255, -8.43911, -10.097587, -4.299491, -8.12944, -2.5129154, -4.301352, -0.85072505]"
the actor delivered the salad for you .,an uncle saved us an anchor .,PD,DO,DELIVER,SAVE,THE,A,for,for,-50.24488830566406,"[-5.685255, -8.43911, -10.097587, -6.6086683, -5.697756, -11.047227, -2.669288]"
the actor delivered them the chicken .,a chief promised a salad to us .,DO,PD,DELIVER,PROMISE,THE,A,for,to,-50.07436752319336,"[-3.5995688, -9.026184, -12.705874, -2.5901597, -9.846879, -3.0651822, -7.237819, -2.0027]"
the actor delivered them the chicken .,a chief promised us a salad .,DO,DO,DELIVER,PROMISE,THE,A,for,to,-43.08894348144531,"[-3.5995688, -9.026184, -12.705874, -6.9239235, -2.3541675, -6.8904133, -1.588813]"
the actor delivered us the chicken .,a soldier bought a meal for him .,DO,PD,DELIVER,BUY,THE,A,for,for,-37.17338943481445,"[-3.5760148, -7.174058, -9.398962, -1.0328571, -7.052849, -1.1857979, -5.2890363, -2.463815]"
the actor delivered us the chicken .,a soldier bought him a meal .,DO,DO,DELIVER,BUY,THE,A,for,for,-30.776046752929688,"[-3.5760148, -7.174058, -9.398962, -3.3960228, -0.6239928, -5.454477, -1.1525221]"
the actor delivered you the salad .,an uncle saved an anchor for us .,DO,PD,DELIVER,SAVE,THE,A,for,for,-46.264129638671875,"[-5.709511, -8.415536, -9.9043045, -4.27462, -8.268729, -3.4551778, -5.138935, -1.0973146]"
the actor delivered you the salad .,an uncle saved us an anchor .,DO,DO,DELIVER,SAVE,THE,A,for,for,-49.211204528808594,"[-5.709511, -8.415536, -9.9043045, -6.1134224, -5.695674, -11.609421, -1.7633386]"
the actor designed her the bottle .,a mayor brought a coffee to me .,DO,PD,DESIGN,BRING,THE,A,for,to,-39.32060241699219,"[-3.5710754, -10.450688, -8.785404, -1.7870734, -7.052185, -1.2722385, -4.7450604, -1.6568776]"
the actor designed her the bottle .,a mayor brought me a coffee .,DO,DO,DESIGN,BRING,THE,A,for,to,-35.717159271240234,"[-3.5710754, -10.450688, -8.785404, -6.1276846, -1.4370754, -4.1841855, -1.1610471]"
the actor designed him the bottle .,a reader delivered a salad for you .,DO,PD,DESIGN,DELIVER,THE,A,for,for,-43.70123291015625,"[-3.624835, -6.7335625, -9.5264015, -1.7567044, -12.188132, -3.4997268, -5.4109106, -0.96096146]"
the actor designed him the bottle .,a reader delivered you a salad .,DO,DO,DESIGN,DELIVER,THE,A,for,for,-42.30302810668945,"[-3.624835, -6.7335625, -9.5264015, -6.89462, -2.0018806, -11.842983, -1.6787448]"
the actor designed it the knife .,a teacher got a salad for you .,DO,PD,DESIGN,GET,THE,A,for,for,-42.400657653808594,"[-3.5921915, -7.3826942, -7.4239526, -1.8234544, -11.115747, -2.858762, -6.9594965, -1.2443576]"
the actor designed it the knife .,a teacher got you a salad .,DO,DO,DESIGN,GET,THE,A,for,for,-38.648948669433594,"[-3.5921915, -7.3826942, -7.4239526, -8.426842, -1.5974177, -8.750286, -1.4755661]"
the actor designed me the bottle .,a scientist kept a flower for us .,DO,PD,DESIGN,KEEP,THE,A,for,for,-40.80854797363281,"[-3.6028728, -7.364126, -9.419814, -2.143664, -8.40883, -3.5204356, -4.9876695, -1.3611354]"
the actor designed me the bottle .,a scientist kept us a flower .,DO,DO,DESIGN,KEEP,THE,A,for,for,-43.030757904052734,"[-3.6028728, -7.364126, -9.419814, -5.5230403, -5.8619604, -9.856821, -1.402123]"
the actor designed me the knife .,a girl fed a chicken to us .,DO,PD,DESIGN,FEED,THE,A,for,to,-39.59050750732422,"[-3.6238017, -6.922152, -9.7863455, -2.0373614, -3.2779255, -3.6377003, -7.770375, -2.5348496]"
the actor designed me the knife .,a girl fed us a chicken .,DO,DO,DESIGN,FEED,THE,A,for,to,-35.863792419433594,"[-3.6238017, -6.922152, -9.7863455, -5.959695, -2.8737445, -5.240423, -1.4576297]"
the actor designed the bottle for her .,a mayor brought a coffee to me .,PD,PD,DESIGN,BRING,THE,A,for,to,-38.622039794921875,"[-3.5070512, -10.494649, -8.9335985, -1.6904181, -6.9786263, -1.2762467, -4.0263314, -1.7151203]"
the actor designed the bottle for her .,a mayor brought me a coffee .,PD,DO,DESIGN,BRING,THE,A,for,to,-36.63227462768555,"[-3.5070512, -10.494649, -8.9335985, -6.085623, -1.7280587, -4.213975, -1.6693197]"
the actor designed the bottle for him .,a reader delivered a salad for you .,PD,PD,DESIGN,DELIVER,THE,A,for,for,-41.28736114501953,"[-3.504257, -6.7327394, -9.576555, -1.6018629, -12.402817, -2.4422512, -4.2680078, -0.7588727]"
the actor designed the bottle for him .,a reader delivered you a salad .,PD,DO,DESIGN,DELIVER,THE,A,for,for,-44.7410888671875,"[-3.504257, -6.7327394, -9.576555, -7.974532, -2.9077873, -12.048067, -1.9971474]"
the actor designed the bottle for me .,a scientist kept a flower for us .,PD,PD,DESIGN,KEEP,THE,A,for,for,-39.04506301879883,"[-3.5058417, -7.4802456, -9.793435, -1.6118543, -8.472149, -2.723852, -4.504689, -0.9529972]"
the actor designed the bottle for me .,a scientist kept us a flower .,PD,DO,DESIGN,KEEP,THE,A,for,for,-45.402706146240234,"[-3.5058417, -7.4802456, -9.793435, -6.103303, -5.8181653, -10.635963, -2.0657506]"
the actor designed the bottle for them .,a singer caught a book for us .,PD,PD,DESIGN,CATCH,THE,A,for,for,-47.793418884277344,"[-3.497387, -9.511875, -6.715479, -5.9155893, -9.292299, -3.7562542, -7.702607, -1.401926]"
the actor designed the bottle for them .,a singer caught us a book .,PD,DO,DESIGN,CATCH,THE,A,for,for,-44.618934631347656,"[-3.497387, -9.511875, -6.715479, -8.975556, -5.49504, -8.238096, -2.1855004]"
the actor designed the bottle for us .,a princess threw an iron to you .,PD,PD,DESIGN,THROW,THE,A,for,to,-43.66664123535156,"[-3.5159242, -10.450949, -8.122614, -3.424527, -5.1701427, -4.389252, -7.498768, -1.0944618]"
the actor designed the bottle for us .,a princess threw you an iron .,PD,DO,DESIGN,THROW,THE,A,for,to,-42.66334533691406,"[-3.5159242, -10.450949, -8.122614, -7.57224, -3.7484338, -6.588455, -2.6647325]"
the actor designed the knife for it .,a teacher got a salad for you .,PD,PD,DESIGN,GET,THE,A,for,for,-41.25495147705078,"[-3.5362933, -7.2974267, -7.6273656, -1.7732283, -11.521916, -2.016587, -6.4221525, -1.0599829]"
the actor designed the knife for it .,a teacher got you a salad .,PD,DO,DESIGN,GET,THE,A,for,for,-40.48805236816406,"[-3.5362933, -7.2974267, -7.6273656, -8.814162, -1.692873, -9.636612, -1.8833222]"
the actor designed the knife for me .,a girl fed a chicken to us .,PD,PD,DESIGN,FEED,THE,A,for,to,-39.874324798583984,"[-3.5160327, -6.9604316, -9.920386, -1.8911045, -3.5053086, -4.3320303, -7.6420302, -2.107]"
the actor designed the knife for me .,a girl fed us a chicken .,PD,DO,DESIGN,FEED,THE,A,for,to,-38.10881042480469,"[-3.5160327, -6.9604316, -9.920386, -7.530759, -2.4620712, -5.441553, -2.2775776]"
the actor designed the knife for them .,a minister purchased an anchor for us .,PD,PD,DESIGN,PURCHASE,THE,A,for,for,-47.19610595703125,"[-3.5039997, -9.38364, -12.211126, -3.042397, -8.961307, -1.5357738, -6.9652867, -1.5925775]"
the actor designed the knife for them .,a minister purchased us an anchor .,PD,DO,DESIGN,PURCHASE,THE,A,for,for,-50.77540588378906,"[-3.5039997, -9.38364, -12.211126, -9.733801, -3.598843, -9.266611, -3.0773866]"
the actor designed them the bottle .,a singer caught a book for us .,DO,PD,DESIGN,CATCH,THE,A,for,for,-49.25293731689453,"[-3.6035676, -9.395332, -6.6591063, -5.419714, -9.176743, -4.5012803, -8.705195, -1.791997]"
the actor designed them the bottle .,a singer caught us a book .,DO,DO,DESIGN,CATCH,THE,A,for,for,-40.852420806884766,"[-3.6035676, -9.395332, -6.6591063, -8.304676, -4.264246, -6.7079544, -1.9175397]"
the actor designed them the knife .,a minister purchased an anchor for us .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-49.38197708129883,"[-3.6155384, -9.371357, -11.701807, -3.1129775, -8.659792, -2.595757, -8.189366, -2.1353812]"
the actor designed them the knife .,a minister purchased us an anchor .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-48.13957214355469,"[-3.6155384, -9.371357, -11.701807, -8.903886, -3.44958, -8.75051, -2.3468924]"
the actor designed us the bottle .,a princess threw an iron to you .,DO,PD,DESIGN,THROW,THE,A,for,to,-42.62812805175781,"[-3.584799, -10.248597, -7.9085455, -3.4691076, -5.0239887, -4.4142637, -7.0692897, -0.90953875]"
the actor designed us the bottle .,a princess threw you an iron .,DO,DO,DESIGN,THROW,THE,A,for,to,-39.84978485107422,"[-3.584799, -10.248597, -7.9085455, -6.516737, -3.366759, -6.282403, -1.9419429]"
the actor drew her the key .,a singer showed a pie to you .,DO,PD,DRAW,SHOW,THE,A,for,to,-46.24515151977539,"[-3.5401046, -9.518854, -8.697094, -3.1578405, -9.750038, -2.6656249, -7.504741, -1.4108521]"
the actor drew her the key .,a singer showed you a pie .,DO,DO,DRAW,SHOW,THE,A,for,to,-42.007530212402344,"[-3.5401046, -9.518854, -8.697094, -6.636574, -2.2900045, -9.727983, -1.5969167]"
the actor drew her the newspaper .,a bishop threw a chocolate to me .,DO,PD,DRAW,THROW,THE,A,for,to,-45.15314483642578,"[-3.577109, -9.468088, -9.142431, -1.0722963, -8.37015, -6.5299735, -5.9355793, -1.0575175]"
the actor drew her the newspaper .,a bishop threw me a chocolate .,DO,DO,DRAW,THROW,THE,A,for,to,-41.09873962402344,"[-3.577109, -9.468088, -9.142431, -7.0607624, -0.7804716, -6.7757635, -4.2941175]"
the actor drew me the instrument .,a candidate caught a newspaper for him .,DO,PD,DRAW,CATCH,THE,A,for,for,-47.49005126953125,"[-3.637444, -8.677888, -8.03907, -5.1437225, -8.540508, -5.2867484, -6.4346037, -1.7300646]"
the actor drew me the instrument .,a candidate caught him a newspaper .,DO,DO,DRAW,CATCH,THE,A,for,for,-43.78394317626953,"[-3.637444, -8.677888, -8.03907, -7.657112, -5.8229275, -7.4346156, -2.5148888]"
the actor drew me the newspaper .,a president promised a tea to it .,DO,PD,DRAW,PROMISE,THE,A,for,to,-47.022377014160156,"[-3.6179771, -9.303307, -8.048786, -2.7439723, -9.836996, -4.0398836, -8.265045, -1.1664099]"
the actor drew me the newspaper .,a president promised it a tea .,DO,DO,DRAW,PROMISE,THE,A,for,to,-42.95964050292969,"[-3.6179771, -9.303307, -8.048786, -5.351236, -5.764116, -9.410965, -1.4632554]"
the actor drew the instrument for me .,a candidate caught a newspaper for him .,PD,PD,DRAW,CATCH,THE,A,for,for,-44.833614349365234,"[-3.5630388, -8.678591, -8.2356615, -4.791962, -8.75773, -4.1711335, -5.497175, -1.138324]"
the actor drew the instrument for me .,a candidate caught him a newspaper .,PD,DO,DRAW,CATCH,THE,A,for,for,-45.792938232421875,"[-3.5630388, -8.678591, -8.2356615, -7.977711, -5.8434486, -8.3821745, -3.1123173]"
the actor drew the instrument for us .,a singer took a hat to me .,PD,PD,DRAW,TAKE,THE,A,for,to,-38.18610382080078,"[-3.566031, -9.224696, -6.2019873, -2.1381729, -7.2626066, -3.6723733, -4.624559, -1.4956744]"
the actor drew the instrument for us .,a singer took me a hat .,PD,DO,DRAW,TAKE,THE,A,for,to,-40.14826202392578,"[-3.566031, -9.224696, -6.2019873, -5.0652246, -5.2620378, -8.66453, -2.1637585]"
the actor drew the key for her .,a singer showed a pie to you .,PD,PD,DRAW,SHOW,THE,A,for,to,-46.4393424987793,"[-3.520649, -9.692572, -8.789537, -3.1296606, -10.446966, -2.510026, -6.979907, -1.370023]"
the actor drew the key for her .,a singer showed you a pie .,PD,DO,DRAW,SHOW,THE,A,for,to,-42.7964973449707,"[-3.520649, -9.692572, -8.789537, -6.0942726, -2.4536562, -10.24918, -1.9966304]"
the actor drew the key for you .,a buddy promised a newspaper to us .,PD,PD,DRAW,PROMISE,THE,A,for,to,-46.36431884765625,"[-3.513112, -10.457844, -10.608442, -3.0813918, -10.306568, -2.683246, -4.478321, -1.2353956]"
the actor drew the key for you .,a buddy promised us a newspaper .,PD,DO,DRAW,PROMISE,THE,A,for,to,-42.32533264160156,"[-3.513112, -10.457844, -10.608442, -3.872085, -1.4601449, -10.302948, -2.1107557]"
the actor drew the newspaper for her .,a bishop threw a chocolate to me .,PD,PD,DRAW,THROW,THE,A,for,to,-44.1528205871582,"[-3.5437403, -9.743769, -9.218609, -0.941465, -8.600179, -5.97597, -5.1407833, -0.98830545]"
the actor drew the newspaper for her .,a bishop threw me a chocolate .,PD,DO,DRAW,THROW,THE,A,for,to,-41.90689468383789,"[-3.5437403, -9.743769, -9.218609, -6.0966344, -1.7320068, -7.1488104, -4.423327]"
the actor drew the newspaper for me .,a president promised a tea to it .,PD,PD,DRAW,PROMISE,THE,A,for,to,-46.28245544433594,"[-3.5573301, -9.171336, -8.042995, -2.6232772, -9.9031105, -3.8241045, -8.056101, -1.1041987]"
the actor drew the newspaper for me .,a president promised it a tea .,PD,DO,DRAW,PROMISE,THE,A,for,to,-43.529518127441406,"[-3.5573301, -9.171336, -8.042995, -5.410252, -5.8102083, -9.415388, -2.1220093]"
the actor drew the newspaper for you .,a princess got a candy for him .,PD,PD,DRAW,GET,THE,A,for,for,-39.14188766479492,"[-3.5478916, -10.713576, -7.005908, -1.7608384, -7.974063, -2.1313825, -5.1959944, -0.81223387]"
the actor drew the newspaper for you .,a princess got him a candy .,PD,DO,DRAW,GET,THE,A,for,for,-38.22111892700195,"[-3.5478916, -10.713576, -7.005908, -6.52894, -2.0231535, -6.2700367, -2.1316144]"
