prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the president purchased the computer for us .,a child saved a juice for me .,PD,PD,PURCHASE,SAVE,THE,A,for,for,-45.795040130615234,"[-3.5667796, -6.3293858, -9.386711, -2.9202597, -14.312055, -5.4863772, -2.9752383, -0.81823313]"
the president purchased the computer for us .,a child saved me a juice .,PD,DO,PURCHASE,SAVE,THE,A,for,for,-44.41824722290039,"[-3.5667796, -6.3293858, -9.386711, -5.4597588, -4.0477824, -12.754752, -2.8730764]"
the president purchased the computer for you .,a mother drew a crystal for us .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-38.065650939941406,"[-3.5452611, -6.149948, -8.905499, -1.1011592, -9.4037895, -3.7238874, -4.094118, -1.1419873]"
the president purchased the computer for you .,a mother drew us a crystal .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-41.227420806884766,"[-3.5452611, -6.149948, -8.905499, -8.070176, -1.2484993, -9.64804, -3.6599991]"
the president purchased the wire for you .,a doctor sent a tea to us .,PD,PD,PURCHASE,SEND,THE,A,for,to,-36.242897033691406,"[-3.575417, -7.179282, -6.1194186, -1.4166576, -9.9108715, -1.2664348, -5.47719, -1.2976278]"
the president purchased the wire for you .,a doctor sent us a tea .,PD,DO,PURCHASE,SEND,THE,A,for,to,-34.626426696777344,"[-3.575417, -7.179282, -6.1194186, -4.9315977, -1.1528257, -9.042154, -2.625734]"
the president purchased them the ball .,a captain sold a beer to it .,DO,PD,PURCHASE,SELL,THE,A,for,to,-40.95004653930664,"[-3.6401474, -9.7739315, -9.309494, -2.9303265, -6.903604, -0.88638794, -6.6838093, -0.82234496]"
the president purchased them the ball .,a captain sold it a beer .,DO,DO,PURCHASE,SELL,THE,A,for,to,-41.12466812133789,"[-3.6401474, -9.7739315, -9.309494, -4.1783133, -5.561467, -7.3119316, -1.3493829]"
the president purchased them the computer .,a king showed a tea to it .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-48.46007537841797,"[-3.62197, -9.862213, -8.929665, -3.500155, -10.921207, -3.7378178, -6.8861585, -1.0008901]"
the president purchased them the computer .,a king showed it a tea .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-44.372337341308594,"[-3.62197, -9.862213, -8.929665, -4.5839715, -4.1863847, -11.221444, -1.9666917]"
the president purchased us the coffee .,a buddy kept a juice for him .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-48.9583854675293,"[-3.649716, -10.369649, -8.436139, -3.2899568, -12.276102, -5.884047, -3.8893847, -1.1633906]"
the president purchased us the coffee .,a buddy kept him a juice .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-45.694026947021484,"[-3.649716, -10.369649, -8.436139, -4.323962, -5.2166557, -12.609099, -1.0888058]"
the president purchased us the computer .,a child saved a juice for me .,DO,PD,PURCHASE,SAVE,THE,A,for,for,-48.066436767578125,"[-3.611813, -6.3952923, -9.397653, -3.0350873, -14.056431, -6.8621, -3.757813, -0.9502472]"
the president purchased us the computer .,a child saved me a juice .,DO,DO,PURCHASE,SAVE,THE,A,for,for,-41.18961715698242,"[-3.611813, -6.3952923, -9.397653, -3.559264, -2.924281, -12.562728, -2.7385874]"
the president purchased you the cheese .,a colonel drew a bag for me .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-41.465065002441406,"[-3.6043515, -10.729198, -9.309803, -1.3329794, -8.674143, -4.5583286, -2.1300983, -1.1261622]"
the president purchased you the cheese .,a colonel drew me a bag .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-40.846187591552734,"[-3.6043515, -10.729198, -9.309803, -5.0768433, -1.4448584, -7.814493, -2.86664]"
the president purchased you the cheese .,a chief made a camera for us .,DO,PD,PURCHASE,MAKE,THE,A,for,for,-43.46156692504883,"[-3.6043515, -8.474473, -11.518058, -1.3608501, -9.189701, -4.086322, -4.020644, -1.2071655]"
the president purchased you the cheese .,a chief made us a camera .,DO,DO,PURCHASE,MAKE,THE,A,for,for,-44.409278869628906,"[-3.6043515, -8.474473, -11.518058, -7.0295563, -3.2573714, -9.428726, -1.0967414]"
the president purchased you the computer .,a mother drew a crystal for us .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-41.44520950317383,"[-3.5786943, -6.1063824, -8.873707, -1.0638853, -9.3667, -4.91746, -6.2332997, -1.3050798]"
the president purchased you the computer .,a mother drew us a crystal .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-40.111637115478516,"[-3.5786943, -6.1063824, -8.873707, -7.367479, -1.2183067, -9.636242, -3.3308265]"
the president purchased you the wire .,a doctor sent a tea to us .,DO,PD,PURCHASE,SEND,THE,A,for,to,-37.241188049316406,"[-3.6178837, -7.15065, -6.042176, -1.3797436, -9.7151985, -1.7249577, -6.3917017, -1.2188799]"
the president purchased you the wire .,a doctor sent us a tea .,DO,DO,PURCHASE,SEND,THE,A,for,to,-33.26933670043945,"[-3.6178837, -7.15065, -6.042176, -4.8532143, -1.0984194, -8.695475, -1.8115181]"
the president saved it the cheese .,a prince sent a pie to me .,DO,PD,SAVE,SEND,THE,A,for,to,-38.010189056396484,"[-3.6217754, -10.806538, -6.1076374, -1.6557963, -9.379438, -0.6479216, -4.3867016, -1.4043813]"
the president saved it the cheese .,a prince sent me a pie .,DO,DO,SAVE,SEND,THE,A,for,to,-34.512943267822266,"[-3.6217754, -10.806538, -6.1076374, -4.1089897, -1.0055435, -7.585223, -1.2772348]"
the president saved the beer for you .,a singer took a hat to me .,PD,PD,SAVE,TAKE,THE,A,for,to,-46.525882720947266,"[-3.5404844, -10.479927, -6.63073, -2.2075808, -7.433321, -4.398116, -9.59822, -2.2375035]"
the president saved the beer for you .,a singer took me a hat .,PD,DO,SAVE,TAKE,THE,A,for,to,-45.88447189331055,"[-3.5404844, -10.479927, -6.63073, -7.4819174, -5.1092606, -9.23636, -3.405792]"
the president saved the beer for you .,an author delivered an instrument for us .,PD,PD,SAVE,DELIVER,THE,A,for,for,-46.82630157470703,"[-5.6615267, -7.562872, -8.840681, -2.5055423, -11.641973, -2.034388, -5.7072396, -2.8720808]"
the president saved the beer for you .,an author delivered us an instrument .,PD,DO,SAVE,DELIVER,THE,A,for,for,-47.361083984375,"[-5.6615267, -7.562872, -8.840681, -7.8175855, -3.219483, -10.435309, -3.8236299]"
the president saved the cheese for it .,a prince sent a pie to me .,PD,PD,SAVE,SEND,THE,A,for,to,-37.96998977661133,"[-3.5786238, -10.964256, -5.833354, -1.1605686, -9.243006, -0.5076924, -5.1124887, -1.57]"
the president saved the cheese for it .,a prince sent me a pie .,PD,DO,SAVE,SEND,THE,A,for,to,-35.49781799316406,"[-3.5786238, -10.964256, -5.833354, -4.5175967, -0.83396465, -8.118956, -1.6510693]"
the president saved you the beer .,a singer took a hat to me .,DO,PD,SAVE,TAKE,THE,A,for,to,-42.91211700439453,"[-3.5867069, -10.348116, -6.6537714, -1.9331242, -7.554112, -4.368307, -6.4550695, -2.01291]"
the president saved you the beer .,a singer took me a hat .,DO,DO,SAVE,TAKE,THE,A,for,to,-41.79446029663086,"[-3.5867069, -10.348116, -6.6537714, -6.24373, -4.417345, -8.571469, -1.9733207]"
the president saved you the beer .,an author delivered an instrument for us .,DO,PD,SAVE,DELIVER,THE,A,for,for,-47.60779571533203,"[-5.7134686, -7.5491266, -8.845825, -2.5075037, -11.678046, -2.5921354, -5.6615076, -3.0601795]"
the president saved you the beer .,an author delivered us an instrument .,DO,DO,SAVE,DELIVER,THE,A,for,for,-45.10704803466797,"[-5.7134686, -7.5491266, -8.845825, -6.533682, -3.0603318, -10.428549, -2.9760656]"
the president sent him the bag .,an author showed a cigarette to me .,DO,PD,SEND,SHOW,THE,A,to,to,-38.40819549560547,"[-5.727836, -7.865822, -8.708026, -2.3536692, -9.353514, -1.1277127, -2.310484, -0.9611336]"
the president sent him the bag .,an author showed me a cigarette .,DO,DO,SEND,SHOW,THE,A,to,to,-35.680458068847656,"[-5.727836, -7.865822, -8.708026, -1.3389407, -1.1962591, -9.640039, -1.2035342]"
the president sent him the juice .,a corporation designed a key for us .,DO,PD,SEND,DESIGN,THE,A,to,for,-50.63517379760742,"[-3.5285313, -11.765681, -7.679374, -7.3565845, -7.8345613, -2.9284463, -7.5800066, -1.9619877]"
the president sent him the juice .,a corporation designed us a key .,DO,DO,SEND,DESIGN,THE,A,to,for,-50.90929412841797,"[-3.5285313, -11.765681, -7.679374, -12.445225, -5.1905184, -8.405895, -1.8940688]"
the president sent me the engine .,a club designed a ball for you .,DO,PD,SEND,DESIGN,THE,A,to,for,-43.47579574584961,"[-3.5688438, -9.057095, -7.7633095, -7.2476707, -6.4411993, -3.5829349, -4.8352885, -0.97945416]"
the president sent me the engine .,a club designed you a ball .,DO,DO,SEND,DESIGN,THE,A,to,for,-43.998958587646484,"[-3.5688438, -9.057095, -7.7633095, -10.84869, -5.864554, -5.948986, -0.94748086]"
the president sent me the jacket .,a priest purchased a tea for them .,DO,PD,SEND,PURCHASE,THE,A,to,for,-43.206626892089844,"[-3.613607, -8.05942, -10.515517, -1.1115856, -8.057073, -3.3711283, -7.088801, -1.3894964]"
the president sent me the jacket .,a priest purchased them a tea .,DO,DO,SEND,PURCHASE,THE,A,to,for,-46.112266540527344,"[-3.613607, -8.05942, -10.515517, -6.599064, -5.429463, -10.181598, -1.7136009]"
the president sent me the juice .,a princess bought a bag for them .,DO,PD,SEND,BUY,THE,A,to,for,-39.89862823486328,"[-3.5564961, -11.027105, -7.3273325, -0.97793937, -4.8281016, -4.634035, -6.4972925, -1.0503224]"
the president sent me the juice .,a princess bought them a bag .,DO,DO,SEND,BUY,THE,A,to,for,-39.495365142822266,"[-3.5564961, -11.027105, -7.3273325, -5.7108517, -3.113651, -5.882276, -2.877653]"
the president sent the bag to him .,an author showed a cigarette to me .,PD,PD,SEND,SHOW,THE,A,to,to,-36.950294494628906,"[-5.7253857, -7.955966, -8.583396, -1.6628382, -9.524814, -0.60441995, -2.4180913, -0.4753856]"
the president sent the bag to him .,an author showed me a cigarette .,PD,DO,SEND,SHOW,THE,A,to,to,-36.575592041015625,"[-5.7253857, -7.955966, -8.583396, -1.7350485, -0.88046604, -10.558461, -1.1368661]"
the president sent the bag to us .,a chief delivered a meal for you .,PD,PD,SEND,DELIVER,THE,A,to,for,-42.827064514160156,"[-3.494256, -8.53654, -12.765163, -0.92380095, -7.616662, -2.3399906, -6.0823727, -1.0682783]"
the president sent the bag to us .,a chief delivered you a meal .,PD,DO,SEND,DELIVER,THE,A,to,for,-41.51165771484375,"[-3.494256, -8.53654, -12.765163, -8.1956215, -0.8146376, -6.4422197, -1.2632189]"
the president sent the bag to you .,an employee took a jacket to us .,PD,PD,SEND,TAKE,THE,A,to,to,-38.14612579345703,"[-5.7350907, -4.119854, -6.792446, -0.96160054, -9.029023, -3.3767147, -6.9833546, -1.1480451]"
the president sent the bag to you .,an employee took us a jacket .,PD,DO,SEND,TAKE,THE,A,to,to,-39.95944595336914,"[-5.7350907, -4.119854, -6.792446, -7.9009953, -2.5664485, -10.780684, -2.0639262]"
the president sent the engine to me .,a club designed a ball for you .,PD,PD,SEND,DESIGN,THE,A,to,for,-43.533180236816406,"[-3.4862876, -9.145685, -8.320794, -7.407548, -6.3463745, -3.5943468, -4.456636, -0.77550524]"
the president sent the engine to me .,a club designed you a ball .,PD,DO,SEND,DESIGN,THE,A,to,for,-44.18219757080078,"[-3.4862876, -9.145685, -8.320794, -11.212972, -5.005991, -6.0852947, -0.92517054]"
the president sent the engine to us .,a reader fed a meal to you .,PD,PD,SEND,FEED,THE,A,to,to,-43.3360710144043,"[-3.482478, -8.114418, -12.065491, -3.5086613, -7.679807, -2.0722795, -5.074772, -1.338166]"
the president sent the engine to us .,a reader fed you a meal .,PD,DO,SEND,FEED,THE,A,to,to,-44.030181884765625,"[-3.482478, -8.114418, -12.065491, -7.953722, -3.504626, -7.2830696, -1.6263766]"
the president sent the engine to you .,a manager got a beer for us .,PD,PD,SEND,GET,THE,A,to,for,-38.03437805175781,"[-3.4760203, -8.570269, -8.651991, -1.1269617, -7.708092, -2.5154018, -5.190071, -0.7955719]"
the president sent the engine to you .,a manager got us a beer .,PD,DO,SEND,GET,THE,A,to,for,-35.91999053955078,"[-3.4760203, -8.570269, -8.651991, -7.020629, -1.4359555, -5.4917483, -1.2733808]"
the president sent the engine to you .,a bishop caught a wire for them .,PD,PD,SEND,CATCH,THE,A,to,for,-48.00817108154297,"[-3.4760203, -9.744888, -8.662204, -3.493436, -10.224573, -3.19756, -8.529114, -0.68037677]"
the president sent the engine to you .,a bishop caught them a wire .,PD,DO,SEND,CATCH,THE,A,to,for,-47.30438995361328,"[-3.4760203, -9.744888, -8.662204, -7.490779, -5.882291, -11.016275, -1.0319337]"
the president sent the jacket to me .,a priest purchased a tea for them .,PD,PD,SEND,PURCHASE,THE,A,to,for,-42.5218620300293,"[-3.5021458, -8.32747, -11.076405, -0.80699736, -7.9664316, -2.8855429, -6.758651, -1.1982197]"
the president sent the jacket to me .,a priest purchased them a tea .,PD,DO,SEND,PURCHASE,THE,A,to,for,-45.70982360839844,"[-3.5021458, -8.32747, -11.076405, -7.5083485, -4.7776337, -8.631947, -1.8858764]"
the president sent the juice to him .,a corporation designed a key for us .,PD,PD,SEND,DESIGN,THE,A,to,for,-49.59126281738281,"[-3.4975781, -11.917914, -7.998267, -7.3884125, -7.6062183, -2.6430526, -6.9039536, -1.6358654]"
the president sent the juice to him .,a corporation designed us a key .,PD,DO,SEND,DESIGN,THE,A,to,for,-51.54758834838867,"[-3.4975781, -11.917914, -7.998267, -12.916068, -5.2869835, -7.681774, -2.249002]"
the president sent the juice to me .,a princess bought a bag for them .,PD,PD,SEND,BUY,THE,A,to,for,-39.9246711730957,"[-3.4924617, -11.414025, -7.9260736, -0.69271344, -4.8550406, -4.49576, -6.0700855, -0.97851276]"
the president sent the juice to me .,a princess bought them a bag .,PD,DO,SEND,BUY,THE,A,to,for,-39.09442138671875,"[-3.4924617, -11.414025, -7.9260736, -6.181665, -1.2705089, -5.6901445, -3.1195443]"
the president sent the juice to us .,an adult sold a salad to you .,PD,PD,SEND,SELL,THE,A,to,to,-42.65531921386719,"[-5.6869035, -6.512008, -10.562519, -1.7060986, -9.53279, -1.2389672, -6.2433853, -1.1726452]"
the president sent the juice to us .,an adult sold you a salad .,PD,DO,SEND,SELL,THE,A,to,to,-39.451515197753906,"[-5.6869035, -6.512008, -10.562519, -6.3856163, -0.9865274, -8.101703, -1.2162349]"
the president sent the juice to us .,a sheriff promised an engine to him .,PD,PD,SEND,PROMISE,THE,A,to,to,-43.7827262878418,"[-3.494659, -8.393005, -10.770472, -3.8383238, -9.461399, -2.6195054, -3.9232054, -1.2821579]"
the president sent the juice to us .,a sheriff promised him an engine .,PD,DO,SEND,PROMISE,THE,A,to,to,-42.35454559326172,"[-3.494659, -8.393005, -10.770472, -5.3990116, -4.1095114, -8.633646, -1.5542403]"
the president sent us the bag .,a chief delivered a meal for you .,DO,PD,SEND,DELIVER,THE,A,to,for,-42.649139404296875,"[-3.5370786, -8.433574, -13.156248, -1.0634773, -8.225911, -1.4735022, -5.5550623, -1.2042868]"
the president sent us the bag .,a chief delivered you a meal .,DO,DO,SEND,DELIVER,THE,A,to,for,-40.42295837402344,"[-3.5370786, -8.433574, -13.156248, -6.7719088, -1.2969275, -6.2871532, -0.9400661]"
the president sent us the engine .,a reader fed a meal to you .,DO,PD,SEND,FEED,THE,A,to,to,-46.337242126464844,"[-3.5482206, -7.8245335, -12.03028, -4.194378, -7.679991, -3.0090175, -6.454007, -1.5968152]"
the president sent us the engine .,a reader fed you a meal .,DO,DO,SEND,FEED,THE,A,to,to,-43.96672058105469,"[-3.5482206, -7.8245335, -12.03028, -7.944088, -4.5985394, -6.8025856, -1.2184706]"
the president sent us the juice .,an adult sold a salad to you .,DO,PD,SEND,SELL,THE,A,to,to,-45.08301544189453,"[-5.702378, -6.504304, -10.437886, -2.0057428, -9.182174, -2.1216607, -7.6568236, -1.4720454]"
the president sent us the juice .,an adult sold you a salad .,DO,DO,SEND,SELL,THE,A,to,to,-38.501487731933594,"[-5.702378, -6.504304, -10.437886, -5.9092693, -1.3976588, -7.4551287, -1.0948648]"
the president sent us the juice .,a sheriff promised an engine to him .,DO,PD,SEND,PROMISE,THE,A,to,to,-46.404808044433594,"[-3.531673, -8.104338, -10.23267, -3.878347, -9.546643, -3.3111758, -6.1471376, -1.652823]"
the president sent us the juice .,a sheriff promised him an engine .,DO,DO,SEND,PROMISE,THE,A,to,to,-41.910884857177734,"[-3.531673, -8.104338, -10.23267, -5.596557, -4.419203, -8.586062, -1.4403818]"
the president sent you the bag .,an employee took a jacket to us .,DO,PD,SEND,TAKE,THE,A,to,to,-40.929115295410156,"[-5.7444396, -4.226664, -6.7527494, -1.1008927, -9.176762, -3.4459376, -8.786609, -1.6950636]"
the president sent you the bag .,an employee took us a jacket .,DO,DO,SEND,TAKE,THE,A,to,to,-38.85722351074219,"[-5.7444396, -4.226664, -6.7527494, -7.5226207, -2.4062428, -10.431056, -1.7734507]"
the president sent you the engine .,a manager got a beer for us .,DO,PD,SEND,GET,THE,A,to,for,-38.791778564453125,"[-3.5042677, -8.504649, -8.475209, -1.3492682, -7.5546217, -2.5886142, -5.7930164, -1.0221312]"
the president sent you the engine .,a manager got us a beer .,DO,DO,SEND,GET,THE,A,to,for,-35.53822326660156,"[-3.5042677, -8.504649, -8.475209, -6.260251, -1.4548509, -6.093359, -1.2456372]"
the president sent you the engine .,a bishop caught a wire for them .,DO,PD,SEND,CATCH,THE,A,to,for,-48.14400863647461,"[-3.5042677, -9.551243, -8.343797, -4.259673, -9.880229, -2.936471, -8.818429, -0.8498987]"
the president sent you the engine .,a bishop caught them a wire .,DO,DO,SEND,CATCH,THE,A,to,for,-46.93043518066406,"[-3.5042677, -9.551243, -8.343797, -7.90884, -6.0817027, -10.481789, -1.0587981]"
the president showed him the cheese .,a guy purchased a juice for us .,DO,PD,SHOW,PURCHASE,THE,A,to,for,-41.720733642578125,"[-3.598583, -7.769725, -9.390934, -0.71438265, -9.496598, -4.061098, -5.4941835, -1.19523]"
the president showed him the cheese .,a guy purchased us a juice .,DO,DO,SHOW,PURCHASE,THE,A,to,for,-39.10940170288086,"[-3.598583, -7.769725, -9.390934, -7.408138, -1.0236056, -8.355112, -1.5633044]"
the president showed him the key .,a sheriff sent a cheese to us .,DO,PD,SHOW,SEND,THE,A,to,to,-47.42359161376953,"[-3.5772848, -7.9022236, -8.500403, -1.2274308, -12.410384, -4.783423, -7.8286715, -1.1937673]"
the president showed him the key .,a sheriff sent us a cheese .,DO,DO,SHOW,SEND,THE,A,to,to,-43.583675384521484,"[-3.5772848, -7.9022236, -8.500403, -6.7005773, -0.9749257, -12.783334, -3.1449268]"
the president showed me the guitar .,a husband left a candy for her .,DO,PD,SHOW,LEAVE,THE,A,to,for,-41.287086486816406,"[-3.5788052, -8.249264, -7.664991, -2.0746932, -8.399896, -4.8586917, -4.5290413, -1.9317036]"
the president showed me the guitar .,a husband left her a candy .,DO,DO,SHOW,LEAVE,THE,A,to,for,-36.562469482421875,"[-3.5788052, -8.249264, -7.664991, -3.829329, -3.7078586, -6.725365, -2.806856]"
the president showed the beer to you .,a mother drew an iron for us .,PD,PD,SHOW,DRAW,THE,A,to,for,-43.024070739746094,"[-3.5299404, -6.029602, -9.008743, -3.4245214, -5.656302, -7.5676727, -6.4202995, -1.3869883]"
the president showed the beer to you .,a mother drew us an iron .,PD,DO,SHOW,DRAW,THE,A,to,for,-42.2171516418457,"[-3.5299404, -6.029602, -9.008743, -8.119876, -4.0433607, -7.311015, -4.174616]"
the president showed the cheese to him .,a guy purchased a juice for us .,PD,PD,SHOW,PURCHASE,THE,A,to,for,-40.731468200683594,"[-3.5800643, -7.668581, -9.633141, -0.69560987, -9.279616, -3.328599, -5.336424, -1.2094338]"
the president showed the cheese to him .,a guy purchased us a juice .,PD,DO,SHOW,PURCHASE,THE,A,to,for,-40.66600036621094,"[-3.5800643, -7.668581, -9.633141, -8.335962, -0.7831491, -8.184458, -2.4806476]"
the president showed the cheese to us .,a sheriff bought a motor for you .,PD,PD,SHOW,BUY,THE,A,to,for,-43.17387390136719,"[-3.56336, -8.308785, -9.75261, -0.90667, -7.696727, -5.8886, -6.1090074, -0.94811237]"
the president showed the cheese to us .,a sheriff bought you a motor .,PD,DO,SHOW,BUY,THE,A,to,for,-43.372093200683594,"[-3.56336, -8.308785, -9.75261, -7.4038568, -0.6677304, -8.847047, -4.828701]"
the president showed the guitar to me .,a husband left a candy for her .,PD,PD,SHOW,LEAVE,THE,A,to,for,-41.42030334472656,"[-3.5498824, -8.383406, -7.941967, -1.7512684, -8.576886, -4.9743443, -4.4806304, -1.7619183]"
the president showed the guitar to me .,a husband left her a candy .,PD,DO,SHOW,LEAVE,THE,A,to,for,-38.16162109375,"[-3.5498824, -8.383406, -7.941967, -4.0060863, -3.3499444, -7.1968164, -3.7335162]"
the president showed the guitar to them .,a buddy gave a bag to him .,PD,PD,SHOW,GIVE,THE,A,to,to,-34.81779479980469,"[-3.5662007, -10.868232, -5.8822455, -3.141573, -7.1423945, -0.9851501, -2.5142086, -0.7177915]"
the president showed the guitar to them .,a buddy gave him a bag .,PD,DO,SHOW,GIVE,THE,A,to,to,-30.090991973876953,"[-3.5662007, -10.868232, -5.8822455, -1.7738487, -0.47819093, -4.6881437, -2.8341312]"
the president showed the key to him .,a sheriff sent a cheese to us .,PD,PD,SHOW,SEND,THE,A,to,to,-46.51472473144531,"[-3.5228493, -8.593342, -8.695665, -0.96678793, -12.765722, -3.8367803, -7.216582, -0.9169948]"
the president showed the key to him .,a sheriff sent us a cheese .,PD,DO,SHOW,SEND,THE,A,to,to,-44.37198257446289,"[-3.5228493, -8.593342, -8.695665, -6.620153, -0.80870026, -13.055937, -3.0753372]"
the president showed them the guitar .,a buddy gave a bag to him .,DO,PD,SHOW,GIVE,THE,A,to,to,-37.44281768798828,"[-3.5669007, -10.808456, -5.8352246, -3.274576, -7.3899655, -1.7119868, -3.813185, -1.0425209]"
