prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the writer threw us the glass .,a secretary sent you a crystal .,DO,DO,THROW,SEND,THE,A,to,to,-38.462703704833984,"[-3.6722243, -10.354095, -5.9344277, -5.6472187, -1.0331028, -8.293102, -3.528533]"
the writer threw you the beer .,a champion left a cheese for it .,DO,PD,THROW,LEAVE,THE,A,to,for,-48.41507339477539,"[-3.6289337, -9.224197, -7.2256594, -3.4866264, -12.448126, -4.9393196, -6.819316, -0.6428946]"
the writer threw you the beer .,a champion left it a cheese .,DO,DO,THROW,LEAVE,THE,A,to,for,-43.40780258178711,"[-3.6289337, -9.224197, -7.2256594, -4.7039213, -5.467804, -12.057333, -1.0999515]"
the writer threw you the box .,a physician got a meal for them .,DO,PD,THROW,GET,THE,A,to,for,-44.11150360107422,"[-3.6138973, -8.640081, -8.107254, -1.7115381, -10.787173, -2.2788064, -7.947476, -1.0252748]"
the writer threw you the box .,a physician got them a meal .,DO,DO,THROW,GET,THE,A,to,for,-39.81791305541992,"[-3.6138973, -8.640081, -8.107254, -7.2308493, -2.69836, -8.322363, -1.2051077]"
the writer threw you the glass .,an opponent caught an anchor for me .,DO,PD,THROW,CATCH,THE,A,to,for,-46.03403854370117,"[-5.6982093, -8.311542, -6.943242, -4.6437025, -8.355592, -4.274429, -6.7978797, -1.0094442]"
the writer threw you the glass .,an opponent caught me an anchor .,DO,DO,THROW,CATCH,THE,A,to,for,-44.43368148803711,"[-5.6982093, -8.311542, -6.943242, -4.4905157, -7.7964034, -9.548224, -1.6455457]"
the writer threw you the tea .,a prince sent a pie to me .,DO,PD,THROW,SEND,THE,A,to,to,-38.763893127441406,"[-3.6433885, -10.604986, -6.105523, -1.6479032, -10.687861, -0.8317646, -4.4817767, -0.760688]"
the writer threw you the tea .,a prince sent me a pie .,DO,DO,THROW,SEND,THE,A,to,to,-34.5717887878418,"[-3.6433885, -10.604986, -6.105523, -3.5874813, -1.4795061, -8.504276, -0.64662796]"
the writer took her the cigarette .,an adult supplied a coffee to you .,DO,PD,TAKE,SUPPLY,THE,A,to,to,-45.778202056884766,"[-5.6324286, -6.296484, -13.418874, -2.577598, -6.5324984, -2.4675884, -7.944947, -0.90778434]"
the writer took her the cigarette .,an adult supplied you a coffee .,DO,DO,TAKE,SUPPLY,THE,A,to,to,-43.413394927978516,"[-5.6324286, -6.296484, -13.418874, -6.760616, -5.0984845, -4.9378653, -1.268641]"
the writer took him the cigarette .,a guest gave a chocolate to it .,DO,PD,TAKE,GIVE,THE,A,to,to,-48.42005157470703,"[-3.6173513, -7.610051, -10.215889, -2.7038283, -10.573643, -5.7037354, -7.191842, -0.80371064]"
the writer took him the cigarette .,a guest gave it a chocolate .,DO,DO,TAKE,GIVE,THE,A,to,to,-42.954734802246094,"[-3.6173513, -7.610051, -10.215889, -5.13545, -1.6703248, -10.512955, -4.192713]"
the writer took him the machine .,a captain sold a beer to it .,DO,PD,TAKE,SELL,THE,A,to,to,-43.869266510009766,"[-3.548717, -10.026985, -10.269321, -2.3104744, -7.317296, -1.0856901, -8.038437, -1.272345]"
the writer took him the machine .,a captain sold it a beer .,DO,DO,TAKE,SELL,THE,A,to,to,-44.027732849121094,"[-3.548717, -10.026985, -10.269321, -5.2414856, -6.263642, -6.883135, -1.7944463]"
the writer took me the bag .,a professor sent a machine to them .,DO,PD,TAKE,SEND,THE,A,to,to,-43.26360321044922,"[-3.5721776, -7.2087383, -7.7025332, -2.1183126, -11.2112665, -1.8036048, -8.862307, -0.7846633]"
the writer took me the bag .,a professor sent them a machine .,DO,DO,TAKE,SEND,THE,A,to,to,-40.452239990234375,"[-3.5721776, -7.2087383, -7.7025332, -7.2980776, -1.316063, -11.382706, -1.9719434]"
the writer took me the bag .,a minister threw a computer to you .,DO,PD,TAKE,THROW,THE,A,to,to,-48.806968688964844,"[-3.5721776, -9.418829, -9.066994, -1.3404651, -10.898209, -3.2187467, -9.891221, -1.400326]"
the writer took me the bag .,a minister threw you a computer .,DO,DO,TAKE,THROW,THE,A,to,to,-47.47144317626953,"[-3.5721776, -9.418829, -9.066994, -9.422411, -1.1077645, -13.103727, -1.7795407]"
the writer took the bag to me .,a professor sent a machine to them .,PD,PD,TAKE,SEND,THE,A,to,to,-40.575035095214844,"[-3.516486, -7.504242, -7.8028617, -1.5083845, -11.107569, -0.8781247, -7.63782, -0.61954755]"
the writer took the bag to me .,a professor sent them a machine .,PD,DO,TAKE,SEND,THE,A,to,to,-40.99681091308594,"[-3.516486, -7.504242, -7.8028617, -7.3976555, -0.9527198, -11.354195, -2.4686491]"
the writer took the bag to me .,a minister threw a computer to you .,PD,PD,TAKE,THROW,THE,A,to,to,-44.83078384399414,"[-3.516486, -9.490828, -9.347266, -1.0272827, -10.687184, -1.9934999, -7.809804, -0.95843184]"
the writer took the bag to me .,a minister threw you a computer .,PD,DO,TAKE,THROW,THE,A,to,to,-47.398292541503906,"[-3.516486, -9.490828, -9.347266, -9.579836, -1.0611475, -12.172966, -2.229767]"
the writer took the cigarette to her .,an adult supplied a coffee to you .,PD,PD,TAKE,SUPPLY,THE,A,to,to,-44.13947677612305,"[-5.673524, -6.373829, -13.7010355, -2.4525938, -6.074222, -1.4777217, -7.7425485, -0.64400315]"
the writer took the cigarette to her .,an adult supplied you a coffee .,PD,DO,TAKE,SUPPLY,THE,A,to,to,-44.17621612548828,"[-5.673524, -6.373829, -13.7010355, -6.8014145, -5.1103387, -4.909848, -1.606227]"
the writer took the cigarette to him .,a guest gave a chocolate to it .,PD,PD,TAKE,GIVE,THE,A,to,to,-44.416507720947266,"[-3.5341194, -7.6462355, -9.974778, -1.4733794, -10.575554, -4.5699816, -6.0386724, -0.6037868]"
the writer took the cigarette to him .,a guest gave it a chocolate .,PD,DO,TAKE,GIVE,THE,A,to,to,-42.079368591308594,"[-3.5341194, -7.6462355, -9.974778, -4.883829, -1.2200804, -9.930301, -4.890025]"
the writer took the cigarette to them .,a doctor gave a meal to you .,PD,PD,TAKE,GIVE,THE,A,to,to,-35.85340118408203,"[-3.5269141, -7.1010323, -5.2439003, -1.3305995, -9.234329, -0.20303662, -7.9646525, -1.2489392]"
the writer took the cigarette to them .,a doctor gave you a meal .,PD,DO,TAKE,GIVE,THE,A,to,to,-32.344215393066406,"[-3.5269141, -7.1010323, -5.2439003, -5.716976, -0.8570601, -7.7034802, -2.1948552]"
the writer took the cigarette to you .,an opponent caught an anchor for me .,PD,PD,TAKE,CATCH,THE,A,to,for,-50.32539749145508,"[-5.6662664, -8.489386, -9.352902, -5.2495756, -8.838599, -3.9762378, -7.465637, -1.2867957]"
the writer took the cigarette to you .,an opponent caught me an anchor .,PD,DO,TAKE,CATCH,THE,A,to,for,-48.5523681640625,"[-5.6662664, -8.489386, -9.352902, -6.4576225, -7.3411307, -9.373882, -1.8711798]"
the writer took the key to us .,a reader showed a meal to you .,PD,PD,TAKE,SHOW,THE,A,to,to,-45.232112884521484,"[-3.4897385, -6.2404404, -8.939886, -3.5566773, -11.718742, -3.7215292, -6.6259947, -0.9391039]"
the writer took the key to us .,a reader showed you a meal .,PD,DO,TAKE,SHOW,THE,A,to,to,-42.84065246582031,"[-3.4897385, -6.2404404, -8.939886, -6.633372, -1.5063146, -11.7741585, -4.2567415]"
the writer took the key to you .,a priest found a coffee for me .,PD,PD,TAKE,FIND,THE,A,to,for,-41.083412170410156,"[-3.4899168, -8.41839, -6.3393517, -1.5220034, -9.195198, -5.477579, -5.3295527, -1.3114207]"
the writer took the key to you .,a priest found me a coffee .,PD,DO,TAKE,FIND,THE,A,to,for,-36.641517639160156,"[-3.4899168, -8.41839, -6.3393517, -8.425516, -1.6639507, -6.359626, -1.9447664]"
the writer took the key to you .,an actress saved a tea for us .,PD,PD,TAKE,SAVE,THE,A,to,for,-48.562767028808594,"[-5.684287, -7.377508, -10.87719, -1.5751747, -12.009212, -4.719654, -5.5534315, -0.766308]"
the writer took the key to you .,an actress saved us a tea .,PD,DO,TAKE,SAVE,THE,A,to,for,-45.50690841674805,"[-5.684287, -7.377508, -10.87719, -6.469086, -2.6701975, -10.981777, -1.4468637]"
the writer took the machine to him .,a captain sold a beer to it .,PD,PD,TAKE,SELL,THE,A,to,to,-42.55693054199219,"[-3.505394, -10.238874, -10.476873, -1.8821728, -6.8672404, -0.70502895, -7.935738, -0.9456076]"
the writer took the machine to him .,a captain sold it a beer .,PD,DO,TAKE,SELL,THE,A,to,to,-44.40165710449219,"[-3.505394, -10.238874, -10.476873, -5.527444, -6.6471157, -6.3557897, -1.6501675]"
the writer took the machine to us .,a teacher kept a tea for it .,PD,PD,TAKE,KEEP,THE,A,to,for,-45.32841873168945,"[-3.4887428, -7.353018, -8.660218, -1.7312932, -9.374549, -5.464585, -8.010675, -1.2453358]"
the writer took the machine to us .,a teacher kept it a tea .,PD,DO,TAKE,KEEP,THE,A,to,for,-43.77204895019531,"[-3.4887428, -7.353018, -8.660218, -5.322333, -1.9667156, -13.520937, -3.4600854]"
the writer took the machine to you .,a winner kept a coat for him .,PD,PD,TAKE,KEEP,THE,A,to,for,-45.79712677001953,"[-3.498571, -10.666779, -8.879453, -3.1526852, -9.885424, -3.6927261, -4.86068, -1.1608121]"
the writer took the machine to you .,a winner kept him a coat .,PD,DO,TAKE,KEEP,THE,A,to,for,-47.136146545410156,"[-3.498571, -10.666779, -8.879453, -5.764387, -4.539633, -12.007803, -1.7795194]"
the writer took the machine to you .,a husband purchased a bowl for them .,PD,PD,TAKE,PURCHASE,THE,A,to,for,-46.09953308105469,"[-3.498571, -8.671348, -11.655876, -0.5625423, -8.310947, -4.436614, -7.2528133, -1.7108198]"
the writer took the machine to you .,a husband purchased them a bowl .,PD,DO,TAKE,PURCHASE,THE,A,to,for,-47.835105895996094,"[-3.498571, -8.671348, -11.655876, -7.649278, -4.8920364, -6.9699583, -4.498036]"
the writer took the machine to you .,a physician showed a cigarette to it .,PD,PD,TAKE,SHOW,THE,A,to,to,-42.344024658203125,"[-3.498571, -9.085483, -7.854903, -1.3592644, -10.130037, -0.5931932, -8.333923, -1.4886479]"
the writer took the machine to you .,a physician showed it a cigarette .,PD,DO,TAKE,SHOW,THE,A,to,to,-40.82587814331055,"[-3.498571, -9.085483, -7.854903, -5.265271, -5.1335783, -8.681504, -1.3065691]"
the writer took the plate to us .,a parent found a candy for it .,PD,PD,TAKE,FIND,THE,A,to,for,-43.122772216796875,"[-3.544468, -7.767167, -6.0561285, -2.113411, -8.736734, -4.2131376, -8.352914, -2.3388114]"
the writer took the plate to us .,a parent found it a candy .,PD,DO,TAKE,FIND,THE,A,to,for,-42.57524871826172,"[-3.544468, -7.767167, -6.0561285, -4.8679314, -4.624387, -12.216145, -3.499025]"
the writer took the plate to you .,a father sold a chicken to us .,PD,PD,TAKE,SELL,THE,A,to,to,-36.02210998535156,"[-3.5237365, -6.5607243, -9.956573, -1.4539869, -5.319854, -0.73889, -6.927894, -1.5404526]"
the writer took the plate to you .,a father sold us a chicken .,PD,DO,TAKE,SELL,THE,A,to,to,-37.520713806152344,"[-3.5237365, -6.5607243, -9.956573, -8.488032, -0.93520874, -6.335229, -1.7212108]"
the writer took them the cigarette .,a doctor gave a meal to you .,DO,PD,TAKE,GIVE,THE,A,to,to,-36.448944091796875,"[-3.567943, -7.1067753, -5.1115, -1.8276174, -9.39823, -0.21525423, -7.976385, -1.2452416]"
the writer took them the cigarette .,a doctor gave you a meal .,DO,DO,TAKE,GIVE,THE,A,to,to,-31.582727432250977,"[-3.567943, -7.1067753, -5.1115, -5.4836845, -0.87196004, -8.135395, -1.3054689]"
the writer took us the key .,a reader showed a meal to you .,DO,PD,TAKE,SHOW,THE,A,to,to,-45.60369110107422,"[-3.5230308, -6.1393237, -8.970398, -4.181159, -11.414848, -3.7553878, -6.2299404, -1.3896046]"
the writer took us the key .,a reader showed you a meal .,DO,DO,TAKE,SHOW,THE,A,to,to,-41.08287811279297,"[-3.5230308, -6.1393237, -8.970398, -6.3496695, -1.4596982, -11.574497, -3.0662608]"
the writer took us the machine .,a teacher kept a tea for it .,DO,PD,TAKE,KEEP,THE,A,to,for,-45.31718826293945,"[-3.5250673, -7.31077, -8.489434, -2.0040183, -9.458971, -5.1642404, -8.358707, -1.0059822]"
the writer took us the machine .,a teacher kept it a tea .,DO,DO,TAKE,KEEP,THE,A,to,for,-43.28778839111328,"[-3.5250673, -7.31077, -8.489434, -5.690128, -2.3951278, -13.402013, -2.47525]"
the writer took us the plate .,a parent found a candy for it .,DO,PD,TAKE,FIND,THE,A,to,for,-41.212486267089844,"[-3.59472, -7.9360743, -5.84922, -1.6356978, -8.097712, -4.4015145, -8.333594, -1.3639518]"
the writer took us the plate .,a parent found it a candy .,DO,DO,TAKE,FIND,THE,A,to,for,-39.02267074584961,"[-3.59472, -7.9360743, -5.84922, -4.230738, -4.0579247, -11.281542, -2.0724506]"
the writer took you the cigarette .,an opponent caught an anchor for me .,DO,PD,TAKE,CATCH,THE,A,to,for,-49.043479919433594,"[-5.6804056, -8.473014, -8.801273, -4.850792, -8.678832, -3.876914, -7.2926807, -1.3895663]"
the writer took you the cigarette .,an opponent caught me an anchor .,DO,DO,TAKE,CATCH,THE,A,to,for,-47.09838104248047,"[-5.6804056, -8.473014, -8.801273, -5.478814, -7.220229, -9.797351, -1.6472933]"
the writer took you the key .,a priest found a coffee for me .,DO,PD,TAKE,FIND,THE,A,to,for,-40.912681579589844,"[-3.5117862, -8.3984375, -6.284793, -1.5503374, -8.971674, -5.3502707, -5.419345, -1.426036]"
the writer took you the key .,a priest found me a coffee .,DO,DO,TAKE,FIND,THE,A,to,for,-35.20690155029297,"[-3.5117862, -8.3984375, -6.284793, -8.011805, -1.062011, -6.2369795, -1.7010933]"
the writer took you the key .,an actress saved a tea for us .,DO,PD,TAKE,SAVE,THE,A,to,for,-46.92624282836914,"[-5.68272, -7.48067, -10.589854, -1.9127841, -11.778863, -3.4914193, -5.0826097, -0.90732324]"
the writer took you the key .,an actress saved us a tea .,DO,DO,TAKE,SAVE,THE,A,to,for,-42.76275634765625,"[-5.68272, -7.48067, -10.589854, -5.239886, -2.0975885, -10.673463, -0.99857783]"
the writer took you the machine .,a winner kept a coat for him .,DO,PD,TAKE,KEEP,THE,A,to,for,-46.46641540527344,"[-3.5266533, -10.626293, -8.730916, -3.2905302, -10.112059, -3.8002527, -5.197321, -1.1823894]"
the writer took you the machine .,a winner kept him a coat .,DO,DO,TAKE,KEEP,THE,A,to,for,-45.72425079345703,"[-3.5266533, -10.626293, -8.730916, -5.5491047, -4.037113, -11.645733, -1.6084358]"
the writer took you the machine .,a husband purchased a bowl for them .,DO,PD,TAKE,PURCHASE,THE,A,to,for,-45.664100646972656,"[-3.5266533, -8.593012, -11.377415, -0.5841404, -8.306717, -4.307299, -7.3471165, -1.6217453]"
the writer took you the machine .,a husband purchased them a bowl .,DO,DO,TAKE,PURCHASE,THE,A,to,for,-47.363243103027344,"[-3.5266533, -8.593012, -11.377415, -7.5147605, -4.56367, -8.046705, -3.7410288]"
the writer took you the machine .,a physician showed a cigarette to it .,DO,PD,TAKE,SHOW,THE,A,to,to,-43.41438674926758,"[-3.5266533, -8.929495, -7.5611587, -1.6872077, -10.590222, -0.82885075, -8.5545025, -1.7362984]"
the writer took you the machine .,a physician showed it a cigarette .,DO,DO,TAKE,SHOW,THE,A,to,to,-41.60054016113281,"[-3.5266533, -8.929495, -7.5611587, -5.4859366, -5.5404887, -9.640462, -0.9163449]"
the writer took you the plate .,a father sold a chicken to us .,DO,PD,TAKE,SELL,THE,A,to,to,-37.12343978881836,"[-3.5761654, -6.6129074, -9.560924, -1.7483567, -5.645293, -1.3008724, -7.2514305, -1.4274921]"
the writer took you the plate .,a father sold us a chicken .,DO,DO,TAKE,SELL,THE,A,to,to,-36.156280517578125,"[-3.5761654, -6.6129074, -9.560924, -7.7764482, -1.0307134, -6.123464, -1.4756585]"
