prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the guy delivered the bottle for it .,a champion found a beer for her .,PD,PD,DELIVER,FIND,THE,A,for,for,-41.65393829345703,"[-3.8291185, -9.395982, -9.447519, -2.3152146, -8.340651, -2.871663, -2.8669477, -2.5868409]"
the guy delivered the bottle for it .,a champion found her a beer .,PD,DO,DELIVER,FIND,THE,A,for,for,-43.23705291748047,"[-3.8291185, -9.395982, -9.447519, -3.8856597, -6.3741865, -7.571789, -2.7327976]"
the guy delivered the bottle for me .,a chief designed a pot for him .,PD,PD,DELIVER,DESIGN,THE,A,for,for,-42.77643585205078,"[-3.837186, -9.210195, -11.568852, -2.4436193, -8.678455, -1.7071729, -3.797458, -1.5334988]"
the guy delivered the bottle for me .,a chief designed him a pot .,PD,DO,DELIVER,DESIGN,THE,A,for,for,-43.523319244384766,"[-3.837186, -9.210195, -11.568852, -5.63374, -3.148954, -7.7472224, -2.3771687]"
the guy delivered the bottle for us .,a sheriff made a flower for you .,PD,PD,DELIVER,MAKE,THE,A,for,for,-42.46813201904297,"[-3.8353693, -8.697243, -8.210924, -1.4597999, -10.6204195, -2.787159, -5.729929, -1.1272897]"
the guy delivered the bottle for us .,a sheriff made you a flower .,PD,DO,DELIVER,MAKE,THE,A,for,for,-40.37303161621094,"[-3.8353693, -8.697243, -8.210924, -7.5634565, -2.2669723, -8.226135, -1.5729343]"
the guy delivered the bottle for you .,a reader found a key for us .,PD,PD,DELIVER,FIND,THE,A,for,for,-38.646087646484375,"[-3.8221362, -6.895092, -5.902018, -4.2293143, -6.842942, -2.892679, -6.5527716, -1.5091331]"
the guy delivered the bottle for you .,a reader found us a key .,PD,DO,DELIVER,FIND,THE,A,for,for,-39.38729476928711,"[-3.8221362, -6.895092, -5.902018, -8.703135, -2.9187286, -7.4931455, -3.6530404]"
the guy delivered the bottle for you .,a nurse made a newspaper for us .,PD,PD,DELIVER,MAKE,THE,A,for,for,-39.15550231933594,"[-3.8221362, -7.7913113, -7.054558, -1.1501708, -9.146836, -3.7623343, -5.100287, -1.3278708]"
the guy delivered the bottle for you .,a nurse made us a newspaper .,PD,DO,DELIVER,MAKE,THE,A,for,for,-40.020111083984375,"[-3.8221362, -7.7913113, -7.054558, -7.2110963, -3.1626325, -9.162128, -1.8162466]"
the guy delivered the candy for him .,a candidate left a log for you .,PD,PD,DELIVER,LEAVE,THE,A,for,for,-46.32347106933594,"[-3.854157, -8.701395, -7.8353024, -2.2399251, -9.808281, -3.7981644, -7.840104, -2.2461436]"
the guy delivered the candy for him .,a candidate left you a log .,PD,DO,DELIVER,LEAVE,THE,A,for,for,-44.02253723144531,"[-3.854157, -8.701395, -7.8353024, -7.603174, -3.4262776, -9.574025, -3.0282073]"
the guy delivered the candy for it .,a daughter saved a coffee for me .,PD,PD,DELIVER,SAVE,THE,A,for,for,-45.76177978515625,"[-3.8384833, -8.936687, -9.505207, -1.755724, -10.377275, -3.2578392, -6.7180147, -1.3725485]"
the guy delivered the candy for it .,a daughter saved me a coffee .,PD,DO,DELIVER,SAVE,THE,A,for,for,-41.19044494628906,"[-3.8384833, -8.936687, -9.505207, -6.6951485, -2.7442594, -7.6584306, -1.8122305]"
the guy delivered the candy for you .,a brother found a motor for me .,PD,PD,DELIVER,FIND,THE,A,for,for,-47.985984802246094,"[-3.8235173, -8.937305, -6.382285, -1.5364223, -8.867336, -7.112235, -9.343885, -1.9829981]"
the guy delivered the candy for you .,a brother found me a motor .,PD,DO,DELIVER,FIND,THE,A,for,for,-45.54644012451172,"[-3.8235173, -8.937305, -6.382285, -7.6109614, -2.5198789, -10.139212, -6.1332803]"
the guy delivered the coffee for him .,a bishop bought a chocolate for us .,PD,PD,DELIVER,BUY,THE,A,for,for,-46.5301399230957,"[-3.8366256, -9.723148, -10.041778, -1.0468099, -6.991165, -5.785269, -7.397689, -1.7076553]"
the guy delivered the coffee for him .,a bishop bought us a chocolate .,PD,DO,DELIVER,BUY,THE,A,for,for,-43.94950485229492,"[-3.8366256, -9.723148, -10.041778, -8.4111595, -0.8653149, -5.3167133, -5.754766]"
the guy delivered the coffee for us .,an adult left a beer for you .,PD,PD,DELIVER,LEAVE,THE,A,for,for,-41.17352294921875,"[-6.0395465, -6.6224556, -8.866052, -2.29707, -6.6419516, -3.2191315, -5.9778476, -1.5094663]"
the guy delivered the coffee for us .,an adult left you a beer .,PD,DO,DELIVER,LEAVE,THE,A,for,for,-40.46245574951172,"[-6.0395465, -6.6224556, -8.866052, -6.8790956, -3.2899413, -6.6026654, -2.1626985]"
the guy delivered the juice for you .,a father brought a beer to me .,PD,PD,DELIVER,BRING,THE,A,for,to,-34.42615509033203,"[-3.8147142, -7.017507, -7.350011, -1.7231431, -7.6077757, -0.6849459, -4.5540466, -1.6740092]"
the guy delivered the juice for you .,a father brought me a beer .,PD,DO,DELIVER,BRING,THE,A,for,to,-32.246192932128906,"[-3.8147142, -7.017507, -7.350011, -5.2464137, -1.744408, -5.030693, -2.042447]"
the guy delivered the pie for him .,a sheriff purchased a bottle for you .,PD,PD,DELIVER,PURCHASE,THE,A,for,for,-44.60541915893555,"[-3.8524973, -8.515886, -11.504925, -1.0006692, -6.335676, -4.167117, -7.9853396, -1.2433077]"
the guy delivered the pie for him .,a sheriff purchased you a bottle .,PD,DO,DELIVER,PURCHASE,THE,A,for,for,-43.22018814086914,"[-3.8524973, -8.515886, -11.504925, -9.008243, -0.8120217, -4.9765463, -4.550067]"
the guy delivered the pie for us .,a manager caught a bottle for it .,PD,PD,DELIVER,CATCH,THE,A,for,for,-45.129398345947266,"[-3.8314526, -8.642957, -7.897569, -4.2072024, -7.7711363, -5.238247, -6.052808, -1.4880255]"
the guy delivered the pie for us .,a manager caught it a bottle .,PD,DO,DELIVER,CATCH,THE,A,for,for,-46.792030334472656,"[-3.8314526, -8.642957, -7.897569, -5.8841968, -6.5279284, -11.065902, -2.9420242]"
the guy delivered the pie for you .,a secretary took a coat to her .,PD,PD,DELIVER,TAKE,THE,A,for,to,-44.722930908203125,"[-3.8191135, -10.431262, -7.31799, -1.8007865, -9.453942, -3.3707323, -2.012255, -6.5168505]"
the guy delivered the pie for you .,a secretary took her a coat .,PD,DO,DELIVER,TAKE,THE,A,for,to,-43.18312072753906,"[-3.8191135, -10.431262, -7.31799, -2.5004048, -6.494669, -9.342433, -3.277247]"
the guy delivered the wire for him .,a buddy threw a box to you .,PD,PD,DELIVER,THROW,THE,A,for,to,-43.287689208984375,"[-3.8386426, -9.8174305, -7.8527527, -0.9499097, -6.471203, -5.5586033, -7.4097443, -1.3894057]"
the guy delivered the wire for him .,a buddy threw you a box .,PD,DO,DELIVER,THROW,THE,A,for,to,-37.69733810424805,"[-3.8386426, -9.8174305, -7.8527527, -6.9583573, -0.7470298, -5.689903, -2.7932217]"
the guy delivered them the anchor .,an uncle made a cigarette for me .,DO,PD,DELIVER,MAKE,THE,A,for,for,-38.568260192871094,"[-6.01595, -8.269819, -6.9012346, -1.3604397, -8.51932, -4.325955, -2.0387912, -1.136751]"
the guy delivered them the anchor .,an uncle made me a cigarette .,DO,DO,DELIVER,MAKE,THE,A,for,for,-35.20048904418945,"[-6.01595, -8.269819, -6.9012346, -4.1126065, -2.3229008, -6.5638657, -1.0141125]"
the guy delivered us the bottle .,a sheriff made a flower for you .,DO,PD,DELIVER,MAKE,THE,A,for,for,-43.840171813964844,"[-3.8571048, -8.74327, -8.104163, -1.5549852, -10.901955, -3.726025, -5.8483086, -1.10436]"
the guy delivered us the bottle .,a sheriff made you a flower .,DO,DO,DELIVER,MAKE,THE,A,for,for,-39.62249755859375,"[-3.8571048, -8.74327, -8.104163, -7.036087, -2.340247, -8.263195, -1.2784276]"
the guy delivered us the coffee .,an adult left a beer for you .,DO,PD,DELIVER,LEAVE,THE,A,for,for,-42.85466766357422,"[-6.0357065, -6.6899424, -8.802714, -2.3430808, -6.6905713, -4.358246, -6.476598, -1.4578093]"
the guy delivered us the coffee .,an adult left you a beer .,DO,DO,DELIVER,LEAVE,THE,A,for,for,-38.40439987182617,"[-6.0357065, -6.6899424, -8.802714, -6.394842, -2.8878548, -6.1999187, -1.3934207]"
the guy delivered us the pie .,a manager caught a bottle for it .,DO,PD,DELIVER,CATCH,THE,A,for,for,-45.68796920776367,"[-3.83732, -8.64186, -7.506965, -4.297456, -7.8717117, -5.7961082, -6.38171, -1.3548405]"
the guy delivered us the pie .,a manager caught it a bottle .,DO,DO,DELIVER,CATCH,THE,A,for,for,-45.429325103759766,"[-3.83732, -8.64186, -7.506965, -5.9212914, -6.452358, -10.768813, -2.3007157]"
the guy delivered you the anchor .,a nurse purchased a pie for us .,DO,PD,DELIVER,PURCHASE,THE,A,for,for,-43.13713836669922,"[-3.804635, -7.918981, -10.316561, -1.0498266, -9.672926, -2.2558494, -6.472774, -1.6455828]"
the guy delivered you the anchor .,a nurse purchased us a pie .,DO,DO,DELIVER,PURCHASE,THE,A,for,for,-41.429264068603516,"[-3.804635, -7.918981, -10.316561, -7.820711, -1.1629786, -8.78695, -1.618448]"
the guy delivered you the bottle .,a reader found a key for us .,DO,PD,DELIVER,FIND,THE,A,for,for,-38.53544235229492,"[-3.8257728, -6.825965, -6.238718, -3.7457895, -6.8224993, -3.6384866, -6.027925, -1.4102865]"
the guy delivered you the bottle .,a reader found us a key .,DO,DO,DELIVER,FIND,THE,A,for,for,-37.19963455200195,"[-3.8257728, -6.825965, -6.238718, -6.934354, -2.7218537, -7.5534306, -3.0995402]"
the guy delivered you the bottle .,a nurse made a newspaper for us .,DO,PD,DELIVER,MAKE,THE,A,for,for,-40.318389892578125,"[-3.8257728, -7.793022, -7.004408, -1.2194259, -9.362476, -4.6702566, -5.2216654, -1.2213614]"
the guy delivered you the bottle .,a nurse made us a newspaper .,DO,DO,DELIVER,MAKE,THE,A,for,for,-39.15886688232422,"[-3.8257728, -7.793022, -7.004408, -6.349887, -3.3120742, -9.386063, -1.4876413]"
the guy delivered you the candy .,a brother found a motor for me .,DO,PD,DELIVER,FIND,THE,A,for,for,-47.45266342163086,"[-3.8115933, -8.897673, -6.1919556, -1.612793, -8.85626, -7.261114, -8.952033, -1.8692406]"
the guy delivered you the candy .,a brother found me a motor .,DO,DO,DELIVER,FIND,THE,A,for,for,-43.73077392578125,"[-3.8115933, -8.897673, -6.1919556, -6.9387236, -2.4907043, -10.2495575, -5.1505685]"
the guy delivered you the juice .,a father brought a beer to me .,DO,PD,DELIVER,BRING,THE,A,for,to,-34.1422004699707,"[-3.8035908, -6.973817, -7.247319, -2.0316925, -7.731761, -0.50791484, -4.3200145, -1.5260922]"
the guy delivered you the juice .,a father brought me a beer .,DO,DO,DELIVER,BRING,THE,A,for,to,-31.13840103149414,"[-3.8035908, -6.973817, -7.247319, -4.850603, -2.2449245, -4.533607, -1.4845407]"
the guy delivered you the pie .,a secretary took a coat to her .,DO,PD,DELIVER,TAKE,THE,A,for,to,-43.787139892578125,"[-3.8134165, -10.321757, -6.8534307, -1.7517935, -9.16251, -3.4969523, -2.0477448, -6.3395357]"
the guy delivered you the pie .,a secretary took her a coat .,DO,DO,DELIVER,TAKE,THE,A,for,to,-40.86406326293945,"[-3.8134165, -10.321757, -6.8534307, -2.3640504, -6.3189282, -8.615545, -2.5769358]"
the guy designed it the cup .,a reader found a key for us .,DO,PD,DESIGN,FIND,THE,A,for,for,-41.65018844604492,"[-3.8071897, -6.789767, -6.203191, -6.544839, -6.695819, -3.702092, -6.0751514, -1.832139]"
the guy designed it the cup .,a reader found us a key .,DO,DO,DESIGN,FIND,THE,A,for,for,-40.16838836669922,"[-3.8071897, -6.789767, -6.203191, -9.529876, -2.9174762, -7.1387153, -3.7821722]"
the guy designed it the cup .,a worker showed a salad to them .,DO,PD,DESIGN,SHOW,THE,A,for,to,-44.20963668823242,"[-3.8071897, -6.9189777, -8.475243, -2.0039644, -10.989784, -2.6235037, -7.9116354, -1.4793364]"
the guy designed it the cup .,a worker showed them a salad .,DO,DO,DESIGN,SHOW,THE,A,for,to,-39.25178146362305,"[-3.8071897, -6.9189777, -8.475243, -5.6327677, -1.2575697, -10.21093, -2.949102]"
the guy designed the cup for it .,a reader found a key for us .,PD,PD,DESIGN,FIND,THE,A,for,for,-40.43091583251953,"[-3.796321, -6.918764, -6.040078, -4.6163564, -6.623131, -3.2715192, -7.347343, -1.817404]"
the guy designed the cup for it .,a reader found us a key .,PD,DO,DESIGN,FIND,THE,A,for,for,-39.614166259765625,"[-3.796321, -6.918764, -6.040078, -8.591065, -2.7803702, -7.3727274, -4.114839]"
the guy designed the cup for it .,a worker showed a salad to them .,PD,PD,DESIGN,SHOW,THE,A,for,to,-44.13296890258789,"[-3.796321, -6.821929, -8.507918, -2.0845258, -11.383863, -2.607669, -7.4492393, -1.4815025]"
the guy designed the cup for it .,a worker showed them a salad .,PD,DO,DESIGN,SHOW,THE,A,for,to,-40.098724365234375,"[-3.796321, -6.821929, -8.507918, -5.368717, -1.2844093, -10.635382, -3.6840491]"
the guy designed the television for you .,a professor sent a machine to them .,PD,PD,DESIGN,SEND,THE,A,for,to,-43.79683303833008,"[-3.7733195, -7.457986, -8.6520195, -1.2301135, -10.730619, -1.1443864, -9.27323, -1.5351604]"
the guy designed the television for you .,a professor sent them a machine .,PD,DO,DESIGN,SEND,THE,A,for,to,-42.105384826660156,"[-3.7733195, -7.457986, -8.6520195, -7.1825805, -1.0812211, -10.804426, -3.153828]"
the guy designed you the television .,a professor sent a machine to them .,DO,PD,DESIGN,SEND,THE,A,for,to,-43.70918273925781,"[-3.776407, -7.4579587, -8.343472, -1.4144361, -10.5273075, -1.4334316, -9.338328, -1.417841]"
the guy designed you the television .,a professor sent them a machine .,DO,DO,DESIGN,SEND,THE,A,for,to,-40.725250244140625,"[-3.776407, -7.4579587, -8.343472, -6.8638763, -1.0397525, -10.49423, -2.7495537]"
the guy drew him the card .,a minister threw a computer to you .,DO,PD,DRAW,THROW,THE,A,for,to,-49.66419982910156,"[-3.8672867, -9.171458, -8.575373, -1.5362173, -10.954911, -3.2414458, -10.505645, -1.8118601]"
the guy drew him the card .,a minister threw you a computer .,DO,DO,DRAW,THROW,THE,A,for,to,-47.446876525878906,"[-3.8672867, -9.171458, -8.575373, -9.86256, -1.0581976, -12.126469, -2.785531]"
the guy drew it the card .,a parent promised a jacket to you .,DO,PD,DRAW,PROMISE,THE,A,for,to,-48.397857666015625,"[-3.8380246, -8.292543, -9.799348, -2.1629632, -11.746051, -2.454546, -7.9376698, -2.1667137]"
the guy drew it the card .,a parent promised you a jacket .,DO,DO,DRAW,PROMISE,THE,A,for,to,-42.27941131591797,"[-3.8380246, -8.292543, -9.799348, -5.9350977, -2.2149518, -10.00423, -2.195218]"
the guy drew me the card .,a cop left a candy for you .,DO,PD,DRAW,LEAVE,THE,A,for,for,-41.7528076171875,"[-3.8626933, -8.265599, -7.300153, -1.5219446, -8.912332, -4.6663456, -5.617342, -1.6063972]"
the guy drew me the card .,a cop left you a candy .,DO,DO,DRAW,LEAVE,THE,A,for,for,-38.22190856933594,"[-3.8626933, -8.265599, -7.300153, -6.105428, -1.8919506, -8.38972, -2.4063659]"
the guy drew me the iron .,a parent gave a tea to them .,DO,PD,DRAW,GIVE,THE,A,for,to,-42.336265563964844,"[-3.8357472, -8.37253, -5.917574, -2.4143362, -10.622752, -1.281549, -8.259433, -1.6323422]"
the guy drew me the iron .,a parent gave them a tea .,DO,DO,DRAW,GIVE,THE,A,for,to,-35.52409362792969,"[-3.8357472, -8.37253, -5.917574, -5.1343355, -1.135089, -9.037221, -2.0915961]"
the guy drew me the iron .,a priest supplied a beer to you .,DO,PD,DRAW,SUPPLY,THE,A,for,to,-43.56169128417969,"[-3.8357472, -8.079985, -11.413679, -2.7455316, -7.3152885, -0.6497627, -7.9874954, -1.5342056]"
the guy drew me the iron .,a priest supplied you a beer .,DO,DO,DRAW,SUPPLY,THE,A,for,to,-41.74590301513672,"[-3.8357472, -8.079985, -11.413679, -6.724671, -4.486093, -5.447345, -1.7583822]"
the guy drew me the iron .,a lady promised a tea to you .,DO,PD,DRAW,PROMISE,THE,A,for,to,-42.921566009521484,"[-3.8357472, -7.9131556, -10.355925, -3.0173728, -7.7926025, -2.7316856, -5.845649, -1.4294299]"
the guy drew me the iron .,a lady promised you a tea .,DO,DO,DRAW,PROMISE,THE,A,for,to,-37.96710968017578,"[-3.8357472, -7.9131556, -10.355925, -4.96374, -1.976935, -7.2623696, -1.6592352]"
the guy drew the card for him .,a minister threw a computer to you .,PD,PD,DRAW,THROW,THE,A,for,to,-49.05706024169922,"[-3.8400736, -9.21065, -8.912647, -1.3710725, -10.808602, -3.1650949, -9.920151, -1.8287691]"
the guy drew the card for him .,a minister threw you a computer .,PD,DO,DRAW,THROW,THE,A,for,to,-48.40164566040039,"[-3.8400736, -9.21065, -8.912647, -10.0225315, -1.5456306, -11.827406, -3.042708]"
the guy drew the card for it .,a parent promised a jacket to you .,PD,PD,DRAW,PROMISE,THE,A,for,to,-48.89007568359375,"[-3.824727, -8.252141, -10.162466, -2.1383653, -11.82267, -2.083037, -8.33047, -2.2762022]"
the guy drew the card for it .,a parent promised you a jacket .,PD,DO,DRAW,PROMISE,THE,A,for,to,-42.85197448730469,"[-3.824727, -8.252141, -10.162466, -6.7342134, -2.0000694, -9.524452, -2.3539054]"
the guy drew the card for me .,a cop left a candy for you .,PD,PD,DRAW,LEAVE,THE,A,for,for,-41.23655319213867,"[-3.8375316, -8.283901, -7.2846985, -1.306679, -9.105148, -4.0325136, -5.88684, -1.4992406]"
the guy drew the card for me .,a cop left you a candy .,PD,DO,DRAW,LEAVE,THE,A,for,for,-39.568946838378906,"[-3.8375316, -8.283901, -7.2846985, -6.755213, -2.1694818, -8.440456, -2.7976618]"
the guy drew the crystal for them .,an opponent took a glass to it .,PD,PD,DRAW,TAKE,THE,A,for,to,-39.2330322265625,"[-6.0248194, -8.040765, -5.6594944, -1.7967031, -7.459772, -4.168226, -4.9683843, -1.1148682]"
the guy drew the crystal for them .,an opponent took it a glass .,PD,DO,DRAW,TAKE,THE,A,for,to,-43.331600189208984,"[-6.0248194, -8.040765, -5.6594944, -3.7657106, -5.074083, -11.283398, -3.4833317]"
the guy drew the crystal for you .,a boy purchased a beer for it .,PD,PD,DRAW,PURCHASE,THE,A,for,for,-38.46179962158203,"[-3.8434632, -6.6659784, -10.570109, -0.78757215, -5.77407, -1.9115018, -7.284227, -1.624877]"
the guy drew the crystal for you .,a boy purchased it a beer .,PD,DO,DRAW,PURCHASE,THE,A,for,for,-44.16184997558594,"[-3.8434632, -6.6659784, -10.570109, -5.9916754, -5.855872, -8.4574, -2.777348]"
the guy drew the iron for me .,a parent gave a tea to them .,PD,PD,DRAW,GIVE,THE,A,for,to,-42.28105926513672,"[-3.820692, -8.405442, -5.927906, -2.195284, -10.693948, -1.2736113, -8.32992, -1.6342585]"
the guy drew the iron for me .,a parent gave them a tea .,PD,DO,DRAW,GIVE,THE,A,for,to,-36.04427719116211,"[-3.820692, -8.405442, -5.927906, -5.389246, -1.0623734, -8.985848, -2.452769]"
the guy drew the iron for me .,a priest supplied a beer to you .,PD,PD,DRAW,SUPPLY,THE,A,for,to,-44.124969482421875,"[-3.820692, -8.160963, -11.529678, -2.8524904, -7.6236134, -0.5909916, -8.016907, -1.5296324]"
the guy drew the iron for me .,a priest supplied you a beer .,PD,DO,DRAW,SUPPLY,THE,A,for,to,-43.194297790527344,"[-3.820692, -8.160963, -11.529678, -6.995328, -4.953288, -5.562182, -2.172168]"
the guy drew the iron for me .,a lady promised a tea to you .,PD,PD,DRAW,PROMISE,THE,A,for,to,-42.81610870361328,"[-3.820692, -8.063645, -10.416011, -2.842352, -7.8524046, -2.616839, -5.77008, -1.4340862]"
the guy drew the iron for me .,a lady promised you a tea .,PD,DO,DRAW,PROMISE,THE,A,for,to,-38.463008880615234,"[-3.820692, -8.063645, -10.416011, -4.833494, -2.0151072, -7.271678, -2.0423796]"
the guy drew them the crystal .,an opponent took a glass to it .,DO,PD,DRAW,TAKE,THE,A,for,to,-40.151145935058594,"[-6.0021286, -8.09469, -5.8001065, -1.8638783, -7.6882906, -4.4912186, -5.1490607, -1.0617739]"
the guy drew them the crystal .,an opponent took it a glass .,DO,DO,DRAW,TAKE,THE,A,for,to,-41.90602111816406,"[-6.0021286, -8.09469, -5.8001065, -3.5977354, -5.507513, -10.770972, -2.132874]"
the guy drew you the crystal .,a boy purchased a beer for it .,DO,PD,DRAW,PURCHASE,THE,A,for,for,-39.6102294921875,"[-3.838997, -6.598815, -10.737559, -0.77754086, -5.771488, -2.709859, -7.6878715, -1.4881016]"
the guy drew you the crystal .,a boy purchased it a beer .,DO,DO,DRAW,PURCHASE,THE,A,for,for,-42.35722351074219,"[-3.838997, -6.598815, -10.737559, -5.854937, -5.735924, -7.358767, -2.232225]"
the guy fed him the salad .,a worker drew an engine for you .,DO,PD,FEED,DRAW,THE,A,to,for,-46.27045440673828,"[-3.8657098, -6.7296324, -9.780641, -3.7366319, -7.366392, -4.3071012, -8.919538, -1.5648059]"
the guy fed him the salad .,a worker drew you an engine .,DO,DO,FEED,DRAW,THE,A,to,for,-47.09880828857422,"[-3.8657098, -6.7296324, -9.780641, -10.922358, -5.032774, -8.594452, -2.1732404]"
the guy fed him the salad .,a professor saved a bell for you .,DO,PD,FEED,SAVE,THE,A,to,for,-47.826114654541016,"[-3.8657098, -7.5052376, -12.068754, -1.9795868, -10.692699, -3.807017, -6.860384, -1.0467252]"
the guy fed him the salad .,a professor saved you a bell .,DO,DO,FEED,SAVE,THE,A,to,for,-46.75212097167969,"[-3.8657098, -7.5052376, -12.068754, -8.082618, -2.8394673, -10.8845005, -1.5058327]"
the guy fed him the salad .,a father sold a chicken to us .,DO,PD,FEED,SELL,THE,A,to,to,-39.71107482910156,"[-3.8657098, -6.999589, -9.2356825, -2.301772, -5.111328, -1.6308478, -8.58923, -1.9769121]"
the guy fed him the salad .,a father sold us a chicken .,DO,DO,FEED,SELL,THE,A,to,to,-37.6639404296875,"[-3.8657098, -6.999589, -9.2356825, -8.909162, -1.2729442, -5.2341337, -2.1467216]"
the guy fed me the cheese .,a lawyer left a hat for us .,DO,PD,FEED,LEAVE,THE,A,to,for,-45.973758697509766,"[-3.843903, -6.8346634, -8.774371, -1.6114672, -9.971076, -5.641078, -7.4444284, -1.8527738]"
the guy fed me the cheese .,a lawyer left us a hat .,DO,DO,FEED,LEAVE,THE,A,to,for,-39.02703094482422,"[-3.843903, -6.8346634, -8.774371, -6.4348736, -1.6163152, -9.765149, -1.7577595]"
the guy fed the candy to you .,a writer drew a motor for it .,PD,PD,FEED,DRAW,THE,A,to,for,-43.52604293823242,"[-3.8285325, -7.8837175, -8.880777, -1.1723284, -10.478517, -5.3320284, -4.808056, -1.1420873]"
the guy fed the candy to you .,a writer drew it a motor .,PD,DO,FEED,DRAW,THE,A,to,for,-45.751060485839844,"[-3.8285325, -7.8837175, -8.880777, -5.749784, -5.120438, -10.669149, -3.6186628]"
the guy fed the cheese to me .,a lawyer left a hat for us .,PD,PD,FEED,LEAVE,THE,A,to,for,-45.555519104003906,"[-3.8421297, -6.848982, -8.809776, -1.6802088, -9.772447, -5.2574096, -7.2460437, -2.098521]"
the guy fed the cheese to me .,a lawyer left us a hat .,PD,DO,FEED,LEAVE,THE,A,to,for,-40.53193664550781,"[-3.8421297, -6.848982, -8.809776, -7.0906672, -1.6063951, -9.850322, -2.4836679]"
the guy fed the cheese to them .,a chief kept a salad for you .,PD,PD,FEED,KEEP,THE,A,to,for,-49.73155212402344,"[-3.8464274, -9.018754, -10.333243, -2.3785362, -11.878295, -3.5077157, -7.191473, -1.5771077]"
the guy fed the cheese to them .,a chief kept you a salad .,PD,DO,FEED,KEEP,THE,A,to,for,-48.519691467285156,"[-3.8464274, -9.018754, -10.333243, -6.491338, -5.1374717, -11.334745, -2.3577096]"
the guy fed the cheese to them .,a colonel took a telephone to us .,PD,PD,FEED,TAKE,THE,A,to,to,-45.054203033447266,"[-3.8464274, -10.761912, -6.286008, -1.8001351, -7.4170218, -5.9365177, -7.5762634, -1.4299173]"
the guy fed the cheese to them .,a colonel took us a telephone .,PD,DO,FEED,TAKE,THE,A,to,to,-46.23497772216797,"[-3.8464274, -10.761912, -6.286008, -5.955439, -4.8889637, -8.4839115, -6.012316]"
the guy fed the salad to him .,a worker drew an engine for you .,PD,PD,FEED,DRAW,THE,A,to,for,-46.29681396484375,"[-3.861007, -6.763972, -9.755386, -3.5510888, -7.7026663, -4.248201, -8.853012, -1.5614824]"
the guy fed the salad to him .,a worker drew you an engine .,PD,DO,FEED,DRAW,THE,A,to,for,-46.8814811706543,"[-3.861007, -6.763972, -9.755386, -10.977667, -4.2294607, -8.934935, -2.3590548]"
the guy fed the salad to him .,a professor saved a bell for you .,PD,PD,FEED,SAVE,THE,A,to,for,-47.15055465698242,"[-3.861007, -7.558718, -12.088409, -1.8616003, -10.670375, -3.1590362, -6.9086094, -1.0428002]"
the guy fed the salad to him .,a professor saved you a bell .,PD,DO,FEED,SAVE,THE,A,to,for,-47.25566101074219,"[-3.861007, -7.558718, -12.088409, -8.306174, -2.714806, -11.105312, -1.6212364]"
