prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the worker caught the author the motor .,an attorney saved a teacher an anchor .,DO,DO,CATCH,SAVE,THE,A,for,for,-53.10017395019531,"[-5.655437, -5.869238, -13.274616, -1.9977317, -6.6905074, -6.2019663, -10.74135, -2.6693256]"
the worker caught the book for the minister .,a secretary gave a tea to a business .,PD,PD,CATCH,GIVE,THE,A,for,to,-47.63490676879883,"[-3.4905014, -10.211212, -8.632703, -1.0332162, -9.492242, -0.82051086, -0.7167853, -6.505603, -6.732131]"
the worker caught the book for the minister .,a secretary gave a business a tea .,PD,DO,CATCH,GIVE,THE,A,for,to,-49.72123718261719,"[-3.4905014, -10.211212, -8.632703, -1.0332162, -9.280878, -5.961611, -8.539537, -2.5715764]"
the worker caught the camera for the manager .,a soldier brought a telephone to a kid .,PD,PD,CATCH,BRING,THE,A,for,to,-43.88069152832031,"[-3.4999828, -7.2710233, -8.279056, -1.186604, -9.037663, -0.93091345, -1.4928342, -9.731911, -2.4507027]"
the worker caught the camera for the manager .,a soldier brought a kid a telephone .,PD,DO,CATCH,BRING,THE,A,for,to,-47.878021240234375,"[-3.4999828, -7.2710233, -8.279056, -1.186604, -9.492672, -5.6274567, -10.498166, -2.023061]"
the worker caught the crystal for the guest .,a manager gave a guitar to an army .,PD,PD,CATCH,GIVE,THE,A,for,to,-49.69972610473633,"[-3.5030823, -8.402651, -8.058586, -1.4714117, -11.920946, -0.5565468, -2.964768, -7.618298, -5.203437]"
the worker caught the crystal for the guest .,a manager gave an army a guitar .,PD,DO,CATCH,GIVE,THE,A,for,to,-53.47010803222656,"[-3.5030823, -8.402651, -8.058586, -3.252802, -10.491602, -8.431918, -9.110077, -2.219391]"
the worker caught the crystal for the guest .,a cop kept a coffee for a company .,PD,PD,CATCH,KEEP,THE,A,for,for,-48.20539855957031,"[-3.5030823, -8.434571, -8.168468, -1.2254926, -9.9325485, -2.2924597, -1.617873, -9.141253, -3.889647]"
the worker caught the crystal for the guest .,a cop kept a company a coffee .,PD,DO,CATCH,KEEP,THE,A,for,for,-48.33015823364258,"[-3.5030823, -8.434571, -8.168468, -1.2254926, -7.757472, -6.544338, -9.431435, -3.2652974]"
the worker caught the guest the crystal .,a manager gave a guitar to an army .,DO,PD,CATCH,GIVE,THE,A,for,to,-48.90313720703125,"[-3.5183337, -8.434929, -7.944802, -1.548984, -11.477614, -0.7806631, -2.992145, -7.3522477, -4.8534155]"
the worker caught the guest the crystal .,a manager gave an army a guitar .,DO,DO,CATCH,GIVE,THE,A,for,to,-50.16255569458008,"[-3.5183337, -8.434929, -7.944802, -3.3686442, -9.936503, -6.2648735, -8.932445, -1.7620239]"
the worker caught the guest the crystal .,a cop kept a coffee for a company .,DO,PD,CATCH,KEEP,THE,A,for,for,-49.19684600830078,"[-3.5183337, -8.398674, -8.105915, -1.3088471, -9.848303, -3.3474627, -1.8029202, -8.801662, -4.0647264]"
the worker caught the guest the crystal .,a cop kept a company a coffee .,DO,DO,CATCH,KEEP,THE,A,for,for,-45.68476867675781,"[-3.5183337, -8.398674, -8.105915, -1.3088471, -7.717842, -5.575411, -8.435511, -2.6242352]"
the worker caught the jacket for the manager .,a pilot found a wire for a club .,PD,PD,CATCH,FIND,THE,A,for,for,-42.039833068847656,"[-3.5172653, -7.5582047, -5.3502254, -1.3567963, -8.887262, -3.8630457, -1.4109882, -7.6040325, -2.4920125]"
the worker caught the jacket for the manager .,a pilot found a club a wire .,PD,DO,CATCH,FIND,THE,A,for,for,-49.056827545166016,"[-3.5172653, -7.5582047, -5.3502254, -1.3567963, -8.817778, -6.6733637, -12.750363, -3.032831]"
the worker caught the key for the mother .,a soldier brought a cup to a scientist .,PD,PD,CATCH,BRING,THE,A,for,to,-46.60966110229492,"[-3.4648097, -7.217193, -8.029818, -1.1742122, -7.463916, -3.5670648, -1.2304071, -12.395609, -2.06663]"
the worker caught the key for the mother .,a soldier brought a scientist a cup .,PD,DO,CATCH,BRING,THE,A,for,to,-47.953365325927734,"[-3.4648097, -7.217193, -8.029818, -1.1742122, -10.256251, -5.995971, -6.0198717, -5.7952394]"
the worker caught the manager the camera .,a soldier brought a telephone to a kid .,DO,PD,CATCH,BRING,THE,A,for,to,-44.599342346191406,"[-3.504718, -7.234805, -8.109123, -1.2114452, -9.056013, -1.1486063, -1.9333209, -9.896389, -2.5049207]"
the worker caught the manager the camera .,a soldier brought a kid a telephone .,DO,DO,CATCH,BRING,THE,A,for,to,-43.9819221496582,"[-3.504718, -7.234805, -8.109123, -1.2114452, -9.614864, -2.6820116, -10.111109, -1.5138463]"
the worker caught the manager the jacket .,a pilot found a wire for a club .,DO,PD,CATCH,FIND,THE,A,for,for,-43.40827560424805,"[-3.5221198, -7.738744, -5.6424055, -1.6109905, -9.0787115, -4.891822, -1.556622, -7.2279553, -2.1389046]"
the worker caught the manager the jacket .,a pilot found a club a wire .,DO,DO,CATCH,FIND,THE,A,for,for,-47.04548645019531,"[-3.5221198, -7.738744, -5.6424055, -1.6109905, -8.439026, -5.965666, -11.915964, -2.2105713]"
the worker caught the minister the book .,a secretary gave a tea to a business .,DO,PD,CATCH,GIVE,THE,A,for,to,-50.505455017089844,"[-3.5023675, -10.180209, -9.729581, -1.163239, -10.35771, -0.95448434, -0.9641429, -6.7484584, -6.9052644]"
the worker caught the minister the book .,a secretary gave a business a tea .,DO,DO,CATCH,GIVE,THE,A,for,to,-51.70630645751953,"[-3.5023675, -10.180209, -9.729581, -1.163239, -10.018932, -5.7549524, -9.4601, -1.8969254]"
the worker caught the mother the key .,a soldier brought a cup to a scientist .,DO,PD,CATCH,BRING,THE,A,for,to,-46.6995849609375,"[-3.4583516, -7.2309585, -7.729006, -1.0936089, -7.550214, -3.1597471, -1.65534, -12.57832, -2.2440405]"
the worker caught the mother the key .,a soldier brought a scientist a cup .,DO,DO,CATCH,BRING,THE,A,for,to,-43.62042236328125,"[-3.4583516, -7.2309585, -7.729006, -1.0936089, -10.45631, -2.5265136, -6.038522, -5.0871525]"
the worker caught the motor for the author .,an attorney saved an anchor for a teacher .,PD,PD,CATCH,SAVE,THE,A,for,for,-47.67680358886719,"[-5.642748, -5.82928, -13.487415, -3.6340504, -8.530511, -2.4490323, -1.9907508, -4.9310637, -1.1819544]"
the worker caught the motor for the author .,an attorney saved a teacher an anchor .,PD,DO,CATCH,SAVE,THE,A,for,for,-56.403602600097656,"[-5.642748, -5.82928, -13.487415, -1.5411624, -6.832469, -9.032289, -10.985837, -3.0524018]"
the worker delivered the chocolate for the kid .,a colonel took a knife to a priest .,PD,PD,DELIVER,TAKE,THE,A,for,to,-44.56698226928711,"[-3.5672312, -11.289195, -5.9283504, -1.5909317, -5.1328273, -1.1344769, -3.1136763, -8.338411, -4.4718814]"
the worker delivered the chocolate for the kid .,a colonel took a priest a knife .,PD,DO,DELIVER,TAKE,THE,A,for,to,-47.590919494628906,"[-3.5672312, -11.289195, -5.9283504, -1.5909317, -9.761412, -5.887831, -6.196478, -3.3694913]"
the worker delivered the chocolate for the kid .,an aunt fed a meal to an adult .,PD,PD,DELIVER,FEED,THE,A,for,to,-45.613677978515625,"[-5.688405, -7.9740386, -10.558894, -1.4272393, -9.002187, -0.50368774, -3.1332626, -4.982605, -2.3433602]"
the worker delivered the chocolate for the kid .,an aunt fed an adult a meal .,PD,DO,DELIVER,FEED,THE,A,for,to,-42.78719711303711,"[-5.688405, -7.9740386, -10.558894, -3.5549612, -5.6501174, -1.3214949, -5.306253, -2.7330332]"
the worker delivered the chocolate for the reader .,an employer supplied a meal to a business .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-41.821800231933594,"[-5.651373, -7.433429, -9.705777, -1.821422, -3.5541131, -2.0870457, -0.6972878, -6.646426, -4.224925]"
the worker delivered the chocolate for the reader .,an employer supplied a business a meal .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-44.15903091430664,"[-5.651373, -7.433429, -9.705777, -1.821422, -7.5480814, -5.8124766, -2.7294436, -3.4570312]"
the worker delivered the chocolate for the reader .,a sheriff promised a coffee to a brother .,PD,PD,DELIVER,PROMISE,THE,A,for,to,-51.071285247802734,"[-3.5361547, -8.662615, -10.855344, -2.3836617, -9.303421, -2.8390503, -1.7754663, -8.06482, -3.6507518]"
the worker delivered the chocolate for the reader .,a sheriff promised a brother a coffee .,PD,DO,DELIVER,PROMISE,THE,A,for,to,-48.025054931640625,"[-3.5361547, -8.662615, -10.855344, -2.3836617, -10.075495, -2.5965586, -6.7498055, -3.1654222]"
the worker delivered the hat for the son .,a sheriff sent a bottle to a brother .,PD,PD,DELIVER,SEND,THE,A,for,to,-42.67122268676758,"[-3.5657382, -8.468302, -8.057342, -1.0977468, -8.881892, -2.6561265, -1.3334473, -6.3305087, -2.2801194]"
the worker delivered the hat for the son .,a sheriff sent a brother a bottle .,PD,DO,DELIVER,SEND,THE,A,for,to,-45.37639617919922,"[-3.5657382, -8.468302, -8.057342, -1.0977468, -9.490636, -3.430945, -6.3723207, -4.893365]"
the worker delivered the hat for the son .,a prince supplied a salad to a friend .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-43.09043502807617,"[-3.5657382, -10.856384, -10.071413, -1.9987094, -9.20759, -2.4593203, -1.9281721, -1.9000249, -1.103082]"
the worker delivered the hat for the son .,a prince supplied a friend a salad .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-47.08993148803711,"[-3.5657382, -10.856384, -10.071413, -1.9987094, -6.8756065, -3.7154014, -8.492928, -1.513752]"
the worker delivered the hat for the son .,an actress bought a coffee for a husband .,PD,PD,DELIVER,BUY,THE,A,for,for,-38.850425720214844,"[-5.6807218, -7.1139894, -7.569459, -0.5995425, -7.569877, -2.455355, -2.043415, -4.6672664, -1.1507996]"
the worker delivered the hat for the son .,an actress bought a husband a coffee .,PD,DO,DELIVER,BUY,THE,A,for,for,-39.30982208251953,"[-5.6807218, -7.1139894, -7.569459, -0.5995425, -7.6497445, -1.0963718, -7.384036, -2.2159545]"
the worker delivered the kid the chocolate .,a colonel took a knife to a priest .,DO,PD,DELIVER,TAKE,THE,A,for,to,-43.53863525390625,"[-3.5993428, -11.195638, -5.7417903, -1.6944441, -5.260944, -1.063093, -3.4067187, -8.427468, -3.1491976]"
the worker delivered the kid the chocolate .,a colonel took a priest a knife .,DO,DO,DELIVER,TAKE,THE,A,for,to,-43.07840347290039,"[-3.5993428, -11.195638, -5.7417903, -1.6944441, -9.590454, -4.237912, -4.7952604, -2.2235591]"
the worker delivered the kid the chocolate .,an aunt fed a meal to an adult .,DO,PD,DELIVER,FEED,THE,A,for,to,-44.90353012084961,"[-5.7043977, -8.140001, -10.036361, -1.6222374, -9.66979, -0.28408596, -3.0639262, -4.7713356, -1.6113942]"
the worker delivered the kid the chocolate .,an aunt fed an adult a meal .,DO,DO,DELIVER,FEED,THE,A,for,to,-41.11281204223633,"[-5.7043977, -8.140001, -10.036361, -3.6901562, -5.247451, -1.1175784, -5.5671983, -1.6096702]"
the worker delivered the reader the chocolate .,an employer supplied a meal to a business .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-40.70233917236328,"[-5.656443, -7.222068, -10.003194, -1.9111321, -4.1833706, -1.5536218, -0.95483613, -6.341705, -2.8759696]"
the worker delivered the reader the chocolate .,an employer supplied a business a meal .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-39.91645050048828,"[-5.656443, -7.222068, -10.003194, -1.9111321, -6.6657467, -4.072862, -2.709183, -1.6758192]"
the worker delivered the reader the chocolate .,a sheriff promised a coffee to a brother .,DO,PD,DELIVER,PROMISE,THE,A,for,to,-48.95403289794922,"[-3.5751615, -8.673256, -10.36869, -2.274786, -8.667006, -2.7041662, -1.8875616, -7.9810987, -2.8223095]"
the worker delivered the reader the chocolate .,a sheriff promised a brother a coffee .,DO,DO,DELIVER,PROMISE,THE,A,for,to,-43.738426208496094,"[-3.5751615, -8.673256, -10.36869, -2.274786, -8.992111, -2.029322, -6.1208177, -1.7042867]"
the worker delivered the son the hat .,a sheriff sent a bottle to a brother .,DO,PD,DELIVER,SEND,THE,A,for,to,-43.303306579589844,"[-3.559941, -8.500472, -8.004768, -1.280497, -9.406765, -1.914049, -1.6717532, -6.9603014, -2.0047596]"
the worker delivered the son the hat .,a sheriff sent a brother a bottle .,DO,DO,DELIVER,SEND,THE,A,for,to,-41.46546173095703,"[-3.559941, -8.500472, -8.004768, -1.280497, -8.811446, -1.4925082, -6.5296497, -3.2861779]"
the worker delivered the son the hat .,a prince supplied a salad to a friend .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-44.35950469970703,"[-3.559941, -10.804409, -10.405735, -1.9542109, -9.47564, -1.9225001, -1.9734207, -3.2322354, -1.0314151]"
the worker delivered the son the hat .,a prince supplied a friend a salad .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-45.31488800048828,"[-3.559941, -10.804409, -10.405735, -1.9542109, -6.697836, -2.2254715, -8.814017, -0.8532653]"
the worker delivered the son the hat .,an actress bought a coffee for a husband .,DO,PD,DELIVER,BUY,THE,A,for,for,-40.271087646484375,"[-5.6722364, -7.0418367, -7.818538, -0.63466316, -7.8562536, -2.7512293, -1.9887607, -5.1621265, -1.3454448]"
the worker delivered the son the hat .,an actress bought a husband a coffee .,DO,DO,DELIVER,BUY,THE,A,for,for,-37.39710235595703,"[-5.6722364, -7.0418367, -7.818538, -0.63466316, -6.523061, -0.5677891, -7.839464, -1.2995147]"
the worker designed the camera for the employer .,a captain sold a chicken to an army .,PD,PD,DESIGN,SELL,THE,A,for,to,-46.971004486083984,"[-3.527625, -10.10643, -10.472406, -1.813123, -7.285615, -0.731656, -2.3853295, -5.9722705, -4.6765513]"
the worker designed the camera for the employer .,a captain sold an army a chicken .,PD,DO,DESIGN,SELL,THE,A,for,to,-52.28575134277344,"[-3.527625, -10.10643, -10.472406, -3.8691075, -4.0574675, -8.646787, -8.782082, -2.8238492]"
the worker designed the camera for the employer .,a guest threw a pie to an uncle .,PD,PD,DESIGN,THROW,THE,A,for,to,-49.943115234375,"[-3.527625, -7.921417, -14.675958, -0.7752989, -7.25371, -3.9288116, -4.0205536, -6.4805574, -1.359186]"
the worker designed the camera for the employer .,a guest threw an uncle a pie .,PD,DO,DESIGN,THROW,THE,A,for,to,-49.274803161621094,"[-3.527625, -7.921417, -14.675958, -3.406986, -9.365049, -0.8243927, -8.0139065, -1.5394677]"
the worker designed the candidate the coat .,a physician showed a cigarette to a club .,DO,PD,DESIGN,SHOW,THE,A,for,to,-47.618709564208984,"[-3.5474637, -8.683356, -8.312117, -2.1177783, -9.579678, -0.59814256, -0.8573465, -10.450798, -3.4720273]"
the worker designed the candidate the coat .,a physician showed a club a cigarette .,DO,DO,DESIGN,SHOW,THE,A,for,to,-43.33344268798828,"[-3.5474637, -8.683356, -8.312117, -2.1177783, -10.571783, -1.9077368, -6.4511395, -1.742069]"
the worker designed the cigarette for the king .,a girl purchased a log for a business .,PD,PD,DESIGN,PURCHASE,THE,A,for,for,-43.720001220703125,"[-3.4772348, -6.527015, -9.848176, -0.71913767, -9.866296, -1.4193207, -2.1616192, -6.829666, -2.8715348]"
the worker designed the cigarette for the king .,a girl purchased a business a log .,PD,DO,DESIGN,PURCHASE,THE,A,for,for,-50.695560455322266,"[-3.4772348, -6.527015, -9.848176, -0.71913767, -9.2075, -7.072623, -8.978895, -4.8649797]"
the worker designed the cigarette for the king .,a husband showed a salad to a club .,PD,PD,DESIGN,SHOW,THE,A,for,to,-49.91534423828125,"[-3.4772348, -8.251259, -10.130913, -2.3852155, -11.379768, -1.3380889, -1.5933611, -8.520119, -2.8393874]"
the worker designed the cigarette for the king .,a husband showed a club a salad .,PD,DO,DESIGN,SHOW,THE,A,for,to,-50.13393783569336,"[-3.4772348, -8.251259, -10.130913, -2.3852155, -9.809167, -2.8070993, -9.99642, -3.2766294]"
the worker designed the coat for the candidate .,a physician showed a cigarette to a club .,PD,PD,DESIGN,SHOW,THE,A,for,to,-48.537269592285156,"[-3.5137959, -8.712456, -7.85941, -1.9121656, -9.938343, -0.54393476, -0.6608854, -10.547341, -4.848938]"
the worker designed the coat for the candidate .,a physician showed a club a cigarette .,PD,DO,DESIGN,SHOW,THE,A,for,to,-44.817047119140625,"[-3.5137959, -8.712456, -7.85941, -1.9121656, -10.664122, -2.4127612, -7.248101, -2.4942327]"
the worker designed the employer the camera .,a captain sold a chicken to an army .,DO,PD,DESIGN,SELL,THE,A,for,to,-45.11366271972656,"[-3.5628805, -10.098304, -10.3177805, -1.8783338, -7.4918904, -1.0025055, -2.5472422, -5.2857933, -2.928932]"
the worker designed the employer the camera .,a captain sold an army a chicken .,DO,DO,DESIGN,SELL,THE,A,for,to,-47.090736389160156,"[-3.5628805, -10.098304, -10.3177805, -3.8462293, -3.725721, -5.256792, -8.571179, -1.7118492]"
the worker designed the employer the camera .,a guest threw a pie to an uncle .,DO,PD,DESIGN,THROW,THE,A,for,to,-49.40997314453125,"[-3.5628805, -7.656872, -13.835926, -1.0177815, -7.140295, -3.827569, -4.6869297, -6.4438925, -1.2378266]"
the worker designed the employer the camera .,a guest threw an uncle a pie .,DO,DO,DESIGN,THROW,THE,A,for,to,-46.586483001708984,"[-3.5628805, -7.656872, -13.835926, -3.62243, -9.136284, -0.37850153, -7.4485126, -0.9450754]"
the worker designed the king the cigarette .,a girl purchased a log for a business .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-43.97902297973633,"[-3.5002556, -6.5450234, -9.815797, -0.67853475, -9.553215, -1.9967016, -2.3196177, -7.1936913, -2.3761878]"
the worker designed the king the cigarette .,a girl purchased a business a log .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-47.03514099121094,"[-3.5002556, -6.5450234, -9.815797, -0.67853475, -8.976961, -6.378103, -7.9783926, -3.1620755]"
the worker designed the king the cigarette .,a husband showed a salad to a club .,DO,PD,DESIGN,SHOW,THE,A,for,to,-50.428428649902344,"[-3.5002556, -8.246698, -10.009963, -2.474084, -10.703687, -2.1011639, -1.9259325, -8.747063, -2.719581]"
the worker designed the king the cigarette .,a husband showed a club a salad .,DO,DO,DESIGN,SHOW,THE,A,for,to,-47.94831085205078,"[-3.5002556, -8.246698, -10.009963, -2.474084, -9.823067, -2.0931218, -9.542481, -2.2586422]"
the worker drew the administration the card .,a chief left a coffee for a band .,DO,PD,DRAW,LEAVE,THE,A,for,for,-51.28792190551758,"[-3.5141985, -8.891802, -8.892689, -2.8320532, -7.075122, -6.4162483, -1.3564769, -9.233208, -3.0761242]"
the worker drew the administration the card .,a chief left a band a coffee .,DO,DO,DRAW,LEAVE,THE,A,for,for,-53.54310989379883,"[-3.5141985, -8.891802, -8.892689, -2.8320532, -9.866491, -7.1269236, -9.872914, -2.5460396]"
the worker drew the administration the television .,a minister purchased an anchor for a president .,DO,PD,DRAW,PURCHASE,THE,A,for,for,-51.34549331665039,"[-3.5073986, -9.216475, -12.926794, -2.9996295, -8.551585, -2.0313303, -1.3030653, -8.969004, -1.8402128]"
the worker drew the administration the television .,a minister purchased a president an anchor .,DO,DO,DRAW,PURCHASE,THE,A,for,for,-52.88902282714844,"[-3.5073986, -9.216475, -12.926794, -0.85552263, -10.433605, -4.780873, -9.114782, -2.0535743]"
the worker drew the administration the television .,a physician caught a bag for a brother .,DO,PD,DRAW,CATCH,THE,A,for,for,-50.795745849609375,"[-3.5073986, -9.100696, -8.589663, -3.9633045, -7.877021, -4.495858, -1.6890818, -8.916531, -2.6561925]"
the worker drew the administration the television .,a physician caught a brother a bag .,DO,DO,DRAW,CATCH,THE,A,for,for,-50.68553161621094,"[-3.5073986, -9.100696, -8.589663, -3.9633045, -9.975039, -6.665331, -4.7397795, -4.14432]"
the worker drew the band the knife .,a chief made a camera for a teacher .,DO,PD,DRAW,MAKE,THE,A,for,for,-47.02873992919922,"[-3.5534275, -9.059777, -10.000091, -1.0911269, -8.774166, -3.139735, -2.3079093, -7.5103083, -1.5921967]"
the worker drew the band the knife .,a chief made a teacher a camera .,DO,DO,DRAW,MAKE,THE,A,for,for,-49.41328430175781,"[-3.5534275, -9.059777, -10.000091, -1.0911269, -11.307157, -2.7757583, -10.327552, -1.2983954]"
the worker drew the card for the administration .,a chief left a coffee for a band .,PD,PD,DRAW,LEAVE,THE,A,for,for,-51.825809478759766,"[-3.5209775, -8.882402, -9.09077, -3.2162933, -7.746377, -5.672226, -1.4881581, -9.322311, -2.8862941]"
the worker drew the card for the administration .,a chief left a band a coffee .,PD,DO,DRAW,LEAVE,THE,A,for,for,-56.11394500732422,"[-3.5209775, -8.882402, -9.09077, -3.2162933, -10.458764, -7.7431574, -10.158935, -3.042648]"
the worker drew the corporation the motor .,an attorney saved an anchor for a teacher .,DO,PD,DRAW,SAVE,THE,A,for,for,-48.54551696777344,"[-5.692242, -5.5880885, -12.278561, -3.5836434, -8.49885, -3.62994, -1.8214382, -5.863341, -1.5894153]"
the worker drew the corporation the motor .,an attorney saved a teacher an anchor .,DO,DO,DRAW,SAVE,THE,A,for,for,-52.15205764770508,"[-5.692242, -5.5880885, -12.278561, -1.6558337, -6.4613566, -6.909922, -10.387585, -3.178469]"
the worker drew the corporation the motor .,a singer saved a chocolate for a club .,DO,PD,DRAW,SAVE,THE,A,for,for,-55.4304084777832,"[-3.548061, -10.196332, -10.871661, -1.4128308, -10.665624, -7.7037005, -2.0580704, -7.389538, -1.5845914]"
the worker drew the corporation the motor .,a singer saved a club a chocolate .,DO,DO,DRAW,SAVE,THE,A,for,for,-59.04564666748047,"[-3.548061, -10.196332, -10.871661, -1.4128308, -9.4986515, -6.111124, -11.383089, -6.023897]"
the worker drew the corporation the motor .,an employer supplied a meal to a business .,DO,PD,DRAW,SUPPLY,THE,A,for,to,-40.98351287841797,"[-5.692242, -7.037185, -10.19452, -2.555345, -5.7583222, -1.4693358, -1.0656158, -5.3638854, -1.847062]"
the worker drew the corporation the motor .,an employer supplied a business a meal .,DO,DO,DRAW,SUPPLY,THE,A,for,to,-41.55867004394531,"[-5.692242, -7.037185, -10.19452, -2.555345, -5.7475686, -3.3637033, -5.8428535, -1.1252532]"
the worker drew the knife for the band .,a chief made a camera for a teacher .,PD,PD,DRAW,MAKE,THE,A,for,for,-45.694129943847656,"[-3.539583, -9.047295, -10.12927, -1.1739707, -8.811741, -2.0005584, -1.8211248, -7.533145, -1.6374457]"
the worker drew the knife for the band .,a chief made a teacher a camera .,PD,DO,DRAW,MAKE,THE,A,for,for,-50.665618896484375,"[-3.539583, -9.047295, -10.12927, -1.1739707, -11.008133, -3.3051465, -10.869413, -1.5928104]"
the worker drew the motor for the corporation .,an attorney saved an anchor for a teacher .,PD,PD,DRAW,SAVE,THE,A,for,for,-48.281742095947266,"[-5.6817436, -5.6525126, -12.82266, -3.3359287, -8.907409, -2.8108277, -1.9621174, -5.7849836, -1.3235594]"
the worker drew the motor for the corporation .,an attorney saved a teacher an anchor .,PD,DO,DRAW,SAVE,THE,A,for,for,-56.89482879638672,"[-5.6817436, -5.6525126, -12.82266, -1.4223297, -6.8346567, -9.365512, -11.294851, -3.8205607]"
the worker drew the motor for the corporation .,a singer saved a chocolate for a club .,PD,PD,DRAW,SAVE,THE,A,for,for,-54.19483947753906,"[-3.5370357, -10.091252, -10.946258, -1.2660517, -10.708127, -7.4489746, -2.0581236, -6.7377634, -1.4012556]"
the worker drew the motor for the corporation .,a singer saved a club a chocolate .,PD,DO,DRAW,SAVE,THE,A,for,for,-61.7159423828125,"[-3.5370357, -10.091252, -10.946258, -1.2660517, -9.777166, -7.55288, -11.959534, -6.585767]"
