prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the worker brought the secretary the beer .,a cop delivered a salad for a winner .,DO,PD,BRING,DELIVER,THE,A,to,for,-49.544464111328125,"[-3.818296, -8.543763, -9.628318, -0.9817801, -11.438308, -3.07789, -1.933203, -9.341815, -0.78109115]"
the worker brought the secretary the beer .,a cop delivered a winner a salad .,DO,DO,BRING,DELIVER,THE,A,to,for,-52.543243408203125,"[-3.818295, -8.543764, -9.628319, -0.981779, -11.5242605, -6.8942523, -9.9881935, -1.1643817]"
the worker brought the uncle the gun .,a bishop gave a juice to an army .,DO,PD,BRING,GIVE,THE,A,to,to,-51.357460021972656,"[-3.8029523, -9.741066, -7.083002, -1.5288637, -12.620427, -0.7340815, -3.333003, -8.080355, -4.433707]"
the worker brought the uncle the gun .,a bishop gave an army a juice .,DO,DO,BRING,GIVE,THE,A,to,to,-51.856842041015625,"[-3.8029501, -9.741067, -7.0830045, -2.98767, -8.7600355, -5.171311, -12.311289, -1.9995153]"
the worker brought the uncle the gun .,a boy purchased a beer for a princess .,DO,PD,BRING,PURCHASE,THE,A,to,for,-45.105628967285156,"[-3.8029523, -6.6097403, -10.368885, -0.68218595, -6.4605627, -2.845032, -2.0081346, -10.606275, -1.7218597]"
the worker brought the uncle the gun .,a boy purchased a princess a beer .,DO,DO,BRING,PURCHASE,THE,A,to,for,-47.71329879760742,"[-3.8029501, -6.609741, -10.368881, -0.682186, -11.139439, -6.494678, -6.4461813, -2.169242]"
the worker caught the author the motor .,an attorney saved an anchor for a teacher .,DO,PD,CATCH,SAVE,THE,A,for,for,-50.11593246459961,"[-6.019064, -5.9219723, -13.246392, -3.9683542, -8.101417, -3.5244484, -2.005898, -5.745449, -1.5829363]"
the worker caught the author the motor .,an attorney saved a teacher an anchor .,DO,DO,CATCH,SAVE,THE,A,for,for,-54.40448760986328,"[-6.019066, -5.9219737, -13.246391, -2.001099, -6.555199, -6.8031716, -10.602242, -3.2553465]"
the worker caught the book for the minister .,a secretary gave a tea to a business .,PD,PD,CATCH,GIVE,THE,A,for,to,-47.28941345214844,"[-3.7931623, -10.087363, -8.343765, -1.1517828, -9.413268, -0.8360086, -0.82043594, -6.3384895, -6.505135]"
the worker caught the book for the minister .,a secretary gave a business a tea .,PD,DO,CATCH,GIVE,THE,A,for,to,-49.87168884277344,"[-3.7931669, -10.087367, -8.343764, -1.1517825, -9.13014, -6.0237155, -8.777685, -2.5640697]"
the worker caught the camera for the manager .,a soldier brought a telephone to a kid .,PD,PD,CATCH,BRING,THE,A,for,to,-44.49254608154297,"[-3.7899523, -7.366452, -8.129849, -1.2895266, -8.84333, -1.1323802, -1.6538363, -9.700499, -2.5867205]"
the worker caught the camera for the manager .,a soldier brought a kid a telephone .,PD,DO,CATCH,BRING,THE,A,for,to,-47.8482551574707,"[-3.7899547, -7.366455, -8.129849, -1.2895268, -9.39422, -5.563821, -10.222591, -2.0918362]"
the worker caught the crystal for the guest .,a manager gave a guitar to an army .,PD,PD,CATCH,GIVE,THE,A,for,to,-49.56804275512695,"[-3.8011405, -8.529934, -7.8118744, -1.6270669, -11.826998, -0.7369249, -3.0690625, -7.256633, -4.908409]"
the worker caught the crystal for the guest .,a manager gave an army a guitar .,PD,DO,CATCH,GIVE,THE,A,for,to,-53.20530700683594,"[-3.8011408, -8.529932, -7.81187, -3.2844899, -10.153648, -7.972057, -9.189733, -2.4624379]"
the worker caught the crystal for the guest .,a cop kept a coffee for a company .,PD,PD,CATCH,KEEP,THE,A,for,for,-49.231903076171875,"[-3.8011405, -8.501379, -8.110816, -1.4188086, -9.860462, -3.1215923, -1.834338, -8.7572565, -3.8261104]"
the worker caught the crystal for the guest .,a cop kept a company a coffee .,PD,DO,CATCH,KEEP,THE,A,for,for,-48.996315002441406,"[-3.8011408, -8.501379, -8.110817, -1.4188095, -7.6862793, -6.3739276, -9.423, -3.680964]"
the worker caught the guest the crystal .,a manager gave a guitar to an army .,DO,PD,CATCH,GIVE,THE,A,for,to,-48.904563903808594,"[-3.7966056, -8.545625, -7.751358, -1.6707753, -11.464169, -0.8829244, -3.0864983, -7.0407667, -4.66584]"
the worker caught the guest the crystal .,a manager gave an army a guitar .,DO,DO,CATCH,GIVE,THE,A,for,to,-50.559791564941406,"[-3.79661, -8.545626, -7.751361, -3.3566108, -9.681052, -6.351116, -8.9825735, -2.0948398]"
the worker caught the guest the crystal .,a cop kept a coffee for a company .,DO,PD,CATCH,KEEP,THE,A,for,for,-49.96034240722656,"[-3.7966056, -8.474984, -8.046084, -1.4674714, -9.758956, -3.9970589, -1.9662764, -8.53743, -3.915475]"
the worker caught the guest the crystal .,a cop kept a company a coffee .,DO,DO,CATCH,KEEP,THE,A,for,for,-46.83061218261719,"[-3.79661, -8.474984, -8.046083, -1.4674731, -7.5934973, -5.63683, -8.680158, -3.134979]"
the worker caught the jacket for the manager .,a pilot found a wire for a club .,PD,PD,CATCH,FIND,THE,A,for,for,-43.675758361816406,"[-3.8137155, -7.721636, -5.6649857, -1.4143281, -8.776061, -4.216811, -1.3074201, -7.998562, -2.7622414]"
the worker caught the jacket for the manager .,a pilot found a club a wire .,PD,DO,CATCH,FIND,THE,A,for,for,-49.72334289550781,"[-3.813718, -7.721636, -5.6649847, -1.4143273, -8.878858, -6.6678514, -12.483301, -3.078666]"
the worker caught the key for the mother .,a soldier brought a cup to a scientist .,PD,PD,CATCH,BRING,THE,A,for,to,-46.67584991455078,"[-3.770408, -7.321657, -7.985367, -1.3616496, -7.3570957, -3.1867657, -1.5250249, -12.007391, -2.1604943]"
the worker caught the key for the mother .,a soldier brought a scientist a cup .,PD,DO,CATCH,BRING,THE,A,for,to,-48.33036804199219,"[-3.770406, -7.321658, -7.985367, -1.3616492, -10.169967, -5.9893913, -5.9983063, -5.733623]"
the worker caught the manager the camera .,a soldier brought a telephone to a kid .,DO,PD,CATCH,BRING,THE,A,for,to,-45.23158264160156,"[-3.776587, -7.397003, -8.002137, -1.3312396, -8.861261, -1.3174887, -1.9601458, -9.975243, -2.6104758]"
the worker caught the manager the camera .,a soldier brought a kid a telephone .,DO,DO,CATCH,BRING,THE,A,for,to,-44.93120574951172,"[-3.7765825, -7.3970013, -8.002137, -1.3312403, -9.507486, -3.3427894, -9.896941, -1.6770248]"
the worker caught the manager the jacket .,a pilot found a wire for a club .,DO,PD,CATCH,FIND,THE,A,for,for,-44.49351501464844,"[-3.8023753, -7.8250837, -5.734745, -1.5837564, -8.831085, -5.050597, -1.3997706, -7.758438, -2.5076635]"
the worker caught the manager the jacket .,a pilot found a club a wire .,DO,DO,CATCH,FIND,THE,A,for,for,-48.36361312866211,"[-3.8023744, -7.8250856, -5.734746, -1.5837548, -8.634017, -6.1493087, -12.102585, -2.5317414]"
the worker caught the minister the book .,a secretary gave a tea to a business .,DO,PD,CATCH,GIVE,THE,A,for,to,-49.617591857910156,"[-3.775506, -10.068367, -9.006627, -1.2321295, -10.103231, -0.93150014, -1.0195335, -6.522114, -6.9585853]"
the worker caught the minister the book .,a secretary gave a business a tea .,DO,DO,CATCH,GIVE,THE,A,for,to,-51.49067687988281,"[-3.7755144, -10.068366, -9.006634, -1.2321285, -9.733052, -6.0203676, -9.397381, -2.2572355]"
the worker caught the mother the key .,a soldier brought a cup to a scientist .,DO,PD,CATCH,BRING,THE,A,for,to,-46.84088134765625,"[-3.7411141, -7.3521953, -7.768383, -1.2329066, -7.4253564, -2.9660773, -1.8753475, -12.135481, -2.34402]"
the worker caught the mother the key .,a soldier brought a scientist a cup .,DO,DO,CATCH,BRING,THE,A,for,to,-45.04409408569336,"[-3.7411122, -7.3521943, -7.76838, -1.2329077, -10.3176155, -3.3019814, -6.0416174, -5.288288]"
the worker caught the motor for the author .,an attorney saved an anchor for a teacher .,PD,PD,CATCH,SAVE,THE,A,for,for,-48.7485237121582,"[-6.042142, -5.884334, -13.445636, -3.6484327, -8.366346, -2.8199527, -2.0435147, -5.046995, -1.4511694]"
the worker caught the motor for the author .,an attorney saved a teacher an anchor .,PD,DO,CATCH,SAVE,THE,A,for,for,-57.18333053588867,"[-6.042142, -5.884336, -13.445637, -1.6781813, -6.6970587, -9.0609455, -10.795148, -3.5798807]"
the worker delivered the chocolate for the kid .,a colonel took a knife to a priest .,PD,PD,DELIVER,TAKE,THE,A,for,to,-44.23677444458008,"[-3.843762, -11.08029, -6.115897, -1.7042028, -5.1039934, -1.1573586, -3.1221437, -8.0829315, -4.0261946]"
the worker delivered the chocolate for the kid .,a colonel took a priest a knife .,PD,DO,DELIVER,TAKE,THE,A,for,to,-48.02826690673828,"[-3.843763, -11.08029, -6.1159005, -1.7042031, -9.508589, -5.762591, -6.799239, -3.213694]"
the worker delivered the chocolate for the kid .,an aunt fed a meal to an adult .,PD,PD,DELIVER,FEED,THE,A,for,to,-46.17692565917969,"[-6.0597625, -8.378709, -10.521487, -1.5871623, -8.780141, -0.63143206, -3.0909855, -4.8013964, -2.3258493]"
the worker delivered the chocolate for the kid .,an aunt fed an adult a meal .,PD,DO,DELIVER,FEED,THE,A,for,to,-43.539154052734375,"[-6.059761, -8.378706, -10.521487, -3.667029, -5.4323545, -1.6884708, -5.022762, -2.7685814]"
the worker delivered the chocolate for the reader .,an employer supplied a meal to a business .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-43.167476654052734,"[-6.0374684, -7.6050534, -10.011983, -2.162393, -4.2062235, -1.9863603, -0.88793045, -6.5160346, -3.7540312]"
the worker delivered the chocolate for the reader .,an employer supplied a business a meal .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-44.854637145996094,"[-6.037468, -7.60505, -10.011982, -2.1623938, -7.4034414, -5.4265156, -3.1476076, -3.0601792]"
the worker delivered the chocolate for the reader .,a sheriff promised a coffee to a brother .,PD,PD,DELIVER,PROMISE,THE,A,for,to,-51.60798263549805,"[-3.8206763, -8.912607, -10.691316, -2.5068376, -9.499131, -2.897423, -1.9312623, -7.906928, -3.4417984]"
the worker delivered the chocolate for the reader .,a sheriff promised a brother a coffee .,PD,DO,DELIVER,PROMISE,THE,A,for,to,-48.71525955200195,"[-3.820673, -8.912607, -10.691311, -2.506839, -10.157356, -2.6881437, -7.00214, -2.9361897]"
the worker delivered the hat for the son .,a sheriff sent a bottle to a brother .,PD,PD,DELIVER,SEND,THE,A,for,to,-44.426475524902344,"[-3.8363798, -8.823029, -8.239302, -1.1524839, -9.130002, -2.7910657, -1.345654, -6.522354, -2.586208]"
the worker delivered the hat for the son .,a sheriff sent a brother a bottle .,PD,DO,DELIVER,SEND,THE,A,for,to,-47.199180603027344,"[-3.8363764, -8.8230295, -8.239301, -1.1524861, -9.636126, -3.8975673, -6.519278, -5.0950184]"
the worker delivered the hat for the son .,a prince supplied a salad to a friend .,PD,PD,DELIVER,SUPPLY,THE,A,for,to,-44.23948669433594,"[-3.8363798, -10.769964, -10.316935, -2.2076163, -9.215088, -2.2453136, -1.7853737, -2.5601037, -1.3027114]"
the worker delivered the hat for the son .,a prince supplied a friend a salad .,PD,DO,DELIVER,SUPPLY,THE,A,for,to,-47.858428955078125,"[-3.8363764, -10.769964, -10.3169365, -2.2076154, -6.864464, -3.740954, -8.394977, -1.7271432]"
the worker delivered the hat for the son .,an actress bought a coffee for a husband .,PD,PD,DELIVER,BUY,THE,A,for,for,-40.325157165527344,"[-6.0575933, -7.167932, -7.8818855, -0.68189824, -7.3605804, -3.0115573, -2.0427394, -4.63338, -1.4875898]"
the worker delivered the hat for the son .,an actress bought a husband a coffee .,PD,DO,DELIVER,BUY,THE,A,for,for,-40.893592834472656,"[-6.0575886, -7.1679325, -7.8818874, -0.6818984, -7.8583717, -1.695962, -7.0197783, -2.5301764]"
the worker delivered the kid the chocolate .,a colonel took a knife to a priest .,DO,PD,DELIVER,TAKE,THE,A,for,to,-43.59059143066406,"[-3.839889, -11.105323, -5.97569, -1.7465595, -5.1818933, -1.1313628, -3.2629986, -8.16243, -3.184443]"
the worker delivered the kid the chocolate .,a colonel took a priest a knife .,DO,DO,DELIVER,TAKE,THE,A,for,to,-44.395416259765625,"[-3.8398883, -11.105322, -5.975692, -1.7465584, -9.276731, -4.643159, -5.3213215, -2.4867446]"
the worker delivered the kid the chocolate .,an aunt fed a meal to an adult .,DO,PD,DELIVER,FEED,THE,A,for,to,-45.820831298828125,"[-6.049825, -8.5024185, -10.204589, -1.7011834, -9.427795, -0.417842, -3.0314074, -4.6498704, -1.8358977]"
the worker delivered the kid the chocolate .,an aunt fed an adult a meal .,DO,DO,DELIVER,FEED,THE,A,for,to,-42.10479736328125,"[-6.0498238, -8.5024185, -10.204587, -3.722155, -5.132316, -1.2665341, -5.2702017, -1.9567604]"
the worker delivered the reader the chocolate .,an employer supplied a meal to a business .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-41.89509582519531,"[-6.0265627, -7.4837875, -10.164096, -2.1947284, -4.348965, -1.5074061, -1.0500841, -6.2908773, -2.828591]"
the worker delivered the reader the chocolate .,an employer supplied a business a meal .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-41.81787872314453,"[-6.026558, -7.4837894, -10.164099, -2.1947277, -6.7178164, -4.2323275, -3.1643746, -1.8341845]"
the worker delivered the reader the chocolate .,a sheriff promised a coffee to a brother .,DO,PD,DELIVER,PROMISE,THE,A,for,to,-49.77002716064453,"[-3.8252325, -8.901444, -10.310326, -2.4273906, -8.931652, -2.7677124, -1.9116676, -7.861206, -2.833394]"
the worker delivered the reader the chocolate .,a sheriff promised a brother a coffee .,DO,DO,DELIVER,PROMISE,THE,A,for,to,-45.39515686035156,"[-3.8252316, -8.901445, -10.310326, -2.427391, -9.36046, -2.209553, -6.4848633, -1.8758845]"
the worker delivered the son the hat .,a sheriff sent a bottle to a brother .,DO,PD,DELIVER,SEND,THE,A,for,to,-44.669551849365234,"[-3.8205144, -8.843632, -8.131973, -1.2794248, -9.377892, -2.180531, -1.4738638, -7.0263915, -2.5353312]"
the worker delivered the son the hat .,a sheriff sent a brother a bottle .,DO,DO,DELIVER,SEND,THE,A,for,to,-43.382286071777344,"[-3.8205144, -8.843634, -8.13197, -1.2794256, -9.114006, -1.7308663, -6.501979, -3.9598916]"
the worker delivered the son the hat .,a prince supplied a salad to a friend .,DO,PD,DELIVER,SUPPLY,THE,A,for,to,-44.75220489501953,"[-3.8205144, -10.722801, -10.506021, -2.15275, -9.24501, -1.9088079, -1.7936213, -3.3228264, -1.279852]"
the worker delivered the son the hat .,a prince supplied a friend a salad .,DO,DO,DELIVER,SUPPLY,THE,A,for,to,-45.939422607421875,"[-3.8205144, -10.722801, -10.506022, -2.1527488, -6.6184263, -2.4176073, -8.4939785, -1.207325]"
the worker delivered the son the hat .,an actress bought a coffee for a husband .,DO,PD,DELIVER,BUY,THE,A,for,for,-41.45228576660156,"[-6.0364647, -7.1083374, -8.005563, -0.7184576, -7.452179, -3.2931666, -1.9986238, -5.1560793, -1.6834118]"
the worker delivered the son the hat .,an actress bought a husband a coffee .,DO,DO,DELIVER,BUY,THE,A,for,for,-38.768592834472656,"[-6.036461, -7.1083384, -8.005562, -0.7184582, -7.106207, -0.6723225, -7.2345066, -1.8867353]"
the worker designed the camera for the employer .,a captain sold a chicken to an army .,PD,PD,DESIGN,SELL,THE,A,for,to,-46.26866912841797,"[-3.8112092, -10.232414, -10.347956, -2.1023235, -7.227504, -0.8629669, -2.4808545, -5.4048176, -3.7986236]"
the worker designed the camera for the employer .,a captain sold an army a chicken .,PD,DO,DESIGN,SELL,THE,A,for,to,-51.79677963256836,"[-3.811206, -10.232414, -10.347958, -4.167485, -4.006276, -8.112011, -8.527019, -2.5924103]"
the worker designed the camera for the employer .,a guest threw a pie to an uncle .,PD,PD,DESIGN,THROW,THE,A,for,to,-50.24535369873047,"[-3.8112092, -8.014874, -14.345387, -0.9678049, -7.370388, -3.6627965, -4.167915, -6.450194, -1.4547837]"
the worker designed the camera for the employer .,a guest threw an uncle a pie .,PD,DO,DESIGN,THROW,THE,A,for,to,-49.44026565551758,"[-3.811206, -8.0148735, -14.345394, -3.5766191, -9.2843075, -0.9927584, -7.792333, -1.6227728]"
the worker designed the candidate the coat .,a physician showed a cigarette to a club .,DO,PD,DESIGN,SHOW,THE,A,for,to,-47.796424865722656,"[-3.828727, -8.997072, -8.047671, -2.3110185, -9.409833, -0.7683966, -0.9621415, -10.267482, -3.2040813]"
the worker designed the candidate the coat .,a physician showed a club a cigarette .,DO,DO,DESIGN,SHOW,THE,A,for,to,-44.011940002441406,"[-3.8287263, -8.997072, -8.047673, -2.3110194, -10.41395, -2.1110334, -6.41237, -1.8900964]"
the worker designed the cigarette for the king .,a girl purchased a log for a business .,PD,PD,DESIGN,PURCHASE,THE,A,for,for,-44.297279357910156,"[-3.7796893, -6.734086, -9.883987, -0.7539439, -9.642967, -1.7816591, -2.2253208, -6.7696953, -2.7259307]"
the worker designed the cigarette for the king .,a girl purchased a business a log .,PD,DO,DESIGN,PURCHASE,THE,A,for,for,-50.92308044433594,"[-3.7796917, -6.734088, -9.883989, -0.7539446, -8.877418, -6.705389, -9.383394, -4.8051643]"
the worker designed the cigarette for the king .,a husband showed a salad to a club .,PD,PD,DESIGN,SHOW,THE,A,for,to,-50.31564712524414,"[-3.7796893, -8.6756, -9.4421, -2.5490508, -11.198741, -1.5362601, -1.745522, -8.635798, -2.7528872]"
the worker designed the cigarette for the king .,a husband showed a club a salad .,PD,DO,DESIGN,SHOW,THE,A,for,to,-49.76670455932617,"[-3.7796917, -8.675601, -9.442097, -2.5490503, -9.689673, -2.4803565, -10.103479, -3.0467556]"
the worker designed the coat for the candidate .,a physician showed a cigarette to a club .,PD,PD,DESIGN,SHOW,THE,A,for,to,-48.350093841552734,"[-3.819665, -8.943295, -7.766124, -2.1234853, -9.634831, -0.7061091, -0.81711173, -10.317923, -4.2215514]"
the worker designed the coat for the candidate .,a physician showed a club a cigarette .,PD,DO,DESIGN,SHOW,THE,A,for,to,-45.16510009765625,"[-3.819666, -8.943297, -7.7661257, -2.1234822, -10.424476, -2.7405996, -6.927138, -2.4203153]"
the worker designed the employer the camera .,a captain sold a chicken to an army .,DO,PD,DESIGN,SELL,THE,A,for,to,-45.20636749267578,"[-3.8150039, -10.259719, -10.330266, -2.0502193, -7.449171, -1.0463433, -2.6033745, -4.8982377, -2.7540329]"
the worker designed the employer the camera .,a captain sold an army a chicken .,DO,DO,DESIGN,SELL,THE,A,for,to,-48.2799072265625,"[-3.815003, -10.259719, -10.330268, -4.071466, -3.8012967, -5.5989294, -8.48692, -1.9163034]"
the worker designed the employer the camera .,a guest threw a pie to an uncle .,DO,PD,DESIGN,THROW,THE,A,for,to,-49.94573211669922,"[-3.8150039, -7.863184, -13.949036, -1.0808222, -7.21613, -3.6197112, -4.5739565, -6.4714813, -1.3564059]"
the worker designed the employer the camera .,a guest threw an uncle a pie .,DO,DO,DESIGN,THROW,THE,A,for,to,-47.33451843261719,"[-3.815003, -7.863185, -13.949031, -3.6724186, -9.122893, -0.4803828, -7.2561364, -1.175467]"
the worker designed the king the cigarette .,a girl purchased a log for a business .,DO,PD,DESIGN,PURCHASE,THE,A,for,for,-44.70725631713867,"[-3.7760844, -6.7348576, -9.8229685, -0.71754396, -9.493504, -2.4078574, -2.2351332, -7.004367, -2.5149407]"
the worker designed the king the cigarette .,a girl purchased a business a log .,DO,DO,DESIGN,PURCHASE,THE,A,for,for,-47.9587287902832,"[-3.776083, -6.7348585, -9.822966, -0.71754515, -8.818953, -6.2112093, -8.185765, -3.6913493]"
the worker designed the king the cigarette .,a husband showed a salad to a club .,DO,PD,DESIGN,SHOW,THE,A,for,to,-50.39990234375,"[-3.7760844, -8.692705, -9.125455, -2.547314, -10.736557, -2.143649, -1.949235, -8.762369, -2.666534]"
the worker designed the king the cigarette .,a husband showed a club a salad .,DO,DO,DESIGN,SHOW,THE,A,for,to,-48.02376937866211,"[-3.776083, -8.692705, -9.125458, -2.5473187, -9.614982, -2.1427348, -9.71586, -2.4086308]"
the worker drew the administration the card .,a chief left a coffee for a band .,DO,PD,DRAW,LEAVE,THE,A,for,for,-51.575904846191406,"[-3.7977095, -8.809576, -9.140164, -2.8348885, -7.198148, -6.245406, -1.3684039, -9.127074, -3.0545335]"
the worker drew the administration the card .,a chief left a band a coffee .,DO,DO,DRAW,LEAVE,THE,A,for,for,-53.93650817871094,"[-3.797708, -8.809578, -9.140166, -2.8348925, -9.693153, -7.2028604, -9.684655, -2.7734938]"
the worker drew the administration the television .,a minister purchased an anchor for a president .,DO,PD,DRAW,PURCHASE,THE,A,for,for,-51.61913299560547,"[-3.7882965, -9.124448, -12.786957, -2.9888673, -8.405924, -2.130731, -1.3495713, -9.101506, -1.9428347]"
the worker drew the administration the television .,a minister purchased a president an anchor .,DO,DO,DRAW,PURCHASE,THE,A,for,for,-53.71664047241211,"[-3.788295, -9.124449, -12.786957, -0.9395489, -10.54175, -5.2701483, -8.878191, -2.3873034]"
the worker drew the administration the television .,a physician caught a bag for a brother .,DO,PD,DRAW,CATCH,THE,A,for,for,-51.31077575683594,"[-3.7882965, -9.188953, -8.489668, -4.2067566, -7.7431273, -4.5837564, -1.7801509, -8.788439, -2.7416282]"
the worker drew the administration the television .,a physician caught a brother a bag .,DO,DO,DRAW,CATCH,THE,A,for,for,-51.49214172363281,"[-3.788295, -9.1889515, -8.489668, -4.2067595, -9.878915, -6.7709594, -4.9057302, -4.262862]"
the worker drew the band the knife .,a chief made a camera for a teacher .,DO,PD,DRAW,MAKE,THE,A,for,for,-47.31926727294922,"[-3.8282716, -8.935941, -10.0901, -1.2193229, -8.795577, -3.235257, -2.1726844, -7.2655573, -1.7765572]"
the worker drew the band the knife .,a chief made a teacher a camera .,DO,DO,DRAW,MAKE,THE,A,for,for,-49.96223449707031,"[-3.8282726, -8.935938, -10.090102, -1.2193252, -11.190191, -2.762765, -10.364174, -1.5714669]"
the worker drew the card for the administration .,a chief left a coffee for a band .,PD,PD,DRAW,LEAVE,THE,A,for,for,-51.689796447753906,"[-3.828996, -8.797562, -9.2397585, -3.0201194, -7.536479, -5.70873, -1.4300516, -9.21146, -2.9166372]"
the worker drew the card for the administration .,a chief left a band a coffee .,PD,DO,DRAW,LEAVE,THE,A,for,for,-55.78065872192383,"[-3.828997, -8.797562, -9.239759, -3.020118, -10.058075, -7.665352, -10.027663, -3.1431317]"
the worker drew the corporation the motor .,an attorney saved an anchor for a teacher .,DO,PD,DRAW,SAVE,THE,A,for,for,-49.91358184814453,"[-6.0516567, -5.7841716, -12.672444, -3.6432872, -8.466207, -3.7815652, -1.92891, -5.8093414, -1.7759984]"
the worker drew the corporation the motor .,an attorney saved a teacher an anchor .,DO,DO,DRAW,SAVE,THE,A,for,for,-54.31003952026367,"[-6.0516567, -5.78417, -12.67245, -1.7765013, -6.4796915, -7.4569554, -10.507153, -3.5814605]"
the worker drew the corporation the motor .,a singer saved a chocolate for a club .,DO,PD,DRAW,SAVE,THE,A,for,for,-56.045562744140625,"[-3.818035, -10.126974, -10.95349, -1.6045985, -10.696753, -7.500189, -2.0858247, -7.436786, -1.8229157]"
the worker drew the corporation the motor .,a singer saved a club a chocolate .,DO,DO,DRAW,SAVE,THE,A,for,for,-59.81159973144531,"[-3.818034, -10.126974, -10.953489, -1.6045974, -9.491164, -6.342107, -11.481206, -5.99403]"
the worker drew the corporation the motor .,an employer supplied a meal to a business .,DO,PD,DRAW,SUPPLY,THE,A,for,to,-42.205223083496094,"[-6.0516567, -7.3644886, -10.423839, -2.5194836, -5.713505, -1.4806693, -1.1060476, -5.541063, -2.0044746]"
the worker drew the corporation the motor .,an employer supplied a business a meal .,DO,DO,DRAW,SUPPLY,THE,A,for,to,-42.80911636352539,"[-6.0516567, -7.3644876, -10.42384, -2.519484, -5.811336, -3.6135397, -5.619409, -1.405366]"
the worker drew the knife for the band .,a chief made a camera for a teacher .,PD,PD,DRAW,MAKE,THE,A,for,for,-46.323917388916016,"[-3.8283083, -8.934366, -10.1592, -1.2853733, -8.927479, -2.3320787, -1.8412937, -7.1708775, -1.8449415]"
the worker drew the knife for the band .,a chief made a teacher a camera .,PD,DO,DRAW,MAKE,THE,A,for,for,-51.04546356201172,"[-3.8283083, -8.934366, -10.159197, -1.2853719, -11.002392, -3.1135647, -10.88184, -1.8404224]"
the worker drew the motor for the corporation .,an attorney saved an anchor for a teacher .,PD,PD,DRAW,SAVE,THE,A,for,for,-49.40736389160156,"[-6.068702, -5.793477, -13.093838, -3.4537768, -8.643225, -3.073081, -2.144053, -5.5754356, -1.5617769]"
the worker drew the motor for the corporation .,an attorney saved a teacher an anchor .,PD,DO,DRAW,SAVE,THE,A,for,for,-57.796504974365234,"[-6.068704, -5.7934747, -13.0938425, -1.5879195, -6.751917, -9.356365, -11.027171, -4.1171093]"
the worker drew the motor for the corporation .,a singer saved a chocolate for a club .,PD,PD,DRAW,SAVE,THE,A,for,for,-55.39383316040039,"[-3.8356357, -10.080297, -10.970888, -1.4786328, -10.700851, -7.409729, -2.1502118, -7.0251036, -1.742484]"
