prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the guest promised the lawyer the salad .,a colonel took a button to a soldier .,DO,PD,PROMISE,TAKE,THE,A,to,to,-45.183677673339844,"[-3.84185, -11.130924, -6.2627206, -1.5099069, -9.874282, -3.5972908, -2.4097133, -3.62024, -2.9367535]"
the guest promised the lawyer the salad .,a colonel took a soldier a button .,DO,DO,PROMISE,TAKE,THE,A,to,to,-48.102821350097656,"[-3.84185, -11.130924, -6.2627206, -1.5099069, -6.1812973, -6.284631, -10.276284, -2.6152096]"
the guest promised the lawyer the salad .,an actor delivered a pie for a singer .,DO,PD,PROMISE,DELIVER,THE,A,to,for,-47.382286071777344,"[-6.076663, -6.542395, -9.931936, -0.6956781, -10.003146, -2.7814064, -1.4678998, -8.234752, -1.6484096]"
the guest promised the lawyer the salad .,an actor delivered a singer a pie .,DO,DO,PROMISE,DELIVER,THE,A,to,for,-46.84563446044922,"[-6.076663, -6.542395, -9.931936, -0.6956781, -12.65231, -1.3892655, -7.8726, -1.6847839]"
the guest promised the mayor the coffee .,a cousin drew a crystal for a band .,DO,PD,PROMISE,DRAW,THE,A,to,for,-51.20851516723633,"[-3.8462439, -9.677935, -10.251734, -0.94721115, -9.543167, -4.762818, -2.237819, -7.371387, -2.5701985]"
the guest promised the mayor the coffee .,a cousin drew a band a crystal .,DO,DO,PROMISE,DRAW,THE,A,to,for,-55.24207305908203,"[-3.8462439, -9.677935, -10.251734, -0.94721115, -9.608467, -6.374382, -10.909377, -3.6267226]"
the guest promised the mayor the coffee .,a scientist gave a pie to a soldier .,DO,PD,PROMISE,GIVE,THE,A,to,to,-39.409420013427734,"[-3.8462439, -8.395889, -7.045333, -1.1300284, -9.612665, -0.24876875, -0.9690355, -6.2998714, -1.8615847]"
the guest promised the mayor the coffee .,a scientist gave a soldier a pie .,DO,DO,PROMISE,GIVE,THE,A,to,to,-40.060123443603516,"[-3.8462439, -8.395889, -7.045333, -1.1300284, -10.258692, -0.7791779, -7.188875, -1.4158827]"
the guest promised the mayor the coffee .,a parent kept a juice for a mother .,DO,PD,PROMISE,KEEP,THE,A,to,for,-52.52581787109375,"[-3.8462439, -8.3102865, -8.878522, -1.5680395, -13.139169, -5.558487, -2.718495, -6.2452393, -2.2613397]"
the guest promised the mayor the coffee .,a parent kept a mother a juice .,DO,DO,PROMISE,KEEP,THE,A,to,for,-50.590572357177734,"[-3.8462439, -8.3102865, -8.878522, -1.5680395, -6.2298546, -6.843043, -11.227834, -3.6867497]"
the guest promised the mayor the coffee .,a husband caught a flower for a man .,DO,PD,PROMISE,CATCH,THE,A,to,for,-48.43866729736328,"[-3.8462439, -8.963089, -7.8005943, -3.243997, -10.813446, -3.8050375, -2.417109, -4.9462233, -2.6029296]"
the guest promised the mayor the coffee .,a husband caught a man a flower .,DO,DO,PROMISE,CATCH,THE,A,to,for,-46.11807632446289,"[-3.8462439, -8.963089, -7.8005943, -3.243997, -2.390699, -7.372606, -9.895041, -2.6058052]"
the guest promised the salad to the lawyer .,a teacher brought an engine to a singer .,PD,PD,PROMISE,BRING,THE,A,to,to,-49.547218322753906,"[-3.8756871, -7.399273, -7.536273, -3.6692154, -8.823416, -0.45217502, -1.8157223, -13.1008, -2.8746567]"
the guest promised the salad to the lawyer .,a teacher brought a singer an engine .,PD,DO,PROMISE,BRING,THE,A,to,to,-51.8804931640625,"[-3.8756871, -7.399273, -7.536273, -1.3561718, -11.918926, -7.321985, -10.361576, -2.1106012]"
the guest promised the salad to the lawyer .,a colonel took a button to a soldier .,PD,PD,PROMISE,TAKE,THE,A,to,to,-44.7784423828125,"[-3.8756871, -11.225552, -6.295019, -1.5114144, -9.958078, -3.1151466, -2.0992668, -3.7843285, -2.913947]"
the guest promised the salad to the lawyer .,a colonel took a soldier a button .,PD,DO,PROMISE,TAKE,THE,A,to,to,-49.35546112060547,"[-3.8756871, -11.225552, -6.295019, -1.5114144, -6.107028, -6.676044, -10.569119, -3.0955963]"
the guest promised the salad to the lawyer .,an actor delivered a pie for a singer .,PD,PD,PROMISE,DELIVER,THE,A,to,for,-47.785709381103516,"[-6.1184125, -6.5449176, -10.085901, -0.7205762, -9.854334, -3.2781243, -1.3802284, -8.015337, -1.7878776]"
the guest promised the salad to the lawyer .,an actor delivered a singer a pie .,PD,DO,PROMISE,DELIVER,THE,A,to,for,-48.709503173828125,"[-6.1184125, -6.5449176, -10.085901, -0.7205762, -12.578939, -2.3001373, -8.120487, -2.2401338]"
the guest promised the tea to the wife .,a king left a meal for a corporation .,PD,PD,PROMISE,LEAVE,THE,A,to,for,-49.94868469238281,"[-3.8641312, -9.798758, -7.5725427, -1.80897, -9.040142, -1.6536404, -1.6161537, -12.781401, -1.8129468]"
the guest promised the tea to the wife .,a king left a corporation a meal .,PD,DO,PROMISE,LEAVE,THE,A,to,for,-54.74001693725586,"[-3.8641312, -9.798758, -7.5725427, -1.80897, -12.9629345, -5.8049498, -10.592577, -2.335156]"
the guest promised the wife the tea .,a king left a meal for a corporation .,DO,PD,PROMISE,LEAVE,THE,A,to,for,-50.14886474609375,"[-3.8417392, -9.754725, -7.5738797, -1.8697283, -9.590853, -1.6237582, -1.5385351, -12.896632, -1.4590131]"
the guest promised the wife the tea .,a king left a corporation a meal .,DO,DO,PROMISE,LEAVE,THE,A,to,for,-53.32148742675781,"[-3.8417392, -9.754725, -7.5738797, -1.8697283, -12.748304, -5.4052086, -10.541807, -1.5860956]"
the guest purchased the actress the tea .,a guy got a flower for an employer .,DO,PD,PURCHASE,GET,THE,A,for,for,-46.65073013305664,"[-3.8249786, -7.5570927, -5.37842, -2.304535, -9.5857525, -3.2380977, -4.8564954, -8.607975, -1.2973833]"
the guest purchased the actress the tea .,a guy got an employer a flower .,DO,DO,PURCHASE,GET,THE,A,for,for,-46.05908203125,"[-3.8249786, -7.5570927, -5.37842, -4.6205025, -9.680411, -4.4370666, -8.887543, -1.6730692]"
the guest purchased the actress the tea .,a president kept a chocolate for a business .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-53.86600112915039,"[-3.8249786, -9.382242, -9.579699, -2.786287, -10.659122, -6.377638, -2.8858867, -5.734204, -2.6359432]"
the guest purchased the actress the tea .,a president kept a business a chocolate .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-52.815364837646484,"[-3.8249786, -9.382242, -9.579699, -2.786287, -6.7962747, -5.7785187, -11.25576, -3.4116035]"
the guest purchased the actress the tea .,a sheriff sent a cheese to a band .,DO,PD,PURCHASE,SEND,THE,A,for,to,-51.36590576171875,"[-3.8249786, -8.957609, -8.228344, -1.28469, -11.924041, -3.702892, -1.1744461, -8.333209, -3.935698]"
the guest purchased the actress the tea .,a sheriff sent a band a cheese .,DO,DO,PURCHASE,SEND,THE,A,for,to,-52.047080993652344,"[-3.8249786, -8.957609, -8.228344, -1.28469, -10.345733, -6.0768023, -10.82807, -2.5008528]"
the guest purchased the actress the tea .,an author delivered an instrument for a bishop .,DO,PD,PURCHASE,DELIVER,THE,A,for,for,-52.659786224365234,"[-6.0155535, -7.3315496, -9.4744835, -2.5566883, -10.511527, -2.6298678, -2.8068535, -9.486479, -1.8467836]"
the guest purchased the actress the tea .,an author delivered a bishop an instrument .,DO,DO,PURCHASE,DELIVER,THE,A,for,for,-50.27549743652344,"[-6.0155535, -7.3315496, -9.4744835, -1.0956594, -12.48741, -3.6320615, -7.9714537, -2.2673302]"
the guest purchased the bag for the physician .,a winner drew a computer for an employee .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-50.54149627685547,"[-3.8444946, -10.042055, -10.396555, -1.7593051, -9.613739, -4.0017815, -3.6138873, -5.5361166, -1.7335622]"
the guest purchased the bag for the physician .,a winner drew an employee a computer .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-55.8572998046875,"[-3.8444946, -10.042055, -10.396555, -3.9657536, -11.498095, -4.374678, -8.95763, -2.7780364]"
the guest purchased the bag for the physician .,a sheriff found a glass for an army .,PD,PD,PURCHASE,FIND,THE,A,for,for,-52.753395080566406,"[-3.8444946, -8.957721, -6.3774815, -1.1720527, -7.455653, -6.8984966, -3.6799138, -7.797271, -6.5703106]"
the guest purchased the bag for the physician .,a sheriff found an army a glass .,PD,DO,PURCHASE,FIND,THE,A,for,for,-57.440460205078125,"[-3.8444946, -8.957721, -6.3774815, -3.5608373, -7.877805, -9.962771, -11.366126, -5.493227]"
the guest purchased the bag for the physician .,a parent gave a tea to a king .,PD,PD,PURCHASE,GIVE,THE,A,for,to,-44.49615478515625,"[-3.8444946, -8.083141, -5.9611654, -1.8758518, -10.361542, -0.80621696, -1.1996113, -10.180479, -2.183653]"
the guest purchased the bag for the physician .,a parent gave a king a tea .,PD,DO,PURCHASE,GIVE,THE,A,for,to,-43.38195037841797,"[-3.8444946, -8.083141, -5.9611654, -1.8758518, -12.043232, -1.760598, -7.1080537, -2.7054121]"
the guest purchased the bag for the physician .,a friend showed a tea to an army .,PD,PD,PURCHASE,SHOW,THE,A,for,to,-51.55845260620117,"[-3.8444946, -5.9567814, -6.7567163, -4.5111127, -11.149756, -3.0176542, -4.2071695, -6.919994, -5.1947737]"
the guest purchased the bag for the physician .,a friend showed an army a tea .,PD,DO,PURCHASE,SHOW,THE,A,for,to,-51.89686584472656,"[-3.8444946, -5.9567814, -6.7567163, -6.4687123, -7.1020074, -7.480725, -9.481514, -4.805913]"
the guest purchased the business the television .,a teacher kept a tea for a manager .,DO,PD,PURCHASE,KEEP,THE,A,for,for,-49.43695068359375,"[-3.8183992, -7.336057, -8.560626, -1.9897474, -9.436657, -4.853163, -2.373193, -8.823265, -2.2458413]"
the guest purchased the business the television .,a teacher kept a manager a tea .,DO,DO,PURCHASE,KEEP,THE,A,for,for,-51.737457275390625,"[-3.8183992, -7.336057, -8.560626, -1.9897474, -9.801121, -5.8275757, -10.630074, -3.7738552]"
the guest purchased the business the television .,a prince left a chicken for a club .,DO,PD,PURCHASE,LEAVE,THE,A,for,for,-47.228214263916016,"[-3.8183992, -10.959589, -6.8003635, -1.7158084, -8.247099, -3.8518045, -0.9968705, -8.675148, -2.1631315]"
the guest purchased the business the television .,a prince left a club a chicken .,DO,DO,PURCHASE,LEAVE,THE,A,for,for,-49.40226745605469,"[-3.8183992, -10.959589, -6.8003635, -1.7158084, -7.864794, -6.1627975, -9.47381, -2.6067066]"
the guest purchased the business the television .,an actress saved a tea for a lady .,DO,PD,PURCHASE,SAVE,THE,A,for,for,-54.18978500366211,"[-6.0485363, -7.441039, -10.607972, -1.9742111, -11.794865, -4.117138, -1.9695598, -7.380703, -2.8557606]"
the guest purchased the business the television .,an actress saved a lady a tea .,DO,DO,PURCHASE,SAVE,THE,A,for,for,-53.3327751159668,"[-6.0485363, -7.441039, -10.607972, -1.9742111, -7.6815004, -6.0864305, -10.165398, -3.3276892]"
the guest purchased the club the pie .,a reader showed a meal to a child .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-45.905006408691406,"[-3.810046, -7.1295357, -8.868439, -3.0018907, -10.9182415, -3.4670668, -1.742848, -5.1164513, -1.8504891]"
the guest purchased the club the pie .,a reader showed a child a meal .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-46.25664520263672,"[-3.810046, -7.1295357, -8.868439, -3.0018907, -8.563034, -1.9594047, -9.866734, -3.057563]"
the guest purchased the coffee for the corporation .,an employer supplied a meal to a business .,PD,PD,PURCHASE,SUPPLY,THE,A,for,to,-41.42243194580078,"[-6.080632, -7.5019894, -10.674782, -2.3462164, -3.8854651, -1.3212508, -0.82031596, -6.185847, -2.6059363]"
the guest purchased the coffee for the corporation .,an employer supplied a business a meal .,PD,DO,PURCHASE,SUPPLY,THE,A,for,to,-44.01752471923828,"[-6.080632, -7.5019894, -10.674782, -2.3462164, -6.36638, -4.7766957, -3.7451725, -2.5256553]"
the guest purchased the coffee for the soldier .,a bishop caught a log for a minister .,PD,PD,PURCHASE,CATCH,THE,A,for,for,-50.93531799316406,"[-3.8224726, -9.931201, -8.140534, -4.281471, -10.193989, -3.6927257, -1.8418511, -7.175915, -1.8551584]"
the guest purchased the coffee for the soldier .,a bishop caught a minister a log .,PD,DO,PURCHASE,CATCH,THE,A,for,for,-53.8162956237793,"[-3.8224726, -9.931201, -8.140534, -4.281471, -7.7357116, -6.0702434, -10.598122, -3.2365408]"
the guest purchased the corporation the coffee .,an employer supplied a meal to a business .,DO,PD,PURCHASE,SUPPLY,THE,A,for,to,-40.846744537353516,"[-6.0379496, -7.4836435, -10.374956, -2.2790046, -3.930695, -1.0367857, -0.86937046, -6.183055, -2.651283]"
the guest purchased the corporation the coffee .,an employer supplied a business a meal .,DO,DO,PURCHASE,SUPPLY,THE,A,for,to,-40.945167541503906,"[-6.0379496, -7.4836435, -10.374956, -2.2790046, -6.1491904, -3.4896774, -3.2250652, -1.9056772]"
the guest purchased the girl the pie .,a doctor found a candy for an administration .,DO,PD,PURCHASE,FIND,THE,A,for,for,-50.78897476196289,"[-3.8355823, -7.5510178, -5.632267, -1.6265185, -9.099449, -4.3483543, -3.9447565, -11.561092, -3.1899376]"
the guest purchased the girl the pie .,a doctor found an administration a candy .,DO,DO,PURCHASE,FIND,THE,A,for,for,-49.973541259765625,"[-3.8355823, -7.5510178, -5.632267, -3.812215, -10.636827, -6.571836, -9.645517, -2.2882767]"
the guest purchased the girl the pie .,a sheriff sold a beer to a band .,DO,PD,PURCHASE,SELL,THE,A,for,to,-44.193870544433594,"[-3.8355823, -9.043497, -10.673218, -1.570343, -7.272724, -0.9955966, -0.5670866, -7.8672214, -2.3686006]"
the guest purchased the girl the pie .,a sheriff sold a band a beer .,DO,DO,PURCHASE,SELL,THE,A,for,to,-46.67266082763672,"[-3.8355823, -9.043497, -10.673218, -1.570343, -9.5756, -5.76569, -4.340025, -1.8687063]"
the guest purchased the juice for the wife .,a mother drew an iron for a corporation .,PD,PD,PURCHASE,DRAW,THE,A,for,for,-54.76210021972656,"[-3.8355472, -6.417723, -8.962805, -3.5290966, -5.9378176, -7.210614, -1.563874, -15.074134, -2.2304878]"
the guest purchased the juice for the wife .,a mother drew a corporation an iron .,PD,DO,PURCHASE,DRAW,THE,A,for,for,-54.53882598876953,"[-3.8355472, -6.417723, -8.962805, -0.96134096, -14.993008, -8.538655, -6.6968036, -4.1329465]"
the guest purchased the juice for the wife .,a sheriff sent a bottle to a brother .,PD,PD,PURCHASE,SEND,THE,A,for,to,-44.71308898925781,"[-3.8355472, -8.992546, -8.383428, -1.163764, -8.532476, -2.6098526, -1.0681938, -6.95368, -3.1736019]"
the guest purchased the juice for the wife .,a sheriff sent a brother a bottle .,PD,DO,PURCHASE,SEND,THE,A,for,to,-47.55500030517578,"[-3.8355472, -8.992546, -8.383428, -1.163764, -9.760231, -4.0897274, -5.575754, -5.7540026]"
the guest purchased the physician the bag .,a winner drew a computer for an employee .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-52.35400390625,"[-3.84096, -10.03194, -10.306027, -1.8051083, -10.014223, -4.4087534, -3.8349302, -6.2814174, -1.8306448]"
the guest purchased the physician the bag .,a winner drew an employee a computer .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-53.44105529785156,"[-3.84096, -10.03194, -10.306027, -4.016217, -11.352299, -2.9278316, -8.672249, -2.293531]"
the guest purchased the physician the bag .,a sheriff found a glass for an army .,DO,PD,PURCHASE,FIND,THE,A,for,for,-53.32249450683594,"[-3.84096, -8.896135, -6.252912, -1.249193, -7.489665, -7.1359406, -4.146926, -7.82083, -6.489933]"
the guest purchased the physician the bag .,a sheriff found an army a glass .,DO,DO,PURCHASE,FIND,THE,A,for,for,-56.72488021850586,"[-3.84096, -8.896135, -6.252912, -3.5804546, -7.7451935, -9.79594, -10.852118, -5.7611694]"
the guest purchased the physician the bag .,a parent gave a tea to a king .,DO,PD,PURCHASE,GIVE,THE,A,for,to,-44.85738754272461,"[-3.84096, -8.137309, -5.993424, -1.9656558, -10.507557, -0.88876826, -1.3622214, -9.9433975, -2.218094]"
the guest purchased the physician the bag .,a parent gave a king a tea .,DO,DO,PURCHASE,GIVE,THE,A,for,to,-43.355674743652344,"[-3.84096, -8.137309, -5.993424, -1.9656558, -11.909549, -1.5941048, -7.3738666, -2.5408087]"
the guest purchased the physician the bag .,a friend showed a tea to an army .,DO,PD,PURCHASE,SHOW,THE,A,for,to,-51.50178527832031,"[-3.84096, -5.973858, -6.704594, -4.631076, -11.051561, -3.3781672, -4.3643446, -6.8237247, -4.7335005]"
the guest purchased the physician the bag .,a friend showed an army a tea .,DO,DO,PURCHASE,SHOW,THE,A,for,to,-48.860496520996094,"[-3.84096, -5.973858, -6.704594, -6.477991, -7.0430307, -5.544933, -9.041242, -4.2338896]"
the guest purchased the pie for the club .,a reader showed a meal to a child .,PD,PD,PURCHASE,SHOW,THE,A,for,to,-46.15574645996094,"[-3.8266895, -7.108062, -8.801582, -3.0615447, -11.055078, -3.2116134, -1.7633739, -5.328847, -1.9989562]"
the guest purchased the pie for the club .,a reader showed a child a meal .,PD,DO,PURCHASE,SHOW,THE,A,for,to,-47.551998138427734,"[-3.8266895, -7.108062, -8.801582, -3.0615447, -8.889434, -2.5040255, -9.853965, -3.5066946]"
the guest purchased the pie for the girl .,a doctor found a candy for an administration .,PD,PD,PURCHASE,FIND,THE,A,for,for,-50.0895881652832,"[-3.8395686, -7.5201683, -5.6278443, -1.4609067, -9.161103, -3.6400528, -3.8032713, -11.638281, -3.3983927]"
the guest purchased the pie for the girl .,a doctor found an administration a candy .,PD,DO,PURCHASE,FIND,THE,A,for,for,-52.801395416259766,"[-3.8395686, -7.5201683, -5.6278443, -3.688299, -10.737745, -7.5148144, -10.63714, -3.2358143]"
the guest purchased the pie for the girl .,a sheriff sold a beer to a band .,PD,PD,PURCHASE,SELL,THE,A,for,to,-44.820945739746094,"[-3.8395686, -9.014513, -11.039298, -1.5733023, -6.6239834, -0.938851, -0.47407135, -8.450241, -2.8671172]"
the guest purchased the pie for the girl .,a sheriff sold a band a beer .,PD,DO,PURCHASE,SELL,THE,A,for,to,-49.88845443725586,"[-3.8395686, -9.014513, -11.039298, -1.5733023, -9.784468, -6.9234924, -4.339241, -3.3745713]"
the guest purchased the soldier the coffee .,a bishop caught a log for a minister .,DO,PD,PURCHASE,CATCH,THE,A,for,for,-51.55173110961914,"[-3.8325171, -9.939997, -7.9941435, -4.48496, -9.930883, -4.125529, -2.2365866, -7.171919, -1.8351973]"
the guest purchased the soldier the coffee .,a bishop caught a minister a log .,DO,DO,PURCHASE,CATCH,THE,A,for,for,-51.60824966430664,"[-3.8325171, -9.939997, -7.9941435, -4.48496, -7.4647465, -5.275839, -10.251707, -2.3643403]"
the guest purchased the tea for the actress .,a guy got a flower for an employer .,PD,PD,PURCHASE,GET,THE,A,for,for,-45.70391082763672,"[-3.8258433, -7.642123, -5.5915127, -2.2372544, -9.89519, -2.0934505, -4.6311426, -8.3090515, -1.4783424]"
the guest purchased the tea for the actress .,a guy got an employer a flower .,PD,DO,PURCHASE,GET,THE,A,for,for,-49.03779983520508,"[-3.8258433, -7.642123, -5.5915127, -4.652357, -9.753081, -5.6195707, -9.447979, -2.5053325]"
the guest purchased the tea for the actress .,a president kept a chocolate for a business .,PD,PD,PURCHASE,KEEP,THE,A,for,for,-53.84075927734375,"[-3.8258433, -9.266344, -9.751868, -2.7646415, -10.9814205, -5.896829, -2.5302925, -5.922283, -2.901237]"
the guest purchased the tea for the actress .,a president kept a business a chocolate .,PD,DO,PURCHASE,KEEP,THE,A,for,for,-54.549530029296875,"[-3.8258433, -9.266344, -9.751868, -2.7646415, -6.738141, -5.8785534, -11.601519, -4.7226224]"
the guest purchased the tea for the actress .,a sheriff sent a cheese to a band .,PD,PD,PURCHASE,SEND,THE,A,for,to,-52.20505142211914,"[-3.8258433, -8.993781, -8.465653, -1.1871326, -12.121868, -3.545502, -1.0550216, -8.702272, -4.307977]"
the guest purchased the tea for the actress .,a sheriff sent a band a cheese .,PD,DO,PURCHASE,SEND,THE,A,for,to,-54.46712875366211,"[-3.8258433, -8.993781, -8.465653, -1.1871326, -10.738253, -6.470923, -10.836765, -3.948778]"
the guest purchased the tea for the actress .,an author delivered an instrument for a bishop .,PD,PD,PURCHASE,DELIVER,THE,A,for,for,-52.67530822753906,"[-6.0460124, -7.438215, -9.53381, -2.5125706, -11.135784, -2.1973867, -2.440648, -9.370305, -2.0005765]"
the guest purchased the tea for the actress .,an author delivered a bishop an instrument .,PD,DO,PURCHASE,DELIVER,THE,A,for,for,-53.39345932006836,"[-6.0460124, -7.438215, -9.53381, -1.0062907, -13.123462, -4.7707872, -8.476374, -2.99851]"
the guest purchased the television for the business .,a teacher kept a tea for a manager .,PD,PD,PURCHASE,KEEP,THE,A,for,for,-49.64680480957031,"[-3.8339815, -7.2321773, -8.6620455, -1.8176162, -9.4574585, -4.6869583, -2.2574475, -9.348017, -2.3511016]"
the guest purchased the television for the business .,a teacher kept a manager a tea .,PD,DO,PURCHASE,KEEP,THE,A,for,for,-54.90907287597656,"[-3.8339815, -7.2321773, -8.6620455, -1.8176162, -10.16602, -6.3823233, -11.771745, -5.043166]"
the guest purchased the television for the business .,a prince left a chicken for a club .,PD,PD,PURCHASE,LEAVE,THE,A,for,for,-46.97373962402344,"[-3.8339815, -11.030521, -6.7626133, -1.5842478, -8.550903, -3.351976, -0.9299697, -8.743471, -2.1860523]"
the guest purchased the television for the business .,a prince left a club a chicken .,PD,DO,PURCHASE,LEAVE,THE,A,for,for,-51.8384895324707,"[-3.8339815, -11.030521, -6.7626133, -1.5842478, -8.06492, -6.7564178, -10.6691475, -3.1366374]"
the guest purchased the television for the business .,an actress saved a tea for a lady .,PD,PD,PURCHASE,SAVE,THE,A,for,for,-54.32851791381836,"[-6.0700808, -7.3943925, -10.661686, -1.6920686, -12.027273, -3.817904, -1.6349283, -7.653998, -3.3761888]"
the guest purchased the television for the business .,an actress saved a lady a tea .,PD,DO,PURCHASE,SAVE,THE,A,for,for,-56.62205505371094,"[-6.0700808, -7.3943925, -10.661686, -1.6920686, -7.844204, -7.621371, -10.941092, -4.3971634]"
the guest purchased the wife the juice .,a mother drew an iron for a corporation .,DO,PD,PURCHASE,DRAW,THE,A,for,for,-54.40841293334961,"[-3.8329327, -6.5041065, -8.691174, -3.5572605, -5.925922, -7.594727, -1.7089285, -14.413233, -2.1801298]"
the guest purchased the wife the juice .,a mother drew a corporation an iron .,DO,DO,PURCHASE,DRAW,THE,A,for,for,-53.00249481201172,"[-3.8329327, -6.5041065, -8.691174, -1.0265113, -14.702262, -7.4093757, -6.826021, -4.01011]"
the guest purchased the wife the juice .,a sheriff sent a bottle to a brother .,DO,PD,PURCHASE,SEND,THE,A,for,to,-45.00835418701172,"[-3.8329327, -8.980444, -8.236399, -1.3028932, -8.621834, -2.615051, -1.2336733, -7.171183, -3.0139418]"
the guest purchased the wife the juice .,a sheriff sent a brother a bottle .,DO,DO,PURCHASE,SEND,THE,A,for,to,-44.3859977722168,"[-3.8329327, -8.980444, -8.236399, -1.3028932, -9.723547, -2.4939747, -5.1617126, -4.6540956]"
the guest saved the administration the plate .,an attorney bought a salad for an opponent .,DO,PD,SAVE,BUY,THE,A,for,for,-48.07219696044922,"[-6.0394235, -6.1143785, -10.6716175, -0.91201466, -10.830507, -2.0702882, -3.956794, -5.7728233, -1.7043511]"
the guest saved the administration the plate .,an attorney bought an opponent a salad .,DO,DO,SAVE,BUY,THE,A,for,for,-47.43084716796875,"[-6.0394235, -6.1143785, -10.6716175, -3.1692073, -8.546429, -1.7343976, -9.103625, -2.0517673]"
the guest saved the administration the plate .,a princess caught a motor for an uncle .,DO,PD,SAVE,CATCH,THE,A,for,for,-53.09550476074219,"[-3.803864, -10.672421, -5.8995676, -3.7177796, -9.10195, -7.3368626, -3.8251839, -6.8635473, -1.8743262]"
the guest saved the administration the plate .,a princess caught an uncle a motor .,DO,DO,SAVE,CATCH,THE,A,for,for,-54.16565704345703,"[-3.803864, -10.672421, -5.8995676, -5.85615, -6.2524514, -5.9745965, -9.946134, -5.7604723]"
the guest saved the business the tea .,a man gave a card to an opponent .,DO,PD,SAVE,GIVE,THE,A,for,to,-36.56406784057617,"[-3.8277802, -3.4408364, -7.5801425, -1.0650504, -9.208265, -0.18009248, -2.5966806, -5.9808955, -2.6843243]"
the guest saved the business the tea .,a man gave an opponent a card .,DO,DO,SAVE,GIVE,THE,A,for,to,-36.69258117675781,"[-3.8277802, -3.4408364, -7.5801425, -2.986235, -8.2395115, -0.81508857, -6.6701474, -3.1328404]"
the guest saved the business the tea .,a woman kept a juice for a corporation .,DO,PD,SAVE,KEEP,THE,A,for,for,-53.232032775878906,"[-3.8277802, -4.40581, -8.636151, -1.4786961, -12.079557, -5.355503, -2.0157819, -11.350262, -4.08249]"
the guest saved the business the tea .,a woman kept a corporation a juice .,DO,DO,SAVE,KEEP,THE,A,for,for,-54.238224029541016,"[-3.8277802, -4.40581, -8.636151, -1.4786961, -13.464322, -5.4981446, -12.671122, -4.256197]"
