prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the secretary delivered the book for the candidate .,a sheriff gave a physician a juice .,PD,DO,DELIVER,GIVE,THE,A,for,to,-46.69645690917969,"[-3.8193896, -8.4427595, -8.060675, -1.5824987, -10.369022, -1.478071, -9.578997, -3.365045]"
the secretary delivered the book for the candidate .,a kid sent a box to an army .,PD,PD,DELIVER,SEND,THE,A,for,to,-47.18939208984375,"[-3.8193896, -9.003429, -9.901538, -1.7050016, -6.6176167, -2.6606617, -3.6896474, -6.5854063, -3.2067013]"
the secretary delivered the book for the candidate .,a kid sent an army a box .,PD,DO,DELIVER,SEND,THE,A,for,to,-52.18327331542969,"[-3.8193896, -9.003429, -9.901538, -3.467075, -7.8752913, -8.176014, -6.1764154, -3.764121]"
the secretary delivered the book for the candidate .,a buddy took an anchor to a captain .,PD,PD,DELIVER,TAKE,THE,A,for,to,-50.98702621459961,"[-3.8193896, -10.64675, -5.5266256, -4.39785, -8.371067, -2.635653, -2.6664937, -10.127476, -2.7957196]"
the secretary delivered the book for the candidate .,a buddy took a captain an anchor .,PD,DO,DELIVER,TAKE,THE,A,for,to,-57.92747497558594,"[-3.8193896, -10.64675, -5.5266256, -1.6033342, -14.750693, -9.942812, -8.972069, -2.6658006]"
the secretary delivered the book for the candidate .,a doctor caught a television for a husband .,PD,PD,DELIVER,CATCH,THE,A,for,for,-50.91825866699219,"[-3.8193896, -7.1892157, -7.9631577, -3.734949, -9.88071, -6.0249424, -1.6582732, -7.728589, -2.919031]"
the secretary delivered the book for the candidate .,a doctor caught a husband a television .,PD,DO,DELIVER,CATCH,THE,A,for,for,-55.539405822753906,"[-3.8193896, -7.1892157, -7.9631577, -3.734949, -8.2374735, -7.6246767, -11.575657, -5.3948874]"
the secretary delivered the candidate the book .,a champion drew a bottle for a band .,DO,PD,DELIVER,DRAW,THE,A,for,for,-53.45660400390625,"[-3.8203015, -9.4678335, -11.13543, -1.6491027, -9.032785, -5.6269417, -2.7683828, -7.851547, -2.1042786]"
the secretary delivered the candidate the book .,a champion drew a band a bottle .,DO,DO,DELIVER,DRAW,THE,A,for,for,-53.64544677734375,"[-3.8203015, -9.4678335, -11.13543, -1.6491027, -9.058304, -7.2558494, -8.3629465, -2.89568]"
the secretary delivered the candidate the book .,a husband found a salad for a company .,DO,PD,DELIVER,FIND,THE,A,for,for,-50.972434997558594,"[-3.8203015, -8.620246, -6.8994303, -1.6511431, -10.687655, -3.8906066, -2.779625, -9.231979, -3.3914454]"
the secretary delivered the candidate the book .,a husband found a company a salad .,DO,DO,DELIVER,FIND,THE,A,for,for,-51.217552185058594,"[-3.8203015, -8.620246, -6.8994303, -1.6511431, -9.843428, -6.495885, -11.19563, -2.6914842]"
the secretary delivered the candidate the book .,a sheriff gave a juice to a physician .,DO,PD,DELIVER,GIVE,THE,A,for,to,-50.65234375,"[-3.8203015, -8.296769, -8.031246, -1.7755015, -12.837393, -0.42982918, -1.705665, -11.518536, -2.2371025]"
the secretary delivered the candidate the book .,a sheriff gave a physician a juice .,DO,DO,DELIVER,GIVE,THE,A,for,to,-45.18462371826172,"[-3.8203015, -8.296769, -8.031246, -1.7755015, -10.639061, -1.2930905, -9.355124, -1.9735283]"
the secretary delivered the candidate the book .,a kid sent a box to an army .,DO,PD,DELIVER,SEND,THE,A,for,to,-46.91938018798828,"[-3.8203015, -8.908101, -9.8242855, -1.9587283, -6.7815146, -2.4842713, -3.9527473, -6.3919926, -2.7974343]"
the secretary delivered the candidate the book .,a kid sent an army a box .,DO,DO,DELIVER,SEND,THE,A,for,to,-50.72791290283203,"[-3.8203015, -8.908101, -9.8242855, -3.6560483, -7.629071, -7.979427, -6.0409575, -2.8697233]"
the secretary delivered the candidate the book .,a buddy took an anchor to a captain .,DO,PD,DELIVER,TAKE,THE,A,for,to,-50.43012237548828,"[-3.8203015, -10.500301, -5.6210384, -4.575285, -8.190218, -2.79469, -2.6611586, -9.984602, -2.282528]"
the secretary delivered the candidate the book .,a buddy took a captain an anchor .,DO,DO,DELIVER,TAKE,THE,A,for,to,-56.81366729736328,"[-3.8203015, -10.500301, -5.6210384, -1.7447951, -14.568144, -9.739514, -8.536163, -2.2834096]"
the secretary delivered the candidate the book .,a doctor caught a television for a husband .,DO,PD,DELIVER,CATCH,THE,A,for,for,-52.71440887451172,"[-3.8203015, -7.2016907, -7.816711, -3.8564477, -9.6808605, -6.7428155, -1.8885791, -8.635464, -3.07154]"
the secretary delivered the candidate the book .,a doctor caught a husband a television .,DO,DO,DELIVER,CATCH,THE,A,for,for,-54.04676055908203,"[-3.8203015, -7.2016907, -7.816711, -3.8564477, -7.9927254, -7.543194, -11.35636, -4.459329]"
the secretary delivered the gun for the mayor .,a singer sold a candy to a club .,PD,PD,DELIVER,SELL,THE,A,for,to,-48.28602600097656,"[-3.838672, -10.339118, -9.283039, -2.0857935, -8.280193, -4.216941, -0.86831546, -7.191864, -2.1820893]"
the secretary delivered the gun for the mayor .,a singer sold a club a candy .,PD,DO,DELIVER,SELL,THE,A,for,to,-53.5594596862793,"[-3.838672, -10.339118, -9.283039, -2.0857935, -8.157248, -6.4828987, -8.3122835, -5.0604057]"
the secretary delivered the juice for the soldier .,a teacher brought an engine to a singer .,PD,PD,DELIVER,BRING,THE,A,for,to,-48.59000015258789,"[-3.8406692, -6.9495454, -7.3985443, -3.8085933, -8.392214, -1.0805048, -1.9464495, -12.890339, -2.2831426]"
the secretary delivered the juice for the soldier .,a teacher brought a singer an engine .,PD,DO,DELIVER,BRING,THE,A,for,to,-50.675628662109375,"[-3.8406692, -6.9495454, -7.3985443, -1.5627189, -11.968338, -7.391219, -9.821345, -1.7432479]"
the secretary delivered the juice for the soldier .,a princess designed a jacket for a prince .,PD,PD,DELIVER,DESIGN,THE,A,for,for,-41.864620208740234,"[-3.8406692, -10.653721, -8.87332, -3.5176544, -8.139043, -1.6098226, -1.8716191, -2.5824473, -0.77632684]"
the secretary delivered the juice for the soldier .,a princess designed a prince a jacket .,PD,DO,DELIVER,DESIGN,THE,A,for,for,-52.7061653137207,"[-3.8406692, -10.653721, -8.87332, -3.5176544, -6.043191, -6.7102, -11.0694685, -1.9979408]"
the secretary delivered the juice for the soldier .,a minister fed a candy to an attorney .,PD,PD,DELIVER,FEED,THE,A,for,to,-50.54161834716797,"[-3.8406692, -8.6728945, -10.430509, -2.5524201, -8.174301, -3.4534836, -2.91786, -9.094813, -1.4046661]"
the secretary delivered the juice for the soldier .,a minister fed an attorney a candy .,PD,DO,DELIVER,FEED,THE,A,for,to,-50.494384765625,"[-3.8406692, -8.6728945, -10.430509, -4.367061, -9.228825, -2.8564913, -7.3184032, -3.7795348]"
the secretary delivered the mayor the gun .,a singer sold a candy to a club .,DO,PD,DELIVER,SELL,THE,A,for,to,-47.95793533325195,"[-3.843538, -10.195326, -9.304364, -2.1865282, -7.849825, -4.3132296, -0.8892179, -7.314177, -2.06173]"
the secretary delivered the mayor the gun .,a singer sold a club a candy .,DO,DO,DELIVER,SELL,THE,A,for,to,-51.03527069091797,"[-3.843538, -10.195326, -9.304364, -2.1865282, -7.927272, -5.4889584, -7.611879, -4.4774065]"
the secretary delivered the motor for the author .,a pilot found a wire for a club .,PD,PD,DELIVER,FIND,THE,A,for,for,-45.36168670654297,"[-3.8257647, -7.8359737, -6.201188, -1.432892, -8.715681, -4.9070787, -1.4320648, -8.515146, -2.4958968]"
the secretary delivered the motor for the author .,a pilot found a club a wire .,PD,DO,DELIVER,FIND,THE,A,for,for,-50.42558288574219,"[-3.8257647, -7.8359737, -6.201188, -1.432892, -9.314087, -6.7271004, -12.324869, -2.7637098]"
the secretary delivered the motor for the author .,a mayor left a pie for a soldier .,PD,PD,DELIVER,LEAVE,THE,A,for,for,-46.957550048828125,"[-3.8257647, -9.89632, -8.649925, -2.0235436, -9.373447, -2.6167471, -1.2765408, -7.625221, -1.6700412]"
the secretary delivered the motor for the author .,a mayor left a soldier a pie .,PD,DO,DELIVER,LEAVE,THE,A,for,for,-51.92882537841797,"[-3.8257647, -9.89632, -8.649925, -2.0235436, -8.884042, -7.1024394, -9.029967, -2.5168223]"
the secretary delivered the motor for the author .,a father bought a chicken for a son .,PD,PD,DELIVER,BUY,THE,A,for,for,-35.84364318847656,"[-3.8257647, -6.911537, -8.672628, -0.80978644, -6.374172, -2.2793522, -2.5770283, -3.0640285, -1.329344]"
the secretary delivered the motor for the author .,a father bought a son a chicken .,PD,DO,DELIVER,BUY,THE,A,for,for,-36.094932556152344,"[-3.8257647, -6.911537, -8.672628, -0.80978644, -5.631936, -1.6138622, -6.349962, -2.2794538]"
the secretary delivered the soldier the juice .,a teacher brought an engine to a singer .,DO,PD,DELIVER,BRING,THE,A,for,to,-47.89866638183594,"[-3.8371787, -7.0251894, -7.230962, -4.0354424, -8.318996, -0.8394601, -1.8372966, -12.632874, -2.1412678]"
the secretary delivered the soldier the juice .,a teacher brought a singer an engine .,DO,DO,DELIVER,BRING,THE,A,for,to,-48.74598693847656,"[-3.8371787, -7.0251894, -7.230962, -1.818941, -11.852392, -5.8224344, -9.79397, -1.3649206]"
the secretary delivered the soldier the juice .,a princess designed a jacket for a prince .,DO,PD,DELIVER,DESIGN,THE,A,for,for,-42.46540832519531,"[-3.8371787, -10.620525, -9.014664, -2.9974785, -7.874116, -2.2158842, -2.114873, -2.9287486, -0.8619386]"
the secretary delivered the soldier the juice .,a princess designed a prince a jacket .,DO,DO,DELIVER,DESIGN,THE,A,for,for,-49.90419006347656,"[-3.8371787, -10.620525, -9.014664, -2.9974785, -6.0911837, -5.485398, -10.2316, -1.6261598]"
the secretary delivered the soldier the juice .,a minister fed a candy to an attorney .,DO,PD,DELIVER,FEED,THE,A,for,to,-50.91301727294922,"[-3.8371787, -8.702259, -10.313609, -2.5649338, -8.634787, -3.6328888, -3.2299323, -8.581587, -1.4158425]"
the secretary delivered the soldier the juice .,a minister fed an attorney a candy .,DO,DO,DELIVER,FEED,THE,A,for,to,-47.80378723144531,"[-3.8371787, -8.702259, -10.313609, -4.3674726, -8.507934, -2.1864657, -6.90265, -2.9862192]"
the secretary designed the cigarette for the colonel .,an actress saved a tea for a lady .,PD,PD,DESIGN,SAVE,THE,A,for,for,-49.65427780151367,"[-6.0189705, -7.178806, -10.370628, -2.0686147, -11.212615, -2.8270273, -1.8379048, -6.018279, -2.1214316]"
the secretary designed the cigarette for the colonel .,an actress saved a lady a tea .,PD,DO,DESIGN,SAVE,THE,A,for,for,-52.529327392578125,"[-6.0189705, -7.178806, -10.370628, -2.0686147, -7.335498, -7.03541, -9.487289, -3.0341117]"
the secretary designed the cigarette for the colonel .,a singer saved a chocolate for a club .,PD,PD,DESIGN,SAVE,THE,A,for,for,-55.630611419677734,"[-3.830084, -10.100008, -10.792282, -1.7770263, -10.626953, -6.702014, -2.0847144, -7.795974, -1.9215537]"
the secretary designed the cigarette for the colonel .,a singer saved a club a chocolate .,PD,DO,DESIGN,SAVE,THE,A,for,for,-62.37430191040039,"[-3.830084, -10.100008, -10.792282, -1.7770263, -10.053888, -7.52183, -11.728829, -6.570356]"
the secretary designed the colonel the cigarette .,an actress saved a tea for a lady .,DO,PD,DESIGN,SAVE,THE,A,for,for,-51.25684356689453,"[-6.0036755, -7.0890245, -10.20422, -2.0451043, -10.873646, -4.291543, -2.1844175, -6.220129, -2.3450818]"
the secretary designed the colonel the cigarette .,an actress saved a lady a tea .,DO,DO,DESIGN,SAVE,THE,A,for,for,-47.06414794921875,"[-6.0036755, -7.0890245, -10.20422, -2.0451043, -7.0949, -4.4606023, -7.9834924, -2.1831295]"
the secretary designed the colonel the cigarette .,a singer saved a chocolate for a club .,DO,PD,DESIGN,SAVE,THE,A,for,for,-56.691192626953125,"[-3.8503542, -9.978936, -10.473242, -1.7425854, -10.339311, -7.6078625, -2.5171819, -7.9624844, -2.2192352]"
the secretary designed the colonel the cigarette .,a singer saved a club a chocolate .,DO,DO,DESIGN,SAVE,THE,A,for,for,-59.825950622558594,"[-3.8503542, -9.978936, -10.473242, -1.7425854, -9.657608, -6.7328196, -11.044087, -6.3463197]"
the secretary designed the knife for the writer .,a husband showed a telephone to a club .,PD,PD,DESIGN,SHOW,THE,A,for,to,-50.19854736328125,"[-3.8118515, -8.598304, -8.868702, -2.9276006, -9.461882, -1.3941034, -1.5173914, -9.944398, -3.6743183]"
the secretary designed the knife for the writer .,a husband showed a club a telephone .,PD,DO,DESIGN,SHOW,THE,A,for,to,-49.49093246459961,"[-3.8118515, -8.598304, -8.868702, -2.9276006, -10.02875, -2.8932695, -9.023529, -3.3389244]"
the secretary designed the knife for the writer .,an adult supplied a coffee to a boy .,PD,PD,DESIGN,SUPPLY,THE,A,for,to,-45.838382720947266,"[-5.986641, -6.604085, -13.435774, -2.9716601, -6.850339, -2.7983394, -1.5193843, -4.1537333, -1.5184275]"
the secretary designed the knife for the writer .,an adult supplied a boy a coffee .,PD,DO,DESIGN,SUPPLY,THE,A,for,to,-50.43927764892578,"[-5.986641, -6.604085, -13.435774, -2.9716601, -7.222209, -5.6243224, -6.3921604, -2.2024238]"
the secretary designed the knife for the writer .,a buddy threw a box to an adult .,PD,PD,DESIGN,THROW,THE,A,for,to,-46.05031967163086,"[-3.8118515, -10.478209, -7.7450004, -0.8716504, -5.972763, -5.600516, -4.4484034, -5.092003, -2.0299234]"
the secretary designed the knife for the writer .,a buddy threw an adult a box .,PD,DO,DESIGN,THROW,THE,A,for,to,-43.41743469238281,"[-3.8118515, -10.478209, -7.7450004, -3.539337, -5.2360144, -5.1669416, -4.2874966, -3.1525848]"
the secretary designed the lady the telephone .,a colonel took a button to a soldier .,DO,PD,DESIGN,TAKE,THE,A,for,to,-43.032386779785156,"[-3.8408978, -10.448317, -5.9119496, -1.8309766, -9.731016, -3.4145288, -2.3054605, -3.3101542, -2.2390873]"
the secretary designed the lady the telephone .,a colonel took a soldier a button .,DO,DO,DESIGN,TAKE,THE,A,for,to,-43.052825927734375,"[-3.8408978, -10.448317, -5.9119496, -1.8309766, -5.3533716, -4.796787, -9.003048, -1.8674815]"
the secretary designed the pot for the son .,a cousin threw a meal to an actress .,PD,PD,DESIGN,THROW,THE,A,for,to,-47.79254913330078,"[-3.7961717, -9.200115, -7.7976155, -0.81663793, -8.356736, -3.006327, -4.295771, -7.944276, -2.5788965]"
the secretary designed the pot for the son .,a cousin threw an actress a meal .,PD,DO,DESIGN,THROW,THE,A,for,to,-49.191497802734375,"[-3.7961717, -9.200115, -7.7976155, -3.4660769, -10.762455, -3.143961, -8.422445, -2.6026573]"
the secretary designed the son the pot .,a cousin threw a meal to an actress .,DO,PD,DESIGN,THROW,THE,A,for,to,-47.660194396972656,"[-3.7728503, -9.203247, -7.8735504, -0.844268, -8.674187, -2.8102596, -4.2046657, -7.552767, -2.7243996]"
the secretary designed the son the pot .,a cousin threw an actress a meal .,DO,DO,DESIGN,THROW,THE,A,for,to,-48.164276123046875,"[-3.7728503, -9.203247, -7.8735504, -3.4693854, -10.356171, -2.1637526, -9.079233, -2.2460845]"
the secretary designed the telephone for the lady .,a colonel took a button to a soldier .,PD,PD,DESIGN,TAKE,THE,A,for,to,-43.878211975097656,"[-3.8383372, -10.560587, -5.8614955, -1.7529551, -9.6262865, -3.4549966, -2.4577363, -3.653974, -2.6718411]"
the secretary designed the telephone for the lady .,a colonel took a soldier a button .,PD,DO,DESIGN,TAKE,THE,A,for,to,-47.41618728637695,"[-3.8383372, -10.560587, -5.8614955, -1.7529551, -5.9379263, -6.461602, -10.396926, -2.6063595]"
