prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the doctor saved the chocolate for the singer .,an opponent supplied a juice to a company .,PD,PD,SAVE,SUPPLY,THE,A,for,to,-54.333824157714844,"[-6.015871, -8.328661, -12.48331, -1.9612343, -9.262567, -1.9675974, -2.780858, -8.450304, -3.0834196]"
the doctor saved the chocolate for the singer .,an opponent supplied a company a juice .,PD,DO,SAVE,SUPPLY,THE,A,for,to,-56.55912780761719,"[-6.015871, -8.328661, -12.48331, -1.9612343, -9.504274, -6.43752, -9.458824, -2.3694303]"
the doctor saved the company the beer .,a girl purchased a log for a business .,DO,PD,SAVE,PURCHASE,THE,A,for,for,-43.824005126953125,"[-3.767951, -6.950543, -10.266314, -0.6446941, -9.284661, -2.7131252, -2.0363927, -6.491808, -1.6685196]"
the doctor saved the company the beer .,a girl purchased a business a log .,DO,DO,SAVE,PURCHASE,THE,A,for,for,-46.83198547363281,"[-3.767951, -6.950543, -10.266314, -0.6446941, -7.9672327, -6.017435, -8.118274, -3.0995429]"
the doctor saved the company the beer .,a singer showed a cheese to a corporation .,DO,PD,SAVE,SHOW,THE,A,for,to,-55.188934326171875,"[-3.767951, -10.154042, -9.234025, -2.7517297, -11.825565, -4.81595, -1.0365, -10.220525, -1.3826473]"
the doctor saved the company the beer .,a singer showed a corporation a cheese .,DO,DO,SAVE,SHOW,THE,A,for,to,-53.59290313720703,"[-3.767951, -10.154042, -9.234025, -2.7517297, -13.293636, -1.6921607, -10.794014, -1.905345]"
the doctor saved the company the bowl .,a singer caught a book for a mayor .,DO,PD,SAVE,CATCH,THE,A,for,for,-53.942230224609375,"[-3.7760963, -10.225741, -7.02827, -5.0904336, -8.666913, -4.081636, -2.0262241, -11.0878525, -1.9590622]"
the doctor saved the company the bowl .,a singer caught a mayor a book .,DO,DO,SAVE,CATCH,THE,A,for,for,-53.58304977416992,"[-3.7760963, -10.225741, -7.02827, -5.0904336, -11.515494, -6.555788, -7.1151586, -2.2760682]"
the doctor saved the company the bowl .,a soldier promised a pie to a father .,DO,PD,SAVE,PROMISE,THE,A,for,to,-45.819580078125,"[-3.7760963, -7.656409, -11.61567, -2.2104192, -8.725379, -1.8414123, -1.9580572, -6.337611, -1.698523]"
the doctor saved the company the bowl .,a soldier promised a father a pie .,DO,DO,SAVE,PROMISE,THE,A,for,to,-43.02271270751953,"[-3.7760963, -7.656409, -11.61567, -2.2104192, -7.314108, -1.5275857, -7.399364, -1.5230618]"
the doctor saved the pie for the soldier .,a hero threw a newspaper to a father .,PD,PD,SAVE,THROW,THE,A,for,to,-46.84904479980469,"[-3.819338, -8.278452, -9.591245, -0.79005903, -8.035354, -3.2794046, -2.555337, -8.481088, -2.0187666]"
the doctor saved the pie for the soldier .,a hero threw a father a newspaper .,PD,DO,SAVE,THROW,THE,A,for,to,-46.12641143798828,"[-3.819338, -8.278452, -9.591245, -0.79005903, -8.842784, -3.7327528, -8.9586, -2.113178]"
the doctor saved the singer the chocolate .,an opponent supplied a juice to a company .,DO,PD,SAVE,SUPPLY,THE,A,for,to,-54.905208587646484,"[-5.9894495, -8.292887, -12.358625, -1.9916043, -9.491308, -2.2304556, -2.7428405, -8.7720375, -3.0360022]"
the doctor saved the singer the chocolate .,an opponent supplied a company a juice .,DO,DO,SAVE,SUPPLY,THE,A,for,to,-53.83343505859375,"[-5.9894495, -8.292887, -12.358625, -1.9916043, -9.330921, -5.002225, -8.915118, -1.9526078]"
the doctor saved the soldier the pie .,a hero threw a newspaper to a father .,DO,PD,SAVE,THROW,THE,A,for,to,-45.16815948486328,"[-3.8022053, -8.224117, -9.3421955, -0.7747442, -7.903084, -3.1107035, -2.1446347, -7.989489, -1.876988]"
the doctor saved the soldier the pie .,a hero threw a father a newspaper .,DO,DO,SAVE,THROW,THE,A,for,to,-42.432586669921875,"[-3.8022053, -8.224117, -9.3421955, -0.7747442, -8.27646, -1.5917908, -8.878612, -1.5424645]"
the doctor saved the student the cheese .,a soldier gave a pie to an army .,DO,PD,SAVE,GIVE,THE,A,for,to,-43.76268005371094,"[-3.800457, -7.3847675, -7.819505, -1.5020092, -9.761183, -0.1742913, -2.6307142, -5.467663, -5.22209]"
the doctor saved the student the cheese .,a soldier gave an army a pie .,DO,DO,SAVE,GIVE,THE,A,for,to,-41.383060455322266,"[-3.800457, -7.3847675, -7.819505, -3.1896017, -5.315772, -3.867324, -8.77153, -1.2341032]"
the doctor sent the administration the crystal .,a mayor kept a wire for a business .,DO,PD,SEND,KEEP,THE,A,to,for,-51.97034454345703,"[-3.7543902, -10.232809, -10.890717, -1.9060664, -9.748826, -4.289957, -2.1871998, -6.527003, -2.4333756]"
the doctor sent the administration the crystal .,a mayor kept a business a wire .,DO,DO,SEND,KEEP,THE,A,to,for,-52.35601806640625,"[-3.7543902, -10.232809, -10.890717, -1.9060664, -7.4342337, -5.908918, -10.466341, -1.7625457]"
the doctor sent the administration the engine .,a teacher kept a tea for a manager .,DO,PD,SEND,KEEP,THE,A,to,for,-48.07897186279297,"[-3.7349956, -7.3784375, -8.48449, -1.7276936, -9.500718, -5.0577807, -2.430708, -8.352434, -1.411716]"
the doctor sent the administration the engine .,a teacher kept a manager a tea .,DO,DO,SEND,KEEP,THE,A,to,for,-52.02312469482422,"[-3.7349956, -7.3784375, -8.48449, -1.7276936, -9.460337, -6.0386662, -11.639502, -3.5590062]"
the doctor sent the administration the engine .,a captain supplied a salad to a band .,DO,PD,SEND,SUPPLY,THE,A,to,to,-54.49494934082031,"[-3.7349956, -10.068711, -11.895496, -2.8877695, -11.417013, -1.9195666, -2.5961847, -6.9682827, -3.0069277]"
the doctor sent the administration the engine .,a captain supplied a band a salad .,DO,DO,SEND,SUPPLY,THE,A,to,to,-57.4345703125,"[-3.7349956, -10.068711, -11.895496, -2.8877695, -9.059227, -7.3440886, -10.745728, -1.698554]"
the doctor sent the bishop the meal .,a reader drew a gun for an employer .,DO,PD,SEND,DRAW,THE,A,to,for,-47.83819580078125,"[-3.7566943, -7.355109, -9.618204, -1.7099185, -7.4517617, -5.087748, -4.314655, -7.254997, -1.2891074]"
the doctor sent the bishop the meal .,a reader drew an employer a gun .,DO,DO,SEND,DRAW,THE,A,to,for,-48.271202087402344,"[-3.7566943, -7.355109, -9.618204, -3.5543256, -11.733059, -2.8175077, -7.967304, -1.4689986]"
the doctor sent the bishop the meal .,a pilot saved a chocolate for a writer .,DO,PD,SEND,SAVE,THE,A,to,for,-54.400699615478516,"[-3.7566943, -7.8572626, -8.737402, -1.3745794, -10.1962185, -7.7254415, -2.039366, -10.856246, -1.85749]"
the doctor sent the bishop the meal .,a pilot saved a writer a chocolate .,DO,DO,SEND,SAVE,THE,A,to,for,-57.07886505126953,"[-3.7566943, -7.8572626, -8.737402, -1.3745794, -11.29586, -6.479657, -11.342685, -6.2347255]"
the doctor sent the bishop the meal .,a son supplied an iron to a band .,DO,PD,SEND,SUPPLY,THE,A,to,to,-51.79475021362305,"[-3.7566943, -8.394936, -11.729915, -4.35154, -6.773404, -3.0987413, -1.6124039, -7.4714203, -4.6056943]"
the doctor sent the bishop the meal .,a son supplied a band an iron .,DO,DO,SEND,SUPPLY,THE,A,to,to,-53.444969177246094,"[-3.7566943, -8.394936, -11.729915, -2.6012502, -8.318932, -9.212263, -5.999618, -3.4313622]"
the doctor sent the bishop the meal .,a minister fed a candy to an attorney .,DO,PD,SEND,FEED,THE,A,to,to,-52.462623596191406,"[-3.7566943, -8.706938, -11.039656, -1.9212642, -9.872267, -3.450213, -2.9509065, -8.91071, -1.8539753]"
the doctor sent the bishop the meal .,a minister fed an attorney a candy .,DO,DO,SEND,FEED,THE,A,to,to,-50.81725311279297,"[-3.7566943, -8.706938, -11.039656, -3.803903, -7.971837, -2.5916264, -9.223631, -3.7229686]"
the doctor sent the bishop the meal .,a champion bought a pot for a friend .,DO,PD,SEND,BUY,THE,A,to,for,-44.05630874633789,"[-3.7566943, -9.452385, -11.920119, -1.1790532, -7.8748865, -3.6596606, -2.341006, -2.2730489, -1.5994565]"
the doctor sent the bishop the meal .,a champion bought a friend a pot .,DO,DO,SEND,BUY,THE,A,to,for,-43.871402740478516,"[-3.7566943, -9.452385, -11.920119, -1.1790532, -7.2684727, -0.99112356, -6.650695, -2.6528592]"
the doctor sent the candy to the mayor .,a woman made a key for a club .,PD,PD,SEND,MAKE,THE,A,to,for,-40.89385223388672,"[-3.802504, -4.0910635, -7.155702, -0.73261654, -7.972497, -4.412984, -1.3677969, -8.65847, -2.7002172]"
the doctor sent the candy to the mayor .,a woman made a club a key .,PD,DO,SEND,MAKE,THE,A,to,for,-47.83033752441406,"[-3.802504, -4.0910635, -7.155702, -0.73261654, -11.508744, -5.7032347, -7.5841, -7.252371]"
the doctor sent the candy to the mayor .,a candidate designed a key for a kid .,PD,PD,SEND,DESIGN,THE,A,to,for,-50.278785705566406,"[-3.802504, -8.684328, -11.23425, -2.2591462, -7.940067, -2.575256, -1.3776243, -9.688009, -2.717599]"
the doctor sent the candy to the mayor .,a candidate designed a kid a key .,PD,DO,SEND,DESIGN,THE,A,to,for,-54.3405647277832,"[-3.802504, -8.684328, -11.23425, -2.2591462, -9.971623, -6.7381816, -8.859283, -2.7912478]"
the doctor sent the crystal to the administration .,a mayor kept a wire for a business .,PD,PD,SEND,KEEP,THE,A,to,for,-51.59527587890625,"[-3.7731845, -10.260155, -10.980994, -1.7467204, -9.35102, -4.1687613, -2.211249, -6.253022, -2.8501682]"
the doctor sent the crystal to the administration .,a mayor kept a business a wire .,PD,DO,SEND,KEEP,THE,A,to,for,-52.90935516357422,"[-3.7731845, -10.260155, -10.980994, -1.7467204, -7.3433886, -6.1098166, -10.537986, -2.1571095]"
the doctor sent the engine to the administration .,a teacher kept a tea for a manager .,PD,PD,SEND,KEEP,THE,A,to,for,-47.19684600830078,"[-3.7931108, -7.4370737, -8.483969, -1.557835, -9.19474, -4.8769236, -2.597856, -8.178695, -1.0766447]"
the doctor sent the engine to the administration .,a teacher kept a manager a tea .,PD,DO,SEND,KEEP,THE,A,to,for,-52.0830192565918,"[-3.7931108, -7.4370737, -8.483969, -1.557835, -10.099452, -6.039753, -11.3237095, -3.3481157]"
the doctor sent the engine to the administration .,a captain supplied a salad to a band .,PD,PD,SEND,SUPPLY,THE,A,to,to,-52.9488525390625,"[-3.7931108, -10.168004, -11.912358, -2.800156, -10.8027115, -1.2777946, -2.7971988, -6.952006, -2.4455101]"
the doctor sent the engine to the administration .,a captain supplied a band a salad .,PD,DO,SEND,SUPPLY,THE,A,to,to,-56.77192306518555,"[-3.7931108, -10.168004, -11.912358, -2.800156, -8.482914, -7.419884, -10.379572, -1.8159246]"
the doctor sent the mayor the candy .,a woman made a key for a club .,DO,PD,SEND,MAKE,THE,A,to,for,-40.772552490234375,"[-3.7912939, -4.147539, -7.124356, -0.8241314, -7.64956, -4.8594337, -1.3558187, -8.5989485, -2.4214716]"
the doctor sent the mayor the candy .,a woman made a club a key .,DO,DO,SEND,MAKE,THE,A,to,for,-47.27365493774414,"[-3.7912939, -4.147539, -7.124356, -0.8241314, -11.188834, -5.679169, -7.7931337, -6.725196]"
the doctor sent the mayor the candy .,a candidate designed a key for a kid .,DO,PD,SEND,DESIGN,THE,A,to,for,-48.880287170410156,"[-3.7912939, -8.615103, -11.176512, -2.2322903, -7.948268, -2.8368256, -1.4101031, -8.646838, -2.2230558]"
the doctor sent the mayor the candy .,a candidate designed a kid a key .,DO,DO,SEND,DESIGN,THE,A,to,for,-52.381134033203125,"[-3.7912939, -8.615103, -11.176512, -2.2322903, -9.662699, -5.815178, -8.954354, -2.1337056]"
the doctor sent the meal to the bishop .,a reader drew a gun for an employer .,PD,PD,SEND,DRAW,THE,A,to,for,-48.67729568481445,"[-3.7875242, -7.3136177, -9.438254, -1.7190601, -7.984818, -5.228857, -4.5595045, -7.388338, -1.2573224]"
the doctor sent the meal to the bishop .,a reader drew an employer a gun .,PD,DO,SEND,DRAW,THE,A,to,for,-50.364959716796875,"[-3.7875242, -7.3136177, -9.438254, -3.5784998, -12.168786, -4.3021216, -8.12501, -1.6511462]"
the doctor sent the meal to the bishop .,a pilot saved a chocolate for a writer .,PD,PD,SEND,SAVE,THE,A,to,for,-53.524688720703125,"[-3.7875242, -8.026492, -8.743738, -1.4462214, -9.885759, -7.420628, -2.136824, -10.599804, -1.4776976]"
the doctor sent the meal to the bishop .,a pilot saved a writer a chocolate .,PD,DO,SEND,SAVE,THE,A,to,for,-58.39653015136719,"[-3.7875242, -8.026492, -8.743738, -1.4462214, -11.716798, -7.20711, -11.495861, -5.972787]"
the doctor sent the meal to the bishop .,a son supplied an iron to a band .,PD,PD,SEND,SUPPLY,THE,A,to,to,-50.440250396728516,"[-3.7875242, -8.412955, -11.654679, -4.5608654, -6.257689, -2.6053984, -2.0906909, -7.136627, -3.9338195]"
the doctor sent the meal to the bishop .,a son supplied a band an iron .,PD,DO,SEND,SUPPLY,THE,A,to,to,-54.007572174072266,"[-3.7875242, -8.412955, -11.654679, -2.7256193, -8.559816, -9.630294, -5.6642427, -3.5724416]"
the doctor sent the meal to the bishop .,a minister fed a candy to an attorney .,PD,PD,SEND,FEED,THE,A,to,to,-50.00078201293945,"[-3.7875242, -8.853508, -11.098736, -1.8954445, -9.621199, -1.6555157, -2.8925304, -8.877176, -1.3191478]"
the doctor sent the meal to the bishop .,a minister fed an attorney a candy .,PD,DO,SEND,FEED,THE,A,to,to,-52.16331481933594,"[-3.7875242, -8.853508, -11.098736, -3.8197246, -9.35149, -2.2874506, -9.1037035, -3.861177]"
the doctor sent the meal to the bishop .,a champion bought a pot for a friend .,PD,PD,SEND,BUY,THE,A,to,for,-44.65907287597656,"[-3.7875242, -9.451444, -12.251919, -1.1405926, -7.719151, -3.8690112, -2.4018536, -2.5376077, -1.4999686]"
the doctor sent the meal to the bishop .,a champion bought a friend a pot .,PD,DO,SEND,BUY,THE,A,to,for,-44.972068786621094,"[-3.7875242, -9.451444, -12.251919, -1.1405926, -7.5382524, -0.9999237, -6.497594, -3.3048205]"
the doctor sent the soldier the television .,a chief bought a candy for a cop .,DO,PD,SEND,BUY,THE,A,to,for,-51.0150032043457,"[-3.7446592, -8.723112, -14.122944, -0.8135984, -8.846224, -3.5734608, -1.5895526, -8.087728, -1.5137236]"
the doctor sent the soldier the television .,a chief bought a cop a candy .,DO,DO,SEND,BUY,THE,A,to,for,-48.85399627685547,"[-3.7446592, -8.723112, -14.122944, -0.8135984, -9.548957, -1.528862, -7.173157, -3.1987057]"
the doctor sent the television to the soldier .,a chief bought a candy for a cop .,PD,PD,SEND,BUY,THE,A,to,for,-49.76594543457031,"[-3.7666626, -8.794219, -14.034076, -0.774706, -8.803003, -3.11114, -1.5135164, -7.7476654, -1.2209557]"
the doctor sent the television to the soldier .,a chief bought a cop a candy .,PD,DO,SEND,BUY,THE,A,to,for,-50.13755798339844,"[-3.7666626, -8.794219, -14.034076, -0.774706, -9.571541, -2.4386046, -7.52114, -3.2366073]"
the doctor showed the guest the salad .,a scientist found a cheese for a club .,DO,PD,SHOW,FIND,THE,A,to,for,-44.043800354003906,"[-3.7768655, -7.975484, -6.0306964, -1.0340117, -8.950716, -4.9707975, -2.094225, -7.8900967, -1.3209109]"
the doctor showed the guest the salad .,a scientist found a club a cheese .,DO,DO,SHOW,FIND,THE,A,to,for,-49.67027282714844,"[-3.7768655, -7.975484, -6.0306964, -1.0340117, -10.161178, -6.8004303, -11.658122, -2.233482]"
the doctor showed the guest the salad .,a bishop sold a juice to a company .,DO,PD,SHOW,SELL,THE,A,to,to,-54.64892578125,"[-3.7768655, -9.998632, -11.417958, -1.4928138, -11.6173, -3.2466376, -0.6976554, -8.75155, -3.6495123]"
the doctor showed the guest the salad .,a bishop sold a company a juice .,DO,DO,SHOW,SELL,THE,A,to,to,-54.65264129638672,"[-3.7768655, -9.998632, -11.417958, -1.4928138, -8.200039, -5.4220448, -10.161411, -4.182877]"
the doctor showed the gun to the king .,a manager kept a beer for a band .,PD,PD,SHOW,KEEP,THE,A,to,for,-46.860107421875,"[-3.7769096, -8.64129, -9.417278, -1.7306106, -7.7812777, -4.3621144, -2.5395362, -6.58364, -2.0274491]"
the doctor showed the gun to the king .,a manager kept a band a beer .,PD,DO,SHOW,KEEP,THE,A,to,for,-53.74468994140625,"[-3.7769096, -8.64129, -9.417278, -1.7306106, -8.681797, -8.461614, -9.487504, -3.5476844]"
the doctor showed the gun to the king .,a prince supplied a salad to a friend .,PD,PD,SHOW,SUPPLY,THE,A,to,to,-46.021575927734375,"[-3.7769096, -10.675226, -10.61039, -2.3249242, -10.441209, -1.144757, -2.0631428, -3.8782952, -1.1067225]"
the doctor showed the gun to the king .,a prince supplied a friend a salad .,PD,DO,SHOW,SUPPLY,THE,A,to,to,-50.308467864990234,"[-3.7769096, -10.675226, -10.61039, -2.3249242, -7.7764874, -4.0978274, -9.358529, -1.6881727]"
the doctor showed the juice to the reader .,a mayor promised a tea to a secretary .,PD,PD,SHOW,PROMISE,THE,A,to,to,-52.900543212890625,"[-3.8040388, -10.462729, -8.577295, -2.2698426, -10.370929, -3.24689, -3.0783815, -8.728033, -2.3624048]"
the doctor showed the juice to the reader .,a mayor promised a secretary a tea .,PD,DO,SHOW,PROMISE,THE,A,to,to,-56.23636245727539,"[-3.8040388, -10.462729, -8.577295, -2.2698426, -12.400535, -7.543578, -8.167152, -3.011191]"
the doctor showed the king the gun .,a manager kept a beer for a band .,DO,PD,SHOW,KEEP,THE,A,to,for,-46.901512145996094,"[-3.7528067, -8.562511, -9.228498, -1.9546034, -7.6510077, -4.2858295, -2.2801147, -7.1554866, -2.0306513]"
the doctor showed the king the gun .,a manager kept a band a beer .,DO,DO,SHOW,KEEP,THE,A,to,for,-52.6495361328125,"[-3.7528067, -8.562511, -9.228498, -1.9546034, -8.742351, -8.282087, -9.3597555, -2.7669215]"
the doctor showed the king the gun .,a prince supplied a salad to a friend .,DO,PD,SHOW,SUPPLY,THE,A,to,to,-45.580718994140625,"[-3.7528067, -10.824728, -10.927559, -2.2472835, -9.754261, -1.5517511, -1.5150751, -3.7727942, -1.2344598]"
the doctor showed the king the gun .,a prince supplied a friend a salad .,DO,DO,SHOW,SUPPLY,THE,A,to,to,-48.71648406982422,"[-3.7528067, -10.824728, -10.927559, -2.2472835, -7.4643297, -3.4160047, -8.826743, -1.2570279]"
the doctor showed the reader the juice .,a mayor promised a tea to a secretary .,DO,PD,SHOW,PROMISE,THE,A,to,to,-53.17987060546875,"[-3.7637408, -10.327004, -8.73406, -2.2471015, -10.417501, -3.2476783, -2.6364202, -8.856119, -2.9502444]"
the doctor showed the reader the juice .,a mayor promised a secretary a tea .,DO,DO,SHOW,PROMISE,THE,A,to,to,-54.769935607910156,"[-3.7637408, -10.327004, -8.73406, -2.2471015, -12.345814, -6.816603, -8.199146, -2.3364646]"
the doctor showed the salad to the guest .,a scientist found a cheese for a club .,PD,PD,SHOW,FIND,THE,A,to,for,-45.15674591064453,"[-3.8167033, -7.8562202, -5.642396, -1.2713135, -8.737347, -5.567692, -2.5336154, -8.090737, -1.6407233]"
the doctor showed the salad to the guest .,a scientist found a club a cheese .,PD,DO,SHOW,FIND,THE,A,to,for,-51.42173767089844,"[-3.8167033, -7.8562202, -5.642396, -1.2713135, -10.227028, -7.1479397, -11.743294, -3.7168431]"
the doctor showed the salad to the guest .,a bishop sold a juice to a company .,PD,PD,SHOW,SELL,THE,A,to,to,-53.6725959777832,"[-3.8167033, -9.910107, -11.191179, -1.8022629, -11.497793, -2.7692437, -0.8482807, -8.641384, -3.1956422]"
the doctor showed the salad to the guest .,a bishop sold a company a juice .,PD,DO,SHOW,SELL,THE,A,to,to,-57.5892219543457,"[-3.8167033, -9.910107, -11.191179, -1.8022629, -8.492844, -6.304886, -10.975881, -5.0953584]"
the doctor sold the army the key .,a worker drew a log for a company .,DO,PD,SELL,DRAW,THE,A,to,for,-42.43792724609375,"[-3.7524762, -7.0715585, -9.807596, -0.8933805, -8.354913, -3.8929713, -1.7450465, -4.710498, -2.209485]"
the doctor sold the army the key .,a worker drew a company a log .,DO,DO,SELL,DRAW,THE,A,to,for,-46.06892395019531,"[-3.7524762, -7.0715585, -9.807596, -0.8933805, -8.567804, -6.2333236, -8.014425, -1.7283604]"
the doctor sold the band the chicken .,a soldier made a computer for a cousin .,DO,PD,SELL,MAKE,THE,A,to,for,-43.1104736328125,"[-3.774006, -7.3821154, -6.8682346, -0.90998065, -8.420168, -3.655239, -1.4561757, -8.796705, -1.8478463]"
the doctor sold the band the chicken .,a soldier made a cousin a computer .,DO,DO,SELL,MAKE,THE,A,to,for,-44.272117614746094,"[-3.774006, -7.3821154, -6.8682346, -0.90998065, -11.900494, -2.982905, -8.873783, -1.5805979]"
the doctor sold the band the chicken .,a winner fed a cheese to a cousin .,DO,PD,SELL,FEED,THE,A,to,to,-51.04776382446289,"[-3.774006, -10.33777, -12.3659935, -1.8911625, -7.51803, -3.2755213, -0.781323, -10.008938, -1.0950181]"
the doctor sold the band the chicken .,a winner fed a cousin a cheese .,DO,DO,SELL,FEED,THE,A,to,to,-49.47721862792969,"[-3.774006, -10.33777, -12.3659935, -1.8911625, -10.919701, -2.6203794, -6.000484, -1.5677193]"
the doctor sold the cheese to the daughter .,a woman saved a plate for a club .,PD,PD,SELL,SAVE,THE,A,to,for,-48.204689025878906,"[-3.8126585, -4.1237383, -9.164547, -1.2282549, -11.919962, -5.0789757, -1.7135086, -8.927305, -2.2357378]"
the doctor sold the cheese to the daughter .,a woman saved a club a plate .,PD,DO,SELL,SAVE,THE,A,to,for,-51.927711486816406,"[-3.8126585, -4.1237383, -9.164547, -1.2282549, -11.7489195, -7.2573786, -9.680658, -4.9115586]"
the doctor sold the cheese to the daughter .,a sheriff promised an engine to a pilot .,PD,PD,SELL,PROMISE,THE,A,to,to,-52.29023742675781,"[-3.8126585, -8.850687, -10.367005, -4.094137, -8.967928, -2.3834534, -3.15645, -8.291771, -2.366148]"
the doctor sold the cheese to the daughter .,a sheriff promised a pilot an engine .,PD,DO,SELL,PROMISE,THE,A,to,to,-48.217689514160156,"[-3.8126585, -8.850687, -10.367005, -2.4103086, -8.513213, -4.6507893, -6.204172, -3.408856]"
the doctor sold the chicken to the band .,a soldier made a computer for a cousin .,PD,PD,SELL,MAKE,THE,A,to,for,-44.22259521484375,"[-3.7873425, -7.3933015, -6.985405, -1.0003902, -8.66092, -3.2935083, -1.654413, -9.421453, -2.0258598]"
the doctor sold the chicken to the band .,a soldier made a cousin a computer .,PD,DO,SELL,MAKE,THE,A,to,for,-45.85082244873047,"[-3.7873425, -7.3933015, -6.985405, -1.0003902, -12.33253, -3.001532, -9.4702, -1.8801202]"
the doctor sold the chicken to the band .,a winner fed a cheese to a cousin .,PD,PD,SELL,FEED,THE,A,to,to,-50.45867919921875,"[-3.7873425, -10.374451, -12.635863, -1.7839978, -7.6931634, -2.1984475, -1.0036772, -9.926766, -1.0549713]"
the doctor sold the chicken to the band .,a winner fed a cousin a cheese .,PD,DO,SELL,FEED,THE,A,to,to,-51.27561569213867,"[-3.7873425, -10.374451, -12.635863, -1.7839978, -10.855829, -3.1484473, -6.221134, -2.468552]"
the doctor sold the daughter the cheese .,a woman saved a plate for a club .,DO,PD,SELL,SAVE,THE,A,to,for,-47.268829345703125,"[-3.7903528, -4.0144973, -8.898556, -1.0958273, -12.240348, -4.8516006, -1.4794284, -8.689405, -2.2088137]"
the doctor sold the daughter the cheese .,a woman saved a club a plate .,DO,DO,SELL,SAVE,THE,A,to,for,-49.887332916259766,"[-3.7903528, -4.0144973, -8.898556, -1.0958273, -11.497553, -6.8206434, -9.574086, -4.19582]"
the doctor sold the daughter the cheese .,a sheriff promised an engine to a pilot .,DO,PD,SELL,PROMISE,THE,A,to,to,-53.30352783203125,"[-3.7903528, -8.796745, -10.194476, -3.9041996, -9.132765, -3.0912871, -3.457995, -8.298685, -2.6370206]"
the doctor sold the daughter the cheese .,a sheriff promised a pilot an engine .,DO,DO,SELL,PROMISE,THE,A,to,to,-46.913185119628906,"[-3.7903528, -8.796745, -10.194476, -2.1503897, -8.402763, -4.5414214, -6.2086196, -2.8284154]"
the doctor sold the juice to the teacher .,a singer caught a book for a mayor .,PD,PD,SELL,CATCH,THE,A,to,for,-53.823402404785156,"[-3.78594, -10.009888, -7.1563516, -4.9057593, -8.75897, -4.47695, -1.9840915, -11.000605, -1.7448502]"
the doctor sold the juice to the teacher .,a singer caught a mayor a book .,PD,DO,SELL,CATCH,THE,A,to,for,-55.411415100097656,"[-3.78594, -10.009888, -7.1563516, -4.9057593, -11.5529, -6.7913194, -8.336765, -2.8724902]"
the doctor sold the key to the army .,a worker drew a log for a company .,PD,PD,SELL,DRAW,THE,A,to,for,-41.91161346435547,"[-3.7680922, -6.9531107, -9.906141, -0.81550276, -8.489237, -3.8077145, -1.720525, -4.329198, -2.1220922]"
the doctor sold the key to the army .,a worker drew a company a log .,PD,DO,SELL,DRAW,THE,A,to,for,-48.05036544799805,"[-3.7680922, -6.9531107, -9.906141, -0.81550276, -8.721439, -7.3293877, -8.276592, -2.280098]"
