prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the student left the glass for the administration .,a partner fed a cheese to a doctor .,PD,PD,LEAVE,FEED,THE,A,for,to,-49.63829803466797,"[-3.7748597, -10.135363, -13.792225, -1.520797, -8.235732, -1.812432, -0.73625225, -8.040667, -1.5899704]"
the student left the glass for the administration .,a partner fed a doctor a cheese .,PD,DO,LEAVE,FEED,THE,A,for,to,-51.52521514892578,"[-3.7748597, -10.135363, -13.792225, -1.520797, -9.586453, -2.423923, -7.252349, -3.0392475]"
the student left the glass for the administration .,a minister threw a computer to a guest .,PD,PD,LEAVE,THROW,THE,A,for,to,-49.268672943115234,"[-3.7748597, -9.529346, -9.946594, -1.0123363, -11.109282, -2.8449214, -2.36038, -5.898374, -2.7925797]"
the student left the glass for the administration .,a minister threw a guest a computer .,PD,DO,LEAVE,THROW,THE,A,for,to,-51.902565002441406,"[-3.7748597, -9.529346, -9.946594, -1.0123363, -8.647171, -4.424885, -11.062576, -3.5047948]"
the student made the administration the bell .,a parent supplied a cheese to a company .,DO,PD,MAKE,SUPPLY,THE,A,for,to,-51.81712341308594,"[-3.7669756, -8.0436945, -11.7538, -1.6577616, -10.731286, -2.0731876, -1.3562437, -9.166315, -3.2678566]"
the student made the administration the bell .,a parent supplied a company a cheese .,DO,DO,MAKE,SUPPLY,THE,A,for,to,-50.64747619628906,"[-3.7669756, -8.0436945, -11.7538, -1.6577616, -8.310045, -3.9831653, -10.854567, -2.277464]"
the student made the administration the cup .,a candidate caught a newspaper for a girl .,DO,PD,MAKE,CATCH,THE,A,for,for,-52.004703521728516,"[-3.7458322, -8.596436, -9.039188, -4.4208183, -8.683211, -4.3372283, -1.685696, -9.062138, -2.434157]"
the student made the administration the cup .,a candidate caught a girl a newspaper .,DO,DO,MAKE,CATCH,THE,A,for,for,-53.728515625,"[-3.7458322, -8.596436, -9.039188, -4.4208183, -6.725521, -6.8991957, -10.888063, -3.4134622]"
the student made the administration the plate .,an opponent designed a coat for a nurse .,DO,PD,MAKE,DESIGN,THE,A,for,for,-52.71223449707031,"[-6.022646, -8.088536, -11.131847, -1.3877895, -10.479655, -3.3158321, -1.8727139, -8.956199, -1.4570129]"
the student made the administration the plate .,an opponent designed a nurse a coat .,DO,DO,MAKE,DESIGN,THE,A,for,for,-53.31519317626953,"[-6.022646, -8.088536, -11.131847, -1.3877895, -11.833265, -5.736068, -7.155368, -1.9596732]"
the student made the administration the plate .,a child fed a meal to a girl .,DO,PD,MAKE,FEED,THE,A,for,to,-38.65971374511719,"[-3.7617092, -6.0541267, -9.754981, -1.4796244, -5.6839285, -2.376936, -0.70175874, -5.2928658, -3.5537853]"
the student made the administration the plate .,a child fed a girl a meal .,DO,DO,MAKE,FEED,THE,A,for,to,-40.67677307128906,"[-3.7617092, -6.0541267, -9.754981, -1.4796244, -7.9915037, -3.593555, -5.359851, -2.6814213]"
the student made the bag for the scientist .,a father brought a beer to a corporation .,PD,PD,MAKE,BRING,THE,A,for,to,-45.43864822387695,"[-3.7903233, -7.083975, -7.767099, -1.4108975, -8.03135, -0.43466333, -1.3010948, -13.325019, -2.2942245]"
the student made the bag for the scientist .,a father brought a corporation a beer .,PD,DO,MAKE,BRING,THE,A,for,to,-47.59778594970703,"[-3.7903233, -7.083975, -7.767099, -1.4108975, -14.907975, -4.4510245, -6.2046194, -1.9818697]"
the student made the bag for the scientist .,a guest gave a candy to a business .,PD,PD,MAKE,GIVE,THE,A,for,to,-48.0984001159668,"[-3.7903233, -8.048994, -10.547877, -1.3265476, -11.252877, -1.214734, -1.2429245, -8.322424, -2.3516986]"
the student made the bag for the scientist .,a guest gave a business a candy .,PD,DO,MAKE,GIVE,THE,A,for,to,-48.757041931152344,"[-3.7903233, -8.048994, -10.547877, -1.3265476, -9.431612, -3.9747114, -9.397899, -2.2390804]"
the student made the bag for the scientist .,a child saved a juice for a company .,PD,PD,MAKE,SAVE,THE,A,for,for,-49.52738952636719,"[-3.7903233, -5.8293376, -9.754683, -1.443442, -13.463023, -5.1871667, -0.9976033, -6.476079, -2.5857296]"
the student made the bag for the scientist .,a child saved a company a juice .,PD,DO,MAKE,SAVE,THE,A,for,for,-54.45892333984375,"[-3.7903233, -5.8293376, -9.754683, -1.443442, -8.719307, -6.4398184, -13.202238, -5.2797737]"
the student made the bag for the scientist .,a buddy threw a box to an adult .,PD,PD,MAKE,THROW,THE,A,for,to,-44.276649475097656,"[-3.7903233, -10.641754, -8.193121, -0.6637879, -5.223505, -4.8201933, -4.1606946, -4.9437885, -1.8394815]"
the student made the bag for the scientist .,a buddy threw an adult a box .,PD,DO,MAKE,THROW,THE,A,for,to,-42.48651123046875,"[-3.7903233, -10.641754, -8.193121, -3.5258827, -4.945881, -4.7033405, -3.833739, -2.852469]"
the student made the bell for the administration .,a parent supplied a cheese to a company .,PD,PD,MAKE,SUPPLY,THE,A,for,to,-53.14786911010742,"[-3.7664697, -8.109734, -12.072216, -1.5651147, -11.210831, -2.0401993, -1.2845156, -9.23039, -3.8684]"
the student made the bell for the administration .,a parent supplied a company a cheese .,PD,DO,MAKE,SUPPLY,THE,A,for,to,-54.40739440917969,"[-3.7664697, -8.109734, -12.072216, -1.5651147, -9.053933, -5.3017445, -11.32751, -3.2106743]"
the student made the corporation the crystal .,an actor sold a meal to a business .,DO,PD,MAKE,SELL,THE,A,for,to,-44.88450622558594,"[-6.032524, -6.500758, -10.814423, -1.4839544, -9.806695, -0.86886096, -0.7057395, -6.530289, -2.1412652]"
the student made the corporation the crystal .,an actor sold a business a meal .,DO,DO,MAKE,SELL,THE,A,for,to,-48.60582733154297,"[-6.032524, -6.500758, -10.814423, -1.4839544, -6.1466427, -6.3221045, -8.93017, -2.3752484]"
the student made the crystal for the corporation .,an actor sold a meal to a business .,PD,PD,MAKE,SELL,THE,A,for,to,-45.31510925292969,"[-6.042325, -6.6000257, -10.807243, -1.5555753, -9.82551, -1.1485655, -0.7460332, -5.959996, -2.6298335]"
the student made the crystal for the corporation .,an actor sold a business a meal .,PD,DO,MAKE,SELL,THE,A,for,to,-50.637386322021484,"[-6.042325, -6.6000257, -10.807243, -1.5555753, -5.9069486, -7.348998, -8.68695, -3.6893196]"
the student made the cup for the administration .,a candidate caught a newspaper for a girl .,PD,PD,MAKE,CATCH,THE,A,for,for,-51.38200759887695,"[-3.7677033, -8.570272, -9.120325, -5.0641794, -8.542141, -3.6915827, -1.8241038, -8.493639, -2.3080606]"
the student made the cup for the administration .,a candidate caught a girl a newspaper .,PD,DO,MAKE,CATCH,THE,A,for,for,-55.18693161010742,"[-3.7677033, -8.570272, -9.120325, -5.0641794, -6.7043977, -7.132585, -10.744699, -4.0827703]"
the student made the plate for the administration .,an opponent designed a coat for a nurse .,PD,PD,MAKE,DESIGN,THE,A,for,for,-51.72129440307617,"[-6.055895, -8.097383, -11.026447, -1.5946375, -10.081284, -2.7573256, -2.276567, -8.51461, -1.3171436]"
the student made the plate for the administration .,an opponent designed a nurse a coat .,PD,DO,MAKE,DESIGN,THE,A,for,for,-56.037879943847656,"[-6.055895, -8.097383, -11.026447, -1.5946375, -12.133922, -6.6133, -7.861499, -2.654797]"
the student made the plate for the administration .,a child fed a meal to a girl .,PD,PD,MAKE,FEED,THE,A,for,to,-38.15264892578125,"[-3.7734368, -5.9657345, -9.629823, -1.4759686, -5.5901527, -2.5882547, -0.77693206, -5.1356983, -3.2166474]"
the student made the plate for the administration .,a child fed a girl a meal .,PD,DO,MAKE,FEED,THE,A,for,to,-41.25871276855469,"[-3.7734368, -5.9657345, -9.629823, -1.4759686, -7.9942703, -4.830847, -4.9744, -2.614234]"
the student made the scientist the bag .,a father brought a beer to a corporation .,DO,PD,MAKE,BRING,THE,A,for,to,-45.697715759277344,"[-3.7686763, -7.2105756, -7.7278767, -1.4306753, -7.7222476, -0.39015472, -1.5655502, -13.676823, -2.205139]"
the student made the scientist the bag .,a father brought a corporation a beer .,DO,DO,MAKE,BRING,THE,A,for,to,-44.96006774902344,"[-3.7686763, -7.2105756, -7.7278767, -1.4306753, -14.772093, -2.9096417, -5.7747993, -1.3657286]"
the student made the scientist the bag .,a guest gave a candy to a business .,DO,PD,MAKE,GIVE,THE,A,for,to,-49.56800842285156,"[-3.7686763, -7.9622273, -10.472501, -1.3558092, -12.22595, -1.9839022, -1.5909503, -8.12171, -2.0862808]"
the student made the scientist the bag .,a guest gave a business a candy .,DO,DO,MAKE,GIVE,THE,A,for,to,-48.8824462890625,"[-3.7686763, -7.9622273, -10.472501, -1.3558092, -9.650113, -4.1270523, -9.360458, -2.1856065]"
the student made the scientist the bag .,a child saved a juice for a company .,DO,PD,MAKE,SAVE,THE,A,for,for,-50.886348724365234,"[-3.7686763, -6.005466, -10.071877, -1.7039831, -13.10802, -5.3986135, -1.528636, -7.2390594, -2.062017]"
the student made the scientist the bag .,a child saved a company a juice .,DO,DO,MAKE,SAVE,THE,A,for,for,-51.53406524658203,"[-3.7686763, -6.005466, -10.071877, -1.7039831, -8.605258, -5.160171, -12.317389, -3.9012423]"
the student made the scientist the bag .,a buddy threw a box to an adult .,DO,PD,MAKE,THROW,THE,A,for,to,-44.96830749511719,"[-3.7686763, -10.612989, -8.398622, -0.778731, -5.554696, -4.5958695, -4.676784, -4.8781195, -1.7038178]"
the student made the scientist the bag .,a buddy threw an adult a box .,DO,DO,MAKE,THROW,THE,A,for,to,-40.76185989379883,"[-3.7686763, -10.612989, -8.398622, -3.6882606, -5.044166, -3.8018615, -3.5772052, -1.8700798]"
the student promised the attorney the cheese .,a mother drew an iron for a corporation .,DO,PD,PROMISE,DRAW,THE,A,to,for,-52.87210464477539,"[-3.8072095, -6.3897023, -8.715065, -3.3612857, -5.4172263, -7.6804676, -1.4760753, -14.046081, -1.9789904]"
the student promised the attorney the cheese .,a mother drew a corporation an iron .,DO,DO,PROMISE,DRAW,THE,A,to,for,-52.26100540161133,"[-3.8072095, -6.3897023, -8.715065, -0.8221661, -14.226387, -8.0602455, -6.2187777, -4.021451]"
the student promised the attorney the cheese .,an employee fed a salad to a secretary .,DO,PD,PROMISE,FEED,THE,A,to,to,-43.43816375732422,"[-5.9813695, -4.441389, -11.694037, -1.5886561, -7.126356, -1.14275, -0.76974183, -8.264958, -2.428907]"
the student promised the attorney the cheese .,an employee fed a secretary a salad .,DO,DO,PROMISE,FEED,THE,A,to,to,-44.073341369628906,"[-5.9813695, -4.441389, -11.694037, -1.5886561, -12.040899, -1.6889967, -4.9129763, -1.7250183]"
the student promised the beer to the son .,an administration designed a cup for a band .,PD,PD,PROMISE,DESIGN,THE,A,to,for,-54.86425018310547,"[-6.00327, -8.420055, -9.7432995, -4.9830837, -10.778017, -2.7952282, -2.051075, -7.9399557, -2.1502643]"
the student promised the beer to the son .,an administration designed a band a cup .,PD,DO,PROMISE,DESIGN,THE,A,to,for,-60.7640266418457,"[-6.00327, -8.420055, -9.7432995, -4.9830837, -11.786843, -7.156849, -9.343504, -3.3271246]"
the student promised the beer to the son .,a lady threw a ball to an attorney .,PD,PD,PROMISE,THROW,THE,A,to,to,-40.363136291503906,"[-3.7726107, -8.591856, -7.0401216, -0.5724191, -3.5930662, -3.132826, -4.027505, -8.144251, -1.4884821]"
the student promised the beer to the son .,a lady threw an attorney a ball .,PD,DO,PROMISE,THROW,THE,A,to,to,-42.93363952636719,"[-3.7726107, -8.591856, -7.0401216, -3.4900274, -10.153895, -2.2306104, -5.717535, -1.9369854]"
the student promised the beer to the woman .,a partner gave a cigarette to a winner .,PD,PD,PROMISE,GIVE,THE,A,to,to,-42.34471893310547,"[-3.7873685, -9.668943, -7.034812, -2.2871318, -6.468014, -0.08846917, -1.3072548, -10.932463, -0.770265]"
the student promised the beer to the woman .,a partner gave a winner a cigarette .,PD,DO,PROMISE,GIVE,THE,A,to,to,-39.35963821411133,"[-3.7873685, -9.668943, -7.034812, -2.2871318, -9.509, -0.72591734, -5.1939616, -1.1525052]"
the student promised the candidate the meal .,a princess took an iron to a prince .,DO,PD,PROMISE,TAKE,THE,A,to,to,-45.24188995361328,"[-3.7783163, -10.930131, -6.4425488, -3.8053236, -5.7862773, -4.660586, -2.3190877, -6.0397873, -1.4798325]"
the student promised the candidate the meal .,a princess took a prince an iron .,DO,DO,PROMISE,TAKE,THE,A,to,to,-49.44248962402344,"[-3.7783163, -10.930131, -6.4425488, -1.3352612, -7.3280444, -8.5503025, -6.7803, -4.2975874]"
the student promised the candy to the pilot .,a woman made a key for a club .,PD,PD,PROMISE,MAKE,THE,A,to,for,-40.71099090576172,"[-3.8012407, -4.381791, -7.345046, -0.8769397, -7.8180833, -3.6882963, -1.6587244, -8.821377, -2.3194919]"
the student promised the candy to the pilot .,a woman made a club a key .,PD,DO,PROMISE,MAKE,THE,A,to,for,-47.57013702392578,"[-3.8012407, -4.381791, -7.345046, -0.8769397, -11.185139, -6.126125, -7.669631, -6.1842227]"
the student promised the cheese to the attorney .,a mother drew an iron for a corporation .,PD,PD,PROMISE,DRAW,THE,A,to,for,-52.26545333862305,"[-3.8198512, -6.46996, -8.817646, -3.3539796, -5.829087, -7.263744, -1.5158184, -13.162481, -2.0328884]"
the student promised the cheese to the attorney .,a mother drew a corporation an iron .,PD,DO,PROMISE,DRAW,THE,A,to,for,-53.134666442871094,"[-3.8198512, -6.46996, -8.817646, -0.79980904, -13.985521, -8.53409, -6.6817408, -4.0260477]"
the student promised the cheese to the attorney .,an employee fed a salad to a secretary .,PD,PD,PROMISE,FEED,THE,A,to,to,-42.37676239013672,"[-6.015609, -4.5447683, -11.7439995, -1.5565116, -7.356733, -0.36547413, -0.76323855, -8.171628, -1.8588015]"
the student promised the cheese to the attorney .,an employee fed a secretary a salad .,PD,DO,PROMISE,FEED,THE,A,to,to,-45.17290115356445,"[-6.015609, -4.5447683, -11.7439995, -1.5565116, -12.332188, -1.5953865, -5.226069, -2.1583679]"
the student promised the coffee to the doctor .,a colonel brought a bottle to a business .,PD,PD,PROMISE,BRING,THE,A,to,to,-45.80500030517578,"[-3.8074126, -11.50531, -7.8994894, -1.695453, -4.3383236, -2.2192352, -3.3274841, -7.9034357, -3.1088576]"
the student promised the coffee to the doctor .,a colonel brought a business a bottle .,PD,DO,PROMISE,BRING,THE,A,to,to,-51.59535217285156,"[-3.8074126, -11.50531, -7.8994894, -1.695453, -8.903482, -8.605283, -4.688441, -4.4904823]"
the student promised the coffee to the doctor .,a princess threw an iron to an employer .,PD,PD,PROMISE,THROW,THE,A,to,to,-50.35982131958008,"[-3.8074126, -10.877578, -8.631076, -3.4139514, -4.3799124, -3.2973619, -4.8956823, -9.47085, -1.585999]"
the student promised the coffee to the doctor .,a princess threw an employer an iron .,PD,DO,PROMISE,THROW,THE,A,to,to,-53.759910583496094,"[-3.8074126, -10.877578, -8.631076, -3.4139514, -13.775541, -4.645875, -5.830309, -2.7781708]"
the student promised the doctor the coffee .,a colonel brought a bottle to a business .,DO,PD,PROMISE,BRING,THE,A,to,to,-46.534881591796875,"[-3.7932448, -11.370115, -7.8512006, -1.8209656, -4.8013744, -2.8227754, -2.9735909, -7.75163, -3.349986]"
the student promised the doctor the coffee .,a colonel brought a business a bottle .,DO,DO,PROMISE,BRING,THE,A,to,to,-50.8215446472168,"[-3.7932448, -11.370115, -7.8512006, -1.8209656, -8.65175, -8.199919, -5.136374, -3.9979746]"
the student promised the doctor the coffee .,a princess threw an iron to an employer .,DO,PD,PROMISE,THROW,THE,A,to,to,-50.22810363769531,"[-3.7932448, -10.908584, -8.417692, -3.376573, -4.3410077, -3.713522, -4.3013945, -9.510534, -1.8655525]"
the student promised the doctor the coffee .,a princess threw an employer an iron .,DO,DO,PROMISE,THROW,THE,A,to,to,-52.619606018066406,"[-3.7932448, -10.908584, -8.417692, -3.376573, -13.124058, -4.352776, -6.2643795, -2.3823006]"
the student promised the instrument to the lady .,a hero designed a bottle for a king .,PD,PD,PROMISE,DESIGN,THE,A,to,for,-46.31144332885742,"[-3.8262913, -8.742035, -10.158349, -4.2501183, -8.043463, -3.037611, -1.9167223, -5.561796, -0.77505535]"
the student promised the instrument to the lady .,a hero designed a king a bottle .,PD,DO,PROMISE,DESIGN,THE,A,to,for,-53.569725036621094,"[-3.8262913, -8.742035, -10.158349, -4.2501183, -7.3868017, -6.5619926, -9.964402, -2.679738]"
the student promised the iron to the pilot .,a writer found an engine for a business .,PD,PD,PROMISE,FIND,THE,A,to,for,-43.283775329589844,"[-3.7747302, -7.97938, -7.0041122, -3.1737626, -7.7243686, -2.3079233, -1.0466802, -7.716646, -2.55617]"
the student promised the iron to the pilot .,a writer found a business an engine .,PD,DO,PROMISE,FIND,THE,A,to,for,-47.47313690185547,"[-3.7747302, -7.97938, -7.0041122, -1.2066405, -8.6884, -8.577608, -7.3383036, -2.9039645]"
the student promised the iron to the pilot .,a guy showed a beer to an attorney .,PD,PD,PROMISE,SHOW,THE,A,to,to,-42.5621337890625,"[-3.7747302, -7.6541457, -7.1793547, -3.249122, -7.465066, -1.0964247, -3.5346453, -7.4515185, -1.1571271]"
the student promised the iron to the pilot .,a guy showed an attorney a beer .,PD,DO,PROMISE,SHOW,THE,A,to,to,-44.693267822265625,"[-3.7747302, -7.6541457, -7.1793547, -5.511693, -8.517696, -1.2513608, -8.807228, -1.9970601]"
the student promised the lady the instrument .,a hero designed a bottle for a king .,DO,PD,PROMISE,DESIGN,THE,A,to,for,-46.89369201660156,"[-3.8110623, -8.740342, -10.063652, -4.0763574, -8.252525, -3.196931, -1.9954084, -5.959296, -0.7981149]"
the student promised the lady the instrument .,a hero designed a king a bottle .,DO,DO,PROMISE,DESIGN,THE,A,to,for,-53.58502197265625,"[-3.8110623, -8.740342, -10.063652, -4.0763574, -7.7875834, -6.4730716, -10.22206, -2.4108918]"
the student promised the meal to the candidate .,a princess took an iron to a prince .,PD,PD,PROMISE,TAKE,THE,A,to,to,-45.0970458984375,"[-3.7912467, -10.870571, -6.5911465, -3.866808, -5.7541595, -4.3865614, -2.0977206, -6.2740693, -1.4647608]"
the student promised the meal to the candidate .,a princess took a prince an iron .,PD,DO,PROMISE,TAKE,THE,A,to,to,-50.04780578613281,"[-3.7912467, -10.870571, -6.5911465, -1.3816775, -7.7221336, -8.801109, -6.547271, -4.3426533]"
the student promised the partner the pie .,a priest found a coffee for a band .,DO,PD,PROMISE,FIND,THE,A,to,for,-49.921875,"[-3.7911372, -8.2471285, -6.4895606, -1.7575514, -8.713812, -5.801997, -2.3317952, -8.778754, -4.010141]"
the student promised the partner the pie .,a priest found a band a coffee .,DO,DO,PROMISE,FIND,THE,A,to,for,-49.898746490478516,"[-3.7911372, -8.2471285, -6.4895606, -1.7575514, -8.130087, -9.019885, -9.1874485, -3.2759488]"
the student promised the partner the pie .,a lawyer kept a juice for a business .,DO,PD,PROMISE,KEEP,THE,A,to,for,-56.003238677978516,"[-3.7911372, -6.8064737, -11.45744, -1.4279088, -14.19513, -5.6646943, -2.4179697, -7.278388, -2.964096]"
the student promised the partner the pie .,a lawyer kept a business a juice .,DO,DO,PROMISE,KEEP,THE,A,to,for,-53.520790100097656,"[-3.7911372, -6.8064737, -11.45744, -1.4279088, -6.9108744, -6.243734, -13.68652, -3.1967053]"
the student promised the pie to the partner .,a priest found a coffee for a band .,PD,PD,PROMISE,FIND,THE,A,to,for,-50.4339714050293,"[-3.819275, -8.293509, -6.555161, -1.8444439, -8.772953, -5.87724, -2.269444, -8.766849, -4.2350974]"
the student promised the pie to the partner .,a priest found a band a coffee .,PD,DO,PROMISE,FIND,THE,A,to,for,-51.08224105834961,"[-3.819275, -8.293509, -6.555161, -1.8444439, -8.109407, -9.061319, -9.416586, -3.9825397]"
the student promised the pie to the partner .,a lawyer kept a juice for a business .,PD,PD,PROMISE,KEEP,THE,A,to,for,-55.57042694091797,"[-3.819275, -6.861815, -11.2530155, -1.3794067, -14.079575, -5.595753, -2.2664158, -7.418318, -2.8968525]"
the student promised the pie to the partner .,a lawyer kept a business a juice .,PD,DO,PROMISE,KEEP,THE,A,to,for,-54.73628234863281,"[-3.819275, -6.861815, -11.2530155, -1.3794067, -7.06363, -6.3417006, -13.732226, -4.2852163]"
the student promised the pilot the candy .,a woman made a key for a club .,DO,PD,PROMISE,MAKE,THE,A,to,for,-40.35429000854492,"[-3.7827787, -4.2503366, -7.2593613, -0.8787615, -7.869708, -3.8886993, -1.4394529, -8.772204, -2.2129872]"
the student promised the pilot the candy .,a woman made a club a key .,DO,DO,PROMISE,MAKE,THE,A,to,for,-46.78615188598633,"[-3.7827787, -4.2503366, -7.2593613, -0.8787615, -11.152168, -6.125985, -7.9361067, -5.4006557]"
the student promised the pilot the iron .,a writer found an engine for a business .,DO,PD,PROMISE,FIND,THE,A,to,for,-42.77330017089844,"[-3.7189267, -7.98769, -6.8588285, -3.1738286, -7.528347, -2.1119354, -1.0953127, -7.6430974, -2.6553335]"
the student promised the pilot the iron .,a writer found a business an engine .,DO,DO,PROMISE,FIND,THE,A,to,for,-46.78940963745117,"[-3.7189267, -7.98769, -6.8588285, -1.1732906, -8.539675, -8.4242325, -7.1134853, -2.9732814]"
the student promised the pilot the iron .,a guy showed a beer to an attorney .,DO,PD,PROMISE,SHOW,THE,A,to,to,-43.81144714355469,"[-3.7189267, -7.7196007, -7.2344713, -3.2253492, -7.6627827, -1.769205, -3.4042556, -7.660677, -1.4161763]"
the student promised the pilot the iron .,a guy showed an attorney a beer .,DO,DO,PROMISE,SHOW,THE,A,to,to,-43.29899597167969,"[-3.7189267, -7.7196007, -7.2344713, -5.4548283, -7.8867683, -1.304405, -8.291436, -1.6885588]"
the student promised the son the beer .,an administration designed a cup for a band .,DO,PD,PROMISE,DESIGN,THE,A,to,for,-54.575355529785156,"[-5.9678974, -8.425093, -10.006535, -5.0547724, -10.599233, -2.956775, -1.9622866, -7.7135105, -1.8892564]"
the student promised the son the beer .,an administration designed a band a cup .,DO,DO,PROMISE,DESIGN,THE,A,to,for,-59.83966827392578,"[-5.9678974, -8.425093, -10.006535, -5.0547724, -11.427761, -7.0819817, -9.084231, -2.791396]"
the student promised the son the beer .,a lady threw a ball to an attorney .,DO,PD,PROMISE,THROW,THE,A,to,to,-40.04727554321289,"[-3.7561948, -8.5029, -7.042879, -0.5262855, -3.5445988, -3.5292916, -3.8120348, -7.8857517, -1.4473381]"
the student promised the son the beer .,a lady threw an attorney a ball .,DO,DO,PROMISE,THROW,THE,A,to,to,-41.908329010009766,"[-3.7561948, -8.5029, -7.042879, -3.4660487, -9.92568, -1.8032734, -5.9913216, -1.4200293]"
the student promised the woman the beer .,a partner gave a cigarette to a winner .,DO,PD,PROMISE,GIVE,THE,A,to,to,-42.93535614013672,"[-3.7612023, -9.68876, -7.1375065, -2.250811, -7.473983, -0.21870446, -1.0352466, -10.305065, -1.064075]"
the student promised the woman the beer .,a partner gave a winner a cigarette .,DO,DO,PROMISE,GIVE,THE,A,to,to,-39.089115142822266,"[-3.7612023, -9.68876, -7.1375065, -2.250811, -9.684559, -0.772511, -4.924679, -0.8690872]"
the student purchased the actress the coffee .,a guy supplied a salad to a corporation .,DO,PD,PURCHASE,SUPPLY,THE,A,for,to,-50.950531005859375,"[-3.8039458, -7.4826746, -11.072185, -2.3887699, -9.6302595, -1.7283771, -1.6044874, -11.7961855, -1.443648]"
the student purchased the actress the coffee .,a guy supplied a corporation a salad .,DO,DO,PURCHASE,SUPPLY,THE,A,for,to,-50.70985794067383,"[-3.8039458, -7.4826746, -11.072185, -2.3887699, -13.066117, -3.2672591, -8.541933, -1.086976]"
the student purchased the actress the coffee .,an opponent designed an anchor for a chief .,DO,PD,PURCHASE,DESIGN,THE,A,for,for,-55.22858428955078,"[-5.959676, -8.117449, -10.696364, -3.2960758, -9.325357, -2.2944355, -1.9372791, -10.551783, -3.0501642]"
the student purchased the actress the coffee .,an opponent designed a chief an anchor .,DO,DO,PURCHASE,DESIGN,THE,A,for,for,-57.968170166015625,"[-5.959676, -8.117449, -10.696364, -1.6270933, -11.8741255, -8.293688, -9.367795, -2.0319827]"
the student purchased the actress the coffee .,a reader took a newspaper to a scientist .,DO,PD,PURCHASE,TAKE,THE,A,for,to,-49.66779327392578,"[-3.8039458, -6.92612, -6.7402825, -2.3535094, -11.263663, -3.943025, -3.3186386, -9.344555, -1.9740576]"
the student purchased the actress the coffee .,a reader took a scientist a newspaper .,DO,DO,PURCHASE,TAKE,THE,A,for,to,-51.516319274902344,"[-3.8039458, -6.92612, -6.7402825, -2.3535094, -13.000243, -3.1476233, -11.409027, -4.135566]"
the student purchased the administration the tea .,a singer sold a candy to a club .,DO,PD,PURCHASE,SELL,THE,A,for,to,-44.34526824951172,"[-3.792473, -10.189465, -9.088699, -2.0275106, -7.7862325, -2.5146356, -0.7788487, -6.7039976, -1.4634085]"
the student purchased the administration the tea .,a singer sold a club a candy .,DO,DO,PURCHASE,SELL,THE,A,for,to,-45.91269302368164,"[-3.792473, -10.189465, -9.088699, -2.0275106, -7.9080424, -2.95633, -7.5808687, -2.3693032]"
