prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
the mayor threw the juice to the soldier .,a son showed a glass to an administration .,PD,PD,THROW,SHOW,THE,A,to,to,-52.173484802246094,"[-3.8658838, -8.374966, -6.7786136, -3.053506, -8.890039, -2.3381157, -4.002802, -10.595404, -4.2741575]"
the mayor threw the juice to the soldier .,a son showed an administration a glass .,PD,DO,THROW,SHOW,THE,A,to,to,-49.440467834472656,"[-3.86588, -8.374968, -6.7786155, -4.8071804, -9.303383, -3.3516674, -8.56131, -4.3974648]"
the mayor threw the juice to the soldier .,a king caught a book for a leader .,PD,PD,THROW,CATCH,THE,A,to,for,-48.44957733154297,"[-3.8658838, -9.74652, -5.985835, -3.405447, -8.900218, -4.4795403, -2.2861266, -8.505311, -1.2746942]"
the mayor threw the juice to the soldier .,a king caught a leader a book .,PD,DO,THROW,CATCH,THE,A,to,for,-48.91278076171875,"[-3.86588, -9.746521, -5.9858327, -3.40545, -9.674735, -6.427463, -8.223812, -1.5830863]"
the mayor threw the juice to the soldier .,a parent delivered a flower for a cop .,PD,PD,THROW,DELIVER,THE,A,to,for,-47.21721267700195,"[-3.8658838, -8.11224, -8.919514, -0.8946117, -8.088642, -3.6784198, -2.3307097, -9.924515, -1.4026773]"
the mayor threw the juice to the soldier .,a parent delivered a cop a flower .,PD,DO,THROW,DELIVER,THE,A,to,for,-43.96282196044922,"[-3.86588, -8.11224, -8.919512, -0.89461064, -10.31975, -2.056312, -8.005427, -1.7890934]"
the mayor threw the lady the coffee .,a man brought a book to an administration .,DO,PD,THROW,BRING,THE,A,to,to,-44.12248992919922,"[-3.8831558, -3.0798774, -8.220644, -1.1929628, -6.2129087, -0.89030355, -4.524959, -10.996455, -5.1212234]"
the mayor threw the lady the coffee .,a man brought an administration a book .,DO,DO,THROW,BRING,THE,A,to,to,-42.75162124633789,"[-3.883155, -3.0798774, -8.220644, -3.4383016, -11.831179, -5.0191603, -5.655634, -1.6236706]"
the mayor threw the salad to the woman .,a champion drew a bottle for a band .,PD,PD,THROW,DRAW,THE,A,to,for,-53.850982666015625,"[-3.8636048, -9.745695, -10.870003, -1.4574769, -8.716166, -5.892975, -2.9339194, -8.170027, -2.2011135]"
the mayor threw the salad to the woman .,a champion drew a band a bottle .,PD,DO,THROW,DRAW,THE,A,to,for,-54.2740364074707,"[-3.8636034, -9.745695, -10.870002, -1.457477, -9.232275, -7.8429785, -7.708024, -3.5539832]"
the mayor threw the salad to the woman .,a hero got a tea for a captain .,PD,PD,THROW,GET,THE,A,to,for,-48.99805450439453,"[-3.8636048, -8.914326, -7.093872, -2.187335, -10.177526, -3.5720525, -2.8965335, -9.270544, -1.0222586]"
the mayor threw the salad to the woman .,a hero got a captain a tea .,PD,DO,THROW,GET,THE,A,to,for,-51.39441680908203,"[-3.8636034, -8.914325, -7.093872, -2.1873357, -10.387302, -7.8080187, -9.447798, -1.6921623]"
the mayor threw the salad to the woman .,a bishop showed a coffee to an administration .,PD,PD,THROW,SHOW,THE,A,to,to,-50.739463806152344,"[-3.8636048, -9.396603, -7.7257695, -2.5491583, -9.872419, -1.7422383, -3.5612783, -8.789653, -3.238739]"
the mayor threw the salad to the woman .,a bishop showed an administration a coffee .,PD,DO,THROW,SHOW,THE,A,to,to,-50.304832458496094,"[-3.8636034, -9.396603, -7.7257676, -4.558404, -8.994883, -3.2164803, -9.101317, -3.4477735]"
the mayor threw the soldier the juice .,a son showed a glass to an administration .,DO,PD,THROW,SHOW,THE,A,to,to,-53.39430236816406,"[-3.850346, -8.349349, -6.7441816, -3.1467166, -8.922596, -3.4481075, -3.6753926, -10.289899, -4.9677143]"
the mayor threw the soldier the juice .,a son showed an administration a glass .,DO,DO,THROW,SHOW,THE,A,to,to,-49.923004150390625,"[-3.8503518, -8.349349, -6.744184, -4.7855644, -9.479044, -3.4833927, -8.461973, -4.769144]"
the mayor threw the soldier the juice .,a king caught a book for a leader .,DO,PD,THROW,CATCH,THE,A,to,for,-49.95054626464844,"[-3.850346, -9.7652855, -5.827615, -3.7944627, -9.0393715, -4.5374374, -2.52521, -9.0233345, -1.5874857]"
the mayor threw the soldier the juice .,a king caught a leader a book .,DO,DO,THROW,CATCH,THE,A,to,for,-48.06901550292969,"[-3.8503518, -9.7652855, -5.8276114, -3.7944613, -9.916693, -5.5581255, -7.587471, -1.7690157]"
the mayor threw the soldier the juice .,a parent delivered a flower for a cop .,DO,PD,THROW,DELIVER,THE,A,to,for,-47.887168884277344,"[-3.850346, -8.086612, -8.966828, -0.99990106, -8.463748, -3.4748056, -2.3788366, -9.720325, -1.9457662]"
the mayor threw the soldier the juice .,a parent delivered a cop a flower .,DO,DO,THROW,DELIVER,THE,A,to,for,-43.96595764160156,"[-3.8503518, -8.086614, -8.966828, -0.99990284, -9.974664, -1.9388938, -8.169246, -1.9794583]"
the mayor threw the winner the candy .,an attorney took a book to an actor .,DO,PD,THROW,TAKE,THE,A,to,to,-46.073665618896484,"[-6.073805, -5.254678, -7.2157135, -2.0510583, -8.571536, -3.1184947, -4.5171604, -7.284072, -1.987146]"
the mayor threw the winner the candy .,an attorney took an actor a book .,DO,DO,THROW,TAKE,THE,A,to,to,-48.727264404296875,"[-6.073807, -5.254677, -7.2157145, -4.210081, -9.7656145, -5.302226, -8.344136, -2.561005]"
the mayor threw the woman the salad .,a champion drew a bottle for a band .,DO,PD,THROW,DRAW,THE,A,to,for,-54.55381774902344,"[-3.8564122, -9.629496, -11.058791, -1.6410725, -9.329498, -5.753242, -2.6265912, -8.288349, -2.370365]"
the mayor threw the woman the salad .,a champion drew a band a bottle .,DO,DO,THROW,DRAW,THE,A,to,for,-54.36091613769531,"[-3.856413, -9.629498, -11.058792, -1.641074, -9.587803, -7.408675, -8.325819, -2.8528404]"
the mayor threw the woman the salad .,a hero got a tea for a captain .,DO,PD,THROW,GET,THE,A,to,for,-49.61570358276367,"[-3.8564122, -8.872094, -6.907426, -2.230541, -10.282671, -3.4691648, -3.3466544, -9.576298, -1.0744417]"
the mayor threw the woman the salad .,a hero got a captain a tea .,DO,DO,THROW,GET,THE,A,to,for,-49.405967712402344,"[-3.856413, -8.872094, -6.9074287, -2.230538, -10.169085, -6.1370187, -9.968478, -1.264914]"
the mayor threw the woman the salad .,a bishop showed a coffee to an administration .,DO,PD,THROW,SHOW,THE,A,to,to,-54.63209915161133,"[-3.8564122, -9.250774, -7.7428246, -2.6801815, -10.251758, -4.5363746, -3.6691945, -8.772729, -3.871851]"
the mayor threw the woman the salad .,a bishop showed an administration a coffee .,DO,DO,THROW,SHOW,THE,A,to,to,-50.84971618652344,"[-3.856413, -9.250774, -7.7428246, -4.6199346, -8.718805, -3.256655, -9.638886, -3.7654226]"
the mayor took the author the jacket .,a singer showed a pie to an uncle .,DO,PD,TAKE,SHOW,THE,A,to,to,-49.89097595214844,"[-3.7877524, -10.141412, -9.061247, -2.4464345, -10.063146, -2.8428473, -3.004064, -6.868902, -1.6751744]"
the mayor took the author the jacket .,a singer showed an uncle a pie .,DO,DO,TAKE,SHOW,THE,A,to,to,-47.880855560302734,"[-3.7877548, -10.141412, -9.061248, -4.4246054, -8.056684, -1.5779196, -8.580486, -2.250746]"
the mayor took the author the jacket .,an uncle threw a candy to an actress .,DO,PD,TAKE,THROW,THE,A,to,to,-49.45029830932617,"[-6.009797, -8.013422, -8.751839, -0.7747326, -8.069122, -4.3732805, -4.060756, -7.1536217, -2.2437277]"
the mayor took the author the jacket .,an uncle threw an actress a candy .,DO,DO,TAKE,THROW,THE,A,to,to,-49.63825607299805,"[-6.009802, -8.013421, -8.75184, -3.3694074, -10.313921, -1.9222896, -7.3993683, -3.858206]"
the mayor took the brother the cup .,a bishop gave a juice to an army .,DO,PD,TAKE,GIVE,THE,A,to,to,-48.79730987548828,"[-3.8220828, -9.370029, -6.4637146, -1.8002155, -11.231637, -0.9561918, -4.288763, -7.5737176, -3.2909584]"
the mayor took the brother the cup .,a bishop gave an army a juice .,DO,DO,TAKE,GIVE,THE,A,to,to,-48.67128372192383,"[-3.822082, -9.370029, -6.463715, -3.499009, -8.289587, -4.876846, -10.822684, -1.527331]"
the mayor took the brother the cup .,a kid sent a box to an army .,DO,PD,TAKE,SEND,THE,A,to,to,-45.08753967285156,"[-3.8220828, -8.619818, -9.135756, -1.7666315, -6.403965, -2.4642951, -4.2284966, -6.417203, -2.2292898]"
the mayor took the brother the cup .,a kid sent an army a box .,DO,DO,TAKE,SEND,THE,A,to,to,-48.13872528076172,"[-3.822082, -8.619815, -9.135752, -3.5836873, -7.4763284, -7.4705057, -5.325238, -2.7053185]"
the mayor took the brother the cup .,an attorney bought a salad for an opponent .,DO,PD,TAKE,BUY,THE,A,to,for,-47.320613861083984,"[-6.0067453, -5.369313, -10.23713, -1.1358681, -10.513111, -2.3747776, -4.5713487, -5.852104, -1.2602156]"
the mayor took the brother the cup .,an attorney bought an opponent a salad .,DO,DO,TAKE,BUY,THE,A,to,for,-44.800262451171875,"[-6.0067477, -5.369315, -10.237133, -3.3996487, -8.860828, -1.5045096, -8.037617, -1.384464]"
the mayor took the candidate the guitar .,a lady brought a computer to an employer .,DO,PD,TAKE,BRING,THE,A,to,to,-43.15105438232422,"[-3.8181293, -8.312462, -7.3935366, -1.606198, -8.158061, -0.8353071, -4.8689823, -6.441874, -1.7165021]"
the mayor took the candidate the guitar .,a lady brought an employer a computer .,DO,DO,TAKE,BRING,THE,A,to,to,-44.96220397949219,"[-3.8181326, -8.312462, -7.3935356, -4.1591372, -10.985042, -1.4089652, -7.11071, -1.7742226]"
the mayor took the candidate the guitar .,a manager saved a candy for a secretary .,DO,PD,TAKE,SAVE,THE,A,to,for,-53.90023422241211,"[-3.8181293, -8.299744, -10.931644, -2.2022743, -10.752548, -5.0907598, -2.1092937, -9.488432, -1.207411]"
the mayor took the candidate the guitar .,a manager saved a secretary a candy .,DO,DO,TAKE,SAVE,THE,A,to,for,-54.40882873535156,"[-3.8181326, -8.299744, -10.931646, -2.2022715, -10.7647915, -4.870272, -10.504301, -3.0176697]"
the mayor took the cup to the brother .,a bishop gave a juice to an army .,PD,PD,TAKE,GIVE,THE,A,to,to,-47.592708587646484,"[-3.8374658, -9.573373, -6.7269816, -1.7007622, -10.858174, -0.40298662, -4.21875, -7.793667, -2.4805474]"
the mayor took the cup to the brother .,a bishop gave an army a juice .,PD,DO,TAKE,GIVE,THE,A,to,to,-51.579803466796875,"[-3.837466, -9.573372, -6.726982, -3.4608839, -8.552133, -6.058223, -11.665909, -1.7048355]"
the mayor took the cup to the brother .,a kid sent a box to an army .,PD,PD,TAKE,SEND,THE,A,to,to,-44.761085510253906,"[-3.8374658, -8.738723, -9.70919, -1.8485103, -6.269812, -1.7462623, -4.112384, -6.87082, -1.6279174]"
the mayor took the cup to the brother .,a kid sent an army a box .,PD,DO,TAKE,SEND,THE,A,to,to,-51.382347106933594,"[-3.837466, -8.738724, -9.709189, -3.6788356, -7.988169, -7.914485, -6.829266, -2.6862097]"
the mayor took the cup to the brother .,an attorney bought a salad for an opponent .,PD,PD,TAKE,BUY,THE,A,to,for,-47.240177154541016,"[-6.061667, -5.4186573, -10.459803, -1.093816, -10.627224, -2.1310396, -4.5056825, -5.8482933, -1.0939956]"
the mayor took the cup to the brother .,an attorney bought an opponent a salad .,PD,DO,TAKE,BUY,THE,A,to,for,-46.63759231567383,"[-6.0616684, -5.4186583, -10.4598, -3.420145, -9.133009, -1.9215902, -8.599726, -1.6229949]"
the mayor took the daughter the iron .,a princess got a candy for a club .,DO,PD,TAKE,GET,THE,A,to,for,-47.56352233886719,"[-3.7940571, -10.732833, -6.720613, -1.5862173, -8.837559, -2.8867574, -2.939838, -8.585479, -1.4801713]"
the mayor took the daughter the iron .,a princess got a club a candy .,DO,DO,TAKE,GET,THE,A,to,for,-50.70824432373047,"[-3.7940588, -10.732833, -6.7206144, -1.5862149, -9.994687, -6.011261, -9.602216, -2.2663589]"
the mayor took the daughter the iron .,a chief saved a pot for a band .,DO,PD,TAKE,SAVE,THE,A,to,for,-55.17157745361328,"[-3.7940571, -8.423178, -14.838712, -1.6293333, -8.653434, -4.1822634, -1.9672165, -7.975477, -3.7079074]"
the mayor took the daughter the iron .,a chief saved a band a pot .,DO,DO,TAKE,SAVE,THE,A,to,for,-58.026641845703125,"[-3.7940588, -8.423176, -14.838715, -1.6293323, -9.210206, -8.23646, -9.05782, -2.8368745]"
the mayor took the daughter the iron .,a pilot supplied a bottle to a guest .,DO,PD,TAKE,SUPPLY,THE,A,to,to,-47.46084976196289,"[-3.7940571, -7.8943586, -11.029587, -2.5982013, -7.00012, -3.2424047, -1.4245514, -8.046364, -2.4312057]"
the mayor took the daughter the iron .,a pilot supplied a guest a bottle .,DO,DO,TAKE,SUPPLY,THE,A,to,to,-51.19329833984375,"[-3.7940588, -7.8943596, -11.029587, -2.5982, -10.654875, -6.0066805, -4.530748, -4.684792]"
the mayor took the daughter the iron .,a business designed a crystal for a club .,DO,PD,TAKE,DESIGN,THE,A,to,for,-52.04461669921875,"[-3.7940571, -8.0177765, -8.928592, -7.056678, -10.184218, -3.5964074, -1.7786697, -7.32216, -1.3660599]"
the mayor took the daughter the iron .,a business designed a club a crystal .,DO,DO,TAKE,DESIGN,THE,A,to,for,-57.3128662109375,"[-3.7940588, -8.017776, -8.928594, -7.0566745, -8.627019, -7.1115417, -11.115549, -2.6616542]"
the mayor took the daughter the iron .,a doctor caught a book for a wife .,DO,PD,TAKE,CATCH,THE,A,to,for,-46.267704010009766,"[-3.7940571, -7.164607, -7.377334, -3.3143785, -9.718325, -5.0321264, -2.0865607, -5.7116604, -2.0686567]"
the mayor took the daughter the iron .,a doctor caught a wife a book .,DO,DO,TAKE,CATCH,THE,A,to,for,-46.237117767333984,"[-3.7940588, -7.164608, -7.3773346, -3.3143811, -7.6380315, -6.7796946, -7.9321365, -2.2368715]"
the mayor took the engine to the kid .,a lawyer kept a tea for an army .,PD,PD,TAKE,KEEP,THE,A,to,for,-53.0999755859375,"[-3.8189375, -6.697282, -10.616682, -2.0475736, -10.383343, -5.0674973, -4.9445953, -6.243577, -3.2804875]"
the mayor took the engine to the kid .,a lawyer kept an army a tea .,PD,DO,TAKE,KEEP,THE,A,to,for,-55.56835174560547,"[-3.8189378, -6.69728, -10.61668, -2.712154, -7.1403894, -9.794523, -11.664787, -3.1236012]"
the mayor took the engine to the kid .,a princess bought a bag for a father .,PD,PD,TAKE,BUY,THE,A,to,for,-42.931522369384766,"[-3.8189375, -10.983256, -8.38398, -0.79768074, -5.3037605, -4.0938396, -2.01843, -6.477588, -1.054047]"
the mayor took the engine to the kid .,a princess bought a father a bag .,PD,DO,TAKE,BUY,THE,A,to,for,-42.74156188964844,"[-3.8189378, -10.983257, -8.383982, -0.7976811, -8.536989, -1.0855564, -5.71731, -3.4178529]"
the mayor took the guitar to the candidate .,a lady brought a computer to an employer .,PD,PD,TAKE,BRING,THE,A,to,to,-43.28559875488281,"[-3.811745, -8.294105, -7.9181757, -1.4956219, -8.23181, -0.4241583, -4.9418626, -6.7888627, -1.3792592]"
the mayor took the guitar to the candidate .,a lady brought an employer a computer .,PD,DO,TAKE,BRING,THE,A,to,to,-47.18852615356445,"[-3.8117476, -8.294105, -7.9181776, -4.094241, -11.517127, -2.532317, -6.9865932, -2.0342188]"
the mayor took the guitar to the candidate .,a manager saved a candy for a secretary .,PD,PD,TAKE,SAVE,THE,A,to,for,-54.18172836303711,"[-3.811745, -8.3583355, -10.9560795, -1.9704123, -11.412638, -5.0173516, -1.8988999, -9.631466, -1.1248032]"
the mayor took the guitar to the candidate .,a manager saved a secretary a candy .,PD,DO,TAKE,SAVE,THE,A,to,for,-58.62971496582031,"[-3.8117476, -8.3583355, -10.9560795, -1.9704124, -11.295775, -6.460843, -12.042706, -3.7338176]"
the mayor took the iron to the daughter .,a princess got a candy for a club .,PD,PD,TAKE,GET,THE,A,to,for,-47.3865966796875,"[-3.822002, -10.784261, -7.075193, -1.7248063, -8.508051, -2.772625, -2.4524727, -8.8856735, -1.3615128]"
the mayor took the iron to the daughter .,a princess got a club a candy .,PD,DO,TAKE,GET,THE,A,to,for,-51.64237976074219,"[-3.8220046, -10.784262, -7.0751925, -1.724805, -9.544419, -6.5066767, -9.964088, -2.220934]"
the mayor took the iron to the daughter .,a chief saved a pot for a band .,PD,PD,TAKE,SAVE,THE,A,to,for,-55.34724426269531,"[-3.822002, -8.499861, -14.333865, -1.9591634, -9.237293, -4.265676, -1.8142899, -7.744584, -3.6705112]"
the mayor took the iron to the daughter .,a chief saved a band a pot .,PD,DO,TAKE,SAVE,THE,A,to,for,-58.84174346923828,"[-3.8220046, -8.499861, -14.333866, -1.9591619, -9.153737, -8.874075, -9.188395, -3.0106423]"
the mayor took the iron to the daughter .,a pilot supplied a bottle to a guest .,PD,PD,TAKE,SUPPLY,THE,A,to,to,-45.281700134277344,"[-3.822002, -8.050346, -11.088501, -2.5855386, -6.9039903, -2.057125, -1.543695, -7.696829, -1.5336723]"
the mayor took the iron to the daughter .,a pilot supplied a guest a bottle .,PD,DO,TAKE,SUPPLY,THE,A,to,to,-50.53948211669922,"[-3.8220046, -8.050348, -11.088501, -2.5855417, -10.455978, -6.064654, -4.481681, -3.990774]"
the mayor took the iron to the daughter .,a business designed a crystal for a club .,PD,PD,TAKE,DESIGN,THE,A,to,for,-51.795745849609375,"[-3.822002, -8.008496, -8.841444, -7.405301, -10.517681, -3.0473905, -1.8026476, -7.1356163, -1.2151693]"
the mayor took the iron to the daughter .,a business designed a club a crystal .,PD,DO,TAKE,DESIGN,THE,A,to,for,-58.137699127197266,"[-3.8220046, -8.008497, -8.841444, -7.405295, -8.494391, -7.334594, -11.900841, -2.330634]"
the mayor took the iron to the daughter .,a doctor caught a book for a wife .,PD,PD,TAKE,CATCH,THE,A,to,for,-44.98236083984375,"[-3.822002, -7.2569084, -7.557668, -3.0172567, -9.373177, -4.926614, -2.0485535, -5.4768877, -1.5032971]"
the mayor took the iron to the daughter .,a doctor caught a wife a book .,PD,DO,TAKE,CATCH,THE,A,to,for,-46.925933837890625,"[-3.8220046, -7.2569103, -7.557669, -3.017262, -7.9563885, -6.961705, -7.8828487, -2.4711468]"
the mayor took the jacket to the author .,a singer showed a pie to an uncle .,PD,PD,TAKE,SHOW,THE,A,to,to,-48.395240783691406,"[-3.8179002, -10.109997, -9.060373, -2.602665, -9.824115, -2.175238, -3.031353, -6.5354314, -1.2381709]"
the mayor took the jacket to the author .,a singer showed an uncle a pie .,PD,DO,TAKE,SHOW,THE,A,to,to,-48.59344482421875,"[-3.8179004, -10.109999, -9.060372, -4.6251497, -8.4094925, -1.8416167, -8.279745, -2.4491673]"
the mayor took the jacket to the author .,an uncle threw a candy to an actress .,PD,PD,TAKE,THROW,THE,A,to,to,-47.622833251953125,"[-6.043923, -7.944951, -8.811353, -0.74696976, -7.9391336, -3.7853703, -3.7929177, -6.8668146, -1.6913996]"
the mayor took the jacket to the author .,an uncle threw an actress a candy .,PD,DO,TAKE,THROW,THE,A,to,to,-51.02919006347656,"[-6.043928, -7.944949, -8.811351, -3.375272, -11.0101385, -2.862875, -7.000784, -3.9798949]"
the mayor took the jacket to the king .,a woman drew a bag for a cousin .,PD,PD,TAKE,DRAW,THE,A,to,for,-41.43415832519531,"[-3.8241482, -4.017475, -9.407015, -0.7388465, -7.1337795, -4.4753294, -2.1546586, -7.85907, -1.8238349]"
the mayor took the jacket to the king .,a woman drew a cousin a bag .,PD,DO,TAKE,DRAW,THE,A,to,for,-46.537940979003906,"[-3.8241441, -4.017476, -9.407015, -0.7388465, -11.268991, -7.179154, -6.7834234, -3.3188891]"
the mayor took the kid the engine .,a lawyer kept a tea for an army .,DO,PD,TAKE,KEEP,THE,A,to,for,-54.45829772949219,"[-3.8134055, -6.621079, -10.597886, -2.0433962, -10.699585, -5.3283525, -5.0145493, -6.2696276, -4.070417]"
the mayor took the kid the engine .,a lawyer kept an army a tea .,DO,DO,TAKE,KEEP,THE,A,to,for,-55.29637145996094,"[-3.8134067, -6.621077, -10.597891, -2.7552834, -7.265823, -9.5388975, -11.413006, -3.2909846]"
the mayor took the kid the engine .,a princess bought a bag for a father .,DO,PD,TAKE,BUY,THE,A,to,for,-43.866302490234375,"[-3.8134055, -10.824441, -8.166754, -0.8259761, -5.5624266, -4.4809136, -2.207891, -6.615343, -1.369153]"
the mayor took the kid the engine .,a princess bought a father a bag .,DO,DO,TAKE,BUY,THE,A,to,for,-42.561798095703125,"[-3.8134067, -10.824442, -8.166754, -0.82597804, -8.406926, -1.1089399, -5.806778, -3.608573]"
the mayor took the king the jacket .,a woman drew a bag for a cousin .,DO,PD,TAKE,DRAW,THE,A,to,for,-42.46247863769531,"[-3.767919, -4.1122265, -9.193751, -0.78710496, -7.5254087, -4.4821215, -1.9054059, -8.4126, -2.275941]"
the mayor took the king the jacket .,a woman drew a cousin a bag .,DO,DO,TAKE,DRAW,THE,A,to,for,-43.00027084350586,"[-3.7679164, -4.112227, -9.193753, -0.7871047, -11.083259, -5.278104, -5.849325, -2.9285822]"
the minister bought the brother the chicken .,a manager saved a candy for a secretary .,DO,PD,BUY,SAVE,THE,A,for,for,-53.788734436035156,"[-3.8362901, -8.272198, -9.904739, -2.1921315, -11.437424, -5.069522, -1.9573923, -9.977392, -1.1416475]"
the minister bought the brother the chicken .,a manager saved a secretary a candy .,DO,DO,BUY,SAVE,THE,A,for,for,-53.926002502441406,"[-3.836292, -8.272198, -9.904738, -2.1921349, -11.478842, -4.757489, -10.9633, -2.5210063]"
the minister bought the chicken for the brother .,a manager saved a candy for a secretary .,PD,PD,BUY,SAVE,THE,A,for,for,-51.84347915649414,"[-3.8532777, -8.310608, -10.094207, -1.9031277, -11.463406, -3.2555637, -1.7541327, -10.278077, -0.9310796]"
the minister bought the chicken for the brother .,a manager saved a secretary a candy .,PD,DO,BUY,SAVE,THE,A,for,for,-56.9354248046875,"[-3.8532746, -8.310608, -10.094206, -1.9031302, -11.942733, -6.1080866, -11.707039, -3.0163484]"
the minister bought the coat for the doctor .,a champion drew a bottle for a band .,PD,PD,BUY,DRAW,THE,A,for,for,-51.42380905151367,"[-3.8493042, -9.583359, -11.274417, -1.4956055, -8.6451235, -4.775092, -2.5409296, -7.28924, -1.9707379]"
the minister bought the coat for the doctor .,a champion drew a band a bottle .,PD,DO,BUY,DRAW,THE,A,for,for,-54.30241394042969,"[-3.8493023, -9.583359, -11.274418, -1.4956036, -8.563446, -7.9595995, -8.086627, -3.4900613]"
the minister bought the doctor the coat .,a champion drew a bottle for a band .,DO,PD,BUY,DRAW,THE,A,for,for,-52.185726165771484,"[-3.8613722, -9.366045, -11.078997, -1.5941079, -8.864809, -5.3917365, -2.6909533, -7.4937897, -1.8439167]"
the minister bought the doctor the coat .,a champion drew a band a bottle .,DO,DO,BUY,DRAW,THE,A,for,for,-52.415252685546875,"[-3.861372, -9.366044, -11.078996, -1.5941069, -8.649828, -7.2208557, -8.312732, -2.3313189]"
the minister bought the singer the telephone .,a teacher kept a tea for a manager .,DO,PD,BUY,KEEP,THE,A,for,for,-49.77175521850586,"[-3.8569078, -6.8106074, -8.208937, -2.1410222, -9.57902, -5.5934033, -2.83114, -9.051827, -1.6988912]"
the minister bought the singer the telephone .,a teacher kept a manager a tea .,DO,DO,BUY,KEEP,THE,A,for,for,-51.247657775878906,"[-3.856908, -6.810607, -8.208937, -2.1410213, -10.046061, -5.9853578, -10.708467, -3.4902987]"
the minister bought the singer the telephone .,an actress purchased an instrument for a hero .,DO,PD,BUY,PURCHASE,THE,A,for,for,-45.4998779296875,"[-5.9825897, -6.7960815, -8.529168, -3.49717, -6.31227, -1.593735, -2.1654062, -9.210866, -1.4125942]"
the minister bought the singer the telephone .,an actress purchased a hero an instrument .,DO,DO,BUY,PURCHASE,THE,A,for,for,-52.49882507324219,"[-5.9825897, -6.7960815, -8.529165, -1.6393547, -11.320829, -9.181356, -6.7880034, -2.2614446]"
the minister bought the singer the telephone .,a parent supplied a cheese to a company .,DO,PD,BUY,SUPPLY,THE,A,for,to,-53.46681594848633,"[-3.8569078, -8.042845, -10.545408, -2.3057861, -11.352051, -2.3407855, -1.6129053, -9.531382, -3.8787456]"
the minister bought the singer the telephone .,a parent supplied a company a cheese .,DO,DO,BUY,SUPPLY,THE,A,for,to,-51.99974822998047,"[-3.856908, -8.042846, -10.545412, -2.305788, -8.713629, -4.6284885, -11.390675, -2.5160003]"
the minister bought the singer the telephone .,a sheriff promised a coffee to a brother .,DO,PD,BUY,PROMISE,THE,A,for,to,-49.38178253173828,"[-3.8569078, -8.307404, -10.047197, -2.5493875, -9.64794, -2.8387268, -1.9085021, -7.6296096, -2.5961094]"
the minister bought the singer the telephone .,a sheriff promised a brother a coffee .,DO,DO,BUY,PROMISE,THE,A,for,to,-45.781681060791016,"[-3.856908, -8.307401, -10.047196, -2.5493855, -9.463795, -2.34275, -7.6278124, -1.5864325]"
the minister bought the telephone for the singer .,a teacher kept a tea for a manager .,PD,PD,BUY,KEEP,THE,A,for,for,-48.46561813354492,"[-3.8461094, -6.794356, -8.344491, -1.9679677, -9.49448, -4.4502535, -2.29736, -9.46553, -1.8050708]"
the minister bought the telephone for the singer .,a teacher kept a manager a tea .,PD,DO,BUY,KEEP,THE,A,for,for,-53.577510833740234,"[-3.846111, -6.7943573, -8.344492, -1.9679668, -10.530059, -6.3744287, -11.466755, -4.2533417]"
the minister bought the telephone for the singer .,an actress purchased an instrument for a hero .,PD,PD,BUY,PURCHASE,THE,A,for,for,-44.187156677246094,"[-6.0119343, -6.833886, -8.510361, -3.4677966, -6.3076468, -0.79656446, -1.7802547, -8.839439, -1.6392733]"
the minister bought the telephone for the singer .,an actress purchased a hero an instrument .,PD,DO,BUY,PURCHASE,THE,A,for,for,-54.89902114868164,"[-6.0119324, -6.833886, -8.510361, -1.5700164, -11.97352, -10.136343, -6.88135, -2.9816115]"
the minister bought the telephone for the singer .,a parent supplied a cheese to a company .,PD,PD,BUY,SUPPLY,THE,A,for,to,-52.91083526611328,"[-3.8461094, -8.114781, -10.535869, -2.3921752, -11.113269, -2.023332, -1.5723281, -9.179284, -4.133692]"
the minister bought the telephone for the singer .,a parent supplied a company a cheese .,PD,DO,BUY,SUPPLY,THE,A,for,to,-54.37523651123047,"[-3.846111, -8.11478, -10.535865, -2.392174, -8.746005, -6.130895, -11.492707, -3.1166995]"
the minister bought the telephone for the singer .,a sheriff promised a coffee to a brother .,PD,PD,BUY,PROMISE,THE,A,for,to,-49.88455581665039,"[-3.8461094, -8.363089, -10.202657, -2.612822, -9.763807, -2.6220732, -1.9114784, -7.736076, -2.8264422]"
the minister bought the telephone for the singer .,a sheriff promised a brother a coffee .,PD,DO,BUY,PROMISE,THE,A,for,to,-47.23827362060547,"[-3.846111, -8.363089, -10.202655, -2.612824, -9.693556, -2.6726923, -7.791758, -2.0555897]"
the minister brought the administration the meal .,a parent supplied a cheese to a company .,DO,PD,BRING,SUPPLY,THE,A,to,to,-53.852386474609375,"[-3.7823856, -8.051306, -11.566275, -1.8970338, -11.064529, -1.9231914, -1.4246159, -9.434394, -4.708659]"
the minister brought the administration the meal .,a parent supplied a company a cheese .,DO,DO,BRING,SUPPLY,THE,A,to,to,-51.43958282470703,"[-3.782384, -8.051308, -11.566274, -1.8970354, -8.842344, -4.473266, -9.940716, -2.886256]"
the minister brought the army the coffee .,a nurse drew a newspaper for a business .,DO,PD,BRING,DRAW,THE,A,to,for,-45.40224075317383,"[-3.7628586, -7.635649, -8.085822, -0.9891587, -8.4925375, -4.471385, -1.7546623, -6.7465363, -3.4636283]"
