prime_sentence,target_sentence,prime_structure,target_structure,prime_verb,target_verb,prime_det,target_det,prime_prep,target_prep,log_prob,probs
a secretary showed an employer a cheese .,the friend drew the log for the professor .,DO,PD,SHOW,DRAW,A,THE,to,for,-48.798641204833984,"[-3.1554887, -10.076611, -8.907225, -2.1627886, -9.156378, -4.4300995, -1.2794108, -8.763776, -0.8668648]"
a secretary showed an employer a cheese .,the friend drew the professor the log .,DO,DO,SHOW,DRAW,A,THE,to,for,-48.59813690185547,"[-3.1554887, -10.076611, -8.907225, -2.1627886, -8.489144, -4.6806464, -10.072662, -1.0535724]"
a secretary showed an employer a cheese .,the author designed the instrument for the colonel .,DO,PD,SHOW,DESIGN,A,THE,to,for,-47.34321975708008,"[-3.1554887, -7.077309, -10.081516, -1.2003304, -7.603206, -2.6032903, -1.4726212, -12.541224, -1.6082342]"
a secretary showed an employer a cheese .,the author designed the colonel the instrument .,DO,DO,SHOW,DESIGN,A,THE,to,for,-52.203269958496094,"[-3.1554887, -7.077309, -10.081516, -1.2003304, -14.271873, -6.2387385, -7.740163, -2.4378498]"
a secretary showed an employer a cheese .,the kid bought the cigarette for the woman .,DO,PD,SHOW,BUY,A,THE,to,for,-45.665985107421875,"[-3.1554887, -10.177227, -8.539888, -1.9505295, -8.036114, -4.395708, -1.8525182, -6.3419476, -1.2165618]"
a secretary showed an employer a cheese .,the kid bought the woman the cigarette .,DO,DO,SHOW,BUY,A,THE,to,for,-44.40065383911133,"[-3.1554887, -10.177227, -8.539888, -1.9505295, -8.877537, -3.59793, -7.183622, -0.91843164]"
a secretary showed an employer a cheese .,the guy delivered the juice for the uncle .,DO,PD,SHOW,DELIVER,A,THE,to,for,-48.47602081298828,"[-3.1554887, -8.440393, -9.838926, -1.4490608, -7.8701415, -4.0650673, -1.3397456, -11.579228, -0.7379692]"
a secretary showed an employer a cheese .,the guy delivered the uncle the juice .,DO,DO,SHOW,DELIVER,A,THE,to,for,-46.214080810546875,"[-3.1554887, -8.440393, -9.838926, -1.4490608, -12.2699585, -2.8710513, -7.4384995, -0.7507023]"
a secretary sold a band a glass .,the husband left the telephone for the business .,DO,PD,SELL,LEAVE,A,THE,to,for,-40.072593688964844,"[-3.1497495, -9.374721, -6.208509, -1.2339429, -8.143062, -3.5769048, -1.0385579, -5.8995495, -1.447598]"
a secretary sold a band a glass .,the husband left the business the telephone .,DO,DO,SELL,LEAVE,A,THE,to,for,-45.77204895019531,"[-3.1497495, -9.374721, -6.208509, -1.2339429, -4.665839, -5.3716526, -12.751007, -3.0166256]"
a secretary sold a band a glass .,the child supplied the cheese to the army .,DO,PD,SELL,SUPPLY,A,THE,to,to,-45.25461196899414,"[-3.1497495, -8.447699, -11.15337, -1.0837532, -6.9448776, -3.3005824, -0.598136, -9.524449, -1.0519946]"
a secretary sold a band a glass .,the child supplied the army the cheese .,DO,DO,SELL,SUPPLY,A,THE,to,to,-48.62614059448242,"[-3.1497495, -8.447699, -11.15337, -1.0837532, -10.486454, -4.6003656, -8.673901, -1.030848]"
a secretary sold a band a plate .,the lady brought the cigarette to the administration .,DO,PD,SELL,BRING,A,THE,to,to,-47.12640380859375,"[-3.1703677, -9.749052, -7.5564833, -2.056114, -7.9832487, -1.5564437, -1.159899, -12.450378, -1.4444163]"
a secretary sold a band a plate .,the lady brought the administration the cigarette .,DO,DO,SELL,BRING,A,THE,to,to,-45.89590072631836,"[-3.1703677, -9.749052, -7.5564833, -2.056114, -11.536062, -3.3322387, -7.519099, -0.97648287]"
a secretary sold a band a plate .,the actor brought the glass to the aunt .,DO,PD,SELL,BRING,A,THE,to,to,-46.4879264831543,"[-3.1703677, -8.326117, -7.4695053, -2.0161343, -8.357839, -1.3079385, -1.0357697, -12.676082, -2.1281755]"
a secretary sold a band a plate .,the actor brought the aunt the glass .,DO,DO,SELL,BRING,A,THE,to,to,-46.202720642089844,"[-3.1703677, -8.326117, -7.4695053, -2.0161343, -12.587329, -4.9244475, -6.000495, -1.7083241]"
a secretary sold a band a plate .,the professor found the candy for the business .,DO,PD,SELL,FIND,A,THE,to,for,-46.90690612792969,"[-3.1703677, -9.126007, -5.5261397, -2.0773392, -9.766688, -5.031388, -1.35708, -7.960755, -2.891138]"
a secretary sold a band a plate .,the professor found the business the candy .,DO,DO,SELL,FIND,A,THE,to,for,-50.854278564453125,"[-3.1703677, -9.126007, -5.5261397, -2.0773392, -8.391405, -5.3461404, -12.670538, -4.546338]"
a secretary sold a band a plate .,the guest left the juice for the bishop .,DO,PD,SELL,LEAVE,A,THE,to,for,-55.4224739074707,"[-3.1703677, -9.971001, -9.591098, -1.6165973, -12.412705, -4.5075665, -1.2702036, -11.847076, -1.0358589]"
a secretary sold a band a plate .,the guest left the bishop the juice .,DO,DO,SELL,LEAVE,A,THE,to,for,-55.623661041259766,"[-3.1703677, -9.971001, -9.591098, -1.6165973, -12.451527, -5.2749653, -12.286144, -1.2619615]"
a secretary sold a chicken to a priest .,the father caught the pot for the professor .,PD,PD,SELL,CATCH,A,THE,to,for,-49.331573486328125,"[-3.2043266, -7.7705107, -8.744065, -1.301181, -8.450492, -5.326139, -1.4800992, -11.836871, -1.2178882]"
a secretary sold a chicken to a priest .,the father caught the professor the pot .,PD,DO,SELL,CATCH,A,THE,to,for,-51.217552185058594,"[-3.2043266, -7.7705107, -8.744065, -1.301181, -11.047534, -6.8473067, -10.402404, -1.9002213]"
a secretary sold a chicken to an employee .,the son sent the salad to the aunt .,PD,PD,SELL,SEND,A,THE,to,to,-43.42064666748047,"[-3.193538, -8.222725, -9.179457, -1.9768356, -11.638609, -0.3632853, -1.7949233, -5.9141436, -1.1371312]"
a secretary sold a chicken to an employee .,the son sent the aunt the salad .,PD,DO,SELL,SEND,A,THE,to,to,-48.36109161376953,"[-3.193538, -8.222725, -9.179457, -1.9768356, -9.865903, -4.164915, -10.222203, -1.535516]"
a secretary sold a chicken to an employee .,the administration designed the jacket for the band .,PD,PD,SELL,DESIGN,A,THE,to,for,-49.18771743774414,"[-3.193538, -7.6519446, -10.060241, -0.73788464, -12.4803505, -2.9863863, -1.6145971, -8.466608, -1.9961662]"
a secretary sold a chicken to an employee .,the administration designed the band the jacket .,PD,DO,SELL,DESIGN,A,THE,to,for,-52.160858154296875,"[-3.193538, -7.6519446, -10.060241, -0.73788464, -10.5644455, -6.2540517, -10.5235405, -3.1752129]"
a secretary sold a company a tea .,the man fed the cheese to the writer .,DO,PD,SELL,FEED,A,THE,to,to,-44.89788055419922,"[-3.1717281, -6.059532, -11.901853, -1.3066586, -7.820632, -2.253729, -0.6153392, -10.413848, -1.3545629]"
a secretary sold a company a tea .,the man fed the writer the cheese .,DO,DO,SELL,FEED,A,THE,to,to,-43.62993240356445,"[-3.1717281, -6.059532, -11.901853, -1.3066586, -11.193572, -2.2936437, -6.6854587, -1.0174856]"
a secretary sold a glass to a band .,the husband left the telephone for the business .,PD,PD,SELL,LEAVE,A,THE,to,for,-39.88256072998047,"[-3.1771226, -9.438681, -6.3069468, -1.2426722, -8.265208, -3.5124393, -1.0708923, -5.643192, -1.2254062]"
a secretary sold a glass to a band .,the husband left the business the telephone .,PD,DO,SELL,LEAVE,A,THE,to,for,-45.876373291015625,"[-3.1771226, -9.438681, -6.3069468, -1.2426722, -4.6775227, -5.6136813, -12.735126, -2.684622]"
a secretary sold a glass to a band .,the child supplied the cheese to the army .,PD,PD,SELL,SUPPLY,A,THE,to,to,-43.17219161987305,"[-3.1771226, -8.581242, -11.189091, -1.0526316, -6.9096065, -2.4941845, -0.49323916, -8.47822, -0.7968523]"
a secretary sold a glass to a band .,the child supplied the army the cheese .,PD,DO,SELL,SUPPLY,A,THE,to,to,-50.18726348876953,"[-3.1771226, -8.581242, -11.189091, -1.0526316, -10.672216, -5.8710213, -8.593536, -1.0504005]"
a secretary sold a key to a lawyer .,the friend saved the salad for the administration .,PD,PD,SELL,SAVE,A,THE,to,for,-54.95375061035156,"[-3.196235, -9.982741, -10.169817, -1.286734, -11.92781, -3.228683, -1.5479721, -12.837027, -0.77673274]"
a secretary sold a key to a lawyer .,the friend saved the administration the salad .,PD,DO,SELL,SAVE,A,THE,to,for,-58.15129852294922,"[-3.196235, -9.982741, -10.169817, -1.286734, -12.219935, -4.4187326, -15.6994, -1.1776996]"
a secretary sold a lawyer a key .,the friend saved the salad for the administration .,DO,PD,SELL,SAVE,A,THE,to,for,-55.401798248291016,"[-3.1886916, -9.863022, -9.942401, -1.332335, -12.161837, -3.4862473, -1.6486797, -12.918231, -0.8603538]"
a secretary sold a lawyer a key .,the friend saved the administration the salad .,DO,DO,SELL,SAVE,A,THE,to,for,-57.14430618286133,"[-3.1886916, -9.863022, -9.942401, -1.332335, -12.045427, -3.6042078, -16.160625, -1.0075973]"
a secretary sold a lawyer a meal .,the manager gave the chicken to the candidate .,DO,PD,SELL,GIVE,A,THE,to,to,-45.80967330932617,"[-3.2026331, -8.620619, -5.9061003, -1.9779319, -9.8118105, -4.165249, -1.1700339, -9.878293, -1.0770009]"
a secretary sold a lawyer a meal .,the manager gave the candidate the chicken .,DO,DO,SELL,GIVE,A,THE,to,to,-40.91872024536133,"[-3.2026331, -8.620619, -5.9061003, -1.9779319, -7.6816044, -2.7200947, -9.4851055, -1.3246326]"
a secretary sold a meal to a lawyer .,the manager gave the chicken to the candidate .,PD,PD,SELL,GIVE,A,THE,to,to,-43.71962356567383,"[-3.2186558, -8.669828, -5.84179, -1.9724333, -9.231846, -2.6853776, -1.1645008, -10.066697, -0.8684932]"
a secretary sold a meal to a lawyer .,the manager gave the candidate the chicken .,PD,DO,SELL,GIVE,A,THE,to,to,-40.84540557861328,"[-3.2186558, -8.669828, -5.84179, -1.9724333, -7.500368, -2.5908916, -9.413671, -1.637771]"
a secretary sold a plate to a band .,the lady brought the cigarette to the administration .,PD,PD,SELL,BRING,A,THE,to,to,-45.90530014038086,"[-3.2066224, -9.888344, -7.5471888, -2.0574656, -7.6422234, -0.961099, -1.0539026, -12.228914, -1.31954]"
a secretary sold a plate to a band .,the lady brought the administration the cigarette .,PD,DO,SELL,BRING,A,THE,to,to,-46.516845703125,"[-3.2066224, -9.888344, -7.5471888, -2.0574656, -11.645395, -3.5089664, -7.5277405, -1.1351231]"
a secretary sold a plate to a band .,the actor brought the glass to the aunt .,PD,PD,SELL,BRING,A,THE,to,to,-46.95466613769531,"[-3.2066224, -8.39328, -7.5252175, -2.005142, -8.458744, -0.9979923, -0.9531741, -13.438356, -1.976139]"
a secretary sold a plate to a band .,the actor brought the aunt the glass .,PD,DO,SELL,BRING,A,THE,to,to,-48.14012908935547,"[-3.2066224, -8.39328, -7.5252175, -2.005142, -12.979633, -5.491764, -6.2593517, -2.279121]"
a secretary sold a plate to a band .,the professor found the candy for the business .,PD,PD,SELL,FIND,A,THE,to,for,-47.624122619628906,"[-3.2066224, -9.1794815, -5.565727, -2.1736617, -10.112003, -5.116543, -1.3612814, -8.021474, -2.8873298]"
a secretary sold a plate to a band .,the professor found the business the candy .,PD,DO,SELL,FIND,A,THE,to,for,-51.70906448364258,"[-3.2066224, -9.1794815, -5.565727, -2.1736617, -8.783415, -5.6925306, -12.777431, -4.330196]"
a secretary sold a plate to a band .,the guest left the juice for the bishop .,PD,PD,SELL,LEAVE,A,THE,to,for,-55.79894256591797,"[-3.2066224, -10.08239, -9.750285, -1.5898478, -12.715857, -4.349367, -1.1454438, -11.964491, -0.99463904]"
a secretary sold a plate to a band .,the guest left the bishop the juice .,PD,DO,SELL,LEAVE,A,THE,to,for,-55.83613586425781,"[-3.2066224, -10.08239, -9.750285, -1.5898478, -12.63758, -5.879272, -11.3029, -1.3872398]"
a secretary sold a priest a chicken .,the father caught the pot for the professor .,DO,PD,SELL,CATCH,A,THE,to,for,-49.55577087402344,"[-3.1989048, -7.709148, -8.589327, -1.4404705, -8.604263, -5.4389772, -1.6027381, -11.629739, -1.3422006]"
a secretary sold a priest a chicken .,the father caught the professor the pot .,DO,DO,SELL,CATCH,A,THE,to,for,-50.411006927490234,"[-3.1989048, -7.709148, -8.589327, -1.4404705, -11.016392, -6.5301685, -10.301809, -1.6247869]"
a secretary sold a tea to a company .,the man fed the cheese to the writer .,PD,PD,SELL,FEED,A,THE,to,to,-42.66497039794922,"[-3.184678, -6.0527644, -11.9465475, -1.1024268, -6.8446183, -0.741949, -0.7527359, -10.888936, -1.1503177]"
a secretary sold a tea to a company .,the man fed the writer the cheese .,PD,DO,SELL,FEED,A,THE,to,to,-44.8353157043457,"[-3.184678, -6.0527644, -11.9465475, -1.1024268, -12.402023, -2.4741163, -6.4627285, -1.2100328]"
a secretary sold an employee a chicken .,the son sent the salad to the aunt .,DO,PD,SELL,SEND,A,THE,to,to,-44.88214874267578,"[-3.1801386, -8.169205, -9.0906315, -2.1289976, -11.969955, -0.9419824, -1.7767451, -6.241945, -1.3825462]"
a secretary sold an employee a chicken .,the son sent the aunt the salad .,DO,DO,SELL,SEND,A,THE,to,to,-46.938377380371094,"[-3.1801386, -8.169205, -9.0906315, -2.1289976, -8.815503, -3.9164705, -10.387991, -1.2494403]"
a secretary sold an employee a chicken .,the administration designed the jacket for the band .,DO,PD,SELL,DESIGN,A,THE,to,for,-49.73990249633789,"[-3.1801386, -7.63545, -10.057438, -0.7626449, -12.704623, -3.00031, -1.7451302, -8.620917, -2.0332518]"
a secretary sold an employee a chicken .,the administration designed the band the jacket .,DO,DO,SELL,DESIGN,A,THE,to,for,-51.711273193359375,"[-3.1801386, -7.63545, -10.057438, -0.7626449, -10.594445, -6.044041, -10.63351, -2.803605]"
a secretary supplied a band a coffee .,the father fed the pie to the mayor .,DO,PD,SUPPLY,FEED,A,THE,to,to,-47.96089172363281,"[-3.15207, -8.06428, -11.942791, -1.2693682, -10.125937, -1.1637001, -0.9113079, -10.186447, -1.1449881]"
a secretary supplied a band a coffee .,the father fed the mayor the pie .,DO,DO,SUPPLY,FEED,A,THE,to,to,-45.437313079833984,"[-3.15207, -8.06428, -11.942791, -1.2693682, -10.695127, -3.0227442, -6.405986, -0.8849466]"
a secretary supplied a band a coffee .,the kid promised the tea to the lawyer .,DO,PD,SUPPLY,PROMISE,A,THE,to,to,-48.4525260925293,"[-3.15207, -10.17631, -9.144558, -3.5288627, -7.936715, -3.325119, -1.4135838, -8.724989, -1.0503188]"
a secretary supplied a band a coffee .,the kid promised the lawyer the tea .,DO,DO,SUPPLY,PROMISE,A,THE,to,to,-45.00576400756836,"[-3.15207, -10.17631, -9.144558, -3.5288627, -7.9522796, -3.2152314, -7.035861, -0.8005924]"
a secretary supplied a beer to a girl .,the scientist kept the anchor for the administration .,PD,PD,SUPPLY,KEEP,A,THE,to,for,-53.546348571777344,"[-3.196162, -9.992603, -8.244181, -2.8796806, -10.820736, -4.090629, -1.3355489, -11.399912, -1.5868946]"
a secretary supplied a beer to a girl .,the scientist kept the administration the anchor .,PD,DO,SUPPLY,KEEP,A,THE,to,for,-57.20461654663086,"[-3.196162, -9.992603, -8.244181, -2.8796806, -11.759195, -7.6448135, -11.538871, -1.9491099]"
a secretary supplied a beer to a girl .,the president took the telephone to the professor .,PD,PD,SUPPLY,TAKE,A,THE,to,to,-39.83870315551758,"[-3.196162, -6.3548427, -5.295144, -2.0474443, -9.099446, -2.9285073, -1.9684837, -7.8429747, -1.105698]"
a secretary supplied a beer to a girl .,the president took the professor the telephone .,PD,DO,SUPPLY,TAKE,A,THE,to,to,-45.565513610839844,"[-3.196162, -6.3548427, -5.295144, -2.0474443, -12.113986, -7.3703966, -7.910283, -1.2772543]"
a secretary supplied a book to an administration .,the leader took the iron to the reader .,PD,PD,SUPPLY,TAKE,A,THE,to,to,-47.16558837890625,"[-3.203814, -7.688681, -11.058383, -1.7666333, -9.479754, -3.871962, -0.8396452, -8.65796, -0.59875536]"
a secretary supplied a book to an administration .,the leader took the reader the iron .,PD,DO,SUPPLY,TAKE,A,THE,to,to,-57.12685775756836,"[-3.203814, -7.688681, -11.058383, -1.7666333, -9.542154, -7.691168, -11.909475, -4.266552]"
a secretary supplied a box to a nurse .,the club designed the engine for the band .,PD,PD,SUPPLY,DESIGN,A,THE,to,for,-44.23725128173828,"[-3.1779995, -8.174854, -9.774158, -1.0948385, -7.777457, -2.32602, -0.6491391, -8.895184, -2.3676038]"
a secretary supplied a box to a nurse .,the club designed the band the engine .,PD,DO,SUPPLY,DESIGN,A,THE,to,for,-47.85383224487305,"[-3.1779995, -8.174854, -9.774158, -1.0948385, -7.282215, -6.0341163, -9.561642, -2.7540088]"
a secretary supplied a box to a nurse .,the father caught the pot for the professor .,PD,PD,SUPPLY,CATCH,A,THE,to,for,-50.40111541748047,"[-3.1779995, -7.94854, -9.537573, -1.3773514, -8.864275, -5.175391, -1.431858, -11.6968155, -1.1913134]"
a secretary supplied a box to a nurse .,the father caught the professor the pot .,PD,DO,SUPPLY,CATCH,A,THE,to,for,-51.825050354003906,"[-3.1779995, -7.94854, -9.537573, -1.3773514, -10.956047, -6.9162593, -10.243187, -1.6680934]"
a secretary supplied a club a coffee .,the leader kept the beer for the captain .,DO,PD,SUPPLY,KEEP,A,THE,to,for,-50.214847564697266,"[-3.182323, -7.5562396, -13.825921, -2.7426596, -7.5509777, -4.427974, -2.8839881, -7.169906, -0.8748584]"
a secretary supplied a club a coffee .,the leader kept the captain the beer .,DO,DO,SUPPLY,KEEP,A,THE,to,for,-51.24264144897461,"[-3.182323, -7.5562396, -13.825921, -2.7426596, -8.335421, -7.21169, -7.3725395, -1.0158467]"
a secretary supplied a coffee to a band .,the father fed the pie to the mayor .,PD,PD,SUPPLY,FEED,A,THE,to,to,-47.16527557373047,"[-3.1923811, -8.134144, -11.954112, -1.3772914, -10.16464, -0.5498783, -0.99346554, -9.704229, -1.0951333]"
a secretary supplied a coffee to a band .,the father fed the mayor the pie .,PD,DO,SUPPLY,FEED,A,THE,to,to,-46.05068588256836,"[-3.1923811, -8.134144, -11.954112, -1.3772914, -10.69858, -3.1547024, -6.5185156, -1.0209597]"
a secretary supplied a coffee to a band .,the kid promised the tea to the lawyer .,PD,PD,SUPPLY,PROMISE,A,THE,to,to,-46.523284912109375,"[-3.1923811, -10.205325, -9.218622, -3.4630733, -7.6669154, -1.9958642, -1.111602, -8.711374, -0.958126]"
a secretary supplied a coffee to a band .,the kid promised the lawyer the tea .,PD,DO,SUPPLY,PROMISE,A,THE,to,to,-46.24005126953125,"[-3.1923811, -10.205325, -9.218622, -3.4630733, -8.195263, -3.2035804, -7.7252884, -1.0365161]"
a secretary supplied a coffee to a club .,the leader kept the beer for the captain .,PD,PD,SUPPLY,KEEP,A,THE,to,for,-50.03679656982422,"[-3.1918385, -7.6610026, -14.050109, -2.7419984, -7.0680695, -4.0472307, -2.677456, -7.6719337, -0.92715997]"
a secretary supplied a coffee to a club .,the leader kept the captain the beer .,PD,DO,SUPPLY,KEEP,A,THE,to,for,-52.82964324951172,"[-3.1918385, -7.6610026, -14.050109, -2.7419984, -8.670286, -7.3900886, -7.82592, -1.298401]"
a secretary supplied a coffee to a worker .,the president made the bag for the army .,PD,PD,SUPPLY,MAKE,A,THE,to,for,-45.03877258300781,"[-3.1802943, -6.2499204, -5.1638036, -1.6773582, -12.606789, -3.349149, -1.6346575, -9.265623, -1.9111754]"
a secretary supplied a coffee to a worker .,the president made the army the bag .,PD,DO,SUPPLY,MAKE,A,THE,to,for,-47.90321350097656,"[-3.1802943, -6.2499204, -5.1638036, -1.6773582, -12.532951, -4.1832438, -12.034835, -2.880805]"
a secretary supplied a girl a beer .,the scientist kept the anchor for the administration .,DO,PD,SUPPLY,KEEP,A,THE,to,for,-53.36814880371094,"[-3.1809354, -9.979363, -8.236744, -2.8507936, -10.496082, -4.4063625, -1.3241968, -11.271214, -1.6224555]"
a secretary supplied a girl a beer .,the scientist kept the administration the anchor .,DO,DO,SUPPLY,KEEP,A,THE,to,for,-56.51942825317383,"[-3.1809354, -9.979363, -8.236744, -2.8507936, -11.528933, -7.377944, -11.543093, -1.8216206]"
a secretary supplied a girl a beer .,the president took the telephone to the professor .,DO,PD,SUPPLY,TAKE,A,THE,to,to,-40.273284912109375,"[-3.1809354, -6.2972326, -5.210909, -2.0455735, -9.135427, -3.1600604, -1.9822536, -7.989591, -1.2713028]"
a secretary supplied a girl a beer .,the president took the professor the telephone .,DO,DO,SUPPLY,TAKE,A,THE,to,to,-43.85588836669922,"[-3.1809354, -6.2972326, -5.210909, -2.0455735, -11.634747, -6.578622, -7.85937, -1.0484997]"
a secretary supplied a motor to an army .,the colonel delivered the salad for the father .,PD,PD,SUPPLY,DELIVER,A,THE,to,for,-50.480960845947266,"[-3.225575, -11.127483, -8.753999, -1.5476748, -11.872518, -4.121864, -0.83363706, -7.7929792, -1.2052305]"
